,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-11 11:55:00-04:00,82.23,82.23,82.23,82.23,9,2,740.07
2021-06-11 11:56:00-04:00,82.225,82.225,82.22,82.22,2,2,164.445
2021-06-11 11:57:00-04:00,82.215,82.215,82.215,82.215,4,1,328.86
2021-06-11 11:58:00-04:00,82.215,82.23,82.215,82.23,4,3,328.885
2021-06-11 11:59:00-04:00,82.23,82.23,82.225,82.225,5,2,411.145
2021-06-11 12:00:00-04:00,82.22,82.22,82.215,82.215,3,3,246.655
2021-06-11 12:02:00-04:00,82.215,82.215,82.21,82.21,11,8,904.315
2021-06-11 12:03:00-04:00,82.205,82.205,82.2,82.2,8,3,657.63
2021-06-11 12:04:00-04:00,82.205,82.21,82.205,82.21,12,4,986.495
2021-06-11 12:05:00-04:00,82.21,82.21,82.21,82.21,20,3,1644.2
2021-06-11 12:06:00-04:00,82.215,82.215,82.205,82.21,30,7,2466.385
2021-06-11 12:07:00-04:00,82.22,82.225,82.22,82.225,18,5,1479.98
2021-06-11 12:08:00-04:00,82.22,82.225,82.22,82.225,12,2,986.675
2021-06-11 12:09:00-04:00,82.22,82.225,82.22,82.225,2,2,164.445
2021-06-11 12:10:00-04:00,82.21,82.21,82.21,82.21,6,1,493.26
2021-06-11 12:11:00-04:00,82.205,82.205,82.19,82.19,15,6,1232.97
2021-06-11 12:12:00-04:00,82.19,82.19,82.18,82.19,15,6,1232.8
2021-06-11 12:13:00-04:00,82.195,82.21,82.195,82.21,9,5,739.835
2021-06-11 12:14:00-04:00,82.215,82.215,82.215,82.215,3,1,246.645
2021-06-11 12:15:00-04:00,82.22,82.23,82.22,82.23,2,2,164.45
2021-06-11 12:16:00-04:00,82.225,82.225,82.225,82.225,4,3,328.9
2021-06-11 12:17:00-04:00,82.225,82.225,82.22,82.22,7,3,575.555
2021-06-11 12:18:00-04:00,82.23,82.23,82.23,82.23,1,1,82.23
2021-06-11 12:19:00-04:00,82.22,82.225,82.22,82.225,7,4,575.56
2021-06-11 12:20:00-04:00,82.215,82.215,82.215,82.215,1,1,82.215
2021-06-11 12:21:00-04:00,82.22,82.22,82.22,82.22,2,2,164.44
2021-06-11 12:22:00-04:00,82.22,82.22,82.22,82.22,1,1,82.22
2021-06-11 12:23:00-04:00,82.22,82.22,82.22,82.22,1,1,82.22
2021-06-11 12:24:00-04:00,82.21,82.21,82.21,82.21,4,2,328.84
2021-06-11 12:25:00-04:00,82.22,82.22,82.22,82.22,1,1,82.22
2021-06-11 12:28:00-04:00,82.21,82.21,82.205,82.205,9,4,739.855
2021-06-11 12:30:00-04:00,82.205,82.205,82.2,82.205,5,5,411.015
2021-06-11 12:31:00-04:00,82.195,82.195,82.195,82.195,2,1,164.39
2021-06-11 12:32:00-04:00,82.19,82.19,82.185,82.185,10,3,821.855
2021-06-11 12:33:00-04:00,82.19,82.19,82.19,82.19,18,8,1479.42
2021-06-11 12:34:00-04:00,82.19,82.195,82.19,82.19,9,3,739.74
2021-06-11 12:35:00-04:00,82.195,82.195,82.185,82.185,5,3,410.955
2021-06-11 12:36:00-04:00,82.19,82.19,82.185,82.19,5,3,410.94
2021-06-11 12:37:00-04:00,82.185,82.185,82.185,82.185,5,1,410.925
2021-06-11 12:39:00-04:00,82.185,82.185,82.185,82.185,2,2,164.37
2021-06-11 12:40:00-04:00,82.19,82.19,82.185,82.185,13,5,1068.425
2021-06-11 12:41:00-04:00,82.185,82.195,82.185,82.195,19,8,1561.685
2021-06-11 12:42:00-04:00,82.19,82.195,82.19,82.195,5,2,410.955
2021-06-11 12:44:00-04:00,82.195,82.2,82.195,82.2,3,2,246.595
2021-06-11 12:45:00-04:00,82.2,82.2,82.2,82.2,10,6,822.0
2021-06-11 12:46:00-04:00,82.2,82.21,82.2,82.21,20,6,1644.135
2021-06-11 12:47:00-04:00,82.205,82.21,82.205,82.21,23,3,1890.755
2021-06-11 12:48:00-04:00,82.21,82.21,82.21,82.21,2,1,164.42
2021-06-11 12:49:00-04:00,82.215,82.215,82.205,82.205,14,5,1150.905
2021-06-11 12:50:00-04:00,82.2,82.205,82.19,82.205,109,14,8959.785
2021-06-11 12:51:00-04:00,82.21,82.21,82.21,82.21,1,1,82.21
2021-06-11 12:52:00-04:00,82.215,82.22,82.21,82.22,15,7,1233.21
2021-06-11 12:53:00-04:00,82.225,82.225,82.225,82.225,6,4,493.35
2021-06-11 12:54:00-04:00,82.225,82.235,82.225,82.235,5,4,411.15
2021-06-11 12:55:00-04:00,82.235,82.235,82.23,82.23,8,2,657.86
2021-06-11 12:56:00-04:00,82.23,82.235,82.23,82.235,5,3,411.17
2021-06-11 12:57:00-04:00,82.24,82.24,82.24,82.24,3,3,246.72
2021-06-11 12:58:00-04:00,82.235,82.235,82.225,82.225,24,7,1973.515
2021-06-11 12:59:00-04:00,82.215,82.215,82.205,82.205,9,4,739.895
2021-06-11 13:00:00-04:00,82.21,82.215,82.2,82.2,11,6,904.265
2021-06-11 13:01:00-04:00,82.2,82.21,82.2,82.21,13,6,1068.68
2021-06-11 13:02:00-04:00,82.215,82.215,82.215,82.215,1,1,82.215
2021-06-11 13:03:00-04:00,82.215,82.215,82.21,82.21,5,5,411.055
2021-06-11 13:04:00-04:00,82.215,82.215,82.215,82.215,9,4,739.935
2021-06-11 13:05:00-04:00,82.22,82.22,82.22,82.22,7,3,575.54
2021-06-11 13:06:00-04:00,82.21,82.21,82.2,82.2,44,7,3617.115
2021-06-11 13:07:00-04:00,82.195,82.195,82.18,82.18,63,10,5177.97
2021-06-11 13:08:00-04:00,82.18,82.18,82.155,82.155,109,13,8956.221
2021-06-11 13:09:00-04:00,82.15,82.16,82.15,82.15,9,5,739.375
2021-06-11 13:10:00-04:00,82.145,82.15,82.14,82.15,11,8,903.59
2021-06-11 13:11:00-04:00,82.16,82.16,82.16,82.16,1,1,82.16
2021-06-11 13:12:00-04:00,82.16,82.16,82.155,82.155,12,5,985.91
2021-06-11 13:13:00-04:00,82.16,82.175,82.16,82.175,41,12,3368.93
2021-06-11 13:14:00-04:00,82.175,82.175,82.17,82.17,6,5,493.04
2021-06-11 13:15:00-04:00,82.165,82.165,82.16,82.165,65,3,5340.545
2021-06-11 13:16:00-04:00,82.16,82.16,82.14,82.15,24,10,1971.59
2021-06-11 13:17:00-04:00,82.145,82.145,82.135,82.135,9,3,739.275
2021-06-11 13:18:00-04:00,82.135,82.135,82.13,82.13,5,4,410.655
2021-06-11 13:19:00-04:00,82.125,82.125,82.115,82.125,16,11,1313.95
2021-06-11 13:20:00-04:00,82.125,82.135,82.125,82.13,23,8,1888.98
2021-06-11 13:22:00-04:00,82.14,82.14,82.135,82.135,2,2,164.275
2021-06-11 13:23:00-04:00,82.14,82.14,82.14,82.14,3,2,246.42
2021-06-11 13:24:00-04:00,82.14,82.14,82.14,82.14,3,2,246.42
2021-06-11 13:25:00-04:00,82.145,82.145,82.145,82.145,4,4,328.58
2021-06-11 13:26:00-04:00,82.14,82.14,82.14,82.14,2,2,164.28
2021-06-11 13:29:00-04:00,82.145,82.145,82.13,82.135,73,6,5995.9
2021-06-11 13:30:00-04:00,82.13,82.13,82.13,82.13,2,2,164.26
2021-06-11 13:31:00-04:00,82.135,82.14,82.135,82.14,2,2,164.275
2021-06-11 13:32:00-04:00,82.14,82.145,82.14,82.145,7,2,574.99
2021-06-11 13:33:00-04:00,82.145,82.145,82.145,82.145,5,4,410.725
2021-06-11 13:34:00-04:00,82.145,82.15,82.145,82.15,5,4,410.735
2021-06-11 13:35:00-04:00,82.145,82.145,82.145,82.145,5,3,410.725
2021-06-11 13:36:00-04:00,82.145,82.145,82.145,82.145,6,4,492.87
2021-06-11 13:37:00-04:00,82.145,82.15,82.145,82.15,9,4,739.335
2021-06-11 13:38:00-04:00,82.145,82.15,82.145,82.15,8,3,657.19
2021-06-11 13:39:00-04:00,82.145,82.15,82.145,82.15,6,3,492.89
2021-06-11 13:40:00-04:00,82.15,82.15,82.15,82.15,5,2,410.75
2021-06-11 13:41:00-04:00,82.145,82.145,82.145,82.145,1,1,82.145
2021-06-11 13:42:00-04:00,82.145,82.145,82.145,82.145,3,2,246.435
2021-06-11 13:43:00-04:00,82.15,82.15,82.15,82.15,2,2,164.3
2021-06-11 13:44:00-04:00,82.15,82.15,82.15,82.15,2,2,164.3
2021-06-11 13:45:00-04:00,82.15,82.15,82.15,82.15,1,1,82.15
2021-06-11 13:46:00-04:00,82.15,82.155,82.15,82.155,10,7,821.525
2021-06-11 13:47:00-04:00,82.155,82.155,82.15,82.155,7,5,575.08
2021-06-11 13:48:00-04:00,82.15,82.155,82.15,82.155,2,2,164.305
2021-06-11 13:49:00-04:00,82.155,82.155,82.155,82.155,2,2,164.31
2021-06-11 13:50:00-04:00,82.165,82.165,82.16,82.16,3,3,246.49
2021-06-11 13:51:00-04:00,82.16,82.16,82.155,82.155,2,2,164.315
2021-06-11 13:52:00-04:00,82.15,82.155,82.15,82.155,3,3,246.46
2021-06-11 13:53:00-04:00,82.155,82.155,82.155,82.155,1,1,82.155
2021-06-11 13:54:00-04:00,82.155,82.155,82.15,82.15,5,4,410.76
2021-06-11 13:55:00-04:00,82.15,82.15,82.15,82.15,3,3,246.45
2021-06-11 13:56:00-04:00,82.15,82.15,82.15,82.15,2,2,164.3
2021-06-11 13:57:00-04:00,82.155,82.16,82.155,82.16,3,2,246.475
2021-06-11 13:58:00-04:00,82.16,82.165,82.16,82.165,2,2,164.325
2021-06-11 13:59:00-04:00,82.165,82.165,82.165,82.165,5,5,410.825
2021-06-11 14:00:00-04:00,82.17,82.17,82.17,82.17,4,1,328.68
2021-06-11 14:02:00-04:00,82.17,82.17,82.17,82.17,26,12,2136.42
2021-06-11 14:03:00-04:00,82.175,82.175,82.175,82.175,1,1,82.175
2021-06-11 14:04:00-04:00,82.17,82.175,82.17,82.175,13,5,1068.265
2021-06-11 14:06:00-04:00,82.18,82.185,82.18,82.18,16,14,1314.925
2021-06-11 14:07:00-04:00,82.18,82.18,82.18,82.18,10,4,821.8
2021-06-11 14:08:00-04:00,82.18,82.18,82.18,82.18,2,1,164.36
2021-06-11 14:09:00-04:00,82.18,82.18,82.18,82.18,1,1,82.18
2021-06-11 14:10:00-04:00,82.175,82.175,82.175,82.175,3,2,246.525
2021-06-11 14:12:00-04:00,82.18,82.18,82.18,82.18,2,2,164.36
2021-06-11 14:13:00-04:00,82.175,82.175,82.175,82.175,1,1,82.175
2021-06-11 14:14:00-04:00,82.175,82.175,82.175,82.175,1,1,82.175
2021-06-11 14:20:00-04:00,82.175,82.18,82.175,82.18,3,2,246.53
2021-06-11 14:21:00-04:00,82.17,82.17,82.165,82.165,16,4,1314.66
2021-06-11 14:22:00-04:00,82.165,82.165,82.165,82.165,1,1,82.165
2021-06-11 14:25:00-04:00,82.16,82.16,82.16,82.16,1,1,82.16
2021-06-11 14:26:00-04:00,82.165,82.165,82.165,82.165,1,1,82.165
2021-06-11 14:28:00-04:00,82.155,82.155,82.15,82.15,7,4,575.06
2021-06-11 14:29:00-04:00,82.15,82.15,82.15,82.15,1,1,82.15
2021-06-11 14:30:00-04:00,82.15,82.15,82.15,82.15,1,1,82.15
2021-06-11 14:31:00-04:00,82.145,82.145,82.145,82.145,1,1,82.145
2021-06-11 14:32:00-04:00,82.155,82.155,82.155,82.155,13,6,1068.015
2021-06-11 14:33:00-04:00,82.16,82.16,82.16,82.16,9,3,739.44
2021-06-11 14:34:00-04:00,82.165,82.165,82.165,82.165,25,1,2054.125
2021-06-11 14:35:00-04:00,82.165,82.165,82.165,82.165,2,2,164.33
2021-06-11 14:36:00-04:00,82.165,82.165,82.165,82.165,2,1,164.33
2021-06-11 14:37:00-04:00,82.165,82.165,82.16,82.165,9,4,739.47
2021-06-11 14:38:00-04:00,82.165,82.17,82.165,82.17,2,2,164.335
2021-06-11 14:39:00-04:00,82.17,82.17,82.17,82.17,1,1,82.17
2021-06-11 14:40:00-04:00,82.165,82.175,82.165,82.17,6,4,493.035
2021-06-11 14:41:00-04:00,82.175,82.175,82.175,82.175,1,1,82.175
2021-06-11 14:42:00-04:00,82.175,82.175,82.175,82.175,2,1,164.35
2021-06-11 14:43:00-04:00,82.175,82.175,82.175,82.175,1,1,82.175
2021-06-11 14:44:00-04:00,82.175,82.18,82.175,82.175,3,3,246.53
2021-06-11 14:45:00-04:00,82.18,82.185,82.18,82.18,6,4,493.09
2021-06-11 14:46:00-04:00,82.18,82.18,82.18,82.18,2,2,164.36
2021-06-11 14:47:00-04:00,82.175,82.18,82.175,82.18,3,2,246.535
2021-06-11 14:50:00-04:00,82.175,82.175,82.175,82.175,3,1,246.525
2021-06-11 14:52:00-04:00,82.175,82.18,82.175,82.18,5,3,410.88
2021-06-11 14:54:00-04:00,82.17,82.175,82.17,82.175,6,4,493.03
2021-06-11 14:55:00-04:00,82.175,82.175,82.175,82.175,5,4,410.875
2021-06-11 14:56:00-04:00,82.17,82.17,82.17,82.17,2,1,164.34
2021-06-11 14:57:00-04:00,82.17,82.175,82.17,82.175,5,5,410.87
2021-06-11 14:58:00-04:00,82.175,82.175,82.17,82.17,5,5,410.865
2021-06-11 14:59:00-04:00,82.175,82.19,82.175,82.185,74,43,6081.565
2021-06-11 15:00:00-04:00,82.185,82.185,82.175,82.185,46,4,3780.18
2021-06-11 15:01:00-04:00,82.19,82.19,82.19,82.19,1,1,82.19
2021-06-11 15:02:00-04:00,82.185,82.185,82.185,82.185,5,1,410.925
2021-06-11 15:03:00-04:00,82.185,82.185,82.18,82.18,11,3,904.02
2021-06-11 15:04:00-04:00,82.18,82.185,82.175,82.185,5,3,410.895
2021-06-11 15:05:00-04:00,82.19,82.19,82.19,82.19,19,3,1561.61
2021-06-11 15:06:00-04:00,82.195,82.2,82.195,82.2,7,2,575.375
2021-06-11 15:07:00-04:00,82.2,82.205,82.2,82.205,11,5,904.21
2021-06-11 15:08:00-04:00,82.195,82.195,82.195,82.195,1,1,82.195
2021-06-11 15:11:00-04:00,82.195,82.195,82.195,82.195,2,1,164.39
2021-06-11 15:12:00-04:00,82.195,82.195,82.19,82.19,7,2,575.34
2021-06-11 15:13:00-04:00,82.19,82.19,82.185,82.19,50,12,4109.36
2021-06-11 15:14:00-04:00,82.19,82.19,82.18,82.185,39,11,3205.285
2021-06-11 15:15:00-04:00,82.185,82.185,82.18,82.185,38,6,3122.935
2021-06-11 15:16:00-04:00,82.18,82.18,82.175,82.18,28,6,2300.985
2021-06-11 15:18:00-04:00,82.195,82.195,82.195,82.195,5,2,410.975
2021-06-11 15:23:00-04:00,82.2,82.205,82.2,82.2,5,4,411.01
2021-06-11 15:24:00-04:00,82.205,82.205,82.205,82.205,6,1,493.23
2021-06-11 15:25:00-04:00,82.195,82.195,82.195,82.195,1,1,82.195
2021-06-11 15:27:00-04:00,82.195,82.195,82.195,82.195,1,1,82.195
2021-06-11 15:29:00-04:00,82.19,82.19,82.19,82.19,6,3,493.14
2021-06-11 15:30:00-04:00,82.19,82.19,82.19,82.19,3,1,246.57
2021-06-11 15:31:00-04:00,82.19,82.19,82.19,82.19,2,1,164.38
2021-06-11 15:32:00-04:00,82.19,82.19,82.19,82.19,4,1,328.76
2021-06-11 15:34:00-04:00,82.2,82.2,82.2,82.2,11,2,904.2
2021-06-11 15:35:00-04:00,82.195,82.195,82.195,82.195,1,1,82.195
2021-06-11 15:36:00-04:00,82.195,82.195,82.195,82.195,1,1,82.195
2021-06-11 15:37:00-04:00,82.2,82.2,82.2,82.2,2,1,164.4
2021-06-11 15:38:00-04:00,82.205,82.21,82.205,82.21,2,2,164.415
2021-06-11 15:39:00-04:00,82.205,82.205,82.205,82.205,1,1,82.205
2021-06-11 15:41:00-04:00,82.205,82.205,82.205,82.205,2,1,164.41
2021-06-11 15:42:00-04:00,82.205,82.205,82.205,82.205,2,1,164.41
2021-06-11 15:43:00-04:00,82.21,82.21,82.205,82.205,4,3,328.835
2021-06-11 15:44:00-04:00,82.205,82.205,82.205,82.205,3,3,246.615
2021-06-11 15:45:00-04:00,82.205,82.205,82.205,82.205,2,2,164.41
2021-06-11 15:47:00-04:00,82.2,82.2,82.195,82.195,5,2,410.98
2021-06-11 15:49:00-04:00,82.205,82.205,82.2,82.2,2,2,164.405
2021-06-11 15:50:00-04:00,82.205,82.205,82.205,82.205,1,1,82.205
2021-06-11 15:51:00-04:00,82.2,82.2,82.2,82.2,2,1,164.4
2021-06-11 15:52:00-04:00,82.2,82.2,82.2,82.2,5,2,411.0
2021-06-11 15:53:00-04:00,82.21,82.21,82.21,82.21,1,1,82.21
2021-06-11 15:54:00-04:00,82.22,82.22,82.22,82.22,8,2,657.76
2021-06-11 15:58:00-04:00,82.22,82.22,82.22,82.22,10,4,822.2
