,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-09 07:20:00-04:00,82.79,82.79,82.785,82.79,73,30,6043.46
2021-06-09 07:21:00-04:00,82.79,82.8,82.79,82.8,18,10,1490.29
2021-06-09 07:22:00-04:00,82.795,82.8,82.795,82.8,19,7,1573.175
2021-06-09 07:23:00-04:00,82.8,82.81,82.8,82.805,44,20,3643.305
2021-06-09 07:24:00-04:00,82.805,82.805,82.8,82.805,42,14,3477.69
2021-06-09 07:25:00-04:00,82.805,82.805,82.795,82.8,108,23,8942.039
2021-06-09 07:26:00-04:00,82.8,82.805,82.8,82.8,61,24,5050.82
2021-06-09 07:27:00-04:00,82.8,82.805,82.8,82.8,29,12,2401.205
2021-06-09 07:28:00-04:00,82.795,82.8,82.795,82.8,21,10,1738.785
2021-06-09 07:29:00-04:00,82.8,82.8,82.8,82.8,3,3,248.4
2021-06-09 07:30:00-04:00,82.795,82.795,82.78,82.78,82,19,6788.59
2021-06-09 07:31:00-04:00,82.785,82.79,82.785,82.785,50,20,4139.34
2021-06-09 07:32:00-04:00,82.785,82.785,82.78,82.78,31,12,2566.23
2021-06-09 07:33:00-04:00,82.775,82.775,82.765,82.765,189,42,15643.628
2021-06-09 07:34:00-04:00,82.765,82.765,82.735,82.75,200,58,16548.947
2021-06-09 07:35:00-04:00,82.755,82.76,82.75,82.75,53,15,4386.065
2021-06-09 07:36:00-04:00,82.755,82.76,82.755,82.76,15,8,1241.38
2021-06-09 07:37:00-04:00,82.755,82.76,82.755,82.76,21,8,1737.865
2021-06-09 07:38:00-04:00,82.765,82.775,82.765,82.775,9,7,744.895
2021-06-09 07:39:00-04:00,82.77,82.77,82.76,82.76,33,8,2731.21
2021-06-09 07:40:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 07:41:00-04:00,82.76,82.76,82.76,82.76,15,7,1241.4
2021-06-09 07:42:00-04:00,82.765,82.765,82.76,82.76,28,10,2317.33
2021-06-09 07:43:00-04:00,82.76,82.765,82.76,82.76,22,11,1820.73
2021-06-09 07:44:00-04:00,82.76,82.77,82.76,82.77,96,20,7945.22
2021-06-09 07:45:00-04:00,82.77,82.77,82.765,82.77,45,17,3724.495
2021-06-09 07:46:00-04:00,82.765,82.775,82.765,82.775,19,8,1572.595
2021-06-09 07:47:00-04:00,82.77,82.77,82.765,82.765,4,2,331.07
2021-06-09 07:48:00-04:00,82.765,82.765,82.76,82.76,32,14,2648.375
2021-06-09 07:49:00-04:00,82.76,82.765,82.76,82.765,13,6,1075.92
2021-06-09 07:50:00-04:00,82.77,82.77,82.77,82.77,8,4,662.16
2021-06-09 07:51:00-04:00,82.77,82.77,82.765,82.765,16,7,1324.28
2021-06-09 07:52:00-04:00,82.765,82.77,82.76,82.77,49,13,4055.46
2021-06-09 07:53:00-04:00,82.775,82.775,82.775,82.775,40,13,3311.0
2021-06-09 07:54:00-04:00,82.775,82.775,82.77,82.77,21,10,1738.24
2021-06-09 07:55:00-04:00,82.775,82.795,82.775,82.795,56,19,4636.345
2021-06-09 07:56:00-04:00,82.795,82.795,82.79,82.79,51,22,4222.315
2021-06-09 07:57:00-04:00,82.79,82.805,82.79,82.805,26,8,2152.71
2021-06-09 07:58:00-04:00,82.8,82.8,82.8,82.8,23,11,1904.4
2021-06-09 07:59:00-04:00,82.795,82.795,82.79,82.79,12,4,993.485
2021-06-09 08:00:00-04:00,82.795,82.805,82.795,82.8,71,21,5878.995
2021-06-09 08:01:00-04:00,82.8,82.8,82.79,82.795,34,13,2815.115
2021-06-09 08:02:00-04:00,82.79,82.79,82.79,82.79,3,3,248.37
2021-06-09 08:03:00-04:00,82.785,82.785,82.785,82.785,16,1,1324.56
2021-06-09 08:04:00-04:00,82.78,82.78,82.78,82.78,2,1,165.56
2021-06-09 08:05:00-04:00,82.785,82.79,82.785,82.79,57,13,4718.965
2021-06-09 08:06:00-04:00,82.8,82.805,82.795,82.795,59,12,4885.11
2021-06-09 08:07:00-04:00,82.795,82.805,82.795,82.805,35,8,2897.98
2021-06-09 08:08:00-04:00,82.8,82.805,82.8,82.805,37,12,3063.615
2021-06-09 08:09:00-04:00,82.81,82.81,82.79,82.795,59,18,4885.46
2021-06-09 08:10:00-04:00,82.79,82.79,82.79,82.79,45,5,3725.55
2021-06-09 08:11:00-04:00,82.79,82.79,82.78,82.785,59,12,4884.315
2021-06-09 08:12:00-04:00,82.79,82.795,82.79,82.795,16,8,1324.69
2021-06-09 08:13:00-04:00,82.795,82.805,82.795,82.805,13,8,1076.425
2021-06-09 08:14:00-04:00,82.8,82.81,82.8,82.8,29,13,2401.305
2021-06-09 08:15:00-04:00,82.8,82.8,82.8,82.8,13,7,1076.4
2021-06-09 08:16:00-04:00,82.8,82.8,82.78,82.78,98,35,8112.946
2021-06-09 08:17:00-04:00,82.78,82.785,82.765,82.77,66,23,5463.05
2021-06-09 08:18:00-04:00,82.775,82.775,82.765,82.77,29,11,2400.35
2021-06-09 08:19:00-04:00,82.77,82.775,82.76,82.77,85,27,7035.31
2021-06-09 08:20:00-04:00,82.775,82.785,82.765,82.78,90,28,7449.86
2021-06-09 08:21:00-04:00,82.775,82.775,82.77,82.77,57,18,4718.05
2021-06-09 08:22:00-04:00,82.77,82.77,82.755,82.755,115,33,9517.465
2021-06-09 08:23:00-04:00,82.755,82.765,82.755,82.76,31,13,2565.535
2021-06-09 08:24:00-04:00,82.765,82.77,82.765,82.77,28,14,2317.515
2021-06-09 08:25:00-04:00,82.77,82.77,82.76,82.765,19,10,1572.505
2021-06-09 08:26:00-04:00,82.765,82.775,82.765,82.775,63,16,5214.521
2021-06-09 08:27:00-04:00,82.775,82.78,82.77,82.78,33,19,2731.58
2021-06-09 08:28:00-04:00,82.775,82.78,82.77,82.77,31,18,2565.99
2021-06-09 08:29:00-04:00,82.77,82.77,82.765,82.77,21,11,1738.155
2021-06-09 08:30:00-04:00,82.77,82.79,82.77,82.79,36,13,2980.005
2021-06-09 08:31:00-04:00,82.785,82.785,82.765,82.765,65,21,5379.99
2021-06-09 08:32:00-04:00,82.76,82.765,82.755,82.765,66,16,5462.045
2021-06-09 08:33:00-04:00,82.765,82.77,82.76,82.76,17,7,1406.995
2021-06-09 08:34:00-04:00,82.76,82.77,82.76,82.765,47,23,3889.985
2021-06-09 08:35:00-04:00,82.765,82.775,82.765,82.77,51,14,4221.395
2021-06-09 08:36:00-04:00,82.765,82.765,82.755,82.76,56,19,4634.44
2021-06-09 08:37:00-04:00,82.76,82.765,82.755,82.755,61,22,5048.29
2021-06-09 08:38:00-04:00,82.755,82.755,82.755,82.755,21,10,1737.855
2021-06-09 08:39:00-04:00,82.76,82.765,82.75,82.75,74,28,6123.935
2021-06-09 08:40:00-04:00,82.75,82.755,82.75,82.75,65,23,5378.915
2021-06-09 08:41:00-04:00,82.755,82.76,82.75,82.75,90,29,7447.97
2021-06-09 08:42:00-04:00,82.75,82.755,82.735,82.75,117,43,9681.18
2021-06-09 08:43:00-04:00,82.75,82.75,82.735,82.74,122,41,10094.356
2021-06-09 08:44:00-04:00,82.74,82.745,82.735,82.735,53,22,4385.345
2021-06-09 08:45:00-04:00,82.735,82.755,82.735,82.755,64,21,5295.6
2021-06-09 08:46:00-04:00,82.76,82.77,82.75,82.75,94,30,7779.184
2021-06-09 08:47:00-04:00,82.755,82.76,82.75,82.76,97,33,8027.36
2021-06-09 08:48:00-04:00,82.76,82.78,82.76,82.78,52,21,4304.245
2021-06-09 08:49:00-04:00,82.78,82.78,82.77,82.77,15,6,1241.575
2021-06-09 08:50:00-04:00,82.77,82.77,82.755,82.755,89,18,7365.665
2021-06-09 08:51:00-04:00,82.755,82.77,82.755,82.77,43,11,3558.73
2021-06-09 08:52:00-04:00,82.77,82.77,82.765,82.765,34,20,2814.09
2021-06-09 08:53:00-04:00,82.77,82.775,82.77,82.77,35,12,2896.97
2021-06-09 08:54:00-04:00,82.77,82.775,82.765,82.77,59,20,4883.42
2021-06-09 08:55:00-04:00,82.77,82.77,82.77,82.77,3,2,248.31
2021-06-09 08:56:00-04:00,82.77,82.77,82.765,82.77,69,18,5710.839
2021-06-09 08:57:00-04:00,82.77,82.78,82.77,82.775,56,17,4635.295
2021-06-09 08:58:00-04:00,82.775,82.775,82.755,82.755,102,26,8441.445
2021-06-09 08:59:00-04:00,82.755,82.765,82.755,82.765,37,12,3062.16
2021-06-09 09:00:00-04:00,82.765,82.775,82.765,82.77,62,28,5131.885
2021-06-09 09:01:00-04:00,82.775,82.775,82.77,82.775,30,16,2483.16
2021-06-09 09:02:00-04:00,82.77,82.785,82.77,82.785,28,16,2317.75
2021-06-09 09:03:00-04:00,82.785,82.795,82.785,82.79,52,25,4305.055
2021-06-09 09:04:00-04:00,82.79,82.805,82.79,82.805,79,24,6541.065
2021-06-09 09:05:00-04:00,82.805,82.805,82.78,82.79,125,35,10348.785
2021-06-09 09:06:00-04:00,82.795,82.805,82.795,82.8,58,28,4802.35
2021-06-09 09:07:00-04:00,82.795,82.805,82.79,82.805,44,24,3643.13
2021-06-09 09:08:00-04:00,82.81,82.81,82.8,82.8,38,23,3146.535
2021-06-09 09:09:00-04:00,82.8,82.81,82.8,82.81,31,19,2566.845
2021-06-09 09:10:00-04:00,82.805,82.805,82.8,82.805,21,11,1738.865
2021-06-09 09:11:00-04:00,82.805,82.81,82.8,82.81,47,16,3891.77
2021-06-09 09:12:00-04:00,82.815,82.82,82.81,82.81,52,27,4306.225
2021-06-09 09:13:00-04:00,82.815,82.825,82.815,82.825,113,36,9358.725
2021-06-09 09:14:00-04:00,82.825,82.825,82.815,82.815,70,20,5797.165
2021-06-09 09:15:00-04:00,82.815,82.845,82.815,82.84,242,87,20046.274
2021-06-09 09:16:00-04:00,82.845,82.85,82.84,82.845,87,40,7207.426
2021-06-09 09:17:00-04:00,82.845,82.845,82.84,82.84,40,21,3313.7
2021-06-09 09:18:00-04:00,82.845,82.845,82.83,82.835,79,25,6544.196
2021-06-09 09:19:00-04:00,82.83,82.835,82.825,82.835,118,24,9774.12
2021-06-09 09:20:00-04:00,82.83,82.84,82.83,82.84,60,21,4970.15
2021-06-09 09:21:00-04:00,82.845,82.845,82.84,82.84,61,14,5053.48
2021-06-09 09:22:00-04:00,82.845,82.85,82.845,82.85,58,15,4805.215
2021-06-09 09:23:00-04:00,82.855,82.865,82.855,82.86,283,56,23449.071
2021-06-09 09:24:00-04:00,82.865,82.865,82.855,82.865,421,85,34885.214
2021-06-09 09:25:00-04:00,82.865,82.87,82.86,82.865,91,28,7540.545
2021-06-09 09:26:00-04:00,82.87,82.88,82.87,82.88,51,25,4226.58
2021-06-09 09:27:00-04:00,82.88,82.885,82.875,82.885,257,52,21301.016
2021-06-09 09:28:00-04:00,82.885,82.885,82.86,82.86,166,49,13756.619
2021-06-09 09:29:00-04:00,82.86,82.88,82.86,82.875,87,32,7210.004
2021-06-09 09:30:00-04:00,82.875,82.88,82.87,82.87,115,35,9530.455
2021-06-09 09:31:00-04:00,82.865,82.875,82.865,82.865,169,33,14004.544
2021-06-09 09:32:00-04:00,82.865,82.88,82.865,82.88,80,43,6629.955
2021-06-09 09:33:00-04:00,82.875,82.88,82.875,82.875,42,21,3480.79
2021-06-09 09:34:00-04:00,82.875,82.875,82.87,82.87,80,27,6629.665
2021-06-09 09:35:00-04:00,82.87,82.88,82.865,82.875,59,31,4889.46
2021-06-09 09:36:00-04:00,82.88,82.885,82.88,82.885,64,29,5304.335
2021-06-09 09:37:00-04:00,82.88,82.89,82.88,82.885,146,43,12101.234
2021-06-09 09:38:00-04:00,82.88,82.88,82.875,82.88,80,40,6630.181
2021-06-09 09:39:00-04:00,82.88,82.88,82.87,82.875,102,38,8453.471
2021-06-09 09:40:00-04:00,82.88,82.88,82.875,82.88,23,10,1906.185
2021-06-09 09:41:00-04:00,82.875,82.875,82.86,82.86,129,33,10689.805
2021-06-09 09:42:00-04:00,82.865,82.885,82.865,82.885,71,19,5884.215
2021-06-09 09:43:00-04:00,82.885,82.885,82.87,82.885,196,61,16243.793
2021-06-09 09:44:00-04:00,82.88,82.885,82.88,82.88,105,33,8702.635
2021-06-09 09:45:00-04:00,82.875,82.885,82.87,82.88,173,47,14337.425
2021-06-09 09:46:00-04:00,82.885,82.885,82.88,82.88,76,30,6299.05
2021-06-09 09:47:00-04:00,82.88,82.9,82.88,82.885,585,98,48491.44
2021-06-09 09:48:00-04:00,82.89,82.905,82.885,82.89,164,44,13594.075
2021-06-09 09:49:00-04:00,82.88,82.885,82.87,82.88,344,97,28509.805
2021-06-09 09:50:00-04:00,82.88,82.88,82.87,82.87,138,56,11436.701
2021-06-09 09:51:00-04:00,82.87,82.875,82.865,82.87,56,14,4640.705
2021-06-09 09:52:00-04:00,82.87,82.885,82.865,82.885,166,44,13757.144
2021-06-09 09:53:00-04:00,82.88,82.895,82.88,82.89,255,87,21136.441
2021-06-09 09:54:00-04:00,82.885,82.915,82.88,82.905,343,99,28434.14
2021-06-09 09:55:00-04:00,82.905,82.915,82.905,82.91,303,69,25122.395
2021-06-09 09:56:00-04:00,82.91,82.925,82.91,82.925,110,40,9120.91
2021-06-09 09:57:00-04:00,82.925,82.93,82.91,82.91,324,69,26865.192
2021-06-09 09:58:00-04:00,82.905,82.91,82.885,82.9,189,50,15667.874
2021-06-09 09:59:00-04:00,82.9,82.91,82.89,82.895,245,75,20310.895
2021-06-09 10:00:00-04:00,82.9,82.93,82.885,82.895,968,255,80252.46
2021-06-09 10:01:00-04:00,82.895,82.9,82.81,82.865,1591,395,131812.585
2021-06-09 10:02:00-04:00,82.865,82.875,82.84,82.855,198,61,16405.415
2021-06-09 10:03:00-04:00,82.85,82.87,82.845,82.85,281,59,23283.066
2021-06-09 10:04:00-04:00,82.85,82.885,82.85,82.865,253,72,20965.941
2021-06-09 10:05:00-04:00,82.865,82.865,82.85,82.855,274,64,22702.959
2021-06-09 10:06:00-04:00,82.86,82.875,82.86,82.87,185,48,15329.829
2021-06-09 10:07:00-04:00,82.87,82.87,82.845,82.865,362,105,29995.074
2021-06-09 10:08:00-04:00,82.865,82.875,82.86,82.875,102,33,8452.36
2021-06-09 10:09:00-04:00,82.87,82.87,82.845,82.865,269,74,22287.675
2021-06-09 10:10:00-04:00,82.865,82.885,82.865,82.885,113,44,9364.49
2021-06-09 10:11:00-04:00,82.89,82.895,82.87,82.87,227,49,18815.395
2021-06-09 10:12:00-04:00,82.87,82.895,82.865,82.89,92,40,7624.82
2021-06-09 10:13:00-04:00,82.885,82.885,82.87,82.87,102,38,8453.515
2021-06-09 10:14:00-04:00,82.87,82.87,82.84,82.84,187,48,15493.89
2021-06-09 10:15:00-04:00,82.84,82.845,82.825,82.825,310,104,25678.653
2021-06-09 10:16:00-04:00,82.82,82.83,82.81,82.815,266,69,22029.871
2021-06-09 10:17:00-04:00,82.815,82.825,82.805,82.81,77,30,6376.55
2021-06-09 10:18:00-04:00,82.81,82.815,82.805,82.815,73,18,6045.22
2021-06-09 10:19:00-04:00,82.815,82.83,82.81,82.82,79,35,6542.625
2021-06-09 10:20:00-04:00,82.82,82.835,82.815,82.83,49,27,4058.455
2021-06-09 10:21:00-04:00,82.825,82.825,82.81,82.81,97,41,8033.175
2021-06-09 10:22:00-04:00,82.81,82.81,82.805,82.81,43,22,3560.76
2021-06-09 10:23:00-04:00,82.81,82.81,82.805,82.805,53,17,4388.77
2021-06-09 10:24:00-04:00,82.805,82.82,82.805,82.815,31,13,2567.19
2021-06-09 10:25:00-04:00,82.815,82.82,82.815,82.82,61,26,5051.93
2021-06-09 10:26:00-04:00,82.815,82.84,82.815,82.835,78,35,6460.565
2021-06-09 10:27:00-04:00,82.835,82.835,82.835,82.835,99,23,8200.665
2021-06-09 10:28:00-04:00,82.835,82.835,82.825,82.825,54,17,4472.85
2021-06-09 10:29:00-04:00,82.82,82.835,82.815,82.825,176,64,14577.222
2021-06-09 10:30:00-04:00,82.825,82.845,82.815,82.815,151,58,12507.21
2021-06-09 10:31:00-04:00,82.81,82.815,82.8,82.815,118,41,9771.365
2021-06-09 10:32:00-04:00,82.815,82.82,82.8,82.8,82,26,6790.365
2021-06-09 10:33:00-04:00,82.8,82.8,82.79,82.79,84,38,6954.565
2021-06-09 10:34:00-04:00,82.78,82.785,82.77,82.77,106,52,8773.914
2021-06-09 10:35:00-04:00,82.77,82.77,82.75,82.755,309,89,25572.221
2021-06-09 10:36:00-04:00,82.76,82.76,82.74,82.745,98,48,8109.525
2021-06-09 10:37:00-04:00,82.745,82.765,82.745,82.755,142,50,11751.436
2021-06-09 10:38:00-04:00,82.755,82.765,82.75,82.76,109,31,9020.57
2021-06-09 10:39:00-04:00,82.755,82.76,82.75,82.755,67,39,5544.585
2021-06-09 10:40:00-04:00,82.755,82.755,82.725,82.725,221,64,18284.792
2021-06-09 10:41:00-04:00,82.725,82.735,82.72,82.72,100,34,8272.89
2021-06-09 10:42:00-04:00,82.725,82.725,82.72,82.725,35,15,2895.36
2021-06-09 10:43:00-04:00,82.72,82.72,82.7,82.7,165,37,13647.24
2021-06-09 10:44:00-04:00,82.7,82.7,82.685,82.7,387,123,32002.429
2021-06-09 10:45:00-04:00,82.7,82.735,82.7,82.72,487,126,40285.382
2021-06-09 10:46:00-04:00,82.72,82.72,82.695,82.695,146,55,12075.475
2021-06-09 10:47:00-04:00,82.695,82.715,82.69,82.715,173,45,14307.765
2021-06-09 10:48:00-04:00,82.71,82.725,82.705,82.715,247,72,20431.842
2021-06-09 10:49:00-04:00,82.71,82.71,82.695,82.71,138,67,11413.385
2021-06-09 10:50:00-04:00,82.71,82.74,82.7,82.73,590,165,48808.914
2021-06-09 10:51:00-04:00,82.73,82.735,82.715,82.725,203,75,16793.874
2021-06-09 10:52:00-04:00,82.725,82.725,82.69,82.7,245,91,20263.039
2021-06-09 10:53:00-04:00,82.695,82.71,82.69,82.7,155,37,12818.155
2021-06-09 10:54:00-04:00,82.705,82.735,82.705,82.725,205,64,16959.232
2021-06-09 10:55:00-04:00,82.725,82.735,82.72,82.735,149,60,12326.915
2021-06-09 10:56:00-04:00,82.735,82.735,82.725,82.725,103,33,8521.125
2021-06-09 10:57:00-04:00,82.73,82.73,82.72,82.73,154,41,12740.05
2021-06-09 10:58:00-04:00,82.73,82.73,82.7,82.7,220,53,18197.464
2021-06-09 10:59:00-04:00,82.7,82.72,82.695,82.715,269,82,22246.928
2021-06-09 11:00:00-04:00,82.715,82.72,82.71,82.715,248,73,20512.439
2021-06-09 11:01:00-04:00,82.715,82.715,82.7,82.7,227,66,18774.548
2021-06-09 11:02:00-04:00,82.705,82.705,82.69,82.695,121,32,10006.395
2021-06-09 11:03:00-04:00,82.695,82.705,82.695,82.7,73,18,6037.065
2021-06-09 11:04:00-04:00,82.7,82.715,82.7,82.7,191,53,15797.11
2021-06-09 11:05:00-04:00,82.705,82.705,82.695,82.695,81,31,6698.79
2021-06-09 11:06:00-04:00,82.695,82.7,82.69,82.695,35,18,2894.33
2021-06-09 11:07:00-04:00,82.69,82.69,82.68,82.685,49,23,4051.625
2021-06-09 11:08:00-04:00,82.68,82.695,82.68,82.695,71,21,5871.055
2021-06-09 11:09:00-04:00,82.69,82.69,82.68,82.685,39,17,3224.69
2021-06-09 11:10:00-04:00,82.685,82.685,82.675,82.685,142,27,11740.635
2021-06-09 11:11:00-04:00,82.685,82.69,82.665,82.665,231,68,19097.951
2021-06-09 11:12:00-04:00,82.665,82.665,82.655,82.66,268,61,22153.31
2021-06-09 11:13:00-04:00,82.66,82.67,82.66,82.665,45,21,3719.85
2021-06-09 11:14:00-04:00,82.66,82.66,82.645,82.645,119,30,9835.2
2021-06-09 11:15:00-04:00,82.645,82.655,82.645,82.65,188,43,15537.959
2021-06-09 11:16:00-04:00,82.655,82.655,82.645,82.65,36,19,2975.4
2021-06-09 11:17:00-04:00,82.65,82.65,82.62,82.62,439,80,36275.882
2021-06-09 11:18:00-04:00,82.615,82.63,82.615,82.625,136,57,11236.529
2021-06-09 11:19:00-04:00,82.625,82.635,82.625,82.625,119,30,9833.09
2021-06-09 11:20:00-04:00,82.63,82.63,82.63,82.63,12,5,991.56
2021-06-09 11:21:00-04:00,82.625,82.635,82.625,82.63,99,38,8180.605
2021-06-09 11:22:00-04:00,82.63,82.63,82.63,82.63,69,32,5701.47
2021-06-09 11:23:00-04:00,82.63,82.63,82.62,82.62,102,18,8427.52
2021-06-09 11:24:00-04:00,82.625,82.64,82.625,82.625,119,38,9832.91
2021-06-09 11:25:00-04:00,82.63,82.63,82.62,82.625,52,13,4296.52
2021-06-09 11:26:00-04:00,82.62,82.63,82.62,82.63,101,43,8344.92
2021-06-09 11:27:00-04:00,82.63,82.63,82.615,82.615,71,23,5865.97
2021-06-09 11:28:00-04:00,82.61,82.62,82.61,82.62,58,17,4791.705
2021-06-09 11:29:00-04:00,82.62,82.625,82.615,82.62,65,26,5370.535
2021-06-09 11:30:00-04:00,82.62,82.62,82.615,82.615,64,28,5287.44
2021-06-09 11:31:00-04:00,82.615,82.615,82.61,82.615,51,14,4213.165
2021-06-09 11:32:00-04:00,82.61,82.61,82.605,82.61,38,13,3139.155
2021-06-09 11:33:00-04:00,82.615,82.615,82.615,82.615,13,3,1073.995
2021-06-09 11:34:00-04:00,82.615,82.625,82.615,82.62,64,25,5287.794
2021-06-09 11:35:00-04:00,82.625,82.63,82.625,82.625,46,26,3800.76
2021-06-09 11:36:00-04:00,82.63,82.635,82.63,82.635,28,8,2313.655
2021-06-09 11:37:00-04:00,82.635,82.635,82.635,82.635,53,15,4379.655
2021-06-09 11:38:00-04:00,82.635,82.65,82.635,82.645,28,17,2313.98
2021-06-09 11:39:00-04:00,82.645,82.655,82.645,82.655,155,45,12810.852
2021-06-09 11:40:00-04:00,82.65,82.665,82.65,82.665,71,27,5868.735
2021-06-09 11:41:00-04:00,82.665,82.675,82.665,82.675,76,23,6282.8
2021-06-09 11:42:00-04:00,82.675,82.675,82.67,82.67,45,16,3720.26
2021-06-09 11:43:00-04:00,82.67,82.68,82.67,82.68,63,14,5208.45
2021-06-09 11:44:00-04:00,82.675,82.675,82.67,82.67,43,12,3554.965
2021-06-09 11:45:00-04:00,82.67,82.67,82.665,82.67,17,9,1405.38
2021-06-09 11:46:00-04:00,82.67,82.675,82.655,82.655,36,20,2975.96
2021-06-09 11:47:00-04:00,82.655,82.655,82.65,82.655,46,16,3802.005
2021-06-09 11:48:00-04:00,82.65,82.655,82.64,82.655,59,19,4876.25
2021-06-09 11:49:00-04:00,82.655,82.66,82.65,82.66,30,11,2479.735
2021-06-09 11:50:00-04:00,82.66,82.66,82.655,82.655,8,2,661.25
2021-06-09 11:51:00-04:00,82.655,82.66,82.655,82.66,22,10,1818.46
2021-06-09 11:52:00-04:00,82.655,82.655,82.645,82.65,33,13,2727.42
2021-06-09 11:53:00-04:00,82.645,82.645,82.635,82.64,51,20,4214.656
2021-06-09 11:54:00-04:00,82.635,82.635,82.63,82.63,37,13,3057.34
2021-06-09 11:55:00-04:00,82.625,82.625,82.615,82.625,59,22,4874.63
2021-06-09 11:56:00-04:00,82.625,82.625,82.61,82.615,61,15,5039.47
2021-06-09 11:57:00-04:00,82.615,82.625,82.615,82.62,39,13,3222.13
2021-06-09 11:58:00-04:00,82.63,82.63,82.625,82.63,44,23,3635.63
2021-06-09 11:59:00-04:00,82.63,82.63,82.625,82.625,36,12,2974.51
2021-06-09 12:00:00-04:00,82.625,82.625,82.615,82.615,47,14,3883.1
2021-06-09 12:01:00-04:00,82.62,82.62,82.615,82.62,71,15,5865.86
2021-06-09 12:02:00-04:00,82.62,82.62,82.615,82.62,71,19,5865.821
2021-06-09 12:03:00-04:00,82.615,82.615,82.615,82.615,38,7,3139.37
2021-06-09 12:04:00-04:00,82.61,82.615,82.61,82.61,33,14,2726.2
2021-06-09 12:05:00-04:00,82.61,82.615,82.61,82.615,30,13,2478.365
2021-06-09 12:06:00-04:00,82.61,82.61,82.6,82.605,223,44,18420.418
2021-06-09 12:07:00-04:00,82.6,82.6,82.59,82.6,124,26,10242.105
2021-06-09 12:08:00-04:00,82.595,82.595,82.59,82.59,14,6,1156.315
2021-06-09 12:09:00-04:00,82.59,82.59,82.59,82.59,7,5,578.13
2021-06-09 12:10:00-04:00,82.59,82.59,82.585,82.585,59,26,4872.66
2021-06-09 12:11:00-04:00,82.585,82.585,82.57,82.575,98,37,8092.594
2021-06-09 12:12:00-04:00,82.575,82.575,82.565,82.575,155,50,12798.625
2021-06-09 12:13:00-04:00,82.58,82.585,82.575,82.585,136,33,11231.075
2021-06-09 12:14:00-04:00,82.585,82.585,82.575,82.575,98,39,8092.585
2021-06-09 12:15:00-04:00,82.575,82.575,82.565,82.565,70,29,5779.95
2021-06-09 12:16:00-04:00,82.57,82.57,82.56,82.565,75,30,6192.44
2021-06-09 12:17:00-04:00,82.565,82.57,82.56,82.56,137,47,11311.234
2021-06-09 12:18:00-04:00,82.56,82.565,82.55,82.55,98,27,8090.755
2021-06-09 12:19:00-04:00,82.55,82.56,82.545,82.545,229,52,18904.025
2021-06-09 12:20:00-04:00,82.545,82.55,82.545,82.55,45,21,3714.68
2021-06-09 12:21:00-04:00,82.55,82.555,82.55,82.555,48,8,3962.545
2021-06-09 12:22:00-04:00,82.555,82.555,82.55,82.555,63,21,5200.935
2021-06-09 12:23:00-04:00,82.555,82.56,82.555,82.555,19,12,1568.585
2021-06-09 12:24:00-04:00,82.56,82.56,82.545,82.545,24,13,1981.245
2021-06-09 12:25:00-04:00,82.55,82.55,82.54,82.545,26,14,2146.145
2021-06-09 12:26:00-04:00,82.545,82.545,82.54,82.54,104,22,8584.226
2021-06-09 12:27:00-04:00,82.54,82.545,82.535,82.535,26,10,2146.015
2021-06-09 12:28:00-04:00,82.54,82.54,82.54,82.54,35,14,2888.9
2021-06-09 12:29:00-04:00,82.54,82.555,82.54,82.55,85,18,7016.351
2021-06-09 12:30:00-04:00,82.55,82.55,82.545,82.545,11,7,908.02
2021-06-09 12:31:00-04:00,82.55,82.55,82.53,82.535,71,23,5860.295
2021-06-09 12:32:00-04:00,82.54,82.54,82.535,82.535,20,10,1650.72
2021-06-09 12:33:00-04:00,82.535,82.54,82.53,82.535,50,14,4126.74
2021-06-09 12:34:00-04:00,82.535,82.54,82.535,82.535,13,9,1072.96
2021-06-09 12:35:00-04:00,82.535,82.535,82.53,82.53,48,18,3961.58
2021-06-09 12:36:00-04:00,82.535,82.535,82.535,82.535,13,1,1072.955
2021-06-09 12:37:00-04:00,82.535,82.535,82.53,82.535,22,11,1815.765
2021-06-09 12:38:00-04:00,82.535,82.535,82.535,82.535,21,7,1733.235
2021-06-09 12:39:00-04:00,82.53,82.54,82.53,82.54,114,37,9409.291
2021-06-09 12:40:00-04:00,82.54,82.56,82.54,82.55,254,69,20967.343
2021-06-09 12:41:00-04:00,82.555,82.56,82.555,82.56,39,21,3219.745
2021-06-09 12:42:00-04:00,82.56,82.58,82.56,82.57,90,26,7431.215
2021-06-09 12:43:00-04:00,82.57,82.57,82.555,82.555,38,17,3137.525
2021-06-09 12:44:00-04:00,82.555,82.56,82.555,82.555,42,16,3467.43
2021-06-09 12:45:00-04:00,82.56,82.56,82.56,82.56,2,2,165.12
2021-06-09 12:46:00-04:00,82.56,82.565,82.56,82.565,21,8,1733.82
2021-06-09 12:47:00-04:00,82.565,82.565,82.555,82.56,58,22,4788.455
2021-06-09 12:48:00-04:00,82.56,82.565,82.56,82.565,23,7,1898.895
2021-06-09 12:49:00-04:00,82.565,82.565,82.56,82.565,13,7,1073.34
2021-06-09 12:50:00-04:00,82.57,82.57,82.565,82.565,62,18,5119.28
