,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-09 04:54:00-04:00,82.73,82.73,82.73,82.73,3,2,248.19
2021-06-09 04:55:00-04:00,82.735,82.735,82.725,82.725,12,6,992.755
2021-06-09 04:56:00-04:00,82.73,82.73,82.73,82.73,2,2,165.46
2021-06-09 04:57:00-04:00,82.725,82.725,82.725,82.725,9,5,744.525
2021-06-09 04:59:00-04:00,82.725,82.725,82.72,82.72,20,9,1654.455
2021-06-09 05:00:00-04:00,82.725,82.725,82.725,82.725,3,2,248.175
2021-06-09 05:01:00-04:00,82.725,82.725,82.72,82.72,7,2,579.045
2021-06-09 05:02:00-04:00,82.72,82.72,82.72,82.72,2,1,165.44
2021-06-09 05:03:00-04:00,82.715,82.715,82.715,82.715,7,3,579.005
2021-06-09 05:04:00-04:00,82.715,82.715,82.71,82.71,24,4,1985.07
2021-06-09 05:05:00-04:00,82.71,82.71,82.71,82.71,5,2,413.55
2021-06-09 05:06:00-04:00,82.71,82.71,82.705,82.705,11,5,909.785
2021-06-09 05:07:00-04:00,82.71,82.71,82.7,82.7,17,7,1406.005
2021-06-09 05:08:00-04:00,82.695,82.695,82.69,82.69,5,2,413.47
2021-06-09 05:09:00-04:00,82.69,82.69,82.68,82.685,28,12,2315.19
2021-06-09 05:10:00-04:00,82.685,82.69,82.685,82.69,3,2,248.06
2021-06-09 05:11:00-04:00,82.695,82.7,82.695,82.7,7,4,578.88
2021-06-09 05:12:00-04:00,82.695,82.695,82.695,82.695,17,10,1405.815
2021-06-09 05:13:00-04:00,82.695,82.695,82.69,82.695,5,4,413.47
2021-06-09 05:14:00-04:00,82.695,82.695,82.69,82.69,12,5,992.315
2021-06-09 05:15:00-04:00,82.685,82.695,82.685,82.695,8,5,661.55
2021-06-09 05:16:00-04:00,82.7,82.705,82.7,82.705,4,3,330.805
2021-06-09 05:17:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-09 05:18:00-04:00,82.71,82.71,82.705,82.705,7,3,578.94
2021-06-09 05:19:00-04:00,82.71,82.71,82.71,82.71,12,5,992.52
2021-06-09 05:20:00-04:00,82.71,82.71,82.71,82.71,2,1,165.42
2021-06-09 05:21:00-04:00,82.715,82.72,82.715,82.72,6,4,496.305
2021-06-09 05:22:00-04:00,82.72,82.72,82.72,82.72,4,3,330.88
2021-06-09 05:24:00-04:00,82.72,82.72,82.72,82.72,5,3,413.6
2021-06-09 05:25:00-04:00,82.72,82.72,82.715,82.715,4,4,330.865
2021-06-09 05:26:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-09 05:27:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-09 05:28:00-04:00,82.71,82.715,82.71,82.715,3,3,248.135
2021-06-09 05:29:00-04:00,82.715,82.715,82.715,82.715,6,3,496.29
2021-06-09 05:30:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-09 05:31:00-04:00,82.725,82.725,82.725,82.725,3,2,248.175
2021-06-09 05:32:00-04:00,82.725,82.725,82.725,82.725,2,1,165.45
2021-06-09 05:33:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-09 05:34:00-04:00,82.72,82.72,82.715,82.715,4,4,330.865
2021-06-09 05:36:00-04:00,82.72,82.72,82.72,82.72,3,3,248.16
2021-06-09 05:38:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-09 05:39:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-09 05:40:00-04:00,82.725,82.725,82.725,82.725,2,2,165.45
2021-06-09 05:42:00-04:00,82.72,82.72,82.705,82.705,2,2,165.425
2021-06-09 05:43:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-09 05:44:00-04:00,82.71,82.71,82.705,82.705,4,3,330.825
2021-06-09 05:45:00-04:00,82.7,82.705,82.7,82.7,36,6,2977.215
2021-06-09 05:46:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-09 05:47:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-09 05:48:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-09 05:52:00-04:00,82.705,82.705,82.7,82.705,4,4,330.815
2021-06-09 05:53:00-04:00,82.71,82.71,82.71,82.71,5,1,413.55
2021-06-09 05:54:00-04:00,82.71,82.725,82.71,82.725,2,2,165.435
2021-06-09 05:55:00-04:00,82.72,82.72,82.72,82.72,3,3,248.16
2021-06-09 05:57:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-09 05:59:00-04:00,82.715,82.72,82.715,82.72,2,2,165.435
2021-06-09 06:00:00-04:00,82.735,82.735,82.735,82.735,6,1,496.41
2021-06-09 06:01:00-04:00,82.735,82.735,82.73,82.735,6,4,496.405
2021-06-09 06:02:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-09 06:03:00-04:00,82.745,82.745,82.745,82.745,3,3,248.235
2021-06-09 06:04:00-04:00,82.745,82.745,82.745,82.745,2,2,165.49
2021-06-09 06:05:00-04:00,82.75,82.755,82.75,82.755,5,3,413.765
2021-06-09 06:06:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 06:08:00-04:00,82.75,82.75,82.75,82.75,2,1,165.5
2021-06-09 06:09:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 06:10:00-04:00,82.76,82.76,82.755,82.755,9,4,744.835
2021-06-09 06:11:00-04:00,82.755,82.755,82.75,82.75,4,2,331.005
2021-06-09 06:14:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-09 06:15:00-04:00,82.75,82.76,82.75,82.76,6,2,496.51
2021-06-09 06:17:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 06:18:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 06:19:00-04:00,82.755,82.755,82.75,82.75,7,3,579.28
2021-06-09 06:20:00-04:00,82.755,82.76,82.755,82.76,2,2,165.515
2021-06-09 06:21:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-09 06:22:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-09 06:24:00-04:00,82.76,82.765,82.76,82.765,4,3,331.055
2021-06-09 06:25:00-04:00,82.765,82.765,82.765,82.765,1,1,82.765
2021-06-09 06:26:00-04:00,82.765,82.765,82.765,82.765,3,1,248.295
2021-06-09 06:27:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-09 06:28:00-04:00,82.755,82.755,82.755,82.755,4,2,331.02
2021-06-09 06:29:00-04:00,82.765,82.765,82.765,82.765,4,2,331.06
2021-06-09 06:30:00-04:00,82.765,82.765,82.765,82.765,2,2,165.53
2021-06-09 06:31:00-04:00,82.75,82.75,82.75,82.75,4,3,331.0
2021-06-09 06:34:00-04:00,82.74,82.74,82.74,82.74,2,2,165.48
2021-06-09 06:37:00-04:00,82.745,82.75,82.745,82.75,25,11,2068.65
2021-06-09 06:38:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-09 06:42:00-04:00,82.75,82.75,82.75,82.75,2,2,165.5
2021-06-09 06:43:00-04:00,82.75,82.755,82.75,82.755,4,3,331.015
2021-06-09 06:44:00-04:00,82.76,82.76,82.76,82.76,2,1,165.52
2021-06-09 06:45:00-04:00,82.765,82.77,82.765,82.77,12,5,993.185
2021-06-09 06:46:00-04:00,82.77,82.77,82.77,82.77,2,1,165.54
2021-06-09 06:47:00-04:00,82.77,82.77,82.77,82.77,11,7,910.47
2021-06-09 06:48:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-09 06:49:00-04:00,82.77,82.77,82.77,82.77,5,3,413.85
2021-06-09 06:53:00-04:00,82.77,82.77,82.755,82.755,7,3,579.32
2021-06-09 06:54:00-04:00,82.76,82.76,82.755,82.755,11,3,910.35
2021-06-09 06:55:00-04:00,82.76,82.76,82.755,82.755,28,11,2317.275
2021-06-09 06:56:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 06:57:00-04:00,82.76,82.77,82.76,82.77,49,18,4055.27
2021-06-09 06:58:00-04:00,82.77,82.775,82.77,82.77,20,7,1655.47
2021-06-09 06:59:00-04:00,82.765,82.77,82.765,82.77,8,2,662.125
2021-06-09 07:00:00-04:00,82.775,82.795,82.775,82.79,14,7,1159.04
2021-06-09 07:02:00-04:00,82.78,82.78,82.775,82.775,4,4,331.11
2021-06-09 07:03:00-04:00,82.78,82.785,82.78,82.785,3,2,248.35
2021-06-09 07:04:00-04:00,82.775,82.775,82.775,82.775,3,1,248.325
2021-06-09 07:05:00-04:00,82.77,82.775,82.77,82.775,5,5,413.87
2021-06-09 07:07:00-04:00,82.77,82.78,82.77,82.78,5,4,413.87
2021-06-09 07:08:00-04:00,82.785,82.79,82.785,82.785,6,3,496.72
2021-06-09 07:09:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-09 07:10:00-04:00,82.78,82.78,82.78,82.78,5,3,413.9
2021-06-09 07:11:00-04:00,82.78,82.78,82.78,82.78,2,2,165.56
2021-06-09 07:14:00-04:00,82.78,82.78,82.78,82.78,3,1,248.34
2021-06-09 07:15:00-04:00,82.78,82.78,82.78,82.78,6,6,496.68
2021-06-09 07:16:00-04:00,82.785,82.795,82.785,82.795,24,9,1986.855
2021-06-09 07:17:00-04:00,82.795,82.795,82.79,82.79,2,2,165.585
2021-06-09 07:18:00-04:00,82.785,82.785,82.785,82.785,5,4,413.925
2021-06-09 07:19:00-04:00,82.785,82.79,82.785,82.79,2,2,165.575
2021-06-09 07:20:00-04:00,82.785,82.785,82.785,82.785,21,11,1738.485
2021-06-09 07:21:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-06-09 07:22:00-04:00,82.795,82.8,82.795,82.8,24,3,1987.17
2021-06-09 07:23:00-04:00,82.8,82.805,82.8,82.805,6,4,496.805
2021-06-09 07:24:00-04:00,82.805,82.805,82.8,82.8,8,5,662.435
2021-06-09 07:25:00-04:00,82.795,82.8,82.795,82.8,4,3,331.19
2021-06-09 07:26:00-04:00,82.8,82.8,82.8,82.8,4,4,331.2
2021-06-09 07:27:00-04:00,82.8,82.8,82.795,82.8,4,4,331.19
2021-06-09 07:28:00-04:00,82.8,82.8,82.8,82.8,30,16,2484.0
2021-06-09 07:29:00-04:00,82.795,82.8,82.795,82.8,2,2,165.595
2021-06-09 07:30:00-04:00,82.79,82.79,82.78,82.78,10,6,827.845
2021-06-09 07:31:00-04:00,82.785,82.785,82.785,82.785,10,1,827.85
2021-06-09 07:32:00-04:00,82.78,82.78,82.775,82.775,5,4,413.895
2021-06-09 07:33:00-04:00,82.775,82.775,82.765,82.765,35,17,2896.91
2021-06-09 07:34:00-04:00,82.76,82.76,82.735,82.75,50,26,4137.265
2021-06-09 07:35:00-04:00,82.75,82.76,82.75,82.75,8,7,662.035
2021-06-09 07:36:00-04:00,82.745,82.755,82.745,82.755,2,2,165.5
2021-06-09 07:37:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-06-09 07:38:00-04:00,82.765,82.765,82.765,82.765,1,1,82.765
2021-06-09 07:39:00-04:00,82.765,82.765,82.765,82.765,6,1,496.59
2021-06-09 07:41:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-09 07:42:00-04:00,82.765,82.765,82.76,82.76,2,2,165.525
2021-06-09 07:44:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-09 07:46:00-04:00,82.765,82.77,82.765,82.77,6,4,496.615
2021-06-09 07:47:00-04:00,82.76,82.76,82.76,82.76,2,2,165.52
2021-06-09 07:48:00-04:00,82.76,82.76,82.76,82.76,13,12,1075.88
2021-06-09 07:49:00-04:00,82.76,82.765,82.76,82.765,5,2,413.805
2021-06-09 07:50:00-04:00,82.765,82.765,82.765,82.765,5,2,413.825
2021-06-09 07:52:00-04:00,82.765,82.765,82.76,82.76,6,4,496.585
2021-06-09 07:53:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-09 07:54:00-04:00,82.775,82.775,82.77,82.77,4,3,331.095
2021-06-09 07:55:00-04:00,82.775,82.79,82.775,82.79,5,4,413.925
2021-06-09 07:56:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-06-09 07:57:00-04:00,82.79,82.8,82.79,82.8,12,6,993.59
2021-06-09 07:58:00-04:00,82.8,82.8,82.8,82.8,3,1,248.4
2021-06-09 07:59:00-04:00,82.795,82.795,82.79,82.79,4,3,331.165
2021-06-09 08:00:00-04:00,82.79,82.8,82.79,82.8,12,7,993.565
2021-06-09 08:01:00-04:00,82.8,82.8,82.79,82.79,3,3,248.39
2021-06-09 08:02:00-04:00,82.79,82.79,82.79,82.79,4,4,331.16
2021-06-09 08:03:00-04:00,82.785,82.785,82.785,82.785,2,1,165.57
2021-06-09 08:04:00-04:00,82.78,82.785,82.775,82.775,3,3,248.34
2021-06-09 08:05:00-04:00,82.78,82.79,82.78,82.79,9,6,745.075
2021-06-09 08:06:00-04:00,82.795,82.8,82.795,82.795,9,9,745.17
2021-06-09 08:07:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-09 08:08:00-04:00,82.805,82.805,82.805,82.805,2,1,165.61
2021-06-09 08:09:00-04:00,82.805,82.805,82.805,82.805,4,3,331.22
2021-06-09 08:10:00-04:00,82.79,82.79,82.79,82.79,4,3,331.16
2021-06-09 08:11:00-04:00,82.79,82.79,82.78,82.785,19,12,1572.925
2021-06-09 08:12:00-04:00,82.79,82.79,82.79,82.79,16,6,1324.64
2021-06-09 08:13:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-06-09 08:14:00-04:00,82.8,82.8,82.8,82.8,3,3,248.4
2021-06-09 08:15:00-04:00,82.795,82.8,82.795,82.8,8,3,662.39
2021-06-09 08:16:00-04:00,82.805,82.805,82.78,82.785,20,9,1655.755
2021-06-09 08:17:00-04:00,82.775,82.775,82.77,82.77,9,4,744.935
2021-06-09 08:18:00-04:00,82.775,82.78,82.77,82.77,15,5,1241.62
2021-06-09 08:19:00-04:00,82.77,82.77,82.765,82.77,9,6,744.905
2021-06-09 08:20:00-04:00,82.77,82.78,82.77,82.78,14,9,1158.865
2021-06-09 08:21:00-04:00,82.77,82.77,82.77,82.77,8,4,662.16
2021-06-09 08:22:00-04:00,82.77,82.77,82.75,82.75,16,12,1324.155
2021-06-09 08:23:00-04:00,82.755,82.76,82.755,82.755,8,5,662.06
2021-06-09 08:24:00-04:00,82.76,82.77,82.755,82.77,12,6,993.17
2021-06-09 08:25:00-04:00,82.775,82.775,82.755,82.755,6,3,496.58
2021-06-09 08:26:00-04:00,82.765,82.77,82.76,82.77,7,6,579.36
2021-06-09 08:27:00-04:00,82.77,82.78,82.77,82.78,10,4,827.72
2021-06-09 08:28:00-04:00,82.775,82.775,82.765,82.765,12,8,993.235
2021-06-09 08:29:00-04:00,82.77,82.77,82.765,82.765,6,3,496.61
2021-06-09 08:30:00-04:00,82.77,82.79,82.77,82.79,19,11,1572.775
2021-06-09 08:31:00-04:00,82.775,82.775,82.76,82.76,90,18,7448.464
2021-06-09 08:32:00-04:00,82.755,82.76,82.75,82.76,42,17,3475.615
2021-06-09 08:33:00-04:00,82.765,82.765,82.765,82.765,5,2,413.825
2021-06-09 08:34:00-04:00,82.76,82.765,82.76,82.765,11,4,910.4
2021-06-09 08:35:00-04:00,82.765,82.775,82.765,82.775,10,4,827.68
2021-06-09 08:36:00-04:00,82.76,82.76,82.745,82.755,26,13,2151.605
2021-06-09 08:37:00-04:00,82.76,82.76,82.75,82.75,4,3,331.02
2021-06-09 08:38:00-04:00,82.75,82.755,82.75,82.755,5,5,413.755
2021-06-09 08:39:00-04:00,82.76,82.76,82.745,82.745,3,2,248.25
2021-06-09 08:40:00-04:00,82.75,82.75,82.745,82.745,84,22,6950.89
2021-06-09 08:41:00-04:00,82.75,82.755,82.74,82.74,45,17,3723.665
2021-06-09 08:42:00-04:00,82.745,82.745,82.73,82.745,51,26,4219.615
2021-06-09 08:43:00-04:00,82.745,82.745,82.73,82.735,36,16,2978.48
2021-06-09 08:44:00-04:00,82.74,82.74,82.73,82.73,30,11,2482.135
2021-06-09 08:45:00-04:00,82.73,82.75,82.73,82.75,24,8,1985.765
2021-06-09 08:46:00-04:00,82.755,82.765,82.745,82.75,38,18,3144.735
2021-06-09 08:47:00-04:00,82.75,82.76,82.75,82.76,10,6,827.54
2021-06-09 08:48:00-04:00,82.76,82.775,82.76,82.775,10,6,827.695
2021-06-09 08:49:00-04:00,82.77,82.77,82.765,82.765,2,2,165.535
2021-06-09 08:50:00-04:00,82.765,82.765,82.75,82.75,22,13,1820.665
2021-06-09 08:51:00-04:00,82.75,82.765,82.75,82.765,12,10,993.12
2021-06-09 08:52:00-04:00,82.765,82.765,82.765,82.765,7,4,579.355
2021-06-09 08:53:00-04:00,82.765,82.77,82.765,82.77,6,6,496.615
2021-06-09 08:54:00-04:00,82.765,82.775,82.765,82.775,35,9,2896.795
2021-06-09 08:55:00-04:00,82.77,82.77,82.77,82.77,14,3,1158.78
2021-06-09 08:56:00-04:00,82.765,82.765,82.76,82.765,5,4,413.81
2021-06-09 08:57:00-04:00,82.77,82.775,82.77,82.775,9,8,744.955
2021-06-09 08:58:00-04:00,82.755,82.76,82.75,82.75,6,4,496.54
2021-06-09 08:59:00-04:00,82.755,82.76,82.755,82.76,13,6,1075.825
2021-06-09 09:00:00-04:00,82.765,82.775,82.765,82.765,14,10,1158.765
2021-06-09 09:01:00-04:00,82.77,82.775,82.765,82.77,57,23,4717.75
2021-06-09 09:02:00-04:00,82.765,82.78,82.76,82.78,50,17,4138.405
2021-06-09 09:03:00-04:00,82.78,82.785,82.78,82.785,25,8,2069.6
2021-06-09 09:04:00-04:00,82.785,82.8,82.785,82.8,26,11,2152.63
2021-06-09 09:05:00-04:00,82.8,82.8,82.785,82.79,27,19,2235.365
2021-06-09 09:06:00-04:00,82.79,82.8,82.79,82.8,22,11,1821.505
2021-06-09 09:07:00-04:00,82.79,82.8,82.79,82.8,33,10,2732.135
2021-06-09 09:08:00-04:00,82.8,82.805,82.8,82.8,13,8,1076.43
2021-06-09 09:09:00-04:00,82.8,82.8,82.795,82.8,8,5,662.395
2021-06-09 09:10:00-04:00,82.8,82.8,82.795,82.8,9,5,745.19
2021-06-09 09:11:00-04:00,82.795,82.81,82.795,82.81,18,10,1490.46
2021-06-09 09:12:00-04:00,82.81,82.815,82.81,82.81,27,12,2235.88
2021-06-09 09:13:00-04:00,82.81,82.825,82.81,82.825,33,15,2732.895
2021-06-09 09:14:00-04:00,82.82,82.82,82.81,82.81,12,7,993.73
2021-06-09 09:15:00-04:00,82.815,82.84,82.815,82.84,41,19,3396.025
2021-06-09 09:16:00-04:00,82.84,82.84,82.84,82.84,5,5,414.2
2021-06-09 09:17:00-04:00,82.845,82.845,82.835,82.835,4,2,331.37
2021-06-09 09:18:00-04:00,82.84,82.84,82.83,82.83,17,9,1408.16
2021-06-09 09:19:00-04:00,82.83,82.83,82.82,82.83,12,11,993.945
2021-06-09 09:20:00-04:00,82.835,82.835,82.83,82.835,33,19,2733.53
2021-06-09 09:21:00-04:00,82.845,82.845,82.84,82.84,67,12,5550.445
2021-06-09 09:22:00-04:00,82.84,82.855,82.84,82.845,53,10,4390.88
2021-06-09 09:23:00-04:00,82.85,82.86,82.85,82.855,37,20,3065.655
2021-06-09 09:24:00-04:00,82.865,82.865,82.855,82.86,71,26,5882.91
2021-06-09 09:25:00-04:00,82.865,82.865,82.86,82.86,35,14,2900.205
2021-06-09 09:26:00-04:00,82.865,82.88,82.865,82.875,40,20,3314.775
2021-06-09 09:27:00-04:00,82.875,82.89,82.875,82.88,281,57,23290.607
2021-06-09 09:28:00-04:00,82.875,82.875,82.87,82.87,18,7,1491.695
2021-06-09 09:29:00-04:00,82.86,82.875,82.86,82.875,21,10,1740.195
2021-06-09 09:30:00-04:00,82.875,82.875,82.87,82.875,19,5,1574.585
2021-06-09 09:31:00-04:00,82.865,82.87,82.86,82.86,28,14,2320.265
2021-06-09 09:32:00-04:00,82.865,82.875,82.865,82.87,6,5,497.225
2021-06-09 09:33:00-04:00,82.865,82.875,82.865,82.875,7,6,580.115
2021-06-09 09:34:00-04:00,82.87,82.87,82.87,82.87,2,2,165.74
2021-06-09 09:35:00-04:00,82.87,82.875,82.865,82.875,17,11,1408.73
2021-06-09 09:36:00-04:00,82.88,82.88,82.88,82.88,4,2,331.52
2021-06-09 09:37:00-04:00,82.885,82.885,82.88,82.88,25,14,2072.08
2021-06-09 09:38:00-04:00,82.875,82.875,82.875,82.875,8,3,663.0
2021-06-09 09:39:00-04:00,82.875,82.88,82.875,82.88,10,6,828.76
2021-06-09 09:40:00-04:00,82.875,82.875,82.875,82.875,6,5,497.25
2021-06-09 09:41:00-04:00,82.87,82.87,82.86,82.86,15,14,1242.945
2021-06-09 09:42:00-04:00,82.87,82.88,82.87,82.88,2,2,165.75
2021-06-09 09:43:00-04:00,82.88,82.88,82.87,82.87,9,5,745.87
2021-06-09 09:44:00-04:00,82.885,82.885,82.875,82.875,11,6,911.695
2021-06-09 09:45:00-04:00,82.87,82.88,82.87,82.875,14,12,1160.215
2021-06-09 09:46:00-04:00,82.88,82.88,82.875,82.88,17,10,1408.945
2021-06-09 09:47:00-04:00,82.88,82.895,82.88,82.885,58,18,4807.58
2021-06-09 09:48:00-04:00,82.89,82.89,82.885,82.885,35,21,2901.095
2021-06-09 09:49:00-04:00,82.88,82.885,82.87,82.88,57,34,4723.84
2021-06-09 09:50:00-04:00,82.88,82.88,82.87,82.87,16,14,1325.985
2021-06-09 09:51:00-04:00,82.87,82.875,82.865,82.875,10,5,828.69
2021-06-09 09:52:00-04:00,82.865,82.88,82.865,82.88,7,7,580.11
2021-06-09 09:53:00-04:00,82.89,82.89,82.885,82.89,23,12,1906.425
2021-06-09 09:54:00-04:00,82.885,82.905,82.88,82.905,110,43,9118.454
2021-06-09 09:55:00-04:00,82.91,82.91,82.9,82.9,35,15,2901.71
2021-06-09 09:56:00-04:00,82.91,82.92,82.91,82.92,33,12,2736.29
2021-06-09 09:57:00-04:00,82.92,82.92,82.91,82.915,78,24,6467.51
2021-06-09 09:58:00-04:00,82.9,82.9,82.89,82.9,39,31,3232.92
2021-06-09 09:59:00-04:00,82.895,82.92,82.86,82.9,159,128,13180.994
2021-06-09 10:00:00-04:00,82.9,82.93,82.885,82.9,32,21,2652.995
2021-06-09 10:01:00-04:00,82.895,82.895,82.805,82.865,152,72,12592.655
2021-06-09 10:02:00-04:00,82.865,82.865,82.845,82.85,66,24,5468.074
2021-06-09 10:03:00-04:00,82.85,82.865,82.845,82.85,48,22,3976.86
2021-06-09 10:04:00-04:00,82.85,82.875,82.85,82.865,18,13,1491.615
2021-06-09 10:05:00-04:00,82.86,82.865,82.85,82.855,29,13,2402.765
2021-06-09 10:06:00-04:00,82.86,82.87,82.86,82.87,16,9,1325.795
2021-06-09 10:07:00-04:00,82.865,82.87,82.84,82.86,79,37,6545.73
2021-06-09 10:08:00-04:00,82.865,82.87,82.86,82.87,44,19,3646.01
2021-06-09 10:09:00-04:00,82.865,82.865,82.845,82.86,45,23,3728.305
2021-06-09 10:10:00-04:00,82.87,82.885,82.86,82.885,49,26,4060.61
2021-06-09 10:11:00-04:00,82.89,82.895,82.87,82.87,62,30,5138.84
2021-06-09 10:12:00-04:00,82.87,82.88,82.87,82.88,11,11,911.635
2021-06-09 10:13:00-04:00,82.885,82.885,82.875,82.875,34,17,2817.915
2021-06-09 10:14:00-04:00,82.87,82.87,82.84,82.84,48,19,3976.885
2021-06-09 10:15:00-04:00,82.84,82.845,82.82,82.83,332,95,27500.861
2021-06-09 10:16:00-04:00,82.815,82.82,82.815,82.815,36,14,2981.365
2021-06-09 10:17:00-04:00,82.815,82.815,82.81,82.815,13,6,1076.57
2021-06-09 10:18:00-04:00,82.81,82.81,82.805,82.805,17,5,1407.695
2021-06-09 10:19:00-04:00,82.82,82.82,82.815,82.815,3,3,248.455
2021-06-09 10:20:00-04:00,82.81,82.835,82.81,82.83,19,9,1573.65
2021-06-09 10:21:00-04:00,82.82,82.82,82.81,82.815,20,10,1656.27
2021-06-09 10:22:00-04:00,82.805,82.81,82.805,82.805,18,11,1490.495
2021-06-09 10:23:00-04:00,82.81,82.81,82.805,82.805,13,11,1076.515
2021-06-09 10:24:00-04:00,82.815,82.815,82.815,82.815,5,4,414.075
2021-06-09 10:25:00-04:00,82.81,82.815,82.81,82.815,2,2,165.625
2021-06-09 10:26:00-04:00,82.815,82.835,82.815,82.835,39,14,3230.375
2021-06-09 10:27:00-04:00,82.835,82.84,82.83,82.84,9,5,745.515
2021-06-09 10:28:00-04:00,82.835,82.835,82.82,82.825,5,3,414.125
2021-06-09 10:29:00-04:00,82.825,82.83,82.82,82.825,31,19,2567.55
2021-06-09 10:30:00-04:00,82.83,82.83,82.815,82.815,19,9,1573.65
2021-06-09 10:31:00-04:00,82.81,82.81,82.805,82.81,48,20,3974.76
2021-06-09 10:32:00-04:00,82.815,82.82,82.8,82.8,27,18,2235.805
2021-06-09 10:33:00-04:00,82.79,82.795,82.785,82.785,34,20,2814.885
2021-06-09 10:34:00-04:00,82.78,82.78,82.765,82.77,23,14,1903.775
2021-06-09 10:35:00-04:00,82.765,82.765,82.745,82.75,168,42,13902.82
2021-06-09 10:36:00-04:00,82.75,82.755,82.74,82.74,78,30,6454.29
2021-06-09 10:37:00-04:00,82.745,82.755,82.745,82.75,41,10,3392.615
2021-06-09 10:38:00-04:00,82.755,82.76,82.75,82.76,34,17,2813.535
2021-06-09 10:39:00-04:00,82.75,82.755,82.75,82.75,27,10,2234.31
2021-06-09 10:40:00-04:00,82.75,82.755,82.725,82.725,52,15,4302.775
2021-06-09 10:41:00-04:00,82.725,82.725,82.72,82.72,38,16,3143.52
2021-06-09 10:42:00-04:00,82.72,82.73,82.72,82.73,4,3,330.905
2021-06-09 10:43:00-04:00,82.72,82.72,82.705,82.705,25,13,2067.805
2021-06-09 10:44:00-04:00,82.7,82.7,82.685,82.695,73,32,6036.486
2021-06-09 10:45:00-04:00,82.71,82.735,82.71,82.72,62,17,5129.03
2021-06-09 10:46:00-04:00,82.715,82.715,82.695,82.695,47,20,3887.045
2021-06-09 10:47:00-04:00,82.695,82.705,82.69,82.705,13,9,1075.045
2021-06-09 10:48:00-04:00,82.705,82.72,82.705,82.71,13,9,1075.27
2021-06-09 10:49:00-04:00,82.71,82.71,82.695,82.71,14,11,1157.85
2021-06-09 10:50:00-04:00,82.705,82.735,82.705,82.73,54,21,4467.11
2021-06-09 10:51:00-04:00,82.73,82.73,82.72,82.725,12,9,992.7
2021-06-09 10:52:00-04:00,82.715,82.715,82.69,82.7,43,31,3556.195
2021-06-09 10:53:00-04:00,82.695,82.705,82.695,82.705,15,11,1240.45
2021-06-09 10:54:00-04:00,82.71,82.73,82.71,82.725,22,10,1819.945
2021-06-09 10:55:00-04:00,82.72,82.735,82.72,82.73,12,9,992.765
2021-06-09 10:56:00-04:00,82.735,82.735,82.725,82.725,10,8,827.285
2021-06-09 10:57:00-04:00,82.73,82.73,82.725,82.725,13,9,1075.445
2021-06-09 10:58:00-04:00,82.73,82.73,82.705,82.705,13,9,1075.28
2021-06-09 10:59:00-04:00,82.7,82.715,82.695,82.71,23,12,1902.2
2021-06-09 11:00:00-04:00,82.71,82.715,82.705,82.71,35,10,2894.765
2021-06-09 11:01:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-09 11:02:00-04:00,82.705,82.705,82.695,82.695,8,4,661.57
