,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-29 20:28:00-05:00,4660.25,4660.25,4660.25,4660.25,1,1,4660.25
2021-11-29 20:29:00-05:00,4660.5,4660.5,4660.5,4660.5,3,3,13981.5
2021-11-29 20:33:00-05:00,4660.0,4660.0,4659.75,4659.75,3,3,13979.5
2021-11-29 20:34:00-05:00,4659.75,4660.0,4659.75,4660.0,3,2,13979.5
2021-11-29 20:35:00-05:00,4659.5,4659.5,4659.5,4659.5,2,2,9319.0
2021-11-29 20:38:00-05:00,4659.0,4659.0,4658.75,4659.0,4,4,18635.75
2021-11-29 20:41:00-05:00,4659.0,4659.0,4659.0,4659.0,1,1,4659.0
2021-11-29 20:44:00-05:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-29 20:46:00-05:00,4660.75,4660.75,4660.75,4660.75,1,1,4660.75
2021-11-29 20:48:00-05:00,4660.25,4660.25,4660.25,4660.25,1,1,4660.25
2021-11-29 20:49:00-05:00,4660.75,4660.75,4660.75,4660.75,1,1,4660.75
2021-11-29 20:51:00-05:00,4660.75,4660.75,4660.75,4660.75,1,1,4660.75
2021-11-29 20:54:00-05:00,4661.5,4661.5,4661.0,4661.0,3,3,13984.0
2021-11-29 20:56:00-05:00,4660.5,4660.5,4660.5,4660.5,1,1,4660.5
2021-11-29 20:57:00-05:00,4660.25,4660.25,4660.0,4660.0,3,3,13980.25
2021-11-29 20:58:00-05:00,4659.5,4659.5,4659.5,4659.5,2,2,9319.0
2021-11-29 20:59:00-05:00,4659.25,4659.25,4659.0,4659.0,3,3,13977.5
2021-11-29 21:00:00-05:00,4658.25,4658.25,4658.25,4658.25,1,1,4658.25
2021-11-29 21:03:00-05:00,4659.25,4659.25,4659.0,4659.0,5,5,23295.75
2021-11-29 21:08:00-05:00,4658.25,4658.25,4657.75,4657.75,5,5,23290.0
2021-11-29 21:09:00-05:00,4657.75,4657.75,4657.75,4657.75,1,1,4657.75
2021-11-29 21:10:00-05:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-29 21:14:00-05:00,4656.25,4656.5,4656.25,4656.5,2,2,9312.75
2021-11-29 21:15:00-05:00,4657.0,4657.0,4657.0,4657.0,2,1,9314.0
2021-11-29 21:21:00-05:00,4657.0,4657.0,4656.75,4656.75,2,2,9313.75
2021-11-29 21:22:00-05:00,4656.25,4656.25,4656.25,4656.25,1,1,4656.25
2021-11-29 21:23:00-05:00,4655.25,4655.5,4655.25,4655.5,2,2,9310.75
2021-11-29 21:25:00-05:00,4655.25,4655.25,4655.25,4655.25,1,1,4655.25
2021-11-29 21:26:00-05:00,4654.25,4654.25,4652.5,4652.5,23,14,107015.5
2021-11-29 21:27:00-05:00,4652.5,4652.5,4651.5,4652.0,13,9,60473.75
2021-11-29 21:28:00-05:00,4653.0,4653.25,4653.0,4653.25,2,2,9306.25
2021-11-29 21:30:00-05:00,4653.0,4653.25,4652.75,4653.25,3,3,13959.0
2021-11-29 21:32:00-05:00,4652.5,4652.5,4652.25,4652.25,6,5,27914.25
2021-11-29 21:35:00-05:00,4651.25,4651.75,4651.0,4651.75,6,6,27907.5
2021-11-29 21:36:00-05:00,4652.25,4652.25,4652.0,4652.0,2,2,9304.25
2021-11-29 21:38:00-05:00,4651.0,4651.5,4651.0,4651.5,5,3,23256.25
2021-11-29 21:39:00-05:00,4651.5,4651.5,4651.5,4651.5,1,1,4651.5
2021-11-29 21:40:00-05:00,4651.5,4651.5,4651.25,4651.25,3,2,13954.25
2021-11-29 21:42:00-05:00,4653.0,4653.0,4653.0,4653.0,7,4,32571.0
2021-11-29 21:43:00-05:00,4653.25,4653.25,4653.0,4653.0,6,6,27919.0
2021-11-29 21:44:00-05:00,4653.0,4653.0,4653.0,4653.0,2,2,9306.0
2021-11-29 21:48:00-05:00,4652.75,4652.75,4652.75,4652.75,2,2,9305.5
2021-11-29 21:49:00-05:00,4653.5,4653.5,4653.5,4653.5,1,1,4653.5
2021-11-29 21:51:00-05:00,4654.5,4654.75,4654.0,4654.0,5,4,23271.5
2021-11-29 21:52:00-05:00,4653.75,4653.75,4653.75,4653.75,1,1,4653.75
2021-11-29 21:54:00-05:00,4653.5,4653.5,4653.5,4653.5,1,1,4653.5
2021-11-29 21:56:00-05:00,4654.25,4654.25,4654.25,4654.25,14,7,65159.5
2021-11-29 21:58:00-05:00,4655.5,4655.75,4655.0,4655.0,3,3,13966.25
2021-11-29 21:59:00-05:00,4655.25,4655.25,4655.0,4655.0,3,3,13965.5
2021-11-29 22:04:00-05:00,4654.0,4654.25,4653.5,4653.5,6,6,27923.75
2021-11-29 22:06:00-05:00,4653.25,4653.25,4653.0,4653.0,2,2,9306.25
2021-11-29 22:07:00-05:00,4652.0,4652.0,4651.0,4651.0,5,5,23258.25
2021-11-29 22:08:00-05:00,4651.5,4652.5,4651.5,4652.5,2,2,9304.0
2021-11-29 22:09:00-05:00,4652.5,4652.5,4652.0,4652.0,3,2,13957.0
2021-11-29 22:11:00-05:00,4651.75,4651.75,4651.25,4651.25,2,2,9303.0
2021-11-29 22:12:00-05:00,4650.75,4651.0,4650.75,4651.0,2,2,9301.75
2021-11-29 22:14:00-05:00,4650.0,4650.0,4650.0,4650.0,2,1,9300.0
2021-11-29 22:15:00-05:00,4649.0,4649.0,4649.0,4649.0,1,1,4649.0
2021-11-29 22:16:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-29 22:17:00-05:00,4649.5,4649.5,4649.25,4649.25,2,2,9298.75
2021-11-29 22:18:00-05:00,4649.5,4650.25,4649.5,4650.0,3,3,13949.75
2021-11-29 22:19:00-05:00,4649.0,4649.75,4649.0,4649.75,11,10,51141.5
2021-11-29 22:20:00-05:00,4649.75,4650.75,4649.75,4650.0,11,10,51153.5
2021-11-29 22:21:00-05:00,4650.0,4650.5,4649.75,4650.0,9,9,41851.75
2021-11-29 22:22:00-05:00,4649.5,4650.0,4649.5,4650.0,4,4,18599.25
2021-11-29 22:23:00-05:00,4649.75,4649.75,4649.25,4649.5,4,4,18597.75
2021-11-29 22:24:00-05:00,4649.25,4649.5,4649.25,4649.5,5,4,23246.75
2021-11-29 22:25:00-05:00,4649.5,4649.5,4649.25,4649.5,8,6,37195.0
2021-11-29 22:26:00-05:00,4649.25,4649.25,4649.25,4649.25,3,3,13947.75
2021-11-29 22:27:00-05:00,4649.0,4649.0,4647.5,4647.75,14,11,65078.75
2021-11-29 22:28:00-05:00,4648.0,4648.25,4648.0,4648.0,9,8,41833.25
2021-11-29 22:29:00-05:00,4648.0,4648.5,4647.75,4648.25,11,10,51129.0
2021-11-29 22:30:00-05:00,4648.0,4649.0,4648.0,4648.5,14,13,65078.75
2021-11-29 22:31:00-05:00,4648.25,4648.25,4647.5,4647.5,12,11,55773.0
2021-11-29 22:32:00-05:00,4647.5,4649.25,4647.5,4649.25,16,12,74374.75
2021-11-29 22:34:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-29 22:35:00-05:00,4649.75,4650.25,4649.75,4650.25,2,2,9300.0
2021-11-29 22:39:00-05:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-29 22:40:00-05:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-29 22:46:00-05:00,4650.0,4650.0,4650.0,4650.0,2,1,9300.0
2021-11-29 22:47:00-05:00,4650.75,4651.0,4650.75,4651.0,2,2,9301.75
2021-11-29 22:48:00-05:00,4651.25,4651.25,4651.25,4651.25,1,1,4651.25
2021-11-29 22:50:00-05:00,4651.25,4651.25,4651.25,4651.25,1,1,4651.25
2021-11-29 22:53:00-05:00,4651.0,4651.0,4651.0,4651.0,3,2,13953.0
2021-11-29 22:54:00-05:00,4651.0,4651.0,4650.75,4650.75,2,2,9301.75
2021-11-29 22:58:00-05:00,4652.0,4652.0,4651.75,4651.75,3,3,13955.75
2021-11-29 23:02:00-05:00,4653.0,4653.0,4653.0,4653.0,1,1,4653.0
2021-11-29 23:03:00-05:00,4653.25,4654.0,4653.25,4653.75,6,5,27920.75
2021-11-29 23:05:00-05:00,4652.5,4652.5,4652.5,4652.5,1,1,4652.5
2021-11-29 23:06:00-05:00,4652.5,4652.5,4652.5,4652.5,2,2,9305.0
2021-11-29 23:07:00-05:00,4652.5,4652.5,4652.5,4652.5,1,1,4652.5
2021-11-29 23:10:00-05:00,4652.75,4652.75,4652.75,4652.75,1,1,4652.75
2021-11-29 23:11:00-05:00,4653.0,4653.0,4653.0,4653.0,17,3,79101.0
2021-11-29 23:13:00-05:00,4652.75,4652.75,4652.75,4652.75,1,1,4652.75
2021-11-29 23:14:00-05:00,4652.0,4652.0,4652.0,4652.0,4,2,18608.0
2021-11-29 23:16:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-29 23:17:00-05:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-29 23:18:00-05:00,4651.25,4651.25,4651.25,4651.25,1,1,4651.25
2021-11-29 23:19:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-29 23:20:00-05:00,4652.0,4652.5,4652.0,4652.5,2,2,9304.5
2021-11-29 23:25:00-05:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-29 23:27:00-05:00,4650.5,4650.5,4650.0,4650.0,3,3,13950.5
2021-11-29 23:29:00-05:00,4649.75,4649.75,4649.75,4649.75,1,1,4649.75
2021-11-29 23:31:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-29 23:35:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-29 23:37:00-05:00,4649.25,4649.25,4649.0,4649.0,7,2,32543.25
2021-11-29 23:38:00-05:00,4649.0,4649.0,4649.0,4649.0,1,1,4649.0
2021-11-29 23:40:00-05:00,4648.5,4648.5,4648.25,4648.5,10,4,46483.5
2021-11-29 23:41:00-05:00,4648.0,4648.0,4648.0,4648.0,1,1,4648.0
2021-11-29 23:42:00-05:00,4647.75,4647.75,4647.5,4647.5,2,2,9295.25
2021-11-29 23:43:00-05:00,4647.5,4647.5,4647.5,4647.5,1,1,4647.5
2021-11-29 23:44:00-05:00,4648.0,4648.0,4647.75,4647.75,3,2,13943.5
2021-11-29 23:45:00-05:00,4647.5,4647.5,4647.5,4647.5,1,1,4647.5
2021-11-29 23:46:00-05:00,4647.75,4647.75,4647.75,4647.75,1,1,4647.75
2021-11-29 23:48:00-05:00,4648.0,4648.0,4648.0,4648.0,1,1,4648.0
2021-11-29 23:49:00-05:00,4648.25,4648.25,4648.25,4648.25,1,1,4648.25
2021-11-29 23:50:00-05:00,4647.5,4648.25,4647.5,4648.25,3,3,13943.75
2021-11-29 23:51:00-05:00,4649.75,4649.75,4649.75,4649.75,1,1,4649.75
2021-11-29 23:52:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-29 23:54:00-05:00,4649.75,4649.75,4649.75,4649.75,2,2,9299.5
2021-11-29 23:55:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-29 23:56:00-05:00,4650.0,4650.5,4650.0,4650.5,4,4,18600.75
2021-11-29 23:58:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-29 23:59:00-05:00,4650.75,4650.75,4650.5,4650.5,2,2,9301.25
2021-11-30 00:05:00-05:00,4646.0,4646.0,4644.75,4644.75,15,10,69676.75
2021-11-30 00:06:00-05:00,4644.25,4646.25,4644.0,4646.25,14,13,65030.75
2021-11-30 00:07:00-05:00,4646.25,4646.25,4645.5,4646.25,4,4,18583.75
2021-11-30 00:08:00-05:00,4645.75,4645.75,4643.0,4643.5,8,7,37152.0
2021-11-30 00:09:00-05:00,4643.75,4643.75,4642.5,4642.5,10,7,46430.0
2021-11-30 00:10:00-05:00,4643.0,4643.25,4642.0,4642.5,13,12,60354.5
2021-11-30 00:11:00-05:00,4642.0,4642.25,4639.75,4639.75,16,16,74256.0
2021-11-30 00:12:00-05:00,4639.25,4640.25,4639.25,4640.25,3,3,13919.5
2021-11-30 00:13:00-05:00,4639.0,4639.0,4636.0,4636.0,24,14,111287.25
2021-11-30 00:14:00-05:00,4635.0,4635.0,4632.0,4632.25,64,37,296528.75
2021-11-30 00:15:00-05:00,4632.25,4633.5,4632.0,4632.75,18,15,83385.5
2021-11-30 00:16:00-05:00,4632.25,4632.25,4627.5,4628.0,146,61,676074.5
2021-11-30 00:17:00-05:00,4627.75,4629.25,4627.5,4627.75,30,19,138840.0
2021-11-30 00:18:00-05:00,4628.75,4629.75,4628.0,4628.5,9,9,41661.25
2021-11-30 00:19:00-05:00,4627.0,4627.0,4620.25,4621.5,60,45,277384.25
2021-11-30 00:20:00-05:00,4621.25,4622.25,4619.25,4622.25,31,28,143230.5
2021-11-30 00:21:00-05:00,4622.25,4622.25,4613.0,4613.0,88,65,406303.0
2021-11-30 00:22:00-05:00,4613.0,4619.25,4612.25,4619.25,15,14,69243.25
2021-11-30 00:23:00-05:00,4618.75,4619.0,4616.75,4616.75,12,12,55415.5
2021-11-30 00:24:00-05:00,4618.0,4618.5,4616.25,4616.75,29,23,133897.75
2021-11-30 00:25:00-05:00,4615.5,4616.25,4614.5,4614.5,18,15,83081.25
2021-11-30 00:26:00-05:00,4615.0,4616.25,4613.5,4613.5,13,13,59995.75
2021-11-30 00:27:00-05:00,4613.5,4613.75,4611.75,4611.75,47,33,216797.75
2021-11-30 00:28:00-05:00,4611.75,4619.75,4611.25,4619.75,61,41,281544.5
2021-11-30 00:29:00-05:00,4620.0,4624.25,4619.75,4621.75,27,23,124805.5
2021-11-30 00:30:00-05:00,4621.75,4623.0,4620.0,4620.0,8,8,36973.75
2021-11-30 00:31:00-05:00,4619.75,4619.75,4619.75,4619.75,2,1,9239.5
2021-11-30 00:32:00-05:00,4619.25,4620.5,4616.5,4616.5,9,9,41570.25
2021-11-30 00:33:00-05:00,4618.75,4621.25,4618.0,4621.25,4,3,18476.75
2021-11-30 00:34:00-05:00,4624.25,4624.25,4624.0,4624.0,2,2,9248.25
2021-11-30 00:36:00-05:00,4622.25,4622.25,4617.75,4617.75,8,7,36950.25
2021-11-30 00:37:00-05:00,4615.0,4615.25,4615.0,4615.25,3,2,13845.25
2021-11-30 00:38:00-05:00,4614.75,4614.75,4612.75,4612.75,2,2,9227.5
2021-11-30 00:39:00-05:00,4615.25,4615.25,4615.25,4615.25,2,2,9230.5
2021-11-30 00:40:00-05:00,4615.0,4615.0,4613.0,4613.0,4,3,18458.0
2021-11-30 00:41:00-05:00,4614.0,4615.0,4614.0,4615.0,6,6,27686.5
2021-11-30 00:42:00-05:00,4612.75,4613.0,4612.0,4612.75,5,5,23063.25
2021-11-30 00:43:00-05:00,4611.75,4611.75,4611.25,4611.25,2,2,9223.0
2021-11-30 00:44:00-05:00,4612.25,4612.25,4608.25,4608.25,10,8,46096.0
2021-11-30 00:45:00-05:00,4609.0,4609.75,4604.25,4605.25,15,15,69092.0
2021-11-30 00:46:00-05:00,4604.0,4604.0,4601.25,4602.25,6,6,27614.25
2021-11-30 00:47:00-05:00,4601.25,4601.25,4601.25,4601.25,1,1,4601.25
2021-11-30 00:48:00-05:00,4601.75,4606.0,4601.25,4606.0,4,4,18411.25
2021-11-30 00:49:00-05:00,4604.5,4604.75,4602.5,4602.5,6,6,27622.75
2021-11-30 00:50:00-05:00,4601.75,4601.75,4601.75,4601.75,2,2,9203.5
2021-11-30 00:51:00-05:00,4605.0,4605.0,4605.0,4605.0,1,1,4605.0
2021-11-30 00:52:00-05:00,4606.0,4606.0,4604.25,4604.25,4,3,18420.25
2021-11-30 00:53:00-05:00,4603.75,4603.75,4602.75,4603.0,3,3,13809.5
2021-11-30 00:54:00-05:00,4604.5,4604.5,4604.5,4604.5,1,1,4604.5
2021-11-30 00:55:00-05:00,4605.0,4605.0,4604.75,4604.75,2,2,9209.75
2021-11-30 00:56:00-05:00,4605.0,4605.0,4605.0,4605.0,2,2,9210.0
2021-11-30 00:57:00-05:00,4602.5,4602.5,4602.5,4602.5,1,1,4602.5
2021-11-30 01:01:00-05:00,4600.25,4600.25,4590.75,4590.75,44,25,202334.75
2021-11-30 01:02:00-05:00,4594.5,4595.25,4591.75,4594.25,9,8,41339.0
2021-11-30 01:03:00-05:00,4593.75,4593.75,4590.75,4593.0,11,10,50513.25
2021-11-30 01:04:00-05:00,4592.5,4592.5,4591.5,4592.0,3,3,13776.0
2021-11-30 01:05:00-05:00,4593.0,4593.0,4588.0,4588.0,14,11,64260.5
2021-11-30 01:06:00-05:00,4586.75,4586.75,4580.5,4582.5,17,17,77912.75
2021-11-30 01:07:00-05:00,4580.25,4581.0,4577.0,4578.75,19,16,87005.0
2021-11-30 01:08:00-05:00,4580.25,4581.0,4580.25,4581.0,2,2,9161.25
2021-11-30 01:09:00-05:00,4585.75,4585.75,4585.75,4585.75,1,1,4585.75
2021-11-30 01:10:00-05:00,4587.75,4589.25,4587.0,4587.0,5,5,22940.5
2021-11-30 01:11:00-05:00,4586.5,4587.25,4586.0,4587.25,7,5,32103.75
2021-11-30 01:12:00-05:00,4586.5,4587.5,4584.0,4586.5,5,5,22930.0
2021-11-30 01:13:00-05:00,4589.25,4589.5,4587.25,4587.25,3,3,13766.0
2021-11-30 01:14:00-05:00,4589.75,4591.25,4589.5,4589.5,5,5,22951.75
2021-11-30 01:15:00-05:00,4589.75,4589.75,4589.5,4589.5,2,2,9179.25
2021-11-30 01:16:00-05:00,4589.0,4591.75,4589.0,4591.75,2,2,9180.75
2021-11-30 01:17:00-05:00,4591.75,4593.5,4591.75,4593.5,5,5,22961.75
2021-11-30 01:18:00-05:00,4595.0,4595.25,4595.0,4595.0,6,4,27570.25
2021-11-30 01:19:00-05:00,4596.5,4596.5,4596.5,4596.5,2,2,9193.0
2021-11-30 01:20:00-05:00,4597.75,4597.75,4596.0,4596.5,25,6,114913.75
2021-11-30 01:21:00-05:00,4597.5,4598.25,4597.0,4598.25,56,38,257461.0
2021-11-30 01:22:00-05:00,4601.0,4605.25,4600.75,4603.75,12,8,55240.25
2021-11-30 01:23:00-05:00,4604.75,4605.0,4603.0,4603.0,6,6,27627.5
2021-11-30 01:24:00-05:00,4602.5,4602.5,4601.0,4602.0,4,4,18406.75
2021-11-30 01:25:00-05:00,4600.0,4600.0,4600.0,4600.0,1,1,4600.0
2021-11-30 01:26:00-05:00,4600.5,4600.5,4600.5,4600.5,1,1,4600.5
2021-11-30 01:28:00-05:00,4603.0,4604.0,4603.0,4604.0,32,6,147303.0
2021-11-30 01:29:00-05:00,4604.0,4605.25,4603.0,4603.0,20,6,92078.75
2021-11-30 01:30:00-05:00,4604.25,4607.5,4604.25,4607.5,4,3,18424.25
2021-11-30 01:31:00-05:00,4608.0,4608.0,4605.5,4605.5,5,4,23033.0
2021-11-30 01:32:00-05:00,4604.5,4605.0,4602.75,4602.75,8,7,36834.0
2021-11-30 01:34:00-05:00,4604.75,4604.75,4604.75,4604.75,2,1,9209.5
2021-11-30 01:35:00-05:00,4603.5,4604.25,4603.5,4604.25,2,2,9207.75
2021-11-30 01:36:00-05:00,4604.25,4604.75,4603.75,4604.25,8,5,36834.75
2021-11-30 01:37:00-05:00,4601.75,4601.75,4600.75,4600.75,2,2,9202.5
2021-11-30 01:39:00-05:00,4604.5,4604.5,4603.25,4604.25,5,5,23019.5
2021-11-30 01:40:00-05:00,4603.25,4603.25,4602.75,4602.75,3,3,13809.0
2021-11-30 01:41:00-05:00,4605.0,4605.0,4605.0,4605.0,12,2,55260.0
2021-11-30 01:42:00-05:00,4604.0,4606.5,4604.0,4606.5,4,4,18423.5
2021-11-30 01:43:00-05:00,4609.0,4609.0,4609.0,4609.0,2,2,9218.0
