,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-02 01:29:00-04:00,0.0565,0.0565,0.054,0.054,0,4,0.0
2021-07-02 01:30:00-04:00,0.0539,0.054,0.0539,0.054,0,2,0.0
2021-07-02 01:32:00-04:00,0.0539,0.0565,0.0539,0.056,0,50,0.0
2021-07-02 01:33:00-04:00,0.056,0.056,0.0539,0.0556,0,30,0.0
2021-07-02 01:34:00-04:00,0.0547,0.0565,0.0538,0.0565,0,8,0.0
2021-07-02 01:35:00-04:00,0.0552,0.0565,0.0539,0.0565,0,18,0.0
2021-07-02 01:36:00-04:00,0.0551,0.0565,0.0538,0.0565,0,48,0.0
2021-07-02 01:37:00-04:00,0.0562,0.0565,0.0538,0.0565,0,38,0.0
2021-07-02 01:38:00-04:00,0.0565,0.0568,0.0538,0.0538,0,10,0.0
2021-07-02 01:39:00-04:00,0.0553,0.0568,0.0553,0.0565,0,6,0.0
2021-07-02 01:40:00-04:00,0.0565,0.0565,0.0536,0.0538,0,28,0.0
