,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-07 23:00:00-04:00,4225.75,4227.0,4225.75,4226.5,331,96,1398976.0
2021-06-07 23:01:00-04:00,4226.5,4226.75,4226.25,4226.25,56,24,236676.75
2021-06-07 23:02:00-04:00,4226.25,4227.25,4226.0,4226.5,284,67,1200357.5
2021-06-07 23:03:00-04:00,4226.5,4227.0,4226.25,4227.0,118,28,498729.75
2021-06-07 23:04:00-04:00,4227.0,4227.0,4226.75,4227.0,31,19,131030.5
2021-06-07 23:05:00-04:00,4227.0,4227.0,4226.5,4226.75,48,16,202883.5
2021-06-07 23:06:00-04:00,4226.75,4227.0,4226.75,4227.0,93,32,393110.5
2021-06-07 23:07:00-04:00,4227.0,4227.25,4226.75,4227.0,96,29,405786.5
2021-06-07 23:08:00-04:00,4227.0,4227.0,4226.5,4227.0,60,15,253601.5
2021-06-07 23:09:00-04:00,4227.0,4227.75,4227.0,4227.75,146,62,617197.25
2021-06-07 23:10:00-04:00,4227.75,4227.75,4227.25,4227.25,90,44,380476.0
2021-06-07 23:11:00-04:00,4227.5,4227.75,4227.25,4227.75,37,19,156422.0
2021-06-07 23:12:00-04:00,4227.75,4228.0,4227.25,4227.5,192,46,811728.0
2021-06-07 23:13:00-04:00,4227.5,4227.75,4227.0,4227.0,145,49,612952.5
2021-06-07 23:14:00-04:00,4227.0,4228.5,4227.0,4228.25,218,71,921668.25
2021-06-07 23:15:00-04:00,4228.25,4228.25,4227.75,4228.0,43,28,181804.25
2021-06-07 23:16:00-04:00,4228.0,4228.25,4227.5,4228.0,129,58,545399.75
2021-06-07 23:17:00-04:00,4228.0,4228.25,4227.75,4228.0,103,39,435484.25
2021-06-07 23:18:00-04:00,4228.0,4228.25,4227.75,4227.75,75,32,317091.5
2021-06-07 23:19:00-04:00,4227.75,4227.75,4227.0,4227.25,92,34,388910.75
2021-06-07 23:20:00-04:00,4227.25,4227.5,4227.0,4227.5,92,27,388908.25
2021-06-07 23:21:00-04:00,4227.5,4228.0,4227.5,4227.75,101,43,426996.25
2021-06-07 23:22:00-04:00,4227.75,4228.0,4227.75,4228.0,49,16,207165.75
2021-06-07 23:23:00-04:00,4228.0,4228.0,4228.0,4228.0,33,15,139524.0
2021-06-07 23:24:00-04:00,4228.25,4228.25,4227.75,4227.75,60,18,253680.0
2021-06-07 23:25:00-04:00,4228.0,4228.0,4227.5,4227.75,54,26,228300.25
2021-06-07 23:26:00-04:00,4227.75,4228.25,4227.75,4228.25,47,27,198720.25
2021-06-07 23:27:00-04:00,4228.25,4228.25,4228.0,4228.25,45,21,190262.75
2021-06-07 23:28:00-04:00,4228.25,4229.0,4228.25,4228.5,193,46,816119.25
2021-06-07 23:29:00-04:00,4228.5,4228.75,4228.25,4228.75,51,28,215656.75
2021-06-07 23:30:00-04:00,4228.5,4228.75,4228.0,4228.5,85,24,359400.0
2021-06-07 23:31:00-04:00,4228.5,4228.5,4228.25,4228.25,28,12,118396.5
2021-06-07 23:32:00-04:00,4228.25,4228.25,4228.0,4228.25,29,18,122616.5
2021-06-07 23:33:00-04:00,4228.25,4228.25,4228.0,4228.0,4,4,16912.25
2021-06-07 23:34:00-04:00,4228.25,4228.25,4228.0,4228.25,21,9,88792.75
2021-06-07 23:35:00-04:00,4228.0,4228.25,4228.0,4228.25,38,17,160670.0
2021-06-07 23:36:00-04:00,4228.25,4228.5,4228.25,4228.25,24,11,101479.25
2021-06-07 23:37:00-04:00,4228.5,4228.5,4228.25,4228.25,37,14,156453.5
2021-06-07 23:38:00-04:00,4228.5,4228.75,4228.5,4228.75,18,11,76113.25
2021-06-07 23:39:00-04:00,4228.75,4228.75,4228.5,4228.5,44,12,186054.25
2021-06-07 23:40:00-04:00,4228.75,4228.75,4228.25,4228.75,47,24,198741.25
2021-06-07 23:41:00-04:00,4228.75,4228.75,4228.25,4228.25,35,7,147998.25
2021-06-07 23:42:00-04:00,4228.25,4228.5,4228.0,4228.0,61,21,257920.5
2021-06-07 23:43:00-04:00,4228.0,4228.0,4227.25,4227.75,116,38,490398.5
2021-06-07 23:44:00-04:00,4227.5,4227.75,4227.25,4227.25,115,36,486159.0
2021-06-07 23:45:00-04:00,4227.25,4227.25,4226.75,4226.75,73,34,308579.25
2021-06-07 23:46:00-04:00,4226.75,4227.0,4226.0,4226.25,210,60,887549.75
2021-06-07 23:47:00-04:00,4226.5,4226.5,4225.75,4226.0,302,103,1276266.25
2021-06-07 23:48:00-04:00,4225.75,4226.0,4225.75,4226.0,77,28,325383.25
2021-06-07 23:49:00-04:00,4225.75,4226.5,4225.75,4226.25,113,62,477567.0
2021-06-07 23:50:00-04:00,4226.25,4226.5,4226.25,4226.25,29,17,122565.25
2021-06-07 23:51:00-04:00,4226.5,4226.75,4226.25,4226.75,14,8,59171.75
2021-06-07 23:52:00-04:00,4226.75,4227.75,4226.75,4227.5,170,66,718627.0
2021-06-07 23:53:00-04:00,4227.5,4227.5,4227.25,4227.25,45,18,190228.5
2021-06-07 23:54:00-04:00,4227.25,4227.5,4227.25,4227.5,79,28,333960.0
2021-06-07 23:55:00-04:00,4227.5,4227.75,4227.5,4227.5,36,9,152190.25
2021-06-07 23:56:00-04:00,4227.5,4227.5,4227.0,4227.0,29,12,122590.25
2021-06-07 23:57:00-04:00,4227.0,4227.25,4227.0,4227.0,113,26,477667.25
2021-06-07 23:58:00-04:00,4227.25,4227.5,4227.25,4227.25,47,13,198684.25
2021-06-07 23:59:00-04:00,4227.0,4227.25,4226.75,4227.25,52,16,219805.5
2021-06-08 00:00:00-04:00,4227.25,4227.5,4226.75,4227.25,42,25,177538.75
2021-06-08 00:01:00-04:00,4227.25,4227.25,4227.25,4227.25,22,11,92999.5
2021-06-08 00:02:00-04:00,4227.25,4227.25,4227.25,4227.25,34,15,143726.5
2021-06-08 00:03:00-04:00,4227.25,4227.25,4227.0,4227.0,6,4,25363.25
2021-06-08 00:04:00-04:00,4227.25,4227.5,4227.25,4227.25,16,11,67636.25
2021-06-08 00:05:00-04:00,4227.25,4227.5,4227.0,4227.0,65,27,274779.0
2021-06-08 00:06:00-04:00,4227.0,4227.25,4227.0,4227.0,17,9,71859.25
2021-06-08 00:07:00-04:00,4227.0,4227.0,4226.75,4226.75,17,13,71857.5
2021-06-08 00:08:00-04:00,4227.0,4227.0,4227.0,4227.0,30,15,126810.0
2021-06-08 00:09:00-04:00,4226.75,4227.0,4226.75,4226.75,64,27,270512.25
2021-06-08 00:10:00-04:00,4226.75,4227.0,4226.75,4227.0,22,8,92993.75
2021-06-08 00:11:00-04:00,4227.0,4227.0,4226.75,4226.75,69,14,291656.0
2021-06-08 00:12:00-04:00,4227.0,4227.0,4226.75,4226.75,85,28,359274.0
2021-06-08 00:13:00-04:00,4226.75,4227.0,4226.75,4227.0,36,15,152165.5
2021-06-08 00:14:00-04:00,4227.0,4227.0,4227.0,4227.0,5,3,21135.0
2021-06-08 00:15:00-04:00,4227.0,4227.5,4227.0,4227.25,69,34,291681.25
2021-06-08 00:16:00-04:00,4227.25,4227.25,4227.25,4227.25,19,8,80317.75
2021-06-08 00:17:00-04:00,4227.5,4227.75,4227.5,4227.5,40,14,169104.75
2021-06-08 00:18:00-04:00,4227.5,4227.75,4227.25,4227.5,58,17,245195.0
2021-06-08 00:19:00-04:00,4227.5,4228.25,4227.5,4228.0,98,31,414334.25
2021-06-08 00:20:00-04:00,4228.0,4228.0,4227.75,4227.75,36,19,152204.0
2021-06-08 00:21:00-04:00,4227.75,4227.75,4227.75,4227.75,47,15,198704.25
2021-06-08 00:22:00-04:00,4227.75,4228.0,4227.75,4228.0,19,6,80330.75
2021-06-08 00:23:00-04:00,4228.0,4228.0,4227.5,4227.5,10,3,42277.5
2021-06-08 00:24:00-04:00,4227.75,4227.75,4227.5,4227.5,21,10,88778.0
2021-06-08 00:25:00-04:00,4227.75,4227.75,4227.75,4227.75,17,5,71871.75
2021-06-08 00:26:00-04:00,4227.75,4227.75,4227.5,4227.75,54,16,228295.5
2021-06-08 00:27:00-04:00,4227.75,4228.0,4227.75,4228.0,43,15,181803.5
2021-06-08 00:28:00-04:00,4228.0,4228.0,4228.0,4228.0,6,2,25368.0
2021-06-08 00:29:00-04:00,4228.0,4228.0,4227.75,4228.0,9,7,38051.25
2021-06-08 00:30:00-04:00,4228.0,4228.0,4227.75,4228.0,8,4,33823.75
2021-06-08 00:31:00-04:00,4228.0,4228.25,4228.0,4228.25,29,14,122613.0
2021-06-08 00:32:00-04:00,4228.25,4228.25,4228.0,4228.0,54,23,228315.0
2021-06-08 00:33:00-04:00,4228.25,4228.75,4228.0,4228.5,168,64,710373.5
2021-06-08 00:34:00-04:00,4228.25,4228.5,4228.0,4228.25,65,22,274835.75
2021-06-08 00:35:00-04:00,4228.5,4228.5,4228.25,4228.5,62,28,262162.75
2021-06-08 00:36:00-04:00,4228.5,4228.5,4228.0,4228.25,73,20,308657.0
2021-06-08 00:37:00-04:00,4228.25,4228.25,4228.0,4228.0,40,18,169123.25
2021-06-08 00:38:00-04:00,4228.0,4228.25,4228.0,4228.25,5,4,21141.0
2021-06-08 00:39:00-04:00,4228.25,4228.25,4227.5,4227.75,62,29,262128.0
2021-06-08 00:40:00-04:00,4227.75,4227.75,4227.5,4227.75,44,30,186017.0
2021-06-08 00:41:00-04:00,4228.0,4228.25,4228.0,4228.0,23,10,97244.5
2021-06-08 00:42:00-04:00,4227.75,4228.0,4227.5,4228.0,61,20,257894.0
2021-06-08 00:43:00-04:00,4228.0,4228.0,4227.5,4228.0,73,31,308628.75
2021-06-08 00:44:00-04:00,4228.0,4228.0,4228.0,4228.0,13,5,54964.0
2021-06-08 00:45:00-04:00,4228.0,4228.0,4227.5,4228.0,93,18,393180.5
2021-06-08 00:46:00-04:00,4227.75,4228.0,4227.75,4228.0,29,9,122610.75
2021-06-08 00:47:00-04:00,4228.0,4228.25,4228.0,4228.25,42,21,177576.25
2021-06-08 00:48:00-04:00,4228.0,4228.25,4228.0,4228.0,34,19,143754.5
2021-06-08 00:49:00-04:00,4228.25,4228.25,4228.25,4228.25,2,1,8456.5
2021-06-08 00:50:00-04:00,4228.25,4228.75,4228.25,4228.5,149,46,630042.75
2021-06-08 00:51:00-04:00,4228.5,4228.5,4227.75,4228.25,180,33,761045.75
2021-06-08 00:52:00-04:00,4228.25,4228.5,4228.0,4228.25,85,20,359394.0
2021-06-08 00:53:00-04:00,4228.25,4228.25,4228.25,4228.25,19,16,80336.75
2021-06-08 00:54:00-04:00,4228.25,4228.25,4228.0,4228.25,114,32,481995.25
2021-06-08 00:55:00-04:00,4228.0,4228.25,4227.75,4228.0,80,30,338243.25
2021-06-08 00:56:00-04:00,4228.0,4228.25,4228.0,4228.25,69,35,291743.75
2021-06-08 00:57:00-04:00,4228.25,4228.5,4228.0,4228.5,94,32,397466.0
2021-06-08 00:58:00-04:00,4228.5,4228.5,4228.25,4228.5,8,3,33826.75
2021-06-08 00:59:00-04:00,4228.5,4228.75,4228.25,4228.5,77,30,325594.25
2021-06-08 01:00:00-04:00,4228.25,4228.75,4228.25,4228.25,89,30,376325.0
2021-06-08 01:01:00-04:00,4228.25,4228.25,4227.75,4228.25,225,60,951293.5
2021-06-08 01:02:00-04:00,4228.0,4228.25,4227.5,4228.25,229,67,968206.75
2021-06-08 01:03:00-04:00,4228.25,4228.25,4227.75,4227.75,31,15,131068.25
2021-06-08 01:04:00-04:00,4228.0,4228.0,4227.25,4227.75,159,34,672178.25
2021-06-08 01:05:00-04:00,4228.0,4228.0,4227.25,4227.5,125,54,528447.25
2021-06-08 01:06:00-04:00,4227.5,4227.5,4227.5,4227.5,30,13,126825.0
2021-06-08 01:07:00-04:00,4227.5,4227.75,4227.5,4227.5,44,22,186012.0
2021-06-08 01:08:00-04:00,4227.75,4227.75,4227.75,4227.75,24,9,101466.0
2021-06-08 01:09:00-04:00,4227.75,4228.25,4227.75,4228.25,95,38,401654.75
2021-06-08 01:10:00-04:00,4228.25,4228.25,4228.0,4228.0,88,32,372075.75
2021-06-08 01:11:00-04:00,4228.0,4228.0,4228.0,4228.0,38,22,160664.0
2021-06-08 01:12:00-04:00,4228.0,4228.0,4227.75,4228.0,64,25,270591.75
2021-06-08 01:13:00-04:00,4228.0,4228.25,4228.0,4228.0,37,19,156438.0
2021-06-08 01:14:00-04:00,4228.0,4228.0,4227.75,4228.0,17,8,71875.75
2021-06-08 01:15:00-04:00,4228.25,4228.25,4228.25,4228.25,15,6,63423.75
2021-06-08 01:16:00-04:00,4228.5,4228.5,4228.0,4228.0,18,5,76108.5
2021-06-08 01:17:00-04:00,4228.25,4228.25,4228.25,4228.25,28,15,118391.0
2021-06-08 01:18:00-04:00,4228.25,4228.25,4228.0,4228.0,34,16,143758.0
2021-06-08 01:19:00-04:00,4228.0,4228.25,4227.75,4228.0,48,18,202944.0
2021-06-08 01:20:00-04:00,4227.75,4227.75,4227.25,4227.25,76,39,321295.5
2021-06-08 01:21:00-04:00,4227.25,4227.25,4227.0,4227.25,19,15,80316.0
2021-06-08 01:22:00-04:00,4227.25,4227.5,4226.5,4227.0,228,92,963736.25
2021-06-08 01:23:00-04:00,4227.0,4227.0,4226.5,4226.5,158,65,667826.75
2021-06-08 01:24:00-04:00,4226.5,4226.75,4226.25,4226.5,80,30,338108.5
2021-06-08 01:25:00-04:00,4226.5,4226.75,4226.25,4226.5,117,51,494494.25
2021-06-08 01:26:00-04:00,4226.5,4226.75,4226.5,4226.75,77,27,325446.25
2021-06-08 01:27:00-04:00,4226.75,4227.25,4226.75,4227.0,146,66,617120.5
2021-06-08 01:28:00-04:00,4227.0,4227.0,4226.5,4226.5,61,37,257831.0
2021-06-08 01:29:00-04:00,4226.5,4226.75,4226.25,4226.5,101,58,426876.5
2021-06-08 01:30:00-04:00,4226.25,4226.25,4226.0,4226.25,101,61,426850.25
2021-06-08 01:31:00-04:00,4226.25,4226.25,4226.0,4226.0,291,66,1229778.5
2021-06-08 01:32:00-04:00,4225.75,4226.25,4225.75,4226.25,160,50,676178.75
2021-06-08 01:33:00-04:00,4226.25,4226.5,4226.25,4226.25,55,18,232444.0
2021-06-08 01:34:00-04:00,4226.25,4226.25,4226.0,4226.25,55,27,232443.25
2021-06-08 01:35:00-04:00,4226.5,4226.75,4226.5,4226.5,101,44,426879.25
2021-06-08 01:36:00-04:00,4226.5,4226.75,4226.25,4226.75,64,28,270499.25
2021-06-08 01:37:00-04:00,4226.75,4227.25,4226.75,4227.25,59,25,249386.25
2021-06-08 01:38:00-04:00,4227.25,4227.5,4226.75,4227.0,61,20,257856.75
2021-06-08 01:39:00-04:00,4227.0,4227.25,4227.0,4227.25,38,18,160628.25
2021-06-08 01:40:00-04:00,4227.25,4227.5,4227.0,4227.25,63,21,266319.25
2021-06-08 01:41:00-04:00,4227.25,4227.25,4226.75,4227.0,68,24,287438.25
2021-06-08 01:42:00-04:00,4227.0,4227.25,4226.75,4226.75,50,17,211343.25
2021-06-08 01:43:00-04:00,4227.0,4227.0,4226.75,4226.75,11,6,46496.75
2021-06-08 01:44:00-04:00,4227.0,4227.0,4226.75,4226.75,81,22,342375.25
2021-06-08 01:45:00-04:00,4227.0,4227.0,4226.75,4226.75,8,5,33815.5
2021-06-08 01:46:00-04:00,4227.0,4227.0,4226.75,4226.75,39,8,164849.0
2021-06-08 01:47:00-04:00,4226.5,4226.5,4226.0,4226.0,117,58,494456.25
2021-06-08 01:48:00-04:00,4226.25,4226.5,4226.25,4226.25,60,21,253576.5
2021-06-08 01:49:00-04:00,4226.25,4226.25,4226.0,4226.0,67,32,283148.0
2021-06-08 01:50:00-04:00,4226.0,4226.0,4225.75,4225.75,35,25,147904.0
2021-06-08 01:51:00-04:00,4226.0,4226.25,4225.75,4226.25,134,53,566299.75
2021-06-08 01:52:00-04:00,4226.0,4226.25,4226.0,4226.0,38,16,160593.5
2021-06-08 01:53:00-04:00,4226.0,4226.25,4225.75,4225.75,70,22,295817.0
2021-06-08 01:54:00-04:00,4225.75,4226.0,4225.75,4226.0,35,8,147907.25
2021-06-08 01:55:00-04:00,4226.25,4226.25,4225.75,4225.75,72,20,304283.75
2021-06-08 01:56:00-04:00,4226.0,4226.25,4225.75,4226.0,146,46,616998.0
2021-06-08 01:57:00-04:00,4226.0,4226.0,4225.75,4226.0,102,37,431049.25
2021-06-08 01:58:00-04:00,4225.75,4226.5,4225.75,4226.25,142,24,600110.5
2021-06-08 01:59:00-04:00,4226.0,4226.5,4225.75,4226.0,242,58,1022740.0
2021-06-08 02:00:00-04:00,4225.75,4227.0,4225.75,4226.75,278,116,1174878.0
2021-06-08 02:01:00-04:00,4226.75,4228.0,4226.75,4228.0,208,94,879335.5
2021-06-08 02:02:00-04:00,4228.0,4228.5,4228.0,4228.5,231,94,976753.75
2021-06-08 02:03:00-04:00,4228.75,4228.75,4228.0,4228.25,160,40,676517.5
2021-06-08 02:04:00-04:00,4228.25,4228.75,4228.25,4228.75,95,40,401693.75
2021-06-08 02:05:00-04:00,4228.75,4229.25,4228.25,4228.5,360,129,1522402.75
2021-06-08 02:06:00-04:00,4228.75,4229.0,4228.5,4228.75,206,70,871104.0
2021-06-08 02:07:00-04:00,4229.0,4229.5,4228.5,4228.5,152,60,642816.0
2021-06-08 02:08:00-04:00,4228.75,4229.25,4228.75,4229.0,166,37,702002.75
2021-06-08 02:09:00-04:00,4229.0,4229.25,4228.5,4228.5,71,30,300249.25
2021-06-08 02:10:00-04:00,4228.5,4229.25,4228.25,4228.75,127,53,537053.75
2021-06-08 02:11:00-04:00,4229.0,4229.0,4228.5,4228.5,30,10,126861.5
2021-06-08 02:12:00-04:00,4228.75,4228.75,4228.25,4228.25,85,26,359406.75
2021-06-08 02:13:00-04:00,4228.25,4228.75,4228.25,4228.75,77,30,325589.0
2021-06-08 02:14:00-04:00,4228.5,4228.75,4228.25,4228.5,48,24,202967.5
2021-06-08 02:15:00-04:00,4228.5,4228.5,4228.25,4228.25,75,27,317122.0
2021-06-08 02:16:00-04:00,4228.25,4228.25,4228.0,4228.0,158,35,668045.5
2021-06-08 02:17:00-04:00,4228.0,4228.0,4227.5,4228.0,130,38,549608.75
2021-06-08 02:18:00-04:00,4227.75,4227.75,4227.0,4227.0,136,30,574916.25
2021-06-08 02:19:00-04:00,4226.75,4227.0,4226.5,4226.75,157,66,663597.5
2021-06-08 02:20:00-04:00,4226.5,4226.5,4226.25,4226.5,139,58,587480.0
2021-06-08 02:21:00-04:00,4226.5,4226.75,4226.5,4226.75,59,25,249373.75
2021-06-08 02:22:00-04:00,4226.75,4226.75,4226.0,4226.0,220,71,929799.0
2021-06-08 02:23:00-04:00,4226.25,4227.0,4226.0,4226.75,146,42,617070.75
2021-06-08 02:24:00-04:00,4226.75,4226.75,4226.25,4226.25,224,83,946730.0
2021-06-08 02:25:00-04:00,4226.25,4226.5,4226.0,4226.5,111,33,469116.0
2021-06-08 02:26:00-04:00,4226.75,4226.75,4226.5,4226.5,71,27,300082.75
2021-06-08 02:27:00-04:00,4226.5,4226.5,4226.25,4226.5,40,30,169056.5
2021-06-08 02:28:00-04:00,4226.5,4226.5,4225.75,4226.0,242,70,1022720.25
2021-06-08 02:29:00-04:00,4226.0,4226.25,4225.75,4226.25,124,32,524034.75
2021-06-08 02:30:00-04:00,4226.5,4226.75,4226.25,4226.25,143,65,604378.5
2021-06-08 02:31:00-04:00,4226.25,4226.25,4225.75,4225.75,141,51,595868.25
2021-06-08 02:32:00-04:00,4226.0,4227.0,4226.0,4227.0,176,71,743850.25
2021-06-08 02:33:00-04:00,4226.75,4227.25,4226.75,4227.25,37,11,156400.0
2021-06-08 02:34:00-04:00,4227.25,4227.25,4226.75,4226.75,153,65,646730.25
2021-06-08 02:35:00-04:00,4226.75,4226.75,4226.75,4226.75,48,30,202884.0
2021-06-08 02:36:00-04:00,4226.75,4227.0,4226.5,4226.75,57,30,240924.5
2021-06-08 02:37:00-04:00,4227.0,4227.0,4226.5,4226.75,59,28,249381.25
2021-06-08 02:38:00-04:00,4227.0,4227.0,4226.5,4226.5,23,10,97215.25
2021-06-08 02:39:00-04:00,4226.75,4227.0,4226.75,4227.0,45,26,190211.25
2021-06-08 02:40:00-04:00,4227.0,4227.0,4226.75,4226.75,56,14,236701.0
2021-06-08 02:41:00-04:00,4226.75,4227.0,4226.75,4226.75,31,9,131031.0
2021-06-08 02:42:00-04:00,4226.75,4227.25,4226.75,4227.0,90,20,380432.25
2021-06-08 02:43:00-04:00,4227.25,4227.25,4226.5,4226.75,211,55,891851.5
2021-06-08 02:44:00-04:00,4226.75,4227.0,4226.5,4226.5,163,64,688953.75
2021-06-08 02:45:00-04:00,4226.5,4226.5,4225.5,4225.75,166,72,701504.5
2021-06-08 02:46:00-04:00,4225.75,4225.75,4225.25,4225.25,239,70,1009896.25
2021-06-08 02:47:00-04:00,4225.5,4225.75,4225.5,4225.5,116,52,490158.5
2021-06-08 02:48:00-04:00,4225.75,4225.75,4225.5,4225.5,63,22,266208.75
2021-06-08 02:49:00-04:00,4225.5,4225.75,4225.5,4225.5,50,28,211276.5
2021-06-08 02:50:00-04:00,4225.5,4225.75,4225.25,4225.25,63,23,266213.25
2021-06-08 02:51:00-04:00,4225.5,4225.75,4225.5,4225.75,29,15,122540.0
2021-06-08 02:52:00-04:00,4225.5,4225.75,4225.5,4225.75,18,8,76062.5
2021-06-08 02:53:00-04:00,4225.5,4225.5,4225.25,4225.25,86,28,363387.0
2021-06-08 02:54:00-04:00,4225.5,4225.75,4225.25,4225.5,80,19,338039.0
2021-06-08 02:55:00-04:00,4225.5,4225.75,4225.5,4225.5,55,22,232408.5
2021-06-08 02:56:00-04:00,4225.5,4226.25,4225.5,4225.75,225,41,950808.25
2021-06-08 02:57:00-04:00,4226.0,4226.25,4226.0,4226.25,76,31,321189.0
2021-06-08 02:58:00-04:00,4226.25,4226.5,4226.0,4226.0,113,28,477566.0
2021-06-08 02:59:00-04:00,4226.0,4227.0,4226.0,4226.75,129,63,545218.5
2021-06-08 03:00:00-04:00,4227.0,4227.5,4226.5,4227.0,592,242,2502276.0
2021-06-08 03:01:00-04:00,4227.0,4228.0,4227.0,4227.5,523,168,2210968.5
2021-06-08 03:02:00-04:00,4227.25,4227.5,4226.75,4227.25,363,143,1534501.75
2021-06-08 03:03:00-04:00,4227.25,4227.25,4226.75,4226.75,247,79,1044065.75
2021-06-08 03:04:00-04:00,4226.75,4226.75,4223.75,4224.25,1369,506,5784005.0
2021-06-08 03:05:00-04:00,4224.5,4225.75,4223.75,4225.5,750,253,3168705.5
2021-06-08 03:06:00-04:00,4225.5,4226.5,4225.0,4226.25,284,106,1200190.0
2021-06-08 03:07:00-04:00,4226.25,4226.75,4225.75,4226.0,156,62,659277.25
2021-06-08 03:08:00-04:00,4226.0,4226.0,4224.25,4224.5,421,184,1778607.5
2021-06-08 03:09:00-04:00,4224.75,4225.25,4224.25,4224.5,229,103,967444.0
2021-06-08 03:10:00-04:00,4224.5,4225.0,4224.25,4224.25,185,58,781540.75
2021-06-08 03:11:00-04:00,4224.25,4224.5,4224.0,4224.25,177,72,747670.75
2021-06-08 03:12:00-04:00,4224.0,4224.25,4223.5,4223.75,262,92,1106695.25
2021-06-08 03:13:00-04:00,4223.75,4223.75,4222.75,4223.0,640,235,2702842.0
2021-06-08 03:14:00-04:00,4223.0,4224.5,4223.0,4223.25,436,142,1841656.0
2021-06-08 03:15:00-04:00,4223.25,4223.25,4222.25,4223.0,641,190,2706821.0
2021-06-08 03:16:00-04:00,4223.0,4223.5,4222.75,4223.5,294,97,1241588.0
2021-06-08 03:17:00-04:00,4223.5,4224.0,4223.25,4223.75,247,87,1043253.75
2021-06-08 03:18:00-04:00,4224.0,4225.0,4224.0,4224.0,317,83,1339137.75
2021-06-08 03:19:00-04:00,4224.25,4224.5,4224.0,4224.0,100,38,422434.25
2021-06-08 03:20:00-04:00,4224.0,4225.0,4223.75,4225.0,249,98,1051861.25
2021-06-08 03:21:00-04:00,4224.75,4225.5,4224.75,4225.25,433,90,1829475.5
2021-06-08 03:22:00-04:00,4225.5,4225.5,4224.75,4224.75,235,63,992927.5
2021-06-08 03:23:00-04:00,4224.75,4224.75,4224.25,4224.5,115,40,485813.5
2021-06-08 03:24:00-04:00,4224.5,4224.5,4224.0,4224.5,83,34,350613.75
2021-06-08 03:25:00-04:00,4224.25,4224.25,4223.25,4223.5,212,90,895420.0
2021-06-08 03:26:00-04:00,4223.5,4223.75,4223.5,4223.75,98,33,413906.0
2021-06-08 03:27:00-04:00,4223.75,4225.0,4223.75,4224.75,193,66,815306.5
2021-06-08 03:28:00-04:00,4225.0,4225.25,4225.0,4225.25,169,60,714043.75
2021-06-08 03:29:00-04:00,4225.25,4225.5,4225.25,4225.25,191,50,807035.0
2021-06-08 03:30:00-04:00,4225.0,4225.25,4224.5,4224.75,149,49,629508.5
2021-06-08 03:31:00-04:00,4224.75,4225.25,4224.5,4225.0,200,45,845001.75
2021-06-08 03:32:00-04:00,4225.0,4225.5,4224.75,4224.75,177,52,747826.0
2021-06-08 03:33:00-04:00,4225.0,4225.0,4224.75,4224.75,71,27,299958.25
2021-06-08 03:34:00-04:00,4224.5,4225.0,4224.5,4224.5,104,46,439362.5
2021-06-08 03:35:00-04:00,4224.75,4224.75,4223.75,4223.75,117,44,494240.0
2021-06-08 03:36:00-04:00,4224.0,4224.25,4224.0,4224.0,196,52,827926.5
2021-06-08 03:37:00-04:00,4224.0,4224.5,4223.25,4223.5,238,79,1005263.25
2021-06-08 03:38:00-04:00,4223.5,4223.5,4223.25,4223.25,69,25,291411.25
2021-06-08 03:39:00-04:00,4223.5,4223.5,4222.5,4223.0,244,105,1030351.25
2021-06-08 03:40:00-04:00,4223.25,4223.5,4222.5,4222.5,133,41,561687.5
2021-06-08 03:41:00-04:00,4222.5,4223.25,4222.5,4223.0,206,67,869924.5
2021-06-08 03:42:00-04:00,4223.0,4223.25,4222.5,4222.75,112,29,472940.5
2021-06-08 03:43:00-04:00,4222.75,4223.5,4222.5,4223.5,154,54,650333.25
2021-06-08 03:44:00-04:00,4223.75,4223.75,4223.25,4223.25,178,57,751780.5
2021-06-08 03:45:00-04:00,4223.25,4223.75,4223.0,4223.75,167,49,705316.25
2021-06-08 03:46:00-04:00,4223.5,4223.75,4223.25,4223.75,93,45,392787.25
2021-06-08 03:47:00-04:00,4223.75,4224.25,4223.5,4223.75,264,87,1115132.75
2021-06-08 03:48:00-04:00,4223.75,4224.0,4223.5,4224.0,183,53,772933.25
2021-06-08 03:49:00-04:00,4224.0,4224.0,4223.5,4223.75,83,26,350571.0
2021-06-08 03:50:00-04:00,4223.75,4223.75,4223.25,4223.75,226,73,954519.5
2021-06-08 03:51:00-04:00,4223.75,4223.75,4223.25,4223.5,58,23,244964.5
2021-06-08 03:52:00-04:00,4223.5,4224.25,4223.5,4223.75,144,40,608251.0
2021-06-08 03:53:00-04:00,4223.75,4223.75,4222.75,4223.0,267,80,1127568.0
2021-06-08 03:54:00-04:00,4223.25,4223.25,4223.0,4223.25,94,42,396974.25
2021-06-08 03:55:00-04:00,4223.25,4224.0,4223.0,4223.25,234,52,988271.5
2021-06-08 03:56:00-04:00,4223.25,4223.75,4223.25,4223.5,68,28,287194.0
2021-06-08 03:57:00-04:00,4223.5,4223.75,4223.25,4223.25,90,41,380106.25
2021-06-08 03:58:00-04:00,4223.25,4223.75,4223.25,4223.75,52,15,219627.5
2021-06-08 03:59:00-04:00,4223.75,4224.0,4223.5,4223.75,76,33,321004.25
2021-06-08 04:00:00-04:00,4223.75,4224.0,4223.25,4223.75,207,76,874288.0
2021-06-08 04:01:00-04:00,4223.75,4224.5,4223.75,4224.25,143,54,604041.0
