,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-24 06:11:00-04:00,82.895,82.895,82.89,82.89,16,14,1326.28
2021-05-24 06:12:00-04:00,82.895,82.9,82.895,82.9,55,15,4559.285
2021-05-24 06:13:00-04:00,82.9,82.925,82.9,82.92,141,28,11691.09
2021-05-24 06:14:00-04:00,82.915,82.92,82.895,82.9,52,20,4310.915
2021-05-24 06:15:00-04:00,82.905,82.92,82.9,82.92,45,16,3730.995
2021-05-24 06:16:00-04:00,82.915,82.92,82.915,82.92,38,5,3150.88
2021-05-24 06:17:00-04:00,82.925,82.925,82.92,82.925,55,15,4560.87
2021-05-24 06:18:00-04:00,82.93,82.935,82.925,82.935,46,11,3814.77
2021-05-24 06:19:00-04:00,82.925,82.925,82.92,82.925,34,11,2819.335
2021-05-24 06:20:00-04:00,82.92,82.92,82.905,82.905,35,13,2902.075
2021-05-24 06:21:00-04:00,82.91,82.915,82.91,82.915,11,5,912.04
2021-05-24 06:22:00-04:00,82.915,82.915,82.915,82.915,5,2,414.575
2021-05-24 06:23:00-04:00,82.915,82.915,82.91,82.915,7,4,580.395
2021-05-24 06:24:00-04:00,82.915,82.93,82.915,82.93,45,11,3731.635
2021-05-24 06:25:00-04:00,82.925,82.94,82.925,82.935,65,17,5390.37
2021-05-24 06:26:00-04:00,82.925,82.925,82.915,82.92,32,17,2653.51
2021-05-24 06:27:00-04:00,82.92,82.92,82.92,82.92,11,4,912.12
2021-05-24 06:28:00-04:00,82.925,82.925,82.915,82.915,13,7,1077.945
2021-05-24 06:29:00-04:00,82.91,82.91,82.91,82.91,23,8,1906.93
2021-05-24 06:30:00-04:00,82.905,82.91,82.905,82.91,34,11,2818.82
2021-05-24 06:31:00-04:00,82.905,82.905,82.905,82.905,9,4,746.145
2021-05-24 06:32:00-04:00,82.9,82.9,82.89,82.89,16,12,1326.335
2021-05-24 06:33:00-04:00,82.895,82.905,82.895,82.905,32,11,2652.84
2021-05-24 06:34:00-04:00,82.9,82.905,82.9,82.905,10,7,829.04
2021-05-24 06:35:00-04:00,82.905,82.905,82.895,82.9,22,7,1823.845
2021-05-24 06:36:00-04:00,82.895,82.895,82.895,82.895,6,5,497.37
2021-05-24 06:37:00-04:00,82.89,82.9,82.89,82.9,23,11,1906.59
2021-05-24 06:38:00-04:00,82.905,82.905,82.895,82.895,7,5,580.31
2021-05-24 06:40:00-04:00,82.9,82.915,82.9,82.91,63,17,5223.21
2021-05-24 06:41:00-04:00,82.91,82.915,82.91,82.915,13,3,1077.88
2021-05-24 06:42:00-04:00,82.915,82.915,82.91,82.91,11,6,912.06
2021-05-24 06:43:00-04:00,82.915,82.915,82.91,82.91,14,7,1160.755
2021-05-24 06:44:00-04:00,82.905,82.91,82.9,82.905,159,33,13181.45
2021-05-24 06:45:00-04:00,82.905,82.905,82.895,82.895,26,8,2155.335
2021-05-24 06:46:00-04:00,82.895,82.895,82.895,82.895,1,1,82.895
2021-05-24 06:47:00-04:00,82.895,82.895,82.895,82.895,21,6,1740.795
2021-05-24 06:48:00-04:00,82.89,82.89,82.885,82.89,17,7,1409.12
2021-05-24 06:49:00-04:00,82.895,82.895,82.895,82.895,10,2,828.95
2021-05-24 06:50:00-04:00,82.89,82.895,82.89,82.89,12,7,994.715
2021-05-24 06:51:00-04:00,82.885,82.885,82.885,82.885,15,7,1243.275
2021-05-24 06:52:00-04:00,82.89,82.895,82.885,82.885,23,8,1906.46
2021-05-24 06:53:00-04:00,82.885,82.895,82.885,82.895,41,14,3398.485
2021-05-24 06:54:00-04:00,82.9,82.9,82.89,82.89,42,11,3481.655
2021-05-24 06:55:00-04:00,82.89,82.89,82.89,82.89,4,3,331.56
2021-05-24 06:56:00-04:00,82.89,82.9,82.89,82.9,17,6,1409.26
2021-05-24 06:57:00-04:00,82.9,82.9,82.895,82.895,11,5,911.875
2021-05-24 06:58:00-04:00,82.89,82.895,82.89,82.895,23,7,1906.56
2021-05-24 06:59:00-04:00,82.895,82.895,82.89,82.895,23,11,1906.495
2021-05-24 07:00:00-04:00,82.89,82.895,82.89,82.89,24,10,1989.37
2021-05-24 07:01:00-04:00,82.89,82.89,82.89,82.89,23,8,1906.47
2021-05-24 07:02:00-04:00,82.885,82.895,82.875,82.895,111,32,9199.99
2021-05-24 07:03:00-04:00,82.895,82.91,82.89,82.91,80,20,6632.165
2021-05-24 07:04:00-04:00,82.91,82.91,82.905,82.905,23,8,1906.83
2021-05-24 07:05:00-04:00,82.905,82.925,82.905,82.925,130,24,10778.96
2021-05-24 07:06:00-04:00,82.92,82.925,82.92,82.925,32,10,2653.59
2021-05-24 07:07:00-04:00,82.925,82.93,82.925,82.925,33,9,2736.59
2021-05-24 07:08:00-04:00,82.925,82.925,82.92,82.92,77,13,6385.02
2021-05-24 07:09:00-04:00,82.92,82.92,82.915,82.915,33,12,2736.28
2021-05-24 07:10:00-04:00,82.915,82.915,82.915,82.915,51,12,4228.665
2021-05-24 07:11:00-04:00,82.92,82.925,82.92,82.925,55,17,4560.76
2021-05-24 07:12:00-04:00,82.925,82.925,82.925,82.925,2,1,165.85
2021-05-24 07:13:00-04:00,82.925,82.94,82.925,82.93,64,20,5307.535
2021-05-24 07:14:00-04:00,82.93,82.935,82.93,82.935,81,25,6717.56
2021-05-24 07:15:00-04:00,82.935,82.935,82.93,82.93,25,6,2073.31
2021-05-24 07:16:00-04:00,82.935,82.935,82.93,82.93,42,9,3483.22
2021-05-24 07:17:00-04:00,82.93,82.93,82.92,82.92,13,8,1078.015
2021-05-24 07:18:00-04:00,82.92,82.92,82.92,82.92,70,8,5804.4
2021-05-24 07:19:00-04:00,82.915,82.915,82.915,82.915,6,3,497.49
2021-05-24 07:20:00-04:00,82.91,82.91,82.91,82.91,16,10,1326.56
2021-05-24 07:21:00-04:00,82.91,82.915,82.91,82.91,51,17,4228.52
2021-05-24 07:22:00-04:00,82.91,82.92,82.91,82.92,19,11,1575.425
2021-05-24 07:23:00-04:00,82.92,82.92,82.915,82.915,6,3,497.505
2021-05-24 07:24:00-04:00,82.92,82.92,82.92,82.92,6,3,497.52
2021-05-24 07:25:00-04:00,82.92,82.92,82.92,82.92,6,3,497.52
2021-05-24 07:26:00-04:00,82.915,82.92,82.905,82.905,32,8,2653.28
2021-05-24 07:27:00-04:00,82.905,82.905,82.9,82.905,6,5,497.415
2021-05-24 07:28:00-04:00,82.9,82.9,82.89,82.89,113,20,9367.645
2021-05-24 07:29:00-04:00,82.89,82.89,82.885,82.885,16,8,1326.205
2021-05-24 07:30:00-04:00,82.885,82.885,82.885,82.885,26,12,2155.01
2021-05-24 07:31:00-04:00,82.885,82.885,82.88,82.88,36,15,2983.735
2021-05-24 07:32:00-04:00,82.88,82.885,82.88,82.885,21,9,1740.545
2021-05-24 07:33:00-04:00,82.89,82.89,82.89,82.89,17,7,1409.13
2021-05-24 07:34:00-04:00,82.89,82.89,82.885,82.885,9,3,745.98
2021-05-24 07:35:00-04:00,82.885,82.885,82.88,82.88,16,4,1326.09
2021-05-24 07:36:00-04:00,82.875,82.875,82.87,82.87,16,10,1325.98
2021-05-24 07:37:00-04:00,82.875,82.875,82.87,82.875,22,12,1823.19
2021-05-24 07:38:00-04:00,82.875,82.885,82.875,82.88,28,17,2320.585
2021-05-24 07:39:00-04:00,82.885,82.885,82.88,82.88,9,8,745.925
2021-05-24 07:40:00-04:00,82.885,82.885,82.88,82.88,4,2,331.53
2021-05-24 07:41:00-04:00,82.88,82.88,82.88,82.88,12,4,994.56
2021-05-24 07:42:00-04:00,82.88,82.885,82.88,82.88,15,12,1243.21
2021-05-24 07:43:00-04:00,82.885,82.885,82.885,82.885,22,6,1823.47
2021-05-24 07:44:00-04:00,82.88,82.885,82.88,82.885,11,4,911.73
2021-05-24 07:45:00-04:00,82.89,82.89,82.885,82.885,53,18,4393.08
2021-05-24 07:46:00-04:00,82.885,82.885,82.885,82.885,10,5,828.85
2021-05-24 07:47:00-04:00,82.885,82.89,82.885,82.89,11,5,911.76
2021-05-24 07:48:00-04:00,82.895,82.91,82.895,82.905,41,16,3398.875
2021-05-24 07:49:00-04:00,82.905,82.91,82.905,82.905,26,11,2155.615
2021-05-24 07:50:00-04:00,82.905,82.915,82.905,82.915,12,6,994.89
2021-05-24 07:51:00-04:00,82.91,82.91,82.895,82.895,7,5,580.325
2021-05-24 07:52:00-04:00,82.895,82.905,82.895,82.895,28,14,2321.185
2021-05-24 07:53:00-04:00,82.89,82.89,82.89,82.89,6,4,497.34
2021-05-24 07:54:00-04:00,82.89,82.89,82.885,82.89,29,11,2403.76
2021-05-24 07:55:00-04:00,82.895,82.895,82.885,82.885,19,6,1574.94
2021-05-24 07:56:00-04:00,82.88,82.88,82.88,82.88,17,3,1408.96
2021-05-24 07:57:00-04:00,82.885,82.885,82.88,82.885,13,9,1077.455
2021-05-24 07:58:00-04:00,82.89,82.895,82.89,82.895,16,6,1326.305
2021-05-24 07:59:00-04:00,82.89,82.895,82.89,82.895,71,26,5885.515
2021-05-24 08:00:00-04:00,82.895,82.895,82.87,82.88,99,39,8205.379
2021-05-24 08:01:00-04:00,82.88,82.885,82.88,82.885,16,11,1326.12
2021-05-24 08:02:00-04:00,82.885,82.89,82.88,82.885,19,9,1574.775
2021-05-24 08:03:00-04:00,82.885,82.885,82.88,82.88,17,6,1408.995
2021-05-24 08:04:00-04:00,82.88,82.89,82.88,82.89,145,46,12018.551
2021-05-24 08:05:00-04:00,82.885,82.9,82.885,82.89,60,17,4973.46
2021-05-24 08:06:00-04:00,82.89,82.89,82.885,82.885,36,18,2983.905
2021-05-24 08:07:00-04:00,82.88,82.88,82.88,82.88,17,5,1408.96
2021-05-24 08:08:00-04:00,82.88,82.89,82.875,82.89,47,11,3895.52
2021-05-24 08:09:00-04:00,82.895,82.9,82.89,82.9,106,35,8786.919
2021-05-24 08:10:00-04:00,82.9,82.9,82.89,82.895,57,17,4725.035
2021-05-24 08:11:00-04:00,82.895,82.9,82.89,82.895,37,16,3067.07
2021-05-24 08:12:00-04:00,82.9,82.91,82.895,82.91,51,14,4228.055
2021-05-24 08:13:00-04:00,82.915,82.92,82.915,82.915,28,15,2321.71
2021-05-24 08:14:00-04:00,82.905,82.905,82.9,82.9,10,6,829.015
2021-05-24 08:15:00-04:00,82.895,82.895,82.89,82.895,16,10,1326.27
2021-05-24 08:16:00-04:00,82.895,82.9,82.885,82.9,44,15,3647.43
2021-05-24 08:17:00-04:00,82.9,82.9,82.89,82.89,8,6,663.14
2021-05-24 08:18:00-04:00,82.89,82.89,82.89,82.89,9,4,746.01
2021-05-24 08:19:00-04:00,82.895,82.9,82.885,82.895,82,25,6797.404
2021-05-24 08:20:00-04:00,82.895,82.895,82.885,82.885,74,17,6133.985
2021-05-24 08:21:00-04:00,82.885,82.885,82.875,82.875,50,20,4143.98
2021-05-24 08:22:00-04:00,82.875,82.885,82.87,82.885,74,20,6133.115
2021-05-24 08:23:00-04:00,82.88,82.88,82.865,82.865,53,16,4392.186
2021-05-24 08:24:00-04:00,82.87,82.88,82.87,82.87,46,19,3812.13
2021-05-24 08:25:00-04:00,82.875,82.88,82.87,82.88,34,17,2817.83
2021-05-24 08:26:00-04:00,82.88,82.88,82.87,82.88,25,12,2071.925
2021-05-24 08:27:00-04:00,82.88,82.885,82.875,82.88,33,15,2734.98
2021-05-24 08:28:00-04:00,82.885,82.885,82.875,82.88,20,13,1657.61
2021-05-24 08:29:00-04:00,82.88,82.9,82.88,82.9,60,13,4973.345
2021-05-24 08:30:00-04:00,82.905,82.91,82.89,82.9,69,28,5719.975
2021-05-24 08:31:00-04:00,82.9,82.9,82.88,82.885,86,22,7128.65
2021-05-24 08:32:00-04:00,82.885,82.9,82.88,82.9,53,20,4393.355
2021-05-24 08:33:00-04:00,82.905,82.91,82.9,82.9,36,9,2984.46
2021-05-24 08:34:00-04:00,82.9,82.905,82.89,82.905,38,13,3150.08
2021-05-24 08:35:00-04:00,82.905,82.91,82.9,82.9,116,36,9616.894
2021-05-24 08:36:00-04:00,82.905,82.91,82.895,82.895,27,11,2238.345
2021-05-24 08:37:00-04:00,82.89,82.9,82.89,82.895,74,18,6134.35
2021-05-24 08:38:00-04:00,82.89,82.89,82.88,82.89,61,18,5056.245
2021-05-24 08:39:00-04:00,82.885,82.885,82.875,82.88,40,12,3315.195
2021-05-24 08:40:00-04:00,82.88,82.895,82.88,82.88,46,21,3812.725
2021-05-24 08:41:00-04:00,82.885,82.885,82.88,82.885,26,19,2154.99
2021-05-24 08:42:00-04:00,82.88,82.885,82.875,82.885,34,17,2817.97
2021-05-24 08:43:00-04:00,82.885,82.885,82.875,82.88,28,15,2320.655
2021-05-24 08:44:00-04:00,82.88,82.885,82.875,82.885,24,8,1989.175
2021-05-24 08:45:00-04:00,82.89,82.895,82.88,82.885,46,19,3812.83
2021-05-24 08:46:00-04:00,82.885,82.885,82.88,82.88,24,9,1989.17
2021-05-24 08:47:00-04:00,82.88,82.885,82.87,82.88,67,18,5552.95
2021-05-24 08:48:00-04:00,82.885,82.89,82.885,82.885,32,6,2652.38
2021-05-24 08:49:00-04:00,82.885,82.89,82.88,82.89,35,12,2900.99
2021-05-24 08:50:00-04:00,82.89,82.895,82.885,82.885,22,5,1823.57
2021-05-24 08:51:00-04:00,82.89,82.9,82.89,82.9,50,11,4144.79
2021-05-24 08:52:00-04:00,82.9,82.9,82.895,82.895,12,3,994.765
2021-05-24 08:53:00-04:00,82.895,82.895,82.89,82.89,33,9,2735.39
2021-05-24 08:54:00-04:00,82.895,82.905,82.895,82.9,45,10,3730.36
2021-05-24 08:55:00-04:00,82.895,82.9,82.895,82.9,19,10,1575.055
2021-05-24 08:56:00-04:00,82.895,82.905,82.89,82.905,33,6,2735.635
2021-05-24 08:57:00-04:00,82.905,82.915,82.905,82.915,37,14,3067.76
2021-05-24 08:58:00-04:00,82.915,82.935,82.915,82.93,162,54,13433.9
2021-05-24 08:59:00-04:00,82.93,82.945,82.93,82.94,129,43,10699.149
2021-05-24 09:00:00-04:00,82.94,82.965,82.935,82.965,191,43,15844.241
2021-05-24 09:01:00-04:00,82.965,82.975,82.96,82.97,174,47,14435.995
2021-05-24 09:02:00-04:00,82.97,82.975,82.965,82.965,271,69,22484.706
2021-05-24 09:03:00-04:00,82.97,82.97,82.95,82.95,63,17,5226.365
2021-05-24 09:04:00-04:00,82.945,82.955,82.935,82.935,41,18,3400.745
2021-05-24 09:05:00-04:00,82.94,82.945,82.93,82.935,49,20,4063.97
2021-05-24 09:06:00-04:00,82.93,82.935,82.92,82.93,64,17,5307.545
2021-05-24 09:07:00-04:00,82.925,82.935,82.92,82.925,65,10,5390.3
2021-05-24 09:08:00-04:00,82.925,82.925,82.92,82.92,10,4,829.22
2021-05-24 09:09:00-04:00,82.92,82.925,82.92,82.925,6,3,497.54
2021-05-24 09:10:00-04:00,82.925,82.925,82.91,82.915,31,12,2570.495
2021-05-24 09:11:00-04:00,82.915,82.92,82.91,82.92,38,11,3150.69
2021-05-24 09:12:00-04:00,82.92,82.92,82.905,82.91,125,29,10363.619
2021-05-24 09:13:00-04:00,82.91,82.915,82.91,82.91,35,17,2901.965
2021-05-24 09:14:00-04:00,82.915,82.915,82.915,82.915,10,4,829.15
2021-05-24 09:15:00-04:00,82.915,82.925,82.915,82.925,27,6,2238.865
2021-05-24 09:16:00-04:00,82.925,82.925,82.925,82.925,8,6,663.4
2021-05-24 09:17:00-04:00,82.925,82.925,82.915,82.915,18,10,1492.575
2021-05-24 09:18:00-04:00,82.915,82.92,82.905,82.91,48,24,3979.78
2021-05-24 09:19:00-04:00,82.91,82.91,82.905,82.905,22,8,1823.945
2021-05-24 09:20:00-04:00,82.905,82.91,82.895,82.9,40,16,3316.075
2021-05-24 09:21:00-04:00,82.895,82.895,82.885,82.89,62,17,5139.275
2021-05-24 09:22:00-04:00,82.895,82.905,82.895,82.9,36,14,2984.385
2021-05-24 09:23:00-04:00,82.9,82.905,82.9,82.905,12,8,994.81
2021-05-24 09:24:00-04:00,82.905,82.905,82.895,82.895,23,10,1906.655
2021-05-24 09:25:00-04:00,82.895,82.9,82.895,82.9,14,6,1160.56
2021-05-24 09:26:00-04:00,82.9,82.915,82.9,82.915,59,22,4891.62
2021-05-24 09:27:00-04:00,82.91,82.92,82.905,82.92,34,12,2819.115
2021-05-24 09:28:00-04:00,82.925,82.935,82.925,82.925,33,15,2736.685
2021-05-24 09:29:00-04:00,82.92,82.94,82.915,82.935,54,21,4477.845
2021-05-24 09:30:00-04:00,82.935,82.935,82.915,82.92,62,35,5141.29
2021-05-24 09:31:00-04:00,82.92,82.92,82.905,82.915,167,53,13846.104
2021-05-24 09:32:00-04:00,82.92,82.92,82.91,82.91,107,36,8871.71
2021-05-24 09:33:00-04:00,82.91,82.915,82.9,82.9,59,20,4891.52
2021-05-24 09:34:00-04:00,82.9,82.91,82.89,82.91,160,42,13263.275
2021-05-24 09:35:00-04:00,82.91,82.925,82.91,82.92,31,16,2570.485
2021-05-24 09:36:00-04:00,82.925,82.925,82.91,82.92,47,18,3897.14
2021-05-24 09:37:00-04:00,82.925,82.935,82.925,82.935,82,29,6800.314
2021-05-24 09:38:00-04:00,82.935,82.955,82.935,82.95,159,66,13188.023
2021-05-24 09:39:00-04:00,82.95,82.95,82.94,82.945,44,24,3649.685
2021-05-24 09:40:00-04:00,82.945,82.96,82.94,82.94,131,56,10866.1
2021-05-24 09:41:00-04:00,82.94,82.945,82.925,82.945,57,28,4727.15
2021-05-24 09:42:00-04:00,82.945,82.97,82.945,82.97,94,49,7797.95
2021-05-24 09:43:00-04:00,82.965,82.965,82.95,82.955,68,21,5641.11
2021-05-24 09:44:00-04:00,82.955,82.955,82.935,82.94,44,19,3649.62
2021-05-24 09:45:00-04:00,82.945,82.945,82.925,82.925,76,24,6303.18
2021-05-24 09:46:00-04:00,82.93,82.93,82.92,82.92,79,29,6550.88
2021-05-24 09:47:00-04:00,82.915,82.92,82.91,82.915,75,27,6218.695
2021-05-24 09:48:00-04:00,82.92,82.93,82.915,82.93,50,22,4146.115
2021-05-24 09:49:00-04:00,82.93,82.955,82.925,82.955,42,28,3483.36
2021-05-24 09:50:00-04:00,82.95,82.955,82.945,82.95,17,11,1410.155
2021-05-24 09:51:00-04:00,82.955,82.965,82.955,82.955,93,35,7715.05
2021-05-24 09:52:00-04:00,82.96,82.96,82.95,82.95,65,20,5392.17
2021-05-24 09:53:00-04:00,82.955,82.955,82.945,82.95,63,23,5225.905
2021-05-24 09:54:00-04:00,82.945,82.955,82.945,82.955,31,15,2571.38
2021-05-24 09:55:00-04:00,82.95,82.96,82.95,82.96,33,15,2737.375
2021-05-24 09:56:00-04:00,82.955,82.955,82.945,82.955,50,28,4147.545
2021-05-24 09:57:00-04:00,82.95,82.975,82.945,82.97,102,35,8461.795
2021-05-24 09:58:00-04:00,82.975,82.975,82.955,82.955,111,30,9209.315
2021-05-24 09:59:00-04:00,82.96,82.97,82.95,82.97,97,28,8046.7
2021-05-24 10:00:00-04:00,82.97,82.985,82.96,82.985,132,51,10952.585
2021-05-24 10:01:00-04:00,82.985,82.99,82.975,82.98,190,65,15766.583
2021-05-24 10:02:00-04:00,82.98,82.98,82.955,82.96,55,22,4563.265
2021-05-24 10:03:00-04:00,82.955,82.97,82.955,82.965,81,36,6719.66
2021-05-24 10:04:00-04:00,82.97,82.98,82.965,82.97,62,26,5144.195
2021-05-24 10:05:00-04:00,82.97,82.97,82.96,82.965,51,17,4231.305
2021-05-24 10:06:00-04:00,82.965,82.97,82.965,82.965,41,14,3401.68
2021-05-24 10:07:00-04:00,82.965,82.965,82.955,82.96,83,37,6885.585
2021-05-24 10:08:00-04:00,82.96,82.98,82.96,82.97,110,39,9126.9
2021-05-24 10:09:00-04:00,82.97,82.975,82.96,82.965,98,33,8130.865
2021-05-24 10:10:00-04:00,82.965,82.98,82.965,82.98,89,24,7384.545
2021-05-24 10:11:00-04:00,82.975,82.98,82.97,82.97,45,21,3733.875
2021-05-24 10:12:00-04:00,82.97,82.975,82.965,82.975,39,17,3235.855
2021-05-24 10:13:00-04:00,82.975,82.975,82.96,82.96,46,20,3816.56
2021-05-24 10:14:00-04:00,82.955,82.955,82.945,82.95,42,19,3483.925
2021-05-24 10:15:00-04:00,82.95,82.965,82.95,82.965,83,20,6885.565
2021-05-24 10:16:00-04:00,82.965,82.97,82.945,82.95,79,40,6553.45
2021-05-24 10:17:00-04:00,82.95,82.965,82.945,82.96,75,22,6221.77
2021-05-24 10:18:00-04:00,82.965,82.97,82.965,82.965,46,23,3816.41
2021-05-24 10:19:00-04:00,82.965,82.97,82.955,82.96,44,18,3650.275
2021-05-24 10:20:00-04:00,82.965,82.965,82.955,82.96,37,19,3069.57
2021-05-24 10:21:00-04:00,82.96,82.975,82.96,82.975,104,28,8628.72
2021-05-24 10:22:00-04:00,82.975,82.975,82.97,82.975,78,27,6471.925
2021-05-24 10:23:00-04:00,82.975,82.98,82.96,82.96,41,16,3401.765
2021-05-24 10:24:00-04:00,82.965,82.965,82.955,82.955,39,15,3235.465
2021-05-24 10:25:00-04:00,82.96,82.965,82.945,82.945,79,28,6553.545
2021-05-24 10:26:00-04:00,82.945,82.945,82.935,82.94,44,15,3649.415
2021-05-24 10:27:00-04:00,82.945,82.95,82.945,82.95,44,14,3649.69
2021-05-24 10:28:00-04:00,82.95,82.95,82.94,82.945,40,17,3317.82
2021-05-24 10:29:00-04:00,82.95,82.95,82.935,82.94,53,26,4396.06
2021-05-24 10:30:00-04:00,82.945,82.96,82.945,82.955,100,30,8295.465
2021-05-24 10:31:00-04:00,82.955,82.955,82.93,82.93,57,18,4727.52
2021-05-24 10:32:00-04:00,82.93,82.94,82.93,82.94,55,22,4561.34
2021-05-24 10:33:00-04:00,82.94,82.94,82.935,82.94,39,28,3234.62
2021-05-24 10:34:00-04:00,82.94,82.94,82.91,82.915,90,32,7462.785
2021-05-24 10:35:00-04:00,82.915,82.915,82.9,82.905,117,32,9699.894
2021-05-24 10:36:00-04:00,82.9,82.905,82.88,82.895,241,66,19976.314
2021-05-24 10:37:00-04:00,82.895,82.9,82.885,82.89,240,46,19893.42
2021-05-24 10:38:00-04:00,82.89,82.895,82.89,82.89,36,14,2984.13
2021-05-24 10:39:00-04:00,82.885,82.91,82.885,82.905,28,16,2320.995
2021-05-24 10:40:00-04:00,82.905,82.905,82.9,82.9,41,16,3398.975
2021-05-24 10:41:00-04:00,82.9,82.9,82.89,82.895,52,14,4310.53
2021-05-24 10:42:00-04:00,82.895,82.9,82.895,82.9,8,6,663.17
2021-05-24 10:43:00-04:00,82.9,82.905,82.895,82.905,50,17,4144.98
2021-05-24 10:44:00-04:00,82.905,82.93,82.905,82.925,62,28,5140.62
2021-05-24 10:45:00-04:00,82.925,82.925,82.91,82.915,73,26,6052.975
2021-05-24 10:46:00-04:00,82.92,82.92,82.91,82.91,62,18,5140.49
2021-05-24 10:47:00-04:00,82.915,82.925,82.91,82.91,75,21,6218.55
2021-05-24 10:48:00-04:00,82.915,82.915,82.915,82.915,36,7,2984.94
2021-05-24 10:49:00-04:00,82.92,82.92,82.91,82.91,69,20,5721.1
2021-05-24 10:50:00-04:00,82.915,82.915,82.91,82.915,34,13,2819.05
2021-05-24 10:51:00-04:00,82.915,82.925,82.905,82.91,103,35,8539.899
2021-05-24 10:52:00-04:00,82.905,82.905,82.87,82.875,441,89,36553.287
2021-05-24 10:53:00-04:00,82.875,82.875,82.845,82.845,97,34,8038.32
2021-05-24 10:54:00-04:00,82.845,82.87,82.845,82.86,114,32,9446.0
2021-05-24 10:55:00-04:00,82.86,82.875,82.86,82.875,124,33,10275.29
2021-05-24 10:56:00-04:00,82.88,82.88,82.86,82.86,95,18,7872.465
2021-05-24 10:57:00-04:00,82.86,82.87,82.835,82.84,164,39,13588.235
2021-05-24 10:58:00-04:00,82.84,82.85,82.83,82.835,178,50,14746.165
2021-05-24 10:59:00-04:00,82.835,82.845,82.825,82.845,217,64,17975.206
2021-05-24 11:00:00-04:00,82.845,82.86,82.845,82.855,220,64,18226.625
2021-05-24 11:01:00-04:00,82.86,82.875,82.855,82.855,218,46,18064.171
2021-05-24 11:02:00-04:00,82.86,82.865,82.85,82.86,42,16,3480.07
2021-05-24 11:03:00-04:00,82.855,82.865,82.85,82.855,65,22,5385.755
2021-05-24 11:04:00-04:00,82.855,82.86,82.85,82.855,51,12,4225.555
2021-05-24 11:05:00-04:00,82.86,82.86,82.855,82.855,14,6,1159.98
2021-05-24 11:06:00-04:00,82.86,82.86,82.855,82.86,43,20,3562.86
2021-05-24 11:07:00-04:00,82.86,82.865,82.855,82.86,27,15,2237.23
2021-05-24 11:08:00-04:00,82.86,82.86,82.85,82.86,25,16,2071.425
2021-05-24 11:09:00-04:00,82.865,82.865,82.86,82.86,28,9,2320.17
2021-05-24 11:10:00-04:00,82.865,82.865,82.86,82.86,46,14,3811.69
2021-05-24 11:11:00-04:00,82.865,82.865,82.855,82.86,127,20,10523.02
2021-05-24 11:12:00-04:00,82.865,82.87,82.86,82.865,36,13,2983.125
2021-05-24 11:13:00-04:00,82.87,82.87,82.85,82.85,47,13,3894.595
2021-05-24 11:14:00-04:00,82.855,82.865,82.855,82.86,64,13,5302.96
2021-05-24 11:15:00-04:00,82.86,82.865,82.855,82.86,221,56,18311.89
2021-05-24 11:16:00-04:00,82.855,82.86,82.855,82.86,34,8,2817.23
2021-05-24 11:17:00-04:00,82.855,82.855,82.84,82.84,130,24,10770.025
2021-05-24 11:18:00-04:00,82.84,82.84,82.835,82.84,45,18,3727.645
2021-05-24 11:19:00-04:00,82.835,82.84,82.83,82.835,29,13,2402.27
2021-05-24 11:20:00-04:00,82.84,82.84,82.84,82.84,3,2,248.52
2021-05-24 11:21:00-04:00,82.835,82.835,82.825,82.83,31,10,2567.79
2021-05-24 11:22:00-04:00,82.83,82.835,82.815,82.825,139,29,11512.765
2021-05-24 11:23:00-04:00,82.825,82.825,82.815,82.815,46,15,3809.65
2021-05-24 11:24:00-04:00,82.815,82.83,82.815,82.825,54,16,4472.345
2021-05-24 11:25:00-04:00,82.825,82.83,82.81,82.81,69,17,5714.805
2021-05-24 11:26:00-04:00,82.815,82.815,82.8,82.805,108,34,8943.11
2021-05-24 11:27:00-04:00,82.805,82.805,82.79,82.8,222,53,18381.323
2021-05-24 11:28:00-04:00,82.8,82.8,82.78,82.785,144,35,11921.355
2021-05-24 11:29:00-04:00,82.79,82.805,82.79,82.8,30,16,2483.88
2021-05-24 11:30:00-04:00,82.8,82.8,82.775,82.795,82,24,6788.229
2021-05-24 11:31:00-04:00,82.795,82.8,82.795,82.795,22,10,1821.54
2021-05-24 11:32:00-04:00,82.795,82.795,82.765,82.765,79,22,6539.455
2021-05-24 11:33:00-04:00,82.765,82.77,82.755,82.76,86,32,7117.485
2021-05-24 11:34:00-04:00,82.765,82.765,82.745,82.75,240,36,19861.195
2021-05-24 11:35:00-04:00,82.75,82.775,82.75,82.775,60,19,4965.815
2021-05-24 11:36:00-04:00,82.78,82.785,82.775,82.785,266,41,22019.15
2021-05-24 11:37:00-04:00,82.785,82.79,82.78,82.78,41,8,3394.19
2021-05-24 11:38:00-04:00,82.785,82.785,82.77,82.775,87,21,7201.725
2021-05-24 11:39:00-04:00,82.775,82.78,82.775,82.78,32,8,2648.955
2021-05-24 11:40:00-04:00,82.78,82.78,82.77,82.775,32,6,2648.835
2021-05-24 11:41:00-04:00,82.775,82.78,82.775,82.775,41,14,3393.79
2021-05-24 11:42:00-04:00,82.77,82.77,82.77,82.77,3,3,248.31
2021-05-24 11:43:00-04:00,82.77,82.775,82.77,82.775,43,16,3559.205
