,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-03 09:56:00-04:00,1478.25,1478.25,1478.25,1478.25,1,1,1478.25
2021-05-03 09:57:00-04:00,1477.0,1478.5,1477.0,1478.5,7,4,10340.5
2021-05-03 09:59:00-04:00,1479.25,1479.5,1479.25,1479.5,4,3,5917.75
2021-05-03 10:00:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-03 10:01:00-04:00,1479.5,1479.75,1479.0,1479.5,9,5,13313.75
2021-05-03 10:02:00-04:00,1479.25,1480.75,1479.25,1480.75,7,5,10361.75
2021-05-03 10:03:00-04:00,1481.5,1481.5,1480.0,1480.0,4,4,5922.0
2021-05-03 10:04:00-04:00,1479.0,1479.25,1479.0,1479.0,5,5,7395.25
2021-05-03 10:05:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-05-03 10:06:00-04:00,1475.25,1475.25,1474.5,1474.5,9,6,13274.75
2021-05-03 10:07:00-04:00,1474.25,1474.25,1474.0,1474.0,13,7,19165.0
2021-05-03 10:09:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-03 10:10:00-04:00,1473.75,1474.25,1473.75,1473.75,9,5,13266.5
2021-05-03 10:11:00-04:00,1473.0,1473.0,1471.25,1472.5,38,20,55927.5
2021-05-03 10:12:00-04:00,1474.5,1474.5,1474.5,1474.5,10,8,14745.0
2021-05-03 10:13:00-04:00,1474.25,1477.0,1474.25,1477.0,10,10,14757.25
2021-05-03 10:14:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-05-03 10:15:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-03 10:16:00-04:00,1474.75,1474.75,1474.75,1474.75,9,5,13272.75
2021-05-03 10:17:00-04:00,1475.75,1475.75,1475.75,1475.75,11,2,16233.25
2021-05-03 10:18:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-03 10:19:00-04:00,1474.0,1474.0,1474.0,1474.0,2,1,2948.0
2021-05-03 10:20:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-03 10:21:00-04:00,1470.75,1471.0,1470.5,1470.5,4,3,5882.75
2021-05-03 10:23:00-04:00,1472.75,1472.75,1471.0,1471.0,4,3,5888.75
2021-05-03 10:24:00-04:00,1470.5,1470.5,1470.25,1470.5,3,3,4411.25
2021-05-03 10:25:00-04:00,1469.25,1469.5,1469.0,1469.5,3,3,4407.75
2021-05-03 10:26:00-04:00,1469.25,1469.75,1469.0,1469.75,14,9,20570.25
2021-05-03 10:27:00-04:00,1470.75,1471.5,1470.5,1471.5,10,10,14709.0
2021-05-03 10:28:00-04:00,1472.75,1472.75,1471.0,1471.0,13,6,19125.75
2021-05-03 10:29:00-04:00,1472.75,1472.75,1472.25,1472.25,7,4,10306.25
2021-05-03 10:30:00-04:00,1472.0,1473.25,1472.0,1472.5,15,7,22091.5
2021-05-03 10:31:00-04:00,1471.25,1471.25,1470.0,1470.75,36,26,52944.5
2021-05-03 10:32:00-04:00,1470.75,1471.0,1470.5,1471.0,4,4,5883.25
2021-05-03 10:33:00-04:00,1470.0,1471.25,1470.0,1471.25,5,4,7353.5
2021-05-03 10:34:00-04:00,1473.0,1474.25,1473.0,1474.25,15,5,22109.25
2021-05-03 10:35:00-04:00,1475.25,1477.25,1475.25,1477.25,21,21,30999.0
2021-05-03 10:36:00-04:00,1477.25,1478.5,1476.75,1478.0,8,7,11820.25
2021-05-03 10:37:00-04:00,1477.5,1478.0,1476.75,1478.0,15,10,22159.25
2021-05-03 10:38:00-04:00,1478.0,1480.0,1478.0,1479.25,6,6,8875.75
2021-05-03 10:39:00-04:00,1478.75,1478.75,1478.25,1478.25,11,3,16263.5
2021-05-03 10:40:00-04:00,1478.25,1478.25,1476.5,1476.75,8,5,11822.25
2021-05-03 10:43:00-04:00,1475.0,1476.0,1475.0,1476.0,3,3,4426.25
2021-05-03 10:44:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-05-03 10:45:00-04:00,1475.25,1475.5,1473.75,1473.75,27,25,39811.25
2021-05-03 10:46:00-04:00,1473.5,1473.75,1472.5,1472.5,12,11,17680.25
2021-05-03 10:47:00-04:00,1472.0,1473.25,1472.0,1473.25,11,5,16204.5
2021-05-03 10:48:00-04:00,1472.75,1473.5,1472.25,1473.5,4,4,5891.0
2021-05-03 10:49:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-03 10:50:00-04:00,1472.5,1472.5,1471.25,1471.25,2,2,2943.75
2021-05-03 10:52:00-04:00,1470.0,1471.0,1470.0,1471.0,8,5,11763.75
2021-05-03 10:53:00-04:00,1472.25,1473.5,1472.0,1473.5,4,4,5889.75
2021-05-03 10:54:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-03 10:55:00-04:00,1472.0,1472.0,1471.5,1471.5,3,2,4415.0
2021-05-03 10:56:00-04:00,1470.5,1470.75,1470.5,1470.75,6,3,8824.25
2021-05-03 10:57:00-04:00,1471.0,1471.5,1470.5,1471.25,24,19,35306.75
2021-05-03 10:58:00-04:00,1471.5,1473.25,1471.5,1473.0,12,9,17668.5
2021-05-03 10:59:00-04:00,1472.5,1472.75,1472.0,1472.75,20,15,29447.5
2021-05-03 11:00:00-04:00,1472.75,1472.75,1472.0,1472.0,14,11,20614.25
2021-05-03 11:01:00-04:00,1472.25,1472.25,1472.0,1472.0,5,4,7360.5
2021-05-03 11:02:00-04:00,1470.5,1470.5,1470.5,1470.5,2,2,2941.0
2021-05-03 11:03:00-04:00,1471.0,1471.0,1470.75,1470.75,4,3,5883.75
2021-05-03 11:04:00-04:00,1470.75,1471.25,1470.75,1471.25,7,4,10296.0
2021-05-03 11:05:00-04:00,1471.0,1471.0,1470.5,1471.0,4,3,5883.0
2021-05-03 11:06:00-04:00,1470.5,1470.5,1470.0,1470.0,3,3,4410.5
2021-05-03 11:07:00-04:00,1470.0,1470.0,1468.75,1469.5,8,7,11754.25
2021-05-03 11:08:00-04:00,1469.5,1469.5,1469.5,1469.5,2,1,2939.0
2021-05-03 11:09:00-04:00,1469.75,1471.75,1469.75,1471.75,5,4,7355.0
2021-05-03 11:10:00-04:00,1471.25,1471.25,1470.5,1470.5,2,2,2941.75
2021-05-03 11:11:00-04:00,1470.75,1470.75,1470.0,1470.0,18,16,26463.5
2021-05-03 11:12:00-04:00,1469.75,1469.75,1468.5,1468.75,6,3,8813.25
2021-05-03 11:13:00-04:00,1470.25,1470.25,1469.25,1469.25,11,7,16164.75
2021-05-03 11:14:00-04:00,1469.25,1469.75,1469.0,1469.0,5,5,7346.0
2021-05-03 11:15:00-04:00,1469.25,1469.25,1469.0,1469.0,5,5,7345.5
2021-05-03 11:16:00-04:00,1469.0,1469.0,1469.0,1469.0,2,2,2938.0
2021-05-03 11:17:00-04:00,1469.5,1469.5,1469.25,1469.25,6,6,8816.75
2021-05-03 11:18:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-05-03 11:19:00-04:00,1470.75,1472.25,1470.75,1472.25,10,8,14713.75
2021-05-03 11:20:00-04:00,1471.5,1471.5,1470.25,1470.25,3,3,4413.0
2021-05-03 11:21:00-04:00,1470.75,1472.0,1470.75,1472.0,4,4,5885.5
2021-05-03 11:22:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-05-03 11:23:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-05-03 11:24:00-04:00,1470.5,1470.75,1470.5,1470.75,2,2,2941.25
2021-05-03 11:25:00-04:00,1470.5,1470.5,1469.25,1469.25,5,4,7347.5
2021-05-03 11:26:00-04:00,1468.25,1468.5,1467.75,1467.75,15,12,22022.5
2021-05-03 11:27:00-04:00,1467.75,1468.0,1467.25,1467.25,12,10,17612.0
2021-05-03 11:28:00-04:00,1467.0,1467.25,1467.0,1467.25,9,4,13203.25
2021-05-03 11:29:00-04:00,1467.25,1468.0,1464.5,1466.25,77,33,112876.5
2021-05-03 11:30:00-04:00,1466.25,1467.25,1466.0,1466.0,12,11,17599.25
2021-05-03 11:31:00-04:00,1466.0,1466.75,1465.5,1465.75,16,10,23455.5
2021-05-03 11:32:00-04:00,1466.0,1466.5,1466.0,1466.5,4,4,5865.0
2021-05-03 11:33:00-04:00,1465.75,1467.0,1465.75,1467.0,3,3,4398.75
2021-05-03 11:34:00-04:00,1467.0,1467.0,1467.0,1467.0,3,3,4401.0
2021-05-03 11:35:00-04:00,1466.75,1466.75,1464.75,1464.75,13,5,19048.5
2021-05-03 11:36:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-05-03 11:37:00-04:00,1466.0,1466.25,1466.0,1466.25,5,2,7330.75
2021-05-03 11:38:00-04:00,1465.5,1466.0,1465.5,1465.75,11,4,16123.25
2021-05-03 11:39:00-04:00,1465.0,1465.0,1465.0,1465.0,3,3,4395.0
2021-05-03 11:40:00-04:00,1464.25,1465.0,1463.75,1465.0,15,11,21961.5
2021-05-03 11:41:00-04:00,1465.25,1465.25,1464.75,1465.0,7,7,10254.5
2021-05-03 11:44:00-04:00,1466.0,1466.75,1466.0,1466.75,3,3,4399.25
2021-05-03 11:45:00-04:00,1466.5,1466.5,1466.5,1466.5,10,5,14665.0
2021-05-03 11:47:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-05-03 11:49:00-04:00,1465.25,1465.25,1465.25,1465.25,2,1,2930.5
2021-05-03 11:50:00-04:00,1464.25,1464.25,1464.25,1464.25,4,3,5857.0
2021-05-03 11:52:00-04:00,1463.25,1463.5,1463.25,1463.5,3,3,4390.0
2021-05-03 11:53:00-04:00,1463.75,1464.0,1463.75,1464.0,3,2,4391.5
2021-05-03 11:55:00-04:00,1464.25,1464.25,1464.25,1464.25,2,1,2928.5
2021-05-03 11:56:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-05-03 11:58:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-05-03 12:00:00-04:00,1465.0,1465.75,1465.0,1465.75,192,83,281406.5
2021-05-03 12:01:00-04:00,1465.75,1465.75,1465.75,1465.75,32,12,46904.0
2021-05-03 12:02:00-04:00,1464.0,1464.0,1461.75,1461.75,13,11,19013.0
2021-05-03 12:03:00-04:00,1462.0,1462.75,1462.0,1462.75,3,3,4387.25
2021-05-03 12:04:00-04:00,1462.75,1462.75,1462.0,1462.0,4,3,5848.75
2021-05-03 12:05:00-04:00,1462.25,1462.25,1461.75,1461.75,3,3,4385.75
2021-05-03 12:07:00-04:00,1462.25,1462.25,1460.75,1460.75,6,3,8766.5
2021-05-03 12:08:00-04:00,1460.75,1461.0,1460.25,1461.0,29,13,42354.5
2021-05-03 12:09:00-04:00,1461.25,1462.0,1461.25,1462.0,3,2,4385.25
2021-05-03 12:10:00-04:00,1461.75,1462.75,1461.75,1462.25,7,4,10237.25
2021-05-03 12:11:00-04:00,1462.25,1464.75,1461.75,1464.75,6,6,8778.25
2021-05-03 12:12:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-05-03 12:13:00-04:00,1465.0,1465.0,1463.25,1463.25,8,8,11713.0
2021-05-03 12:16:00-04:00,1462.5,1462.5,1461.5,1461.5,4,3,5848.0
2021-05-03 12:17:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-05-03 12:18:00-04:00,1462.0,1462.0,1462.0,1462.0,2,2,2924.0
2021-05-03 12:19:00-04:00,1462.25,1462.25,1460.75,1460.75,3,3,4383.75
2021-05-03 12:20:00-04:00,1460.0,1460.0,1459.25,1459.5,19,11,27730.25
2021-05-03 12:21:00-04:00,1459.5,1460.25,1459.5,1460.25,10,7,14599.5
2021-05-03 12:22:00-04:00,1460.25,1460.25,1459.75,1459.75,3,3,4379.75
2021-05-03 12:23:00-04:00,1459.0,1459.5,1458.75,1459.5,3,3,4377.25
2021-05-03 12:24:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-05-03 12:25:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-03 12:26:00-04:00,1459.75,1460.25,1459.75,1459.75,4,4,5839.5
2021-05-03 12:27:00-04:00,1459.75,1459.75,1458.75,1458.75,5,3,7295.25
2021-05-03 12:28:00-04:00,1459.75,1460.0,1459.75,1460.0,7,6,10219.75
2021-05-03 12:29:00-04:00,1459.75,1459.75,1459.75,1459.75,2,2,2919.5
2021-05-03 12:30:00-04:00,1459.5,1461.5,1459.5,1461.5,7,7,10224.25
2021-05-03 12:31:00-04:00,1461.0,1461.5,1461.0,1461.0,9,6,13150.25
2021-05-03 12:32:00-04:00,1461.5,1462.75,1461.5,1462.75,13,8,19007.5
2021-05-03 12:34:00-04:00,1462.25,1462.5,1462.25,1462.5,3,3,4387.25
2021-05-03 12:35:00-04:00,1462.0,1462.0,1461.75,1462.0,3,3,4385.75
2021-05-03 12:36:00-04:00,1461.75,1462.0,1461.5,1462.0,4,4,5847.25
2021-05-03 12:37:00-04:00,1461.75,1461.75,1461.0,1461.0,5,4,7306.75
2021-05-03 12:38:00-04:00,1460.75,1461.0,1460.5,1460.5,25,13,36513.75
2021-05-03 12:39:00-04:00,1461.25,1461.5,1460.75,1460.75,5,4,7305.5
2021-05-03 12:41:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-05-03 12:42:00-04:00,1462.0,1462.5,1462.0,1462.5,4,3,5849.5
2021-05-03 12:43:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-05-03 12:45:00-04:00,1460.0,1460.0,1458.75,1459.0,6,5,8754.75
2021-05-03 12:46:00-04:00,1459.25,1459.75,1459.25,1459.75,11,8,16055.0
2021-05-03 12:47:00-04:00,1459.75,1459.75,1459.0,1459.25,16,6,23354.0
2021-05-03 12:50:00-04:00,1460.0,1460.0,1460.0,1460.0,3,2,4380.0
2021-05-03 12:53:00-04:00,1461.0,1461.5,1461.0,1461.5,7,3,10228.5
2021-05-03 12:54:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-05-03 12:57:00-04:00,1460.25,1461.5,1460.25,1461.25,14,9,20450.5
2021-05-03 12:58:00-04:00,1460.75,1461.0,1460.5,1461.0,3,3,4382.25
2021-05-03 12:59:00-04:00,1460.75,1461.25,1460.5,1461.25,12,4,17527.75
2021-05-03 13:00:00-04:00,1460.0,1460.0,1460.0,1460.0,2,2,2920.0
2021-05-03 13:01:00-04:00,1459.75,1460.0,1459.5,1460.0,18,9,26274.75
2021-05-03 13:02:00-04:00,1460.5,1460.5,1460.0,1460.0,6,4,8761.5
2021-05-03 13:03:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-05-03 13:04:00-04:00,1461.25,1461.75,1461.25,1461.5,4,3,5846.0
2021-05-03 13:05:00-04:00,1462.25,1463.25,1462.25,1463.25,14,9,20478.5
2021-05-03 13:07:00-04:00,1464.0,1464.25,1464.0,1464.25,5,4,7320.75
2021-05-03 13:08:00-04:00,1464.5,1464.5,1464.25,1464.25,4,3,5857.75
2021-05-03 13:09:00-04:00,1465.5,1465.75,1465.0,1465.0,20,10,29309.5
2021-05-03 13:10:00-04:00,1464.75,1466.25,1464.75,1466.25,4,4,5862.25
2021-05-03 13:11:00-04:00,1466.0,1466.75,1466.0,1466.25,21,12,30794.25
2021-05-03 13:12:00-04:00,1467.25,1467.5,1467.0,1467.0,19,11,27880.75
2021-05-03 13:13:00-04:00,1467.25,1467.25,1466.25,1466.25,2,2,2933.5
2021-05-03 13:14:00-04:00,1465.25,1465.25,1463.75,1463.75,6,6,8786.25
2021-05-03 13:15:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-05-03 13:16:00-04:00,1464.0,1464.25,1464.0,1464.25,4,4,5856.25
2021-05-03 13:17:00-04:00,1463.25,1463.75,1463.25,1463.75,3,2,4390.25
2021-05-03 13:18:00-04:00,1463.0,1463.0,1462.25,1462.25,4,4,5850.0
2021-05-03 13:19:00-04:00,1462.0,1462.5,1462.0,1462.25,3,3,4386.75
