,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-08 11:31:00-04:00,1284.0,1284.0,1283.5,1284.0,13,5,16691.25
2021-10-08 11:32:00-04:00,1284.25,1284.25,1284.25,1284.25,2,2,2568.5
2021-10-08 11:33:00-04:00,1284.0,1284.0,1283.5,1283.75,5,4,6419.25
2021-10-08 11:34:00-04:00,1283.25,1283.25,1283.25,1283.25,4,3,5133.0
2021-10-08 11:35:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-10-08 11:36:00-04:00,1282.25,1282.25,1282.0,1282.0,4,2,5128.5
2021-10-08 11:39:00-04:00,1281.75,1281.75,1281.5,1281.5,3,3,3845.0
2021-10-08 11:40:00-04:00,1282.0,1282.0,1282.0,1282.0,2,1,2564.0
2021-10-08 11:41:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-10-08 11:42:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-10-08 11:43:00-04:00,1281.5,1281.5,1281.5,1281.5,4,1,5126.0
2021-10-08 11:44:00-04:00,1281.5,1281.5,1281.5,1281.5,5,2,6407.5
2021-10-08 11:45:00-04:00,1282.0,1282.0,1281.25,1281.25,12,10,15381.0
2021-10-08 11:46:00-04:00,1282.75,1282.75,1282.75,1282.75,7,3,8979.25
2021-10-08 11:47:00-04:00,1283.0,1283.0,1282.5,1282.5,14,3,17961.5
2021-10-08 11:48:00-04:00,1282.0,1282.0,1282.0,1282.0,2,1,2564.0
2021-10-08 11:49:00-04:00,1282.5,1283.75,1282.5,1283.75,16,11,20533.5
2021-10-08 11:50:00-04:00,1284.0,1284.25,1284.0,1284.25,3,3,3852.5
2021-10-08 11:51:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-10-08 11:52:00-04:00,1284.25,1284.25,1284.0,1284.25,17,10,21831.75
2021-10-08 11:53:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-10-08 11:56:00-04:00,1284.0,1284.0,1284.0,1284.0,4,2,5136.0
2021-10-08 11:57:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-10-08 11:58:00-04:00,1282.75,1282.75,1282.75,1282.75,4,2,5131.0
2021-10-08 12:01:00-04:00,1282.75,1282.75,1282.75,1282.75,35,29,44896.25
2021-10-08 12:02:00-04:00,1282.75,1282.75,1282.75,1282.75,20,15,25655.0
2021-10-08 12:03:00-04:00,1282.25,1282.25,1282.25,1282.25,20,18,25645.0
2021-10-08 12:05:00-04:00,1281.5,1281.75,1281.25,1281.25,14,6,17941.25
2021-10-08 12:06:00-04:00,1281.25,1281.5,1281.25,1281.25,4,3,5125.25
2021-10-08 12:10:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-08 12:11:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-08 12:12:00-04:00,1281.0,1281.0,1281.0,1281.0,7,4,8967.0
2021-10-08 12:13:00-04:00,1281.5,1281.75,1281.5,1281.75,6,5,7689.5
2021-10-08 12:14:00-04:00,1281.75,1281.75,1281.75,1281.75,6,3,7690.5
2021-10-08 12:15:00-04:00,1282.0,1282.0,1282.0,1282.0,5,5,6410.0
2021-10-08 12:16:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-10-08 12:18:00-04:00,1281.75,1282.0,1281.75,1282.0,5,2,6409.0
2021-10-08 12:19:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-10-08 12:20:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-10-08 12:21:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-10-08 12:22:00-04:00,1282.0,1282.25,1282.0,1282.25,8,5,10256.5
2021-10-08 12:24:00-04:00,1281.5,1281.5,1281.5,1281.5,5,2,6407.5
2021-10-08 12:26:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-08 12:27:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-08 12:28:00-04:00,1280.25,1280.5,1280.25,1280.25,8,5,10242.25
2021-10-08 12:29:00-04:00,1280.0,1280.5,1279.5,1279.5,20,6,25599.5
2021-10-08 12:30:00-04:00,1279.75,1280.0,1279.75,1280.0,24,14,30714.25
2021-10-08 12:31:00-04:00,1280.0,1280.0,1280.0,1280.0,2,2,2560.0
2021-10-08 12:32:00-04:00,1279.0,1279.0,1279.0,1279.0,7,3,8953.0
2021-10-08 12:33:00-04:00,1279.25,1279.25,1279.25,1279.25,2,2,2558.5
2021-10-08 12:34:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 12:35:00-04:00,1279.0,1279.0,1279.0,1279.0,3,2,3837.0
2021-10-08 12:36:00-04:00,1278.75,1279.0,1278.75,1279.0,5,2,6394.25
2021-10-08 12:37:00-04:00,1279.0,1279.5,1279.0,1279.5,3,2,3838.0
2021-10-08 12:38:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 12:39:00-04:00,1278.75,1278.75,1278.5,1278.5,3,2,3836.0
2021-10-08 12:41:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-10-08 12:44:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-10-08 12:45:00-04:00,1279.25,1279.25,1279.25,1279.25,2,2,2558.5
2021-10-08 12:47:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 12:48:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 12:53:00-04:00,1279.0,1279.0,1278.75,1278.75,2,2,2557.75
2021-10-08 12:55:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-08 12:57:00-04:00,1277.5,1277.5,1277.5,1277.5,11,3,14052.5
2021-10-08 12:58:00-04:00,1277.0,1277.0,1276.75,1276.75,12,3,15321.5
2021-10-08 12:59:00-04:00,1277.0,1277.25,1277.0,1277.25,4,4,5108.75
2021-10-08 13:00:00-04:00,1277.0,1277.0,1276.75,1276.75,8,5,10214.5
2021-10-08 13:01:00-04:00,1276.25,1276.25,1275.5,1275.5,7,5,8931.25
2021-10-08 13:02:00-04:00,1275.5,1275.5,1275.0,1275.5,16,9,20405.5
2021-10-08 13:04:00-04:00,1275.75,1275.75,1275.25,1275.25,7,6,8928.75
2021-10-08 13:05:00-04:00,1275.5,1276.0,1275.5,1276.0,5,3,6379.0
2021-10-08 13:06:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-10-08 13:10:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-08 13:11:00-04:00,1276.0,1276.0,1275.5,1275.5,10,3,12757.0
2021-10-08 13:12:00-04:00,1275.0,1275.25,1275.0,1275.25,2,2,2550.25
2021-10-08 13:13:00-04:00,1275.25,1275.25,1275.25,1275.25,4,3,5101.0
2021-10-08 13:14:00-04:00,1275.5,1275.5,1275.25,1275.25,13,5,16580.25
2021-10-08 13:17:00-04:00,1275.5,1275.5,1275.25,1275.25,2,2,2550.75
2021-10-08 13:18:00-04:00,1276.75,1276.75,1276.5,1276.5,4,3,5106.5
2021-10-08 13:19:00-04:00,1275.5,1275.5,1275.25,1275.5,26,4,33157.25
