,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-05-24 23:00:00-04:00,4202.0,4202.0,4201.75,4202.0,39,27,163872.5
2021-05-24 23:01:00-04:00,4202.25,4202.5,4201.75,4202.0,101,38,424428.0
2021-05-24 23:02:00-04:00,4202.0,4202.0,4201.5,4201.5,90,28,378163.5
2021-05-24 23:03:00-04:00,4201.5,4202.0,4201.25,4201.75,200,67,840323.5
2021-05-24 23:04:00-04:00,4201.5,4202.0,4201.5,4202.0,81,47,340332.5
2021-05-24 23:05:00-04:00,4202.0,4202.25,4201.75,4202.25,72,32,302540.5
2021-05-24 23:06:00-04:00,4202.25,4202.25,4201.75,4201.75,91,47,382373.5
2021-05-24 23:07:00-04:00,4201.75,4202.0,4201.5,4201.5,95,34,399164.5
2021-05-24 23:08:00-04:00,4201.5,4202.0,4201.5,4201.75,64,35,268904.25
2021-05-24 23:09:00-04:00,4201.75,4202.0,4201.75,4201.75,19,13,79834.0
2021-05-24 23:10:00-04:00,4202.0,4202.25,4201.75,4202.0,52,20,218506.25
2021-05-24 23:11:00-04:00,4202.0,4202.0,4202.0,4202.0,89,32,373978.0
2021-05-24 23:12:00-04:00,4202.25,4202.5,4202.25,4202.5,62,28,260551.75
2021-05-24 23:13:00-04:00,4202.5,4202.5,4202.0,4202.25,61,34,256333.75
2021-05-24 23:14:00-04:00,4202.25,4202.5,4202.25,4202.5,33,20,138674.5
2021-05-24 23:15:00-04:00,4202.5,4202.5,4202.25,4202.25,22,8,92452.75
2021-05-24 23:16:00-04:00,4202.5,4203.25,4202.5,4203.25,174,80,731304.0
2021-05-24 23:17:00-04:00,4203.0,4203.25,4202.75,4203.0,164,50,689309.5
2021-05-24 23:18:00-04:00,4203.0,4203.25,4202.75,4203.0,71,40,298405.75
2021-05-24 23:19:00-04:00,4202.75,4203.0,4202.5,4202.75,65,32,273178.25
2021-05-24 23:20:00-04:00,4202.75,4203.0,4202.5,4202.75,68,40,285787.5
2021-05-24 23:21:00-04:00,4202.75,4202.75,4202.75,4202.75,5,4,21013.75
2021-05-24 23:22:00-04:00,4202.5,4202.75,4202.5,4202.75,68,18,285773.75
2021-05-24 23:23:00-04:00,4202.75,4203.25,4202.75,4203.25,100,38,420313.0
2021-05-24 23:24:00-04:00,4203.0,4203.0,4203.0,4203.0,60,30,252180.0
2021-05-24 23:25:00-04:00,4203.0,4203.25,4203.0,4203.25,57,24,239583.25
2021-05-24 23:26:00-04:00,4203.5,4203.5,4203.0,4203.0,137,62,575851.0
2021-05-24 23:27:00-04:00,4203.25,4203.25,4203.0,4203.25,42,22,176536.25
2021-05-24 23:28:00-04:00,4203.0,4203.25,4203.0,4203.25,44,30,184939.0
2021-05-24 23:29:00-04:00,4203.0,4203.25,4202.75,4203.0,101,63,424510.25
2021-05-24 23:30:00-04:00,4203.0,4203.5,4203.0,4203.0,66,30,277410.25
2021-05-24 23:31:00-04:00,4203.0,4203.25,4202.75,4203.25,64,25,268990.75
2021-05-24 23:32:00-04:00,4203.25,4203.25,4202.75,4203.0,34,12,142902.75
2021-05-24 23:33:00-04:00,4202.75,4203.0,4202.75,4202.75,55,20,231153.5
2021-05-24 23:34:00-04:00,4203.0,4203.0,4202.75,4203.0,76,26,319424.25
2021-05-24 23:35:00-04:00,4203.0,4203.25,4203.0,4203.0,38,13,159719.5
2021-05-24 23:36:00-04:00,4203.0,4203.5,4203.0,4203.25,142,39,596860.25
2021-05-24 23:37:00-04:00,4203.0,4203.75,4203.0,4203.5,77,20,323665.75
2021-05-24 23:38:00-04:00,4203.25,4203.5,4203.0,4203.0,32,14,134504.25
2021-05-24 23:39:00-04:00,4203.25,4203.25,4203.0,4203.25,37,15,155516.25
2021-05-24 23:40:00-04:00,4203.0,4203.25,4202.75,4203.25,103,49,432917.25
2021-05-24 23:41:00-04:00,4203.25,4203.25,4203.0,4203.25,92,34,386693.25
2021-05-24 23:42:00-04:00,4203.0,4203.25,4203.0,4203.25,31,12,130299.75
2021-05-24 23:43:00-04:00,4203.0,4203.0,4203.0,4203.0,112,33,470736.0
2021-05-24 23:44:00-04:00,4203.0,4203.0,4202.75,4202.75,21,7,88258.0
2021-05-24 23:45:00-04:00,4202.5,4203.0,4202.5,4202.75,35,12,147094.5
2021-05-24 23:46:00-04:00,4202.75,4203.0,4202.5,4202.5,47,13,197529.25
2021-05-24 23:47:00-04:00,4202.75,4203.0,4202.5,4202.75,35,16,147095.25
2021-05-24 23:48:00-04:00,4202.75,4202.75,4202.5,4202.75,36,17,151297.5
2021-05-24 23:49:00-04:00,4202.75,4202.75,4202.25,4202.5,51,27,214326.0
2021-05-24 23:50:00-04:00,4202.5,4202.75,4202.5,4202.75,72,38,302588.5
2021-05-24 23:51:00-04:00,4202.75,4202.75,4202.5,4202.5,25,13,105067.5
2021-05-24 23:52:00-04:00,4202.25,4202.5,4202.25,4202.5,26,12,109264.75
2021-05-24 23:53:00-04:00,4202.5,4202.75,4202.5,4202.75,6,5,25215.75
2021-05-24 23:54:00-04:00,4202.75,4202.75,4202.5,4202.5,26,13,109266.0
2021-05-24 23:55:00-04:00,4202.75,4202.75,4202.75,4202.75,59,9,247962.25
2021-05-24 23:56:00-04:00,4202.75,4202.75,4202.5,4202.5,35,19,147095.0
2021-05-24 23:57:00-04:00,4202.5,4202.75,4202.25,4202.75,32,15,134478.75
2021-05-24 23:58:00-04:00,4202.5,4202.5,4202.5,4202.5,51,12,214327.5
2021-05-24 23:59:00-04:00,4202.5,4202.5,4202.0,4202.25,73,16,306756.75
2021-05-25 00:00:00-04:00,4202.0,4202.25,4201.0,4201.75,341,99,1432734.0
2021-05-25 00:01:00-04:00,4201.75,4202.0,4201.75,4202.0,14,8,58826.25
2021-05-25 00:02:00-04:00,4201.75,4202.25,4201.75,4202.0,66,20,277321.0
2021-05-25 00:03:00-04:00,4202.0,4202.25,4201.5,4201.5,33,15,138660.75
2021-05-25 00:04:00-04:00,4201.5,4202.0,4201.5,4201.75,75,36,315127.5
2021-05-25 00:05:00-04:00,4201.75,4201.75,4201.5,4201.75,16,8,67227.75
2021-05-25 00:06:00-04:00,4201.75,4202.0,4201.75,4201.75,34,19,142860.25
2021-05-25 00:07:00-04:00,4201.5,4201.75,4201.5,4201.5,85,27,357128.0
2021-05-25 00:08:00-04:00,4201.5,4201.5,4201.5,4201.5,23,18,96634.5
2021-05-25 00:09:00-04:00,4201.5,4202.0,4201.5,4201.75,31,17,130253.25
2021-05-25 00:10:00-04:00,4201.5,4201.5,4201.25,4201.5,25,16,105032.5
2021-05-25 00:11:00-04:00,4201.5,4201.5,4201.0,4201.25,39,22,163849.25
2021-05-25 00:12:00-04:00,4201.0,4201.25,4201.0,4201.25,19,13,79823.5
2021-05-25 00:13:00-04:00,4201.25,4201.5,4201.25,4201.5,9,6,37813.0
2021-05-25 00:14:00-04:00,4201.25,4201.25,4201.0,4201.0,11,3,46213.5
2021-05-25 00:15:00-04:00,4201.0,4201.5,4201.0,4201.5,55,16,231075.0
2021-05-25 00:16:00-04:00,4201.5,4201.75,4201.5,4201.75,56,27,235297.75
2021-05-25 00:17:00-04:00,4201.75,4201.75,4201.75,4201.75,6,3,25210.5
2021-05-25 00:18:00-04:00,4201.5,4201.75,4201.5,4201.75,48,12,201672.5
2021-05-25 00:19:00-04:00,4201.5,4201.75,4201.5,4201.75,20,4,84034.75
2021-05-25 00:20:00-04:00,4202.0,4202.0,4201.75,4202.0,39,26,163874.25
2021-05-25 00:21:00-04:00,4201.75,4201.75,4201.75,4201.75,24,14,100842.0
2021-05-25 00:22:00-04:00,4202.0,4202.0,4201.75,4201.75,61,30,256317.75
2021-05-25 00:23:00-04:00,4201.75,4201.75,4201.75,4201.75,4,3,16807.0
2021-05-25 00:24:00-04:00,4201.5,4201.75,4201.5,4201.5,65,24,273097.75
2021-05-25 00:25:00-04:00,4201.5,4201.5,4201.5,4201.5,18,8,75627.0
2021-05-25 00:26:00-04:00,4201.25,4201.5,4201.25,4201.5,39,19,163849.25
2021-05-25 00:27:00-04:00,4201.25,4201.5,4201.25,4201.25,51,28,214267.0
2021-05-25 00:28:00-04:00,4201.25,4201.5,4201.25,4201.5,26,14,109233.0
2021-05-25 00:29:00-04:00,4201.5,4201.5,4201.25,4201.5,18,11,75626.5
2021-05-25 00:30:00-04:00,4201.5,4201.5,4201.5,4201.5,14,8,58821.0
2021-05-25 00:31:00-04:00,4201.75,4202.0,4201.75,4202.0,44,25,184881.75
2021-05-25 00:32:00-04:00,4201.75,4201.75,4201.75,4201.75,39,16,163868.25
2021-05-25 00:33:00-04:00,4201.75,4202.0,4201.75,4202.0,37,11,155469.0
2021-05-25 00:34:00-04:00,4202.25,4202.25,4202.0,4202.0,12,8,50424.75
2021-05-25 00:35:00-04:00,4201.75,4202.0,4201.75,4201.75,28,9,117649.25
2021-05-25 00:36:00-04:00,4201.75,4201.75,4201.75,4201.75,31,13,130254.25
2021-05-25 00:37:00-04:00,4201.75,4201.75,4201.75,4201.75,20,11,84035.0
2021-05-25 00:38:00-04:00,4201.75,4201.75,4201.5,4201.5,17,4,71429.25
2021-05-25 00:39:00-04:00,4201.5,4201.5,4201.5,4201.5,8,6,33612.0
2021-05-25 00:40:00-04:00,4201.5,4201.75,4201.5,4201.75,30,12,126052.0
2021-05-25 00:41:00-04:00,4201.75,4201.75,4201.5,4201.75,3,3,12605.0
2021-05-25 00:42:00-04:00,4201.75,4202.0,4201.75,4202.0,7,5,29412.5
2021-05-25 00:43:00-04:00,4202.0,4202.0,4202.0,4202.0,39,12,163878.0
2021-05-25 00:44:00-04:00,4202.0,4202.0,4201.75,4201.75,3,3,12605.75
2021-05-25 00:45:00-04:00,4201.75,4201.75,4201.75,4201.75,52,16,218491.0
2021-05-25 00:46:00-04:00,4201.75,4201.75,4201.5,4201.75,7,5,29411.5
2021-05-25 00:47:00-04:00,4201.5,4201.5,4201.5,4201.5,7,6,29410.5
2021-05-25 00:48:00-04:00,4201.5,4201.5,4201.5,4201.5,18,6,75627.0
2021-05-25 00:49:00-04:00,4201.25,4201.25,4201.25,4201.25,4,4,16805.0
2021-05-25 00:50:00-04:00,4201.5,4202.0,4201.25,4201.75,63,25,264708.25
2021-05-25 00:51:00-04:00,4201.75,4202.0,4201.75,4202.0,42,23,176481.0
2021-05-25 00:52:00-04:00,4202.0,4202.25,4201.75,4202.0,33,15,138667.0
2021-05-25 00:53:00-04:00,4202.0,4202.0,4202.0,4202.0,30,12,126060.0
2021-05-25 00:54:00-04:00,4201.75,4202.0,4201.75,4202.0,11,6,46220.5
2021-05-25 00:55:00-04:00,4201.75,4201.75,4201.5,4201.75,13,8,54622.25
2021-05-25 00:56:00-04:00,4201.5,4201.5,4201.5,4201.5,12,7,50418.0
2021-05-25 00:57:00-04:00,4201.5,4201.75,4201.5,4201.75,18,13,75627.25
2021-05-25 00:58:00-04:00,4201.75,4201.75,4201.75,4201.75,18,7,75631.5
2021-05-25 00:59:00-04:00,4201.5,4201.75,4201.5,4201.75,12,6,50418.5
2021-05-25 01:00:00-04:00,4201.5,4201.75,4201.5,4201.75,33,17,138653.75
2021-05-25 01:01:00-04:00,4201.75,4202.5,4201.75,4202.5,92,45,386601.0
2021-05-25 01:02:00-04:00,4202.5,4202.75,4202.0,4202.25,119,59,500097.25
2021-05-25 01:03:00-04:00,4202.0,4202.5,4202.0,4202.25,26,15,109258.25
2021-05-25 01:04:00-04:00,4202.0,4202.75,4202.0,4202.75,62,29,260542.0
2021-05-25 01:05:00-04:00,4202.75,4203.0,4202.75,4203.0,102,37,428694.25
2021-05-25 01:06:00-04:00,4203.25,4203.75,4203.25,4203.5,184,67,773439.25
2021-05-25 01:07:00-04:00,4203.75,4203.75,4203.25,4203.5,60,36,252210.0
2021-05-25 01:08:00-04:00,4203.5,4203.5,4203.0,4203.25,24,13,100879.75
2021-05-25 01:09:00-04:00,4203.0,4203.25,4202.75,4202.75,83,26,348841.0
2021-05-25 01:10:00-04:00,4202.75,4203.0,4202.5,4202.75,54,22,226947.25
2021-05-25 01:11:00-04:00,4203.0,4203.0,4201.75,4201.75,124,46,521074.25
2021-05-25 01:12:00-04:00,4202.0,4202.25,4202.0,4202.25,88,33,369785.0
2021-05-25 01:13:00-04:00,4202.25,4202.25,4201.5,4202.25,109,39,458005.75
2021-05-25 01:14:00-04:00,4202.0,4202.25,4202.0,4202.25,47,24,197502.0
2021-05-25 01:15:00-04:00,4202.25,4202.75,4202.25,4202.25,77,44,323583.5
2021-05-25 01:16:00-04:00,4202.25,4202.5,4202.25,4202.5,44,23,184902.5
2021-05-25 01:17:00-04:00,4202.5,4202.5,4202.25,4202.25,10,4,42024.75
2021-05-25 01:18:00-04:00,4202.5,4202.5,4202.25,4202.25,6,5,25214.0
2021-05-25 01:19:00-04:00,4202.25,4202.5,4202.25,4202.5,37,18,155483.5
2021-05-25 01:20:00-04:00,4202.5,4202.5,4202.25,4202.5,56,19,235338.0
2021-05-25 01:21:00-04:00,4202.5,4203.0,4202.5,4203.0,119,46,500140.0
2021-05-25 01:22:00-04:00,4203.25,4203.5,4203.0,4203.5,78,33,327861.25
2021-05-25 01:23:00-04:00,4203.5,4204.25,4203.5,4204.25,343,146,1441965.0
2021-05-25 01:24:00-04:00,4204.0,4204.0,4203.75,4204.0,68,30,285865.0
2021-05-25 01:25:00-04:00,4204.0,4204.25,4203.5,4203.75,161,50,676824.25
2021-05-25 01:26:00-04:00,4203.5,4203.5,4203.5,4203.5,118,52,496013.0
2021-05-25 01:27:00-04:00,4203.5,4203.5,4203.25,4203.25,62,20,260602.25
2021-05-25 01:28:00-04:00,4203.25,4203.5,4203.0,4203.5,58,29,243791.5
2021-05-25 01:29:00-04:00,4203.5,4204.0,4203.25,4203.75,68,29,285847.25
2021-05-25 01:30:00-04:00,4203.75,4204.25,4203.75,4204.25,76,34,319504.5
2021-05-25 01:31:00-04:00,4204.25,4204.25,4204.0,4204.0,36,23,151351.0
2021-05-25 01:32:00-04:00,4204.25,4204.25,4204.0,4204.25,64,24,269068.5
2021-05-25 01:33:00-04:00,4204.0,4204.25,4204.0,4204.25,68,23,285886.25
2021-05-25 01:34:00-04:00,4204.5,4205.25,4204.5,4205.0,398,167,1673611.5
2021-05-25 01:35:00-04:00,4205.0,4205.0,4204.75,4204.75,96,37,403674.25
2021-05-25 01:36:00-04:00,4205.0,4205.0,4204.5,4204.75,54,21,227058.5
2021-05-25 01:37:00-04:00,4204.5,4204.5,4204.25,4204.5,48,24,201815.75
2021-05-25 01:38:00-04:00,4204.5,4204.75,4204.5,4204.75,108,62,454086.25
2021-05-25 01:39:00-04:00,4204.75,4205.75,4204.75,4205.75,248,113,1042934.75
2021-05-25 01:40:00-04:00,4205.5,4205.75,4205.25,4205.25,78,44,328028.75
2021-05-25 01:41:00-04:00,4205.25,4205.5,4205.25,4205.5,50,24,210272.5
2021-05-25 01:42:00-04:00,4205.25,4205.5,4205.25,4205.5,9,8,37848.25
2021-05-25 01:43:00-04:00,4205.5,4206.0,4205.5,4205.5,206,80,866383.25
2021-05-25 01:44:00-04:00,4205.5,4205.5,4205.0,4205.25,155,69,651816.5
2021-05-25 01:45:00-04:00,4205.25,4205.5,4205.25,4205.25,36,14,151394.25
2021-05-25 01:46:00-04:00,4205.25,4205.25,4205.0,4205.25,24,14,100925.5
2021-05-25 01:47:00-04:00,4205.25,4205.25,4205.0,4205.0,65,23,273325.75
2021-05-25 01:48:00-04:00,4205.0,4205.0,4204.5,4205.0,116,45,487752.75
2021-05-25 01:49:00-04:00,4205.0,4205.25,4205.0,4205.0,82,30,344818.0
2021-05-25 01:50:00-04:00,4205.25,4205.25,4204.75,4205.0,68,33,285935.5
2021-05-25 01:51:00-04:00,4205.0,4205.5,4204.75,4205.25,73,23,306976.75
2021-05-25 01:52:00-04:00,4205.25,4205.75,4205.25,4205.25,94,53,395306.75
2021-05-25 01:53:00-04:00,4205.0,4205.5,4204.75,4205.25,102,42,428928.5
2021-05-25 01:54:00-04:00,4205.25,4205.25,4205.0,4205.0,44,20,185027.75
2021-05-25 01:55:00-04:00,4205.0,4205.25,4204.75,4205.25,51,24,214454.5
2021-05-25 01:56:00-04:00,4205.0,4205.5,4205.0,4205.5,118,32,496228.0
2021-05-25 01:57:00-04:00,4205.5,4205.5,4204.75,4204.75,29,15,121948.25
2021-05-25 01:58:00-04:00,4204.75,4205.25,4204.5,4205.0,180,47,756884.75
2021-05-25 01:59:00-04:00,4205.0,4205.75,4205.0,4205.75,62,33,260728.5
2021-05-25 02:00:00-04:00,4205.75,4207.0,4205.0,4205.25,504,213,2119956.25
2021-05-25 02:01:00-04:00,4205.25,4206.0,4205.25,4205.75,149,74,626623.25
2021-05-25 02:02:00-04:00,4205.5,4207.0,4205.5,4206.75,282,110,1186221.0
2021-05-25 02:03:00-04:00,4206.75,4208.0,4206.5,4207.5,650,262,2734820.75
2021-05-25 02:04:00-04:00,4207.5,4208.0,4207.0,4207.0,314,138,1321180.0
2021-05-25 02:05:00-04:00,4207.25,4207.25,4206.75,4207.0,248,118,1043328.5
2021-05-25 02:06:00-04:00,4207.25,4207.75,4207.0,4207.75,220,71,925644.75
2021-05-25 02:07:00-04:00,4207.75,4208.0,4207.5,4207.75,106,63,446019.0
2021-05-25 02:08:00-04:00,4207.75,4208.0,4207.0,4207.0,155,63,652147.0
2021-05-25 02:09:00-04:00,4207.0,4207.5,4207.0,4207.25,116,53,488047.25
2021-05-25 02:10:00-04:00,4207.5,4207.75,4207.25,4207.5,119,64,500689.0
2021-05-25 02:11:00-04:00,4207.5,4208.5,4207.5,4208.25,451,156,1897812.25
2021-05-25 02:12:00-04:00,4208.25,4209.25,4208.25,4209.0,428,146,1801386.25
2021-05-25 02:13:00-04:00,4208.75,4209.0,4208.75,4209.0,325,134,1367869.0
2021-05-25 02:14:00-04:00,4209.0,4210.5,4209.0,4210.0,1324,322,5573825.0
2021-05-25 02:15:00-04:00,4210.0,4210.5,4209.5,4210.25,655,237,2757643.25
2021-05-25 02:16:00-04:00,4210.0,4212.5,4210.0,4211.75,911,178,3836202.25
2021-05-25 02:17:00-04:00,4212.0,4212.75,4211.5,4211.5,676,200,2847432.75
2021-05-25 02:18:00-04:00,4211.5,4211.75,4211.5,4211.5,173,53,728604.75
2021-05-25 02:19:00-04:00,4211.5,4211.5,4210.25,4210.75,564,150,2374917.25
2021-05-25 02:20:00-04:00,4210.75,4211.25,4210.75,4210.75,231,64,972729.75
2021-05-25 02:21:00-04:00,4210.75,4210.75,4210.5,4210.5,182,58,766329.5
2021-05-25 02:22:00-04:00,4210.5,4210.75,4210.5,4210.75,109,37,458950.25
2021-05-25 02:23:00-04:00,4210.75,4211.0,4210.5,4210.75,386,109,1625318.75
2021-05-25 02:24:00-04:00,4210.75,4211.0,4210.5,4210.5,220,50,926349.75
2021-05-25 02:25:00-04:00,4210.25,4210.25,4209.75,4210.0,208,59,875697.5
2021-05-25 02:26:00-04:00,4210.0,4210.0,4209.75,4210.0,96,34,404159.75
2021-05-25 02:27:00-04:00,4210.0,4210.25,4209.25,4209.5,219,87,921896.75
2021-05-25 02:28:00-04:00,4209.25,4210.0,4209.25,4210.0,161,66,677759.0
2021-05-25 02:29:00-04:00,4210.0,4210.0,4209.75,4209.75,64,35,269430.0
2021-05-25 02:30:00-04:00,4209.75,4210.0,4209.5,4209.75,132,52,555689.5
2021-05-25 02:31:00-04:00,4210.0,4210.0,4209.5,4209.75,93,41,391504.75
2021-05-25 02:32:00-04:00,4209.75,4210.25,4209.75,4210.25,107,30,450473.5
2021-05-25 02:33:00-04:00,4210.0,4210.25,4209.5,4209.5,317,59,1334545.75
2021-05-25 02:34:00-04:00,4209.5,4209.75,4209.0,4209.0,390,100,1641694.25
2021-05-25 02:35:00-04:00,4209.25,4209.75,4209.25,4209.5,302,93,1271288.0
2021-05-25 02:36:00-04:00,4209.75,4209.75,4209.5,4209.5,157,35,660899.5
2021-05-25 02:37:00-04:00,4209.25,4210.0,4208.75,4210.0,504,125,2121537.25
2021-05-25 02:38:00-04:00,4209.75,4210.0,4209.5,4209.75,192,60,808267.25
2021-05-25 02:39:00-04:00,4210.0,4211.0,4210.0,4211.0,598,189,2517856.75
2021-05-25 02:40:00-04:00,4210.75,4212.25,4210.75,4211.5,789,256,3322916.5
2021-05-25 02:41:00-04:00,4211.5,4212.25,4211.25,4212.25,314,111,1322530.25
2021-05-25 02:42:00-04:00,4212.0,4212.0,4211.5,4211.5,196,76,825517.0
2021-05-25 02:43:00-04:00,4211.25,4212.0,4211.25,4211.5,273,110,1149807.75
2021-05-25 02:44:00-04:00,4211.75,4211.75,4210.75,4210.75,133,64,560089.25
2021-05-25 02:45:00-04:00,4210.75,4211.5,4210.75,4211.25,303,92,1275926.25
2021-05-25 02:46:00-04:00,4211.25,4211.75,4211.25,4211.25,231,96,972867.75
2021-05-25 02:47:00-04:00,4211.25,4212.25,4211.25,4211.25,297,87,1250864.5
2021-05-25 02:48:00-04:00,4211.0,4211.0,4210.25,4210.75,201,53,846334.25
2021-05-25 02:49:00-04:00,4210.75,4211.25,4210.75,4211.25,119,38,501096.0
2021-05-25 02:50:00-04:00,4211.0,4211.0,4210.0,4210.25,206,55,867338.25
2021-05-25 02:51:00-04:00,4210.5,4211.0,4210.5,4210.5,94,32,395806.0
2021-05-25 02:52:00-04:00,4210.5,4210.75,4210.5,4210.75,78,26,328429.5
2021-05-25 02:53:00-04:00,4210.75,4210.75,4210.25,4210.25,163,54,686291.75
2021-05-25 02:54:00-04:00,4210.0,4210.5,4210.0,4210.25,51,18,214731.5
2021-05-25 02:55:00-04:00,4210.25,4210.75,4210.0,4210.5,133,58,559984.25
2021-05-25 02:56:00-04:00,4210.5,4210.5,4209.75,4210.5,216,74,909386.75
2021-05-25 02:57:00-04:00,4210.5,4211.25,4210.5,4210.75,169,60,711654.25
2021-05-25 02:58:00-04:00,4211.0,4211.75,4210.75,4210.75,215,75,905409.75
2021-05-25 02:59:00-04:00,4210.5,4210.75,4209.75,4209.75,438,172,1844064.75
2021-05-25 03:00:00-04:00,4210.0,4210.25,4209.5,4209.75,700,243,2946941.75
2021-05-25 03:01:00-04:00,4209.75,4209.75,4208.25,4208.5,621,211,2613682.75
2021-05-25 03:02:00-04:00,4208.5,4208.5,4207.5,4207.5,419,194,1763179.75
2021-05-25 03:03:00-04:00,4207.5,4209.25,4207.5,4209.25,408,132,1717134.0
2021-05-25 03:04:00-04:00,4209.0,4209.75,4209.0,4209.5,393,152,1654210.0
2021-05-25 03:05:00-04:00,4209.75,4210.5,4208.75,4210.25,521,184,2193242.0
2021-05-25 03:06:00-04:00,4210.25,4210.25,4208.75,4209.0,379,137,1595399.5
2021-05-25 03:07:00-04:00,4209.0,4209.5,4208.25,4208.25,248,98,1043761.5
2021-05-25 03:08:00-04:00,4208.5,4208.75,4208.0,4208.0,262,111,1102582.25
2021-05-25 03:09:00-04:00,4208.0,4208.0,4207.5,4208.0,311,116,1308634.0
2021-05-25 03:10:00-04:00,4207.75,4208.25,4207.5,4207.75,459,180,1931413.5
2021-05-25 03:11:00-04:00,4207.5,4208.5,4207.25,4208.5,384,131,1615871.25
2021-05-25 03:12:00-04:00,4208.5,4208.5,4207.5,4207.75,274,95,1153019.25
2021-05-25 03:13:00-04:00,4207.5,4208.25,4207.5,4208.0,81,31,340845.0
2021-05-25 03:14:00-04:00,4208.0,4208.75,4207.75,4208.25,224,89,942647.5
2021-05-25 03:15:00-04:00,4208.25,4209.75,4208.25,4208.75,311,138,1308973.75
2021-05-25 03:16:00-04:00,4208.75,4208.75,4208.25,4208.75,196,66,824878.5
2021-05-25 03:17:00-04:00,4208.75,4209.25,4208.75,4209.0,98,55,412468.5
2021-05-25 03:18:00-04:00,4208.75,4209.0,4208.0,4208.25,165,61,694432.25
2021-05-25 03:19:00-04:00,4208.25,4208.25,4207.25,4207.5,240,94,1009851.75
2021-05-25 03:20:00-04:00,4207.75,4208.5,4207.75,4208.5,169,69,711178.25
2021-05-25 03:21:00-04:00,4208.5,4208.75,4208.25,4208.5,136,47,572367.5
2021-05-25 03:22:00-04:00,4208.5,4209.0,4208.25,4208.75,237,86,997429.75
2021-05-25 03:23:00-04:00,4209.0,4209.0,4208.25,4208.25,127,52,534503.25
2021-05-25 03:24:00-04:00,4208.0,4208.5,4207.75,4208.25,159,68,669109.75
2021-05-25 03:25:00-04:00,4208.25,4208.75,4208.0,4208.0,256,78,1077352.5
2021-05-25 03:26:00-04:00,4208.25,4208.75,4207.5,4208.25,224,120,942628.0
2021-05-25 03:27:00-04:00,4208.5,4208.75,4208.25,4208.5,135,60,568133.25
2021-05-25 03:28:00-04:00,4208.5,4208.75,4208.25,4208.5,140,64,589187.75
2021-05-25 03:29:00-04:00,4208.75,4208.75,4208.0,4208.25,171,84,719639.75
2021-05-25 03:30:00-04:00,4208.25,4208.5,4207.5,4207.75,328,124,1380170.0
2021-05-25 03:31:00-04:00,4207.75,4207.75,4207.5,4207.75,171,62,719518.0
2021-05-25 03:32:00-04:00,4207.75,4208.25,4207.25,4207.75,431,105,1813565.5
2021-05-25 03:33:00-04:00,4207.75,4207.75,4206.75,4207.0,159,63,668958.25
2021-05-25 03:34:00-04:00,4207.0,4207.25,4206.25,4206.5,202,89,849748.75
2021-05-25 03:35:00-04:00,4206.5,4206.5,4205.75,4206.0,374,99,1573113.25
2021-05-25 03:36:00-04:00,4206.25,4206.25,4204.5,4205.0,492,141,2068962.0
2021-05-25 03:37:00-04:00,4205.0,4205.25,4204.5,4205.25,306,87,1286675.75
2021-05-25 03:38:00-04:00,4205.25,4206.25,4205.0,4206.0,313,102,1316344.25
2021-05-25 03:39:00-04:00,4206.0,4207.0,4206.0,4207.0,189,84,795000.75
2021-05-25 03:40:00-04:00,4207.0,4207.0,4206.5,4206.75,167,69,702521.25
2021-05-25 03:41:00-04:00,4206.75,4207.0,4206.5,4207.0,83,35,349160.5
2021-05-25 03:42:00-04:00,4206.75,4206.75,4206.25,4206.25,141,58,593102.5
2021-05-25 03:43:00-04:00,4206.25,4206.75,4206.25,4206.25,80,39,336512.25
2021-05-25 03:44:00-04:00,4206.25,4206.75,4206.0,4206.25,196,60,824454.25
2021-05-25 03:45:00-04:00,4206.25,4207.0,4205.75,4207.0,283,100,1190450.5
2021-05-25 03:46:00-04:00,4207.0,4207.0,4206.25,4206.75,140,64,588913.5
2021-05-25 03:47:00-04:00,4206.5,4207.0,4206.5,4207.0,58,34,244001.0
2021-05-25 03:48:00-04:00,4207.25,4207.5,4206.75,4207.25,124,43,521674.5
2021-05-25 03:49:00-04:00,4207.0,4207.25,4206.5,4207.0,304,105,1278862.0
2021-05-25 03:50:00-04:00,4207.0,4207.0,4205.75,4206.0,540,125,2271435.0
2021-05-25 03:51:00-04:00,4206.25,4206.75,4206.25,4206.75,238,76,1001123.5
2021-05-25 03:52:00-04:00,4206.75,4207.25,4206.75,4206.75,477,107,2006693.25
2021-05-25 03:53:00-04:00,4206.5,4206.75,4206.25,4206.25,162,53,681452.5
2021-05-25 03:54:00-04:00,4206.0,4206.25,4205.25,4206.25,226,80,950493.75
2021-05-25 03:55:00-04:00,4206.25,4206.5,4206.25,4206.5,150,72,630949.25
2021-05-25 03:56:00-04:00,4206.5,4206.75,4205.5,4205.5,143,46,601450.25
2021-05-25 03:57:00-04:00,4205.5,4206.0,4205.5,4206.0,182,62,765446.5
2021-05-25 03:58:00-04:00,4206.0,4206.0,4205.5,4205.75,48,20,201875.0
2021-05-25 03:59:00-04:00,4205.75,4206.0,4205.5,4205.75,108,44,454214.25
2021-05-25 04:00:00-04:00,4205.75,4206.25,4205.25,4206.0,305,149,1282751.5
