,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-02 06:33:00-04:00,82.77,82.785,82.77,82.785,37,8,3062.865
2021-06-02 06:34:00-04:00,82.78,82.78,82.78,82.78,23,5,1903.94
2021-06-02 06:35:00-04:00,82.78,82.78,82.78,82.78,6,2,496.68
2021-06-02 06:36:00-04:00,82.785,82.785,82.785,82.785,17,3,1407.345
2021-06-02 06:37:00-04:00,82.79,82.79,82.79,82.79,5,1,413.95
2021-06-02 06:38:00-04:00,82.795,82.795,82.795,82.795,19,4,1573.105
2021-06-02 06:39:00-04:00,82.79,82.79,82.785,82.785,10,5,827.88
2021-06-02 06:40:00-04:00,82.78,82.78,82.78,82.78,3,1,248.34
2021-06-02 06:41:00-04:00,82.78,82.785,82.78,82.78,14,5,1158.94
2021-06-02 06:42:00-04:00,82.78,82.79,82.78,82.79,21,6,1738.41
2021-06-02 06:43:00-04:00,82.785,82.785,82.785,82.785,2,1,165.57
2021-06-02 06:45:00-04:00,82.785,82.785,82.78,82.785,10,6,827.82
2021-06-02 06:46:00-04:00,82.785,82.79,82.785,82.79,12,5,993.47
2021-06-02 06:47:00-04:00,82.785,82.785,82.785,82.785,6,2,496.71
2021-06-02 06:48:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-06-02 06:49:00-04:00,82.78,82.78,82.78,82.78,2,1,165.56
2021-06-02 06:50:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-06-02 06:51:00-04:00,82.78,82.79,82.78,82.79,18,6,1490.165
2021-06-02 06:52:00-04:00,82.79,82.805,82.79,82.805,100,29,8280.095
2021-06-02 06:53:00-04:00,82.8,82.805,82.795,82.805,43,13,3560.465
2021-06-02 06:54:00-04:00,82.8,82.8,82.795,82.795,16,9,1324.725
2021-06-02 06:55:00-04:00,82.795,82.795,82.79,82.79,5,4,413.96
2021-06-02 06:56:00-04:00,82.795,82.8,82.795,82.795,30,7,2483.9
2021-06-02 06:57:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-02 06:58:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-02 06:59:00-04:00,82.785,82.785,82.77,82.77,30,14,2483.34
2021-06-02 07:00:00-04:00,82.775,82.795,82.775,82.795,43,16,3559.815
2021-06-02 07:01:00-04:00,82.79,82.79,82.79,82.79,35,13,2897.65
2021-06-02 07:02:00-04:00,82.79,82.795,82.79,82.795,52,15,4305.115
2021-06-02 07:03:00-04:00,82.79,82.79,82.79,82.79,12,5,993.48
2021-06-02 07:04:00-04:00,82.785,82.785,82.78,82.785,27,10,2235.15
2021-06-02 07:05:00-04:00,82.785,82.79,82.785,82.785,21,9,1738.565
2021-06-02 07:06:00-04:00,82.78,82.78,82.775,82.775,11,3,910.53
2021-06-02 07:07:00-04:00,82.77,82.77,82.77,82.77,7,3,579.39
2021-06-02 07:08:00-04:00,82.77,82.77,82.765,82.765,70,14,5793.735
2021-06-02 07:09:00-04:00,82.76,82.76,82.76,82.76,13,7,1075.88
2021-06-02 07:10:00-04:00,82.76,82.77,82.76,82.77,27,13,2234.635
2021-06-02 07:11:00-04:00,82.77,82.775,82.765,82.765,24,15,1986.465
2021-06-02 07:12:00-04:00,82.76,82.76,82.76,82.76,11,7,910.36
2021-06-02 07:13:00-04:00,82.76,82.76,82.755,82.755,11,7,910.31
2021-06-02 07:14:00-04:00,82.75,82.755,82.74,82.74,127,31,10509.164
2021-06-02 07:15:00-04:00,82.745,82.75,82.74,82.745,29,15,2399.615
2021-06-02 07:16:00-04:00,82.745,82.745,82.74,82.745,31,14,2565.01
2021-06-02 07:17:00-04:00,82.745,82.745,82.74,82.74,75,12,6205.73
2021-06-02 07:18:00-04:00,82.74,82.74,82.72,82.725,36,13,2978.325
2021-06-02 07:19:00-04:00,82.72,82.725,82.72,82.725,46,14,3805.23
2021-06-02 07:20:00-04:00,82.725,82.725,82.71,82.72,62,19,5128.351
2021-06-02 07:21:00-04:00,82.715,82.715,82.7,82.715,128,37,10586.176
2021-06-02 07:22:00-04:00,82.715,82.725,82.715,82.725,55,21,4549.51
2021-06-02 07:23:00-04:00,82.725,82.735,82.725,82.73,62,22,5129.4
2021-06-02 07:24:00-04:00,82.735,82.735,82.735,82.735,10,3,827.35
2021-06-02 07:25:00-04:00,82.74,82.74,82.74,82.74,27,7,2233.98
2021-06-02 07:26:00-04:00,82.74,82.74,82.735,82.735,20,3,1654.71
2021-06-02 07:27:00-04:00,82.735,82.74,82.735,82.74,49,19,4054.15
2021-06-02 07:28:00-04:00,82.735,82.735,82.73,82.73,60,18,4964.005
2021-06-02 07:29:00-04:00,82.73,82.73,82.725,82.73,77,18,6369.905
2021-06-02 07:30:00-04:00,82.73,82.74,82.73,82.74,31,17,2564.805
2021-06-02 07:31:00-04:00,82.745,82.75,82.745,82.75,46,13,3806.275
2021-06-02 07:32:00-04:00,82.745,82.745,82.745,82.745,17,8,1406.665
2021-06-02 07:33:00-04:00,82.75,82.755,82.75,82.755,15,8,1241.29
2021-06-02 07:34:00-04:00,82.75,82.755,82.75,82.75,29,9,2399.835
2021-06-02 07:35:00-04:00,82.75,82.75,82.735,82.745,87,21,7198.575
2021-06-02 07:36:00-04:00,82.745,82.75,82.745,82.75,17,7,1406.73
2021-06-02 07:37:00-04:00,82.75,82.75,82.74,82.74,30,10,2482.315
2021-06-02 07:38:00-04:00,82.745,82.745,82.745,82.745,43,18,3558.035
2021-06-02 07:39:00-04:00,82.75,82.755,82.745,82.755,48,12,3971.95
2021-06-02 07:40:00-04:00,82.76,82.76,82.75,82.755,29,13,2399.86
2021-06-02 07:41:00-04:00,82.755,82.76,82.755,82.76,51,16,4220.745
2021-06-02 07:42:00-04:00,82.765,82.77,82.765,82.77,25,11,2069.155
2021-06-02 07:43:00-04:00,82.77,82.77,82.76,82.77,31,10,2565.77
2021-06-02 07:44:00-04:00,82.775,82.775,82.77,82.77,37,18,3062.57
2021-06-02 07:45:00-04:00,82.775,82.785,82.775,82.785,67,20,5546.14
2021-06-02 07:46:00-04:00,82.785,82.8,82.785,82.795,49,24,4056.9
2021-06-02 07:47:00-04:00,82.795,82.795,82.79,82.795,12,8,993.505
2021-06-02 07:48:00-04:00,82.8,82.8,82.8,82.8,9,5,745.2
2021-06-02 07:49:00-04:00,82.8,82.81,82.8,82.8,25,16,2070.06
2021-06-02 07:50:00-04:00,82.8,82.815,82.8,82.81,40,17,3312.335
2021-06-02 07:51:00-04:00,82.805,82.81,82.805,82.81,24,11,1987.35
2021-06-02 07:52:00-04:00,82.805,82.81,82.805,82.81,18,10,1490.5
2021-06-02 07:53:00-04:00,82.81,82.81,82.805,82.81,31,7,2567.105
2021-06-02 07:54:00-04:00,82.81,82.81,82.805,82.81,27,15,2235.8
2021-06-02 07:55:00-04:00,82.81,82.815,82.81,82.815,12,2,993.73
2021-06-02 07:56:00-04:00,82.82,82.83,82.82,82.825,50,17,4141.245
2021-06-02 07:57:00-04:00,82.825,82.825,82.825,82.825,15,11,1242.375
2021-06-02 07:58:00-04:00,82.825,82.825,82.825,82.825,21,9,1739.325
2021-06-02 07:59:00-04:00,82.825,82.83,82.825,82.83,14,7,1159.57
2021-06-02 08:00:00-04:00,82.83,82.845,82.83,82.835,115,27,9526.365
2021-06-02 08:01:00-04:00,82.835,82.855,82.83,82.845,54,26,4473.595
2021-06-02 08:02:00-04:00,82.845,82.845,82.845,82.845,19,6,1574.055
2021-06-02 08:03:00-04:00,82.845,82.85,82.84,82.85,29,19,2402.545
2021-06-02 08:04:00-04:00,82.85,82.85,82.84,82.84,45,12,3727.92
2021-06-02 08:05:00-04:00,82.845,82.845,82.84,82.84,25,12,2071.03
2021-06-02 08:06:00-04:00,82.84,82.84,82.84,82.84,4,3,331.36
2021-06-02 08:07:00-04:00,82.84,82.845,82.84,82.845,63,11,5219.025
2021-06-02 08:08:00-04:00,82.85,82.865,82.85,82.865,94,31,7788.66
2021-06-02 08:09:00-04:00,82.865,82.88,82.865,82.875,92,26,7624.396
2021-06-02 08:10:00-04:00,82.875,82.885,82.875,82.875,28,18,2320.56
2021-06-02 08:11:00-04:00,82.87,82.875,82.86,82.86,78,10,6463.685
2021-06-02 08:12:00-04:00,82.86,82.875,82.855,82.875,36,12,2983.065
2021-06-02 08:13:00-04:00,82.875,82.875,82.875,82.875,12,5,994.5
2021-06-02 08:14:00-04:00,82.875,82.875,82.86,82.87,40,19,3314.62
2021-06-02 08:15:00-04:00,82.87,82.87,82.87,82.87,12,7,994.44
2021-06-02 08:16:00-04:00,82.875,82.875,82.87,82.87,31,7,2569.08
2021-06-02 08:17:00-04:00,82.87,82.88,82.87,82.875,22,9,1823.24
2021-06-02 08:18:00-04:00,82.875,82.88,82.865,82.865,35,7,2900.575
2021-06-02 08:19:00-04:00,82.865,82.87,82.865,82.865,71,20,5883.52
2021-06-02 08:20:00-04:00,82.865,82.865,82.845,82.855,208,68,17234.291
2021-06-02 08:21:00-04:00,82.86,82.875,82.86,82.875,86,23,7126.64
2021-06-02 08:22:00-04:00,82.875,82.885,82.875,82.88,69,22,5718.686
2021-06-02 08:23:00-04:00,82.88,82.885,82.875,82.885,83,28,6879.19
2021-06-02 08:24:00-04:00,82.88,82.885,82.88,82.88,59,18,4890.025
2021-06-02 08:25:00-04:00,82.875,82.88,82.865,82.875,70,21,5801.005
2021-06-02 08:26:00-04:00,82.875,82.885,82.87,82.88,83,26,6879.07
2021-06-02 08:27:00-04:00,82.875,82.875,82.87,82.87,15,4,1243.095
2021-06-02 08:28:00-04:00,82.875,82.9,82.875,82.895,95,37,7874.26
2021-06-02 08:29:00-04:00,82.89,82.9,82.875,82.88,52,12,4310.04
2021-06-02 08:30:00-04:00,82.88,82.895,82.875,82.895,64,24,5304.755
2021-06-02 08:31:00-04:00,82.895,82.895,82.88,82.89,28,11,2320.82
2021-06-02 08:32:00-04:00,82.895,82.91,82.89,82.9,77,31,6383.275
2021-06-02 08:33:00-04:00,82.905,82.91,82.9,82.9,34,17,2818.71
2021-06-02 08:34:00-04:00,82.895,82.9,82.885,82.89,90,24,7460.275
2021-06-02 08:35:00-04:00,82.89,82.9,82.875,82.875,58,14,4807.41
2021-06-02 08:36:00-04:00,82.875,82.875,82.865,82.865,47,20,3894.96
2021-06-02 08:37:00-04:00,82.86,82.86,82.845,82.855,149,45,12345.185
2021-06-02 08:38:00-04:00,82.855,82.855,82.845,82.85,180,29,14912.939
2021-06-02 08:39:00-04:00,82.855,82.86,82.85,82.855,76,26,6297.16
2021-06-02 08:40:00-04:00,82.86,82.86,82.84,82.845,102,32,8450.9
2021-06-02 08:41:00-04:00,82.845,82.86,82.845,82.855,45,20,3728.305
2021-06-02 08:42:00-04:00,82.855,82.855,82.845,82.85,44,18,3645.39
2021-06-02 08:43:00-04:00,82.85,82.865,82.85,82.865,38,12,3148.5
2021-06-02 08:44:00-04:00,82.865,82.865,82.86,82.86,27,12,2237.23
2021-06-02 08:45:00-04:00,82.865,82.87,82.865,82.87,47,13,3894.805
2021-06-02 08:46:00-04:00,82.87,82.87,82.86,82.86,26,10,2154.42
2021-06-02 08:47:00-04:00,82.86,82.865,82.855,82.86,68,18,5634.485
2021-06-02 08:48:00-04:00,82.86,82.86,82.85,82.85,78,20,6462.925
2021-06-02 08:49:00-04:00,82.855,82.855,82.855,82.855,15,6,1242.825
2021-06-02 08:50:00-04:00,82.85,82.855,82.85,82.855,16,5,1325.63
2021-06-02 08:51:00-04:00,82.855,82.855,82.85,82.85,31,15,2568.395
2021-06-02 08:52:00-04:00,82.855,82.855,82.845,82.845,22,9,1822.71
2021-06-02 08:53:00-04:00,82.845,82.85,82.83,82.85,79,32,6544.545
2021-06-02 08:54:00-04:00,82.85,82.86,82.85,82.86,43,15,3562.89
2021-06-02 08:55:00-04:00,82.86,82.87,82.86,82.87,76,17,6297.78
2021-06-02 08:56:00-04:00,82.865,82.865,82.855,82.86,43,11,3562.99
2021-06-02 08:57:00-04:00,82.855,82.865,82.855,82.865,43,17,3563.07
2021-06-02 08:58:00-04:00,82.865,82.87,82.86,82.87,49,19,4060.41
2021-06-02 08:59:00-04:00,82.87,82.88,82.87,82.88,88,18,7293.085
2021-06-02 09:00:00-04:00,82.885,82.885,82.875,82.875,125,35,10360.14
2021-06-02 09:01:00-04:00,82.87,82.885,82.87,82.885,76,22,6298.3
2021-06-02 09:02:00-04:00,82.88,82.88,82.875,82.88,39,12,3232.265
2021-06-02 09:03:00-04:00,82.88,82.895,82.875,82.885,103,35,8537.24
2021-06-02 09:04:00-04:00,82.88,82.885,82.88,82.88,96,23,7956.595
2021-06-02 09:05:00-04:00,82.88,82.885,82.875,82.885,64,22,5304.395
2021-06-02 09:06:00-04:00,82.885,82.885,82.88,82.88,9,4,745.94
2021-06-02 09:07:00-04:00,82.88,82.885,82.88,82.885,38,13,3149.62
2021-06-02 09:08:00-04:00,82.885,82.885,82.875,82.875,83,26,6878.865
2021-06-02 09:09:00-04:00,82.875,82.88,82.875,82.88,27,6,2237.715
2021-06-02 09:10:00-04:00,82.88,82.88,82.875,82.875,67,15,5552.73
2021-06-02 09:11:00-04:00,82.87,82.87,82.86,82.86,37,9,3065.865
2021-06-02 09:12:00-04:00,82.86,82.88,82.86,82.88,89,26,7375.35
2021-06-02 09:13:00-04:00,82.885,82.89,82.885,82.89,28,7,2320.84
2021-06-02 09:14:00-04:00,82.89,82.89,82.88,82.88,46,9,3812.595
2021-06-02 09:15:00-04:00,82.875,82.88,82.87,82.88,15,5,1243.125
2021-06-02 09:16:00-04:00,82.88,82.885,82.88,82.885,9,3,745.95
2021-06-02 09:17:00-04:00,82.885,82.89,82.885,82.885,24,8,1989.31
2021-06-02 09:18:00-04:00,82.885,82.89,82.88,82.89,30,14,2486.57
2021-06-02 09:19:00-04:00,82.89,82.9,82.89,82.89,41,17,3398.66
2021-06-02 09:20:00-04:00,82.89,82.895,82.89,82.895,66,17,5470.881
2021-06-02 09:21:00-04:00,82.89,82.895,82.89,82.895,15,5,1243.37
2021-06-02 09:22:00-04:00,82.895,82.905,82.895,82.895,113,20,9367.649
2021-06-02 09:23:00-04:00,82.89,82.895,82.89,82.89,79,18,6548.355
2021-06-02 09:24:00-04:00,82.89,82.895,82.89,82.895,19,6,1574.925
2021-06-02 09:25:00-04:00,82.895,82.9,82.895,82.895,16,6,1326.365
2021-06-02 09:26:00-04:00,82.9,82.9,82.895,82.9,37,12,3067.24
2021-06-02 09:27:00-04:00,82.9,82.9,82.895,82.895,86,16,7129.265
2021-06-02 09:28:00-04:00,82.9,82.9,82.895,82.895,58,18,4808.145
2021-06-02 09:29:00-04:00,82.895,82.9,82.885,82.89,59,26,4890.815
2021-06-02 09:30:00-04:00,82.89,82.89,82.87,82.885,145,42,12017.07
2021-06-02 09:31:00-04:00,82.885,82.885,82.87,82.875,111,52,9199.41
2021-06-02 09:32:00-04:00,82.875,82.885,82.875,82.88,59,26,4889.89
2021-06-02 09:33:00-04:00,82.885,82.89,82.88,82.885,60,19,4973.115
2021-06-02 09:34:00-04:00,82.88,82.885,82.85,82.86,301,67,24942.488
2021-06-02 09:35:00-04:00,82.865,82.87,82.85,82.865,83,33,6877.364
2021-06-02 09:36:00-04:00,82.86,82.88,82.86,82.88,75,23,6214.985
2021-06-02 09:37:00-04:00,82.88,82.89,82.875,82.885,127,39,10526.215
2021-06-02 09:38:00-04:00,82.885,82.89,82.88,82.885,122,41,10112.199
2021-06-02 09:39:00-04:00,82.885,82.895,82.885,82.89,57,19,4724.68
2021-06-02 09:40:00-04:00,82.885,82.9,82.885,82.895,176,47,14589.085
2021-06-02 09:41:00-04:00,82.895,82.895,82.88,82.885,125,40,10360.905
2021-06-02 09:42:00-04:00,82.88,82.89,82.87,82.885,58,22,4807.16
2021-06-02 09:43:00-04:00,82.885,82.895,82.885,82.89,46,18,3812.9
2021-06-02 09:44:00-04:00,82.89,82.895,82.88,82.885,38,21,3149.625
2021-06-02 09:45:00-04:00,82.885,82.895,82.885,82.89,24,11,1989.365
2021-06-02 09:46:00-04:00,82.895,82.895,82.89,82.89,44,19,3647.205
2021-06-02 09:47:00-04:00,82.89,82.9,82.89,82.895,82,25,6797.605
2021-06-02 09:48:00-04:00,82.895,82.895,82.88,82.885,103,29,8537.374
2021-06-02 09:49:00-04:00,82.885,82.895,82.885,82.895,83,29,6880.055
2021-06-02 09:50:00-04:00,82.895,82.905,82.895,82.9,93,30,7709.825
2021-06-02 09:51:00-04:00,82.895,82.905,82.895,82.9,50,10,4144.96
2021-06-02 09:52:00-04:00,82.895,82.9,82.885,82.885,87,17,7211.865
2021-06-02 09:53:00-04:00,82.885,82.885,82.86,82.86,84,24,6961.315
2021-06-02 09:54:00-04:00,82.86,82.865,82.855,82.855,90,24,7457.2
2021-06-02 09:55:00-04:00,82.855,82.885,82.855,82.885,94,26,7789.875
2021-06-02 09:56:00-04:00,82.88,82.88,82.87,82.88,118,21,9779.54
2021-06-02 09:57:00-04:00,82.88,82.88,82.875,82.88,159,46,13177.545
2021-06-02 09:58:00-04:00,82.88,82.9,82.88,82.89,144,39,11936.449
2021-06-02 09:59:00-04:00,82.885,82.905,82.88,82.905,107,35,8869.434
2021-06-02 10:00:00-04:00,82.9,82.905,82.895,82.895,163,49,13512.825
2021-06-02 10:01:00-04:00,82.895,82.91,82.89,82.9,192,56,15917.119
2021-06-02 10:02:00-04:00,82.905,82.905,82.9,82.905,80,27,6632.31
2021-06-02 10:03:00-04:00,82.905,82.905,82.895,82.895,103,32,8538.41
2021-06-02 10:04:00-04:00,82.895,82.9,82.895,82.9,93,21,7709.46
2021-06-02 10:05:00-04:00,82.9,82.9,82.9,82.9,42,12,3481.8
2021-06-02 10:06:00-04:00,82.9,82.905,82.9,82.9,171,45,14176.36
2021-06-02 10:07:00-04:00,82.905,82.905,82.9,82.905,107,32,8870.505
2021-06-02 10:08:00-04:00,82.905,82.905,82.895,82.9,57,19,4725.505
2021-06-02 10:09:00-04:00,82.9,82.9,82.89,82.89,54,14,4476.295
2021-06-02 10:10:00-04:00,82.885,82.885,82.885,82.885,8,3,663.08
2021-06-02 10:11:00-04:00,82.885,82.9,82.885,82.89,55,21,4558.935
2021-06-02 10:12:00-04:00,82.885,82.89,82.885,82.885,19,8,1574.875
2021-06-02 10:13:00-04:00,82.88,82.89,82.875,82.88,106,37,8785.505
2021-06-02 10:14:00-04:00,82.88,82.895,82.88,82.895,35,11,2901.18
2021-06-02 10:15:00-04:00,82.895,82.9,82.89,82.895,72,21,5968.58
2021-06-02 10:16:00-04:00,82.89,82.905,82.89,82.905,36,12,2984.35
2021-06-02 10:17:00-04:00,82.905,82.91,82.905,82.905,55,17,4559.79
2021-06-02 10:18:00-04:00,82.9,82.905,82.895,82.905,81,24,6714.87
2021-06-02 10:19:00-04:00,82.905,82.91,82.905,82.905,44,15,3647.87
2021-06-02 10:20:00-04:00,82.9,82.905,82.9,82.905,33,11,2735.705
2021-06-02 10:21:00-04:00,82.905,82.91,82.9,82.91,99,27,8207.275
2021-06-02 10:22:00-04:00,82.9,82.9,82.895,82.9,32,8,2652.695
2021-06-02 10:23:00-04:00,82.9,82.9,82.895,82.895,40,12,3315.92
2021-06-02 10:24:00-04:00,82.895,82.905,82.895,82.905,40,15,3316.085
2021-06-02 10:25:00-04:00,82.905,82.91,82.905,82.905,52,17,4311.16
2021-06-02 10:26:00-04:00,82.905,82.925,82.905,82.925,66,18,5472.565
2021-06-02 10:27:00-04:00,82.925,82.93,82.925,82.925,58,19,4809.675
2021-06-02 10:28:00-04:00,82.92,82.94,82.92,82.925,147,39,12190.901
2021-06-02 10:29:00-04:00,82.92,82.93,82.91,82.92,314,71,26036.871
2021-06-02 10:30:00-04:00,82.925,82.955,82.92,82.935,220,58,18246.899
2021-06-02 10:31:00-04:00,82.93,82.93,82.915,82.915,38,17,3151.14
2021-06-02 10:32:00-04:00,82.915,82.915,82.905,82.91,20,9,1658.23
2021-06-02 10:33:00-04:00,82.905,82.91,82.895,82.895,75,16,6217.395
2021-06-02 10:34:00-04:00,82.895,82.895,82.895,82.895,15,7,1243.425
2021-06-02 10:35:00-04:00,82.895,82.895,82.89,82.895,18,7,1492.095
2021-06-02 10:36:00-04:00,82.9,82.905,82.895,82.895,30,12,2487.05
2021-06-02 10:37:00-04:00,82.9,82.91,82.9,82.905,63,16,5223.13
2021-06-02 10:38:00-04:00,82.905,82.91,82.905,82.91,14,7,1160.675
2021-06-02 10:39:00-04:00,82.905,82.91,82.905,82.91,28,12,2321.475
2021-06-02 10:40:00-04:00,82.915,82.93,82.915,82.93,41,13,3399.71
2021-06-02 10:41:00-04:00,82.935,82.94,82.93,82.93,43,22,3566.135
2021-06-02 10:42:00-04:00,82.925,82.93,82.925,82.925,23,6,1907.28
2021-06-02 10:43:00-04:00,82.93,82.94,82.915,82.915,34,11,2819.5
2021-06-02 10:44:00-04:00,82.915,82.915,82.905,82.91,28,16,2321.51
2021-06-02 10:45:00-04:00,82.915,82.92,82.905,82.905,80,20,6633.11
2021-06-02 10:46:00-04:00,82.9,82.9,82.895,82.895,30,6,2486.945
2021-06-02 10:47:00-04:00,82.89,82.895,82.885,82.89,32,16,2652.475
2021-06-02 10:48:00-04:00,82.885,82.89,82.885,82.89,33,11,2735.265
2021-06-02 10:49:00-04:00,82.895,82.905,82.895,82.895,57,14,4725.24
2021-06-02 10:50:00-04:00,82.89,82.89,82.865,82.885,107,33,8867.595
2021-06-02 10:51:00-04:00,82.89,82.895,82.89,82.89,13,7,1077.58
2021-06-02 10:52:00-04:00,82.89,82.89,82.87,82.87,35,13,2900.77
2021-06-02 10:53:00-04:00,82.865,82.885,82.865,82.885,33,6,2734.905
2021-06-02 10:54:00-04:00,82.88,82.89,82.88,82.89,19,5,1574.835
2021-06-02 10:55:00-04:00,82.885,82.89,82.885,82.89,3,3,248.665
2021-06-02 10:56:00-04:00,82.89,82.895,82.89,82.895,124,29,10278.839
2021-06-02 10:57:00-04:00,82.89,82.895,82.885,82.895,168,33,13925.09
2021-06-02 10:58:00-04:00,82.9,82.9,82.885,82.89,66,13,5470.555
2021-06-02 10:59:00-04:00,82.895,82.91,82.89,82.91,121,32,10030.795
2021-06-02 11:00:00-04:00,82.91,82.92,82.905,82.905,149,55,12353.674
2021-06-02 11:01:00-04:00,82.905,82.915,82.9,82.905,152,49,12601.915
2021-06-02 11:02:00-04:00,82.91,82.915,82.9,82.915,65,24,5388.95
2021-06-02 11:03:00-04:00,82.915,82.915,82.905,82.905,29,13,2404.395
2021-06-02 11:04:00-04:00,82.9,82.905,82.89,82.895,29,13,2404.055
2021-06-02 11:05:00-04:00,82.895,82.9,82.89,82.89,32,17,2652.63
2021-06-02 11:06:00-04:00,82.89,82.89,82.89,82.89,9,4,746.01
2021-06-02 11:07:00-04:00,82.89,82.89,82.88,82.88,22,7,1823.495
2021-06-02 11:08:00-04:00,82.885,82.885,82.88,82.88,8,4,663.05
2021-06-02 11:09:00-04:00,82.88,82.895,82.88,82.895,62,21,5138.83
2021-06-02 11:10:00-04:00,82.895,82.92,82.895,82.92,141,43,11689.975
2021-06-02 11:11:00-04:00,82.92,82.93,82.915,82.93,37,17,3068.13
2021-06-02 11:12:00-04:00,82.93,82.935,82.93,82.935,10,5,829.32
2021-06-02 11:13:00-04:00,82.93,82.935,82.93,82.935,28,10,2322.16
2021-06-02 11:14:00-04:00,82.94,82.945,82.94,82.945,70,29,5805.9
2021-06-02 11:15:00-04:00,82.945,82.96,82.945,82.96,53,22,4396.38
2021-06-02 11:16:00-04:00,82.96,82.975,82.96,82.965,119,41,9873.11
2021-06-02 11:17:00-04:00,82.96,82.97,82.955,82.97,131,23,10868.315
2021-06-02 11:18:00-04:00,82.975,82.995,82.975,82.995,216,61,17923.933
2021-06-02 11:19:00-04:00,82.985,83.025,82.985,83.0,541,94,44905.981
2021-06-02 11:20:00-04:00,83.0,83.0,82.985,82.985,76,15,6307.339
2021-06-02 11:21:00-04:00,82.985,82.99,82.975,82.975,89,25,7385.48
2021-06-02 11:22:00-04:00,82.98,83.015,82.98,83.015,318,86,26394.467
2021-06-02 11:23:00-04:00,83.01,83.01,83.005,83.005,39,11,3237.24
2021-06-02 11:24:00-04:00,83.01,83.03,83.01,83.01,184,37,15276.357
2021-06-02 11:25:00-04:00,83.005,83.01,83.0,83.0,14,12,1162.075
2021-06-02 11:26:00-04:00,83.0,83.0,82.99,82.99,66,19,5477.575
2021-06-02 11:27:00-04:00,82.99,82.995,82.99,82.99,53,16,4398.48
2021-06-02 11:28:00-04:00,82.995,82.995,82.97,82.97,172,29,14272.708
2021-06-02 11:29:00-04:00,82.97,82.98,82.965,82.975,116,24,9624.38
2021-06-02 11:30:00-04:00,82.975,82.975,82.965,82.97,90,22,7467.32
2021-06-02 11:31:00-04:00,82.965,82.97,82.965,82.965,12,6,995.63
2021-06-02 11:32:00-04:00,82.97,82.97,82.965,82.97,12,9,995.63
2021-06-02 11:33:00-04:00,82.97,82.975,82.97,82.975,30,21,2489.125
2021-06-02 11:34:00-04:00,82.975,82.98,82.96,82.96,234,55,19414.636
2021-06-02 11:35:00-04:00,82.965,82.985,82.96,82.98,210,50,17423.956
2021-06-02 11:36:00-04:00,82.98,82.98,82.975,82.975,41,12,3402.01
2021-06-02 11:37:00-04:00,82.98,82.98,82.965,82.97,28,11,2323.225
2021-06-02 11:38:00-04:00,82.97,82.98,82.97,82.975,53,16,4397.575
2021-06-02 11:39:00-04:00,82.975,82.98,82.975,82.98,19,8,1576.56
2021-06-02 11:40:00-04:00,82.985,82.99,82.98,82.99,60,11,4979.085
2021-06-02 11:41:00-04:00,82.995,83.005,82.995,83.005,49,17,4067.035
2021-06-02 11:42:00-04:00,83.0,83.005,82.995,83.0,32,13,2655.975
2021-06-02 11:43:00-04:00,83.0,83.0,83.0,83.0,11,5,913.0
2021-06-02 11:44:00-04:00,83.0,83.0,82.995,82.995,25,5,2074.88
2021-06-02 11:45:00-04:00,83.0,83.0,82.995,83.0,12,4,995.99
2021-06-02 11:46:00-04:00,82.995,83.0,82.99,83.0,108,16,8963.195
2021-06-02 11:47:00-04:00,83.0,83.0,82.99,82.99,26,8,2157.945
2021-06-02 11:48:00-04:00,82.99,82.99,82.985,82.985,27,5,2240.665
2021-06-02 11:49:00-04:00,82.985,82.985,82.975,82.98,37,11,3070.28
2021-06-02 11:50:00-04:00,82.975,82.98,82.975,82.98,38,12,3153.23
2021-06-02 11:51:00-04:00,82.975,82.985,82.975,82.98,15,8,1244.705
2021-06-02 11:52:00-04:00,82.98,83.0,82.98,82.995,92,21,7635.26
2021-06-02 11:53:00-04:00,82.995,82.995,82.995,82.995,8,3,663.96
2021-06-02 11:54:00-04:00,82.99,82.995,82.99,82.995,33,7,2738.735
2021-06-02 11:55:00-04:00,82.995,83.005,82.995,83.005,40,8,3319.905
2021-06-02 11:56:00-04:00,83.0,83.0,82.99,82.99,11,7,912.925
2021-06-02 11:57:00-04:00,82.99,82.99,82.99,82.99,1,1,82.99
2021-06-02 11:58:00-04:00,82.995,83.0,82.995,83.0,65,17,5394.795
2021-06-02 11:59:00-04:00,83.0,83.0,83.0,83.0,34,14,2822.0
2021-06-02 12:00:00-04:00,82.995,83.0,82.995,82.995,64,18,5311.85
2021-06-02 12:01:00-04:00,82.995,82.995,82.985,82.985,64,23,5311.545
2021-06-02 12:02:00-04:00,82.985,83.0,82.985,83.0,50,12,4149.74
2021-06-02 12:03:00-04:00,83.0,83.0,82.99,82.995,27,11,2240.885
2021-06-02 12:04:00-04:00,82.995,82.995,82.99,82.99,44,13,3651.61
2021-06-02 12:05:00-04:00,82.99,82.99,82.99,82.99,6,5,497.94
