,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-16 06:28:00-04:00,1414.0,1414.25,1414.0,1414.25,5,2,7070.75
2021-06-16 06:30:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-06-16 06:31:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-06-16 06:35:00-04:00,1414.25,1414.75,1414.0,1414.0,6,4,8486.75
2021-06-16 06:36:00-04:00,1414.25,1414.25,1414.25,1414.25,2,2,2828.5
2021-06-16 06:37:00-04:00,1414.5,1414.5,1414.5,1414.5,3,3,4243.5
2021-06-16 06:39:00-04:00,1413.5,1413.5,1413.25,1413.25,3,3,4240.25
2021-06-16 06:40:00-04:00,1413.25,1413.25,1413.0,1413.25,5,5,7066.0
2021-06-16 06:43:00-04:00,1414.5,1415.25,1414.25,1415.0,9,7,12734.0
2021-06-16 06:44:00-04:00,1414.75,1414.75,1414.5,1414.5,3,2,4244.0
2021-06-16 06:45:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-16 06:46:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-06-16 06:49:00-04:00,1414.25,1416.0,1414.25,1415.75,27,18,38222.0
2021-06-16 06:50:00-04:00,1415.75,1416.0,1415.75,1415.75,13,11,18405.0
2021-06-16 06:51:00-04:00,1415.5,1415.75,1414.75,1414.75,5,5,7077.5
2021-06-16 06:53:00-04:00,1414.25,1414.25,1414.25,1414.25,2,2,2828.5
2021-06-16 06:54:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-06-16 06:56:00-04:00,1413.5,1413.5,1413.0,1413.0,3,3,4239.5
2021-06-16 06:58:00-04:00,1413.5,1413.5,1413.25,1413.25,2,2,2826.75
2021-06-16 06:59:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-16 07:01:00-04:00,1414.25,1414.25,1414.0,1414.0,19,19,26870.5
2021-06-16 07:02:00-04:00,1414.25,1414.25,1414.25,1414.25,41,39,57984.25
2021-06-16 07:03:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-06-16 07:06:00-04:00,1415.0,1415.0,1415.0,1415.0,2,1,2830.0
2021-06-16 07:07:00-04:00,1415.25,1415.25,1415.25,1415.25,2,1,2830.5
2021-06-16 07:12:00-04:00,1413.75,1413.75,1413.5,1413.5,3,2,4241.0
2021-06-16 07:14:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-06-16 07:15:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-06-16 07:16:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-06-16 07:18:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-06-16 07:20:00-04:00,1414.5,1414.5,1414.5,1414.5,2,1,2829.0
2021-06-16 07:21:00-04:00,1415.0,1415.25,1415.0,1415.25,4,3,5660.5
2021-06-16 07:22:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-06-16 07:24:00-04:00,1415.0,1415.0,1414.5,1414.5,6,4,8488.0
2021-06-16 07:25:00-04:00,1414.75,1414.75,1414.5,1414.5,2,2,2829.25
2021-06-16 07:32:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-06-16 07:33:00-04:00,1412.5,1413.0,1412.5,1412.75,10,6,14127.5
2021-06-16 07:34:00-04:00,1412.75,1413.0,1412.75,1413.0,3,3,4238.5
2021-06-16 07:35:00-04:00,1413.25,1413.25,1413.0,1413.25,13,6,18370.0
2021-06-16 07:36:00-04:00,1413.25,1414.0,1413.25,1414.0,22,8,31103.0
2021-06-16 07:37:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-06-16 07:38:00-04:00,1413.5,1413.5,1413.5,1413.5,2,2,2827.0
2021-06-16 07:39:00-04:00,1413.5,1413.5,1412.25,1412.25,10,9,14128.75
2021-06-16 07:40:00-04:00,1412.5,1412.5,1412.5,1412.5,2,1,2825.0
2021-06-16 07:42:00-04:00,1412.25,1412.25,1412.25,1412.25,2,2,2824.5
2021-06-16 07:43:00-04:00,1412.25,1412.25,1412.0,1412.0,4,3,5648.25
2021-06-16 07:45:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-06-16 07:47:00-04:00,1413.25,1413.75,1413.25,1413.75,9,4,12722.0
2021-06-16 07:48:00-04:00,1413.75,1413.75,1413.25,1413.25,3,3,4240.75
2021-06-16 07:49:00-04:00,1413.0,1413.0,1412.75,1412.75,2,2,2825.75
2021-06-16 07:51:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-06-16 07:53:00-04:00,1413.25,1413.25,1413.0,1413.0,3,2,4239.25
2021-06-16 07:54:00-04:00,1413.0,1413.25,1413.0,1413.25,2,2,2826.25
2021-06-16 07:55:00-04:00,1413.5,1413.75,1413.5,1413.75,2,2,2827.25
2021-06-16 07:56:00-04:00,1413.5,1413.5,1413.0,1413.25,8,6,11304.75
2021-06-16 07:57:00-04:00,1413.5,1413.5,1413.5,1413.5,5,3,7067.5
2021-06-16 07:58:00-04:00,1413.5,1415.25,1413.5,1415.0,9,7,12730.5
2021-06-16 08:00:00-04:00,1416.0,1416.5,1415.75,1416.25,12,10,16993.5
2021-06-16 08:01:00-04:00,1415.75,1416.0,1415.75,1416.0,3,3,4247.5
2021-06-16 08:02:00-04:00,1417.0,1417.75,1417.0,1417.75,6,4,8504.5
2021-06-16 08:03:00-04:00,1417.5,1417.75,1417.5,1417.75,2,2,2835.25
2021-06-16 08:04:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-06-16 08:05:00-04:00,1417.25,1417.25,1416.25,1416.25,4,4,5666.25
2021-06-16 08:06:00-04:00,1416.25,1416.25,1416.0,1416.0,2,2,2832.25
2021-06-16 08:07:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-06-16 08:08:00-04:00,1415.0,1415.0,1415.0,1415.0,31,17,43865.0
2021-06-16 08:09:00-04:00,1416.0,1416.0,1415.75,1415.75,2,2,2831.75
2021-06-16 08:10:00-04:00,1416.0,1416.0,1415.5,1415.5,5,2,7078.5
2021-06-16 08:11:00-04:00,1416.0,1416.0,1416.0,1416.0,2,2,2832.0
2021-06-16 08:13:00-04:00,1415.75,1415.75,1415.75,1415.75,2,1,2831.5
2021-06-16 08:16:00-04:00,1416.25,1416.25,1416.25,1416.25,6,1,8497.5
2021-06-16 08:17:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-06-16 08:19:00-04:00,1418.25,1418.75,1418.25,1418.75,4,4,5674.25
2021-06-16 08:20:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-06-16 08:22:00-04:00,1417.75,1418.0,1417.75,1418.0,7,5,9924.5
2021-06-16 08:23:00-04:00,1417.75,1418.0,1417.75,1418.0,3,3,4253.5
2021-06-16 08:24:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-06-16 08:25:00-04:00,1418.0,1418.75,1418.0,1418.5,27,7,38293.25
2021-06-16 08:26:00-04:00,1419.0,1419.0,1419.0,1419.0,3,1,4257.0
2021-06-16 08:28:00-04:00,1418.75,1418.75,1418.75,1418.75,3,2,4256.25
2021-06-16 08:29:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-06-16 08:31:00-04:00,1417.0,1417.0,1417.0,1417.0,2,2,2834.0
2021-06-16 08:34:00-04:00,1419.25,1419.25,1419.0,1419.0,2,2,2838.25
2021-06-16 08:35:00-04:00,1419.25,1419.25,1418.5,1418.5,6,5,8513.5
2021-06-16 08:37:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-06-16 08:38:00-04:00,1419.25,1419.25,1419.25,1419.25,3,1,4257.75
2021-06-16 08:39:00-04:00,1419.75,1420.75,1419.75,1420.75,18,8,25565.25
2021-06-16 08:40:00-04:00,1421.0,1422.25,1421.0,1421.75,11,10,15637.5
2021-06-16 08:41:00-04:00,1421.75,1422.75,1421.5,1422.25,14,8,19910.5
2021-06-16 08:42:00-04:00,1420.75,1421.0,1420.75,1421.0,2,2,2841.75
2021-06-16 08:43:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-06-16 08:44:00-04:00,1422.0,1422.0,1421.5,1421.5,7,5,9952.25
2021-06-16 09:29:00-04:00,1421.75,1422.5,1421.75,1422.25,29,9,41234.5
2021-06-16 09:30:00-04:00,1422.25,1424.75,1418.25,1419.5,143,102,203186.25
2021-06-16 09:31:00-04:00,1420.25,1420.25,1414.75,1416.5,35,33,49575.0
2021-06-16 09:32:00-04:00,1416.25,1416.25,1414.5,1414.5,32,13,45282.75
2021-06-16 09:33:00-04:00,1416.0,1419.25,1415.75,1419.25,52,37,73710.25
2021-06-16 09:34:00-04:00,1420.0,1424.0,1420.0,1424.0,46,29,65386.0
2021-06-16 09:35:00-04:00,1424.0,1424.75,1423.0,1423.0,55,35,78306.5
2021-06-16 09:36:00-04:00,1423.75,1427.5,1423.75,1426.75,132,82,188208.25
2021-06-16 09:37:00-04:00,1426.5,1427.0,1424.5,1424.5,45,23,64175.5
2021-06-16 09:38:00-04:00,1424.0,1425.0,1422.5,1423.5,54,23,76856.25
2021-06-16 09:39:00-04:00,1423.0,1423.0,1420.75,1421.5,27,23,38374.0
2021-06-16 09:40:00-04:00,1420.25,1421.0,1419.25,1419.25,11,8,15618.25
2021-06-16 09:41:00-04:00,1418.0,1420.25,1418.0,1420.0,13,10,18449.0
2021-06-16 09:42:00-04:00,1419.5,1421.25,1418.75,1421.25,29,15,41171.5
2021-06-16 09:43:00-04:00,1421.0,1422.25,1421.0,1421.0,11,10,15640.5
2021-06-16 09:44:00-04:00,1420.25,1422.0,1419.75,1421.25,33,20,46893.0
2021-06-16 09:45:00-04:00,1420.75,1422.5,1420.75,1422.5,5,5,7109.5
2021-06-16 09:46:00-04:00,1421.5,1421.5,1420.5,1420.5,12,11,17050.25
2021-06-16 09:47:00-04:00,1420.25,1421.75,1420.25,1421.75,25,8,35527.25
2021-06-16 09:48:00-04:00,1421.5,1423.5,1421.5,1423.0,126,26,179231.0
2021-06-16 09:49:00-04:00,1423.5,1423.5,1421.75,1422.75,25,14,35562.0
2021-06-16 09:50:00-04:00,1423.75,1424.0,1422.25,1422.25,12,10,17079.25
2021-06-16 09:51:00-04:00,1422.75,1424.0,1422.75,1423.0,52,33,74013.25
2021-06-16 09:52:00-04:00,1423.25,1425.25,1423.0,1424.0,50,24,71226.0
2021-06-16 09:53:00-04:00,1423.75,1425.0,1423.5,1425.0,7,7,9970.75
2021-06-16 09:54:00-04:00,1425.5,1427.75,1425.25,1426.25,84,44,119826.0
2021-06-16 09:55:00-04:00,1427.0,1427.5,1425.75,1426.0,24,16,34243.0
2021-06-16 09:56:00-04:00,1425.75,1425.75,1423.0,1424.0,49,38,69786.75
2021-06-16 09:57:00-04:00,1424.25,1424.25,1422.75,1423.25,16,15,22776.0
2021-06-16 09:58:00-04:00,1422.0,1422.0,1421.5,1421.75,92,69,130821.75
2021-06-16 09:59:00-04:00,1421.25,1421.5,1420.25,1420.25,14,10,19893.0
2021-06-16 10:00:00-04:00,1421.5,1421.75,1420.5,1420.5,17,14,24162.75
2021-06-16 10:01:00-04:00,1421.75,1423.25,1421.75,1423.25,49,12,69725.0
2021-06-16 10:02:00-04:00,1422.5,1425.25,1422.25,1425.25,23,15,32742.25
2021-06-16 10:03:00-04:00,1425.0,1426.0,1425.0,1425.75,74,38,105507.75
2021-06-16 10:04:00-04:00,1425.75,1426.75,1425.75,1426.5,7,7,9985.25
2021-06-16 10:05:00-04:00,1426.75,1427.75,1426.0,1426.0,21,20,29967.25
2021-06-16 10:06:00-04:00,1425.0,1426.5,1425.0,1426.5,19,15,27087.25
2021-06-16 10:07:00-04:00,1426.25,1426.25,1425.0,1425.25,27,22,38492.75
2021-06-16 10:08:00-04:00,1425.25,1425.25,1425.0,1425.0,63,54,89775.75
2021-06-16 10:09:00-04:00,1424.5,1424.5,1424.0,1424.25,8,6,11393.5
2021-06-16 10:10:00-04:00,1424.25,1424.75,1423.75,1424.25,7,6,9969.75
2021-06-16 10:11:00-04:00,1425.0,1425.75,1424.25,1425.75,25,21,35616.25
2021-06-16 10:12:00-04:00,1425.5,1427.0,1425.5,1427.0,8,7,11412.0
2021-06-16 10:13:00-04:00,1427.25,1428.5,1427.0,1428.5,19,17,27128.0
2021-06-16 10:14:00-04:00,1428.0,1428.0,1427.75,1427.75,3,2,4283.75
2021-06-16 10:15:00-04:00,1427.75,1427.75,1426.0,1426.75,70,16,99862.5
2021-06-16 10:16:00-04:00,1426.5,1426.5,1424.75,1425.25,40,18,57021.75
2021-06-16 10:17:00-04:00,1425.0,1426.0,1424.75,1425.25,20,17,28507.75
2021-06-16 10:18:00-04:00,1426.25,1427.25,1426.0,1427.25,11,9,15693.0
2021-06-16 10:19:00-04:00,1428.0,1429.0,1428.0,1428.5,10,8,14286.25
2021-06-16 10:20:00-04:00,1429.25,1429.5,1428.5,1428.5,20,10,28580.75
2021-06-16 10:21:00-04:00,1428.0,1428.0,1428.0,1428.0,1,1,1428.0
2021-06-16 10:22:00-04:00,1427.75,1428.0,1427.25,1427.75,21,14,29980.25
2021-06-16 10:23:00-04:00,1428.25,1428.5,1427.5,1427.5,16,10,22848.0
2021-06-16 10:24:00-04:00,1427.75,1427.75,1425.75,1425.75,68,17,97042.25
2021-06-16 10:25:00-04:00,1425.5,1427.25,1425.25,1427.25,37,27,52749.5
2021-06-16 10:26:00-04:00,1426.5,1426.5,1425.25,1425.25,14,12,19962.5
2021-06-16 10:27:00-04:00,1425.25,1425.25,1423.25,1424.0,34,14,48411.5
2021-06-16 10:28:00-04:00,1422.75,1423.5,1422.5,1422.5,19,14,27035.5
2021-06-16 10:29:00-04:00,1423.25,1423.25,1422.25,1422.75,59,40,83917.0
2021-06-16 10:30:00-04:00,1422.25,1423.0,1422.25,1422.5,32,25,45519.75
2021-06-16 10:31:00-04:00,1423.0,1423.0,1421.75,1421.75,62,31,88173.25
2021-06-16 10:32:00-04:00,1421.5,1422.25,1420.75,1422.25,14,6,19893.5
2021-06-16 10:33:00-04:00,1421.75,1421.75,1421.5,1421.5,6,3,8530.25
2021-06-16 10:34:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-06-16 10:35:00-04:00,1420.5,1420.5,1419.75,1420.0,7,5,9940.75
2021-06-16 10:36:00-04:00,1419.25,1419.5,1418.75,1418.75,3,3,4257.5
2021-06-16 10:37:00-04:00,1420.25,1421.5,1420.25,1420.75,12,11,17049.75
2021-06-16 10:38:00-04:00,1420.25,1420.25,1420.25,1420.25,2,2,2840.5
2021-06-16 10:39:00-04:00,1420.5,1420.5,1419.75,1419.75,7,5,9940.0
2021-06-16 10:40:00-04:00,1419.0,1419.5,1419.0,1419.5,4,2,5676.5
2021-06-16 10:41:00-04:00,1418.75,1419.0,1418.25,1419.0,4,4,5674.75
2021-06-16 10:42:00-04:00,1419.25,1419.25,1418.5,1418.5,3,3,4256.5
2021-06-16 10:43:00-04:00,1418.75,1418.75,1416.5,1416.5,52,29,73710.75
2021-06-16 10:44:00-04:00,1416.75,1418.0,1416.5,1418.0,14,10,19839.75
2021-06-16 10:45:00-04:00,1418.25,1419.0,1418.25,1419.0,31,18,43973.0
2021-06-16 10:46:00-04:00,1418.5,1418.5,1418.0,1418.0,4,4,5673.25
2021-06-16 10:47:00-04:00,1418.5,1418.5,1417.75,1418.0,3,3,4254.25
2021-06-16 10:48:00-04:00,1417.75,1418.0,1417.75,1418.0,3,2,4253.75
2021-06-16 10:49:00-04:00,1418.0,1418.0,1417.0,1417.0,24,11,34021.75
2021-06-16 10:50:00-04:00,1417.75,1417.75,1416.5,1416.5,6,4,8503.0
2021-06-16 10:51:00-04:00,1416.75,1416.75,1416.0,1416.0,3,2,4248.75
2021-06-16 10:52:00-04:00,1416.25,1416.25,1415.25,1415.5,32,27,45308.75
2021-06-16 10:53:00-04:00,1415.75,1415.75,1414.25,1414.5,33,25,46694.0
2021-06-16 10:54:00-04:00,1414.25,1415.75,1414.25,1414.75,11,11,15566.0
2021-06-16 10:55:00-04:00,1415.0,1415.75,1415.0,1415.5,9,9,12739.5
2021-06-16 10:56:00-04:00,1415.5,1416.25,1415.5,1415.75,25,21,35395.5
2021-06-16 10:57:00-04:00,1416.25,1416.5,1415.25,1415.75,20,17,28323.5
2021-06-16 10:58:00-04:00,1415.75,1415.75,1415.5,1415.5,4,4,5662.25
2021-06-16 10:59:00-04:00,1415.5,1416.0,1415.25,1416.0,10,7,14157.0
2021-06-16 11:00:00-04:00,1415.75,1417.25,1415.75,1417.0,30,17,42494.75
2021-06-16 11:01:00-04:00,1416.25,1417.25,1416.25,1416.75,20,12,28338.75
2021-06-16 11:02:00-04:00,1416.5,1417.5,1416.5,1417.25,5,3,7085.25
2021-06-16 11:03:00-04:00,1416.5,1417.0,1416.25,1417.0,4,4,5666.0
2021-06-16 11:04:00-04:00,1417.25,1417.25,1417.25,1417.25,2,2,2834.5
2021-06-16 11:05:00-04:00,1417.0,1417.0,1416.0,1416.0,10,7,14161.75
2021-06-16 11:07:00-04:00,1415.75,1415.75,1415.75,1415.75,2,2,2831.5
2021-06-16 11:08:00-04:00,1415.0,1415.25,1414.5,1415.25,16,9,22637.25
2021-06-16 11:09:00-04:00,1415.25,1415.5,1415.25,1415.25,10,3,14153.75
2021-06-16 11:10:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-06-16 11:11:00-04:00,1416.5,1417.0,1416.5,1416.5,29,20,41090.75
2021-06-16 11:12:00-04:00,1416.5,1416.5,1415.5,1415.5,13,10,18407.75
2021-06-16 11:13:00-04:00,1415.5,1416.0,1415.5,1416.0,11,9,15572.5
2021-06-16 11:14:00-04:00,1415.75,1416.25,1415.5,1416.25,10,9,14157.75
2021-06-16 11:15:00-04:00,1416.5,1417.25,1416.5,1416.75,12,10,17002.5
2021-06-16 11:16:00-04:00,1417.0,1417.25,1416.75,1416.75,12,6,17003.5
2021-06-16 11:17:00-04:00,1416.5,1417.5,1416.5,1417.25,17,14,24086.5
2021-06-16 11:18:00-04:00,1417.75,1418.5,1417.75,1418.0,8,8,11344.5
2021-06-16 11:19:00-04:00,1417.75,1418.25,1417.75,1418.0,17,12,24108.0
2021-06-16 11:20:00-04:00,1417.25,1417.25,1416.75,1416.75,5,4,7084.75
2021-06-16 11:21:00-04:00,1416.5,1416.5,1415.75,1416.25,10,8,14160.5
2021-06-16 11:22:00-04:00,1416.75,1417.5,1416.75,1417.5,5,4,7086.75
2021-06-16 11:23:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-06-16 11:24:00-04:00,1417.75,1418.5,1417.75,1418.5,3,2,4254.75
2021-06-16 11:25:00-04:00,1417.5,1417.5,1417.5,1417.5,3,3,4252.5
2021-06-16 11:26:00-04:00,1416.75,1417.0,1416.5,1416.5,18,14,25500.5
2021-06-16 11:27:00-04:00,1417.0,1417.0,1416.0,1416.0,6,6,8497.75
2021-06-16 11:28:00-04:00,1415.75,1415.75,1415.5,1415.75,11,6,15572.5
2021-06-16 11:29:00-04:00,1416.0,1416.0,1415.5,1415.5,14,9,19821.25
2021-06-16 11:30:00-04:00,1415.5,1415.5,1415.5,1415.5,9,7,12739.5
2021-06-16 11:31:00-04:00,1415.0,1415.0,1413.5,1413.75,10,9,14143.25
2021-06-16 11:32:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-06-16 11:33:00-04:00,1413.75,1416.0,1413.25,1416.0,64,27,90530.5
2021-06-16 11:34:00-04:00,1416.0,1416.0,1416.0,1416.0,53,27,75048.0
2021-06-16 11:35:00-04:00,1415.5,1416.0,1415.5,1415.5,5,4,7078.0
2021-06-16 11:36:00-04:00,1414.5,1414.75,1414.5,1414.75,2,2,2829.25
2021-06-16 11:37:00-04:00,1416.0,1416.25,1416.0,1416.25,5,5,7080.5
2021-06-16 11:38:00-04:00,1416.25,1416.5,1416.0,1416.25,12,11,16994.25
2021-06-16 11:39:00-04:00,1416.0,1417.25,1415.75,1417.25,5,4,7082.0
2021-06-16 11:40:00-04:00,1417.5,1418.25,1417.25,1418.0,11,9,15596.25
2021-06-16 11:41:00-04:00,1417.75,1419.5,1417.75,1419.5,22,14,31211.5
2021-06-16 11:42:00-04:00,1419.25,1420.25,1419.0,1420.0,12,10,17037.25
2021-06-16 11:43:00-04:00,1420.0,1420.25,1420.0,1420.25,9,2,12782.0
2021-06-16 11:44:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-06-16 11:45:00-04:00,1420.0,1420.0,1419.75,1419.75,6,4,8519.25
2021-06-16 11:46:00-04:00,1420.0,1420.5,1420.0,1420.5,3,3,4260.5
2021-06-16 11:47:00-04:00,1421.75,1421.75,1421.75,1421.75,2,1,2843.5
2021-06-16 11:48:00-04:00,1420.75,1420.75,1420.5,1420.5,2,2,2841.25
2021-06-16 11:49:00-04:00,1420.75,1420.75,1420.25,1420.25,26,11,36932.0
2021-06-16 11:50:00-04:00,1420.0,1421.0,1419.75,1421.0,14,8,19888.75
2021-06-16 11:51:00-04:00,1421.75,1422.25,1421.75,1422.0,21,16,29863.5
2021-06-16 11:52:00-04:00,1421.75,1421.75,1420.75,1421.25,11,8,15634.0
2021-06-16 11:53:00-04:00,1421.25,1421.25,1421.0,1421.25,8,4,11369.0
2021-06-16 11:54:00-04:00,1420.25,1420.25,1419.5,1420.25,56,11,79517.25
2021-06-16 11:55:00-04:00,1420.25,1420.5,1420.0,1420.0,11,8,15622.5
2021-06-16 11:56:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-06-16 11:57:00-04:00,1420.0,1420.0,1419.5,1420.0,13,10,18456.75
2021-06-16 11:58:00-04:00,1420.0,1421.0,1420.0,1420.75,65,27,92343.0
2021-06-16 11:59:00-04:00,1421.0,1421.0,1420.5,1420.5,12,8,17049.75
2021-06-16 12:00:00-04:00,1420.25,1420.25,1420.0,1420.0,6,6,8520.5
2021-06-16 12:01:00-04:00,1420.5,1420.75,1420.25,1420.75,13,7,18467.25
2021-06-16 12:02:00-04:00,1420.75,1420.75,1419.75,1419.75,17,10,24148.5
2021-06-16 12:03:00-04:00,1419.5,1419.75,1419.5,1419.75,3,2,4259.0
2021-06-16 12:04:00-04:00,1419.25,1419.25,1418.75,1418.75,8,7,11352.0
2021-06-16 12:05:00-04:00,1418.75,1419.0,1418.5,1418.5,21,14,29795.5
2021-06-16 12:06:00-04:00,1418.0,1418.0,1417.75,1417.75,3,2,4253.75
2021-06-16 12:07:00-04:00,1417.5,1418.0,1417.5,1418.0,15,6,21268.5
2021-06-16 12:08:00-04:00,1417.75,1418.0,1417.75,1418.0,6,6,8507.75
2021-06-16 12:09:00-04:00,1416.75,1416.75,1416.0,1416.25,29,12,41074.5
2021-06-16 12:10:00-04:00,1415.75,1416.0,1415.75,1415.75,7,6,9910.75
2021-06-16 12:11:00-04:00,1415.5,1415.75,1415.25,1415.75,27,13,38219.25
2021-06-16 12:12:00-04:00,1415.75,1416.75,1415.75,1416.75,10,3,14165.5
2021-06-16 12:13:00-04:00,1416.0,1417.0,1416.0,1417.0,5,3,7082.0
2021-06-16 12:14:00-04:00,1416.75,1416.75,1416.75,1416.75,4,1,5667.0
2021-06-16 12:15:00-04:00,1415.0,1415.0,1415.0,1415.0,5,1,7075.0
2021-06-16 12:16:00-04:00,1415.5,1416.0,1415.0,1415.0,14,9,19820.0
2021-06-16 12:17:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-06-16 12:18:00-04:00,1415.0,1415.5,1415.0,1415.25,7,6,9906.75
2021-06-16 12:19:00-04:00,1414.5,1414.5,1414.5,1414.5,2,2,2829.0
2021-06-16 12:20:00-04:00,1414.75,1414.75,1414.25,1414.5,5,4,7072.5
2021-06-16 12:21:00-04:00,1413.75,1414.0,1413.75,1414.0,3,2,4241.75
2021-06-16 12:22:00-04:00,1414.0,1414.0,1413.25,1413.25,3,3,4241.0
2021-06-16 12:23:00-04:00,1413.25,1413.25,1412.5,1412.5,13,11,18364.25
2021-06-16 12:24:00-04:00,1413.0,1413.75,1413.0,1413.75,2,2,2826.75
2021-06-16 12:25:00-04:00,1412.75,1412.75,1412.5,1412.75,4,4,5650.75
2021-06-16 12:26:00-04:00,1413.0,1413.0,1413.0,1413.0,4,2,5652.0
2021-06-16 12:27:00-04:00,1413.0,1413.0,1413.0,1413.0,2,2,2826.0
2021-06-16 12:28:00-04:00,1413.5,1413.5,1413.5,1413.5,6,6,8481.0
2021-06-16 12:30:00-04:00,1413.25,1413.25,1412.5,1413.0,9,7,12715.75
2021-06-16 12:31:00-04:00,1413.0,1413.0,1412.25,1412.25,8,7,11299.0
2021-06-16 12:32:00-04:00,1412.25,1412.25,1410.75,1411.0,23,15,32466.5
2021-06-16 12:33:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-16 12:34:00-04:00,1412.0,1412.0,1411.5,1411.5,6,4,8470.5
2021-06-16 12:35:00-04:00,1411.0,1411.25,1410.75,1411.0,9,6,12698.25
2021-06-16 12:36:00-04:00,1411.25,1411.25,1411.0,1411.0,12,4,16933.25
2021-06-16 12:38:00-04:00,1411.5,1411.75,1411.5,1411.75,5,4,7058.0
2021-06-16 12:39:00-04:00,1411.75,1412.75,1411.75,1412.25,30,12,42365.75
2021-06-16 12:40:00-04:00,1412.0,1413.5,1412.0,1413.5,33,29,46604.75
2021-06-16 12:41:00-04:00,1413.5,1414.0,1413.5,1414.0,18,12,25447.0
2021-06-16 12:42:00-04:00,1414.0,1414.5,1413.75,1414.25,8,7,11312.75
2021-06-16 12:43:00-04:00,1414.5,1415.0,1414.5,1415.0,3,3,4244.25
2021-06-16 12:44:00-04:00,1415.0,1415.0,1413.75,1413.75,35,14,49495.75
2021-06-16 12:45:00-04:00,1413.5,1414.0,1413.25,1413.25,7,5,9895.25
2021-06-16 12:46:00-04:00,1413.0,1413.0,1412.5,1412.5,11,5,15539.0
2021-06-16 12:47:00-04:00,1412.5,1412.5,1412.0,1412.5,11,9,15534.0
2021-06-16 12:48:00-04:00,1413.25,1413.25,1412.5,1412.5,33,9,46627.5
2021-06-16 12:49:00-04:00,1413.0,1413.25,1413.0,1413.25,6,5,8479.25
2021-06-16 12:50:00-04:00,1412.5,1413.5,1411.5,1413.5,109,34,153962.75
2021-06-16 12:51:00-04:00,1413.25,1413.25,1412.75,1412.75,2,2,2826.0
2021-06-16 12:52:00-04:00,1412.5,1413.25,1412.0,1412.25,23,17,32487.75
2021-06-16 12:53:00-04:00,1412.0,1412.75,1411.75,1411.75,10,8,14122.0
2021-06-16 12:54:00-04:00,1411.75,1412.25,1411.75,1412.25,14,4,19768.0
2021-06-16 12:55:00-04:00,1412.75,1413.0,1412.5,1413.0,9,9,12715.75
2021-06-16 12:56:00-04:00,1412.75,1412.75,1412.5,1412.5,8,3,11300.75
2021-06-16 12:57:00-04:00,1412.5,1412.5,1412.0,1412.0,2,2,2824.5
2021-06-16 12:58:00-04:00,1411.5,1412.0,1411.5,1412.0,7,5,9882.0
2021-06-16 12:59:00-04:00,1412.0,1412.0,1411.25,1412.0,13,9,18352.25
2021-06-16 13:00:00-04:00,1411.0,1411.25,1411.0,1411.25,2,2,2822.25
2021-06-16 13:01:00-04:00,1411.25,1411.5,1410.75,1411.0,17,14,23987.5
