,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-16 10:27:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-06-16 10:29:00-04:00,1344.75,1345.25,1344.75,1345.25,3,2,4034.75
2021-06-16 10:30:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-16 10:31:00-04:00,1344.75,1344.75,1344.5,1344.75,4,4,5378.75
2021-06-16 10:32:00-04:00,1344.5,1345.5,1344.5,1345.5,6,6,8071.0
2021-06-16 10:33:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-16 10:34:00-04:00,1344.25,1344.75,1344.25,1344.25,14,11,18824.25
2021-06-16 10:35:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-16 10:42:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-06-16 10:43:00-04:00,1341.5,1341.5,1341.0,1341.0,6,6,8047.0
2021-06-16 10:44:00-04:00,1341.0,1341.75,1341.0,1341.75,3,2,4024.5
2021-06-16 10:45:00-04:00,1342.25,1342.25,1342.0,1342.0,5,4,6710.75
2021-06-16 10:48:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-06-16 10:50:00-04:00,1341.5,1341.5,1341.5,1341.5,3,1,4024.5
2021-06-16 10:53:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-06-16 10:54:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-06-16 10:55:00-04:00,1340.25,1340.75,1340.25,1340.75,6,5,8042.5
2021-06-16 10:57:00-04:00,1342.25,1342.25,1340.75,1341.5,21,7,28161.75
2021-06-16 10:58:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-06-16 11:00:00-04:00,1341.25,1341.5,1341.25,1341.5,2,2,2682.75
2021-06-16 11:15:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-16 11:24:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-06-16 11:26:00-04:00,1343.0,1343.0,1342.5,1342.5,5,4,6713.75
2021-06-16 11:27:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-16 11:28:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-16 11:29:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-06-16 11:33:00-04:00,1339.75,1340.0,1339.75,1340.0,2,2,2679.75
2021-06-16 11:34:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-16 11:36:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-16 11:37:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-06-16 11:43:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-16 11:49:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-16 11:50:00-04:00,1345.5,1345.5,1345.5,1345.5,3,1,4036.5
2021-06-16 11:51:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-06-16 11:53:00-04:00,1345.0,1345.0,1345.0,1345.0,9,2,12105.0
2021-06-16 11:55:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-16 11:58:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-16 11:59:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-06-16 12:09:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-16 12:11:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-06-16 12:12:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-06-16 12:13:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-06-16 12:14:00-04:00,1342.0,1342.0,1341.75,1341.75,8,2,10734.25
2021-06-16 12:15:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-16 12:20:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-06-16 12:21:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-16 12:22:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-06-16 12:30:00-04:00,1339.5,1339.5,1338.75,1338.75,6,6,8035.75
2021-06-16 12:32:00-04:00,1338.25,1338.25,1337.5,1337.75,6,5,8026.75
2021-06-16 12:33:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-16 12:34:00-04:00,1338.0,1338.0,1338.0,1338.0,4,3,5352.0
2021-06-16 12:36:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-16 12:41:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-16 12:44:00-04:00,1339.75,1339.75,1339.75,1339.75,4,1,5359.0
2021-06-16 12:45:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-16 12:46:00-04:00,1337.75,1337.75,1337.5,1337.5,4,3,5350.25
2021-06-16 12:47:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-06-16 12:50:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-06-16 12:53:00-04:00,1339.25,1339.25,1338.75,1338.75,2,2,2678.0
2021-06-16 12:55:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-06-16 12:56:00-04:00,1338.75,1338.75,1338.5,1338.5,4,3,5354.25
2021-06-16 13:00:00-04:00,1338.0,1338.0,1337.75,1337.75,8,2,10702.75
2021-06-16 13:02:00-04:00,1336.75,1337.0,1336.75,1337.0,5,3,6684.25
2021-06-16 13:03:00-04:00,1336.75,1336.75,1336.75,1336.75,2,2,2673.5
2021-06-16 13:06:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-16 13:07:00-04:00,1334.75,1334.75,1334.0,1334.0,4,3,5336.75
2021-06-16 13:08:00-04:00,1333.5,1333.5,1332.75,1332.75,2,2,2666.25
2021-06-16 13:10:00-04:00,1333.75,1333.75,1332.75,1332.75,3,3,3999.5
2021-06-16 13:11:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-06-16 13:12:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-06-16 13:14:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-16 13:15:00-04:00,1331.0,1331.0,1329.25,1329.5,5,5,6649.0
2021-06-16 13:16:00-04:00,1329.5,1330.0,1327.75,1327.75,11,6,14621.0
2021-06-16 13:17:00-04:00,1327.5,1327.75,1327.5,1327.75,4,4,5310.5
2021-06-16 13:18:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
