,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-08 00:29:00-05:00,80.315,80.315,80.31,80.31,6,4,481.875
2021-11-08 00:30:00-05:00,80.315,80.32,80.315,80.315,48,17,3855.32
2021-11-08 00:31:00-05:00,80.315,80.315,80.305,80.31,94,14,7549.37
2021-11-08 00:32:00-05:00,80.305,80.31,80.305,80.305,11,7,883.365
2021-11-08 00:33:00-05:00,80.31,80.31,80.31,80.31,12,2,963.72
2021-11-08 00:34:00-05:00,80.315,80.315,80.315,80.315,2,1,160.63
2021-11-08 00:35:00-05:00,80.31,80.315,80.31,80.315,3,3,240.94
2021-11-08 00:36:00-05:00,80.315,80.315,80.315,80.315,34,5,2730.71
2021-11-08 00:37:00-05:00,80.32,80.32,80.32,80.32,7,3,562.24
2021-11-08 00:39:00-05:00,80.315,80.315,80.315,80.315,6,4,481.89
2021-11-08 00:40:00-05:00,80.32,80.32,80.315,80.315,2,2,160.635
2021-11-08 00:41:00-05:00,80.31,80.31,80.31,80.31,2,2,160.62
2021-11-08 00:43:00-05:00,80.305,80.305,80.305,80.305,14,4,1124.27
2021-11-08 00:44:00-05:00,80.31,80.31,80.31,80.31,2,1,160.62
2021-11-08 00:46:00-05:00,80.31,80.315,80.31,80.315,60,5,4818.835
2021-11-08 00:47:00-05:00,80.31,80.31,80.31,80.31,48,10,3854.88
2021-11-08 00:48:00-05:00,80.31,80.315,80.31,80.315,11,4,883.43
2021-11-08 00:51:00-05:00,80.315,80.32,80.315,80.32,16,5,1285.1
2021-11-08 00:52:00-05:00,80.325,80.325,80.315,80.315,4,3,321.27
2021-11-08 00:53:00-05:00,80.315,80.315,80.315,80.315,3,3,240.945
2021-11-08 00:54:00-05:00,80.32,80.32,80.32,80.32,4,2,321.28
2021-11-08 00:55:00-05:00,80.325,80.33,80.325,80.33,21,6,1686.85
2021-11-08 00:56:00-05:00,80.325,80.33,80.325,80.33,23,5,1847.48
2021-11-08 00:57:00-05:00,80.33,80.33,80.325,80.325,9,4,722.94
2021-11-08 00:58:00-05:00,80.32,80.325,80.32,80.325,2,2,160.645
2021-11-08 00:59:00-05:00,80.32,80.32,80.32,80.32,34,13,2730.88
2021-11-08 01:00:00-05:00,80.32,80.335,80.32,80.335,32,8,2570.38
2021-11-08 01:01:00-05:00,80.33,80.33,80.325,80.325,9,2,722.965
2021-11-08 01:02:00-05:00,80.33,80.335,80.33,80.33,11,5,883.645
2021-11-08 01:03:00-05:00,80.325,80.325,80.325,80.325,8,4,642.6
2021-11-08 01:04:00-05:00,80.33,80.33,80.33,80.33,2,2,160.66
2021-11-08 01:05:00-05:00,80.325,80.325,80.325,80.325,2,1,160.65
2021-11-08 01:06:00-05:00,80.33,80.335,80.33,80.335,12,7,964.015
2021-11-08 01:07:00-05:00,80.34,80.35,80.34,80.345,48,15,3856.39
2021-11-08 01:08:00-05:00,80.35,80.355,80.35,80.35,53,18,4258.56
2021-11-08 01:09:00-05:00,80.345,80.35,80.345,80.35,341,29,27399.274
2021-11-08 01:10:00-05:00,80.345,80.345,80.345,80.345,10,5,803.45
2021-11-08 01:11:00-05:00,80.345,80.35,80.345,80.35,31,10,2490.77
2021-11-08 01:12:00-05:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-11-08 01:13:00-05:00,80.345,80.345,80.345,80.345,1,1,80.345
2021-11-08 01:14:00-05:00,80.35,80.355,80.35,80.355,19,6,1526.74
2021-11-08 01:15:00-05:00,80.355,80.355,80.355,80.355,8,5,642.84
2021-11-08 01:16:00-05:00,80.355,80.355,80.35,80.35,12,4,964.255
2021-11-08 01:17:00-05:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-11-08 01:19:00-05:00,80.355,80.355,80.355,80.355,5,4,401.775
2021-11-08 01:20:00-05:00,80.355,80.365,80.355,80.365,20,6,1607.18
2021-11-08 01:21:00-05:00,80.36,80.36,80.36,80.36,2,1,160.72
2021-11-08 01:23:00-05:00,80.365,80.365,80.365,80.365,10,2,803.65
2021-11-08 01:24:00-05:00,80.37,80.37,80.37,80.37,3,1,241.11
2021-11-08 01:25:00-05:00,80.365,80.365,80.365,80.365,2,1,160.73
2021-11-08 01:26:00-05:00,80.37,80.37,80.365,80.365,11,2,884.02
2021-11-08 01:27:00-05:00,80.36,80.36,80.355,80.355,6,4,482.15
2021-11-08 01:28:00-05:00,80.35,80.35,80.35,80.35,5,3,401.75
2021-11-08 01:29:00-05:00,80.345,80.35,80.345,80.35,4,2,321.395
2021-11-08 01:30:00-05:00,80.35,80.35,80.35,80.35,8,5,642.8
2021-11-08 01:32:00-05:00,80.35,80.35,80.35,80.35,8,6,642.8
2021-11-08 01:33:00-05:00,80.34,80.34,80.335,80.335,5,4,401.69
2021-11-08 01:34:00-05:00,80.34,80.34,80.34,80.34,2,2,160.68
2021-11-08 01:35:00-05:00,80.34,80.34,80.34,80.34,2,1,160.68
2021-11-08 01:36:00-05:00,80.34,80.345,80.34,80.345,7,5,562.39
2021-11-08 01:37:00-05:00,80.34,80.34,80.34,80.34,6,1,482.04
2021-11-08 01:38:00-05:00,80.335,80.34,80.335,80.34,11,6,883.705
2021-11-08 01:39:00-05:00,80.335,80.34,80.33,80.33,35,8,2811.74
2021-11-08 01:40:00-05:00,80.33,80.34,80.33,80.34,10,3,803.345
2021-11-08 01:41:00-05:00,80.335,80.335,80.335,80.335,3,1,241.005
2021-11-08 01:42:00-05:00,80.34,80.34,80.34,80.34,3,2,241.02
2021-11-08 01:43:00-05:00,80.34,80.34,80.34,80.34,12,4,964.08
2021-11-08 01:44:00-05:00,80.34,80.34,80.335,80.335,10,4,803.365
2021-11-08 01:45:00-05:00,80.335,80.335,80.335,80.335,4,2,321.34
2021-11-08 01:46:00-05:00,80.34,80.34,80.34,80.34,6,5,482.04
2021-11-08 01:47:00-05:00,80.335,80.335,80.335,80.335,4,1,321.34
2021-11-08 01:48:00-05:00,80.33,80.33,80.33,80.33,3,3,240.99
2021-11-08 01:50:00-05:00,80.33,80.335,80.33,80.335,3,2,241.0
2021-11-08 01:52:00-05:00,80.335,80.335,80.335,80.335,5,1,401.675
2021-11-08 01:54:00-05:00,80.335,80.34,80.335,80.34,36,5,2892.065
2021-11-08 01:55:00-05:00,80.335,80.335,80.33,80.33,4,2,321.335
2021-11-08 01:56:00-05:00,80.33,80.33,80.33,80.33,5,4,401.65
2021-11-08 01:57:00-05:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-11-08 01:58:00-05:00,80.32,80.32,80.32,80.32,5,3,401.6
2021-11-08 01:59:00-05:00,80.32,80.32,80.315,80.315,10,3,803.18
2021-11-08 02:00:00-05:00,80.31,80.315,80.31,80.315,44,16,3533.665
2021-11-08 02:01:00-05:00,80.31,80.31,80.305,80.31,37,12,2971.44
2021-11-08 02:02:00-05:00,80.31,80.315,80.305,80.315,18,9,1445.535
2021-11-08 02:03:00-05:00,80.315,80.32,80.315,80.32,15,10,1204.755
2021-11-08 02:04:00-05:00,80.325,80.33,80.325,80.33,11,9,883.59
2021-11-08 02:05:00-05:00,80.32,80.325,80.32,80.325,13,10,1044.215
2021-11-08 02:06:00-05:00,80.33,80.33,80.32,80.325,21,9,1686.76
2021-11-08 02:07:00-05:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-11-08 02:08:00-05:00,80.32,80.33,80.32,80.325,27,15,2168.705
2021-11-08 02:09:00-05:00,80.325,80.33,80.325,80.33,11,6,883.62
2021-11-08 02:10:00-05:00,80.33,80.33,80.325,80.325,11,5,883.605
2021-11-08 02:11:00-05:00,80.325,80.325,80.325,80.325,3,3,240.975
2021-11-08 02:12:00-05:00,80.325,80.33,80.325,80.33,17,8,1365.59
2021-11-08 02:13:00-05:00,80.335,80.335,80.33,80.33,3,3,240.995
2021-11-08 02:14:00-05:00,80.325,80.325,80.325,80.325,2,1,160.65
2021-11-08 02:15:00-05:00,80.33,80.335,80.33,80.335,19,10,1526.34
2021-11-08 02:16:00-05:00,80.335,80.335,80.335,80.335,5,2,401.675
2021-11-08 02:17:00-05:00,80.33,80.33,80.33,80.33,14,6,1124.62
2021-11-08 02:18:00-05:00,80.33,80.335,80.33,80.335,5,4,401.655
2021-11-08 02:19:00-05:00,80.335,80.34,80.335,80.34,15,5,1205.085
2021-11-08 02:20:00-05:00,80.34,80.34,80.335,80.335,44,8,3534.775
2021-11-08 02:21:00-05:00,80.34,80.345,80.34,80.345,5,3,401.71
2021-11-08 02:22:00-05:00,80.345,80.35,80.345,80.35,26,9,2089.06
2021-11-08 02:23:00-05:00,80.35,80.35,80.345,80.35,8,6,642.79
2021-11-08 02:24:00-05:00,80.355,80.365,80.355,80.365,12,4,964.295
2021-11-08 02:25:00-05:00,80.365,80.375,80.365,80.37,15,8,1205.53
2021-11-08 02:26:00-05:00,80.37,80.37,80.37,80.37,9,2,723.33
2021-11-08 02:27:00-05:00,80.365,80.37,80.36,80.37,15,8,1205.5
2021-11-08 02:28:00-05:00,80.37,80.37,80.37,80.37,5,4,401.85
2021-11-08 02:29:00-05:00,80.365,80.365,80.365,80.365,51,13,4098.615
2021-11-08 02:30:00-05:00,80.365,80.365,80.365,80.365,41,12,3294.965
2021-11-08 02:31:00-05:00,80.365,80.365,80.36,80.36,16,4,1285.77
2021-11-08 02:32:00-05:00,80.35,80.35,80.345,80.35,42,16,3374.545
2021-11-08 02:33:00-05:00,80.35,80.35,80.35,80.35,5,2,401.75
2021-11-08 02:34:00-05:00,80.35,80.35,80.345,80.345,11,7,883.81
2021-11-08 02:35:00-05:00,80.34,80.345,80.34,80.345,14,4,1124.81
2021-11-08 02:36:00-05:00,80.34,80.34,80.34,80.34,44,10,3534.96
2021-11-08 02:37:00-05:00,80.34,80.34,80.32,80.325,31,8,2490.46
2021-11-08 02:38:00-05:00,80.325,80.33,80.325,80.33,9,7,722.94
2021-11-08 02:39:00-05:00,80.33,80.33,80.325,80.325,16,8,1285.23
2021-11-08 02:40:00-05:00,80.325,80.33,80.325,80.33,7,5,562.295
2021-11-08 02:41:00-05:00,80.335,80.335,80.33,80.33,17,3,1365.675
2021-11-08 02:42:00-05:00,80.33,80.335,80.325,80.335,8,4,642.64
2021-11-08 02:43:00-05:00,80.33,80.33,80.33,80.33,6,2,481.98
2021-11-08 02:44:00-05:00,80.325,80.33,80.325,80.325,17,6,1365.545
2021-11-08 02:45:00-05:00,80.32,80.33,80.32,80.33,13,8,1044.28
2021-11-08 02:46:00-05:00,80.33,80.33,80.325,80.325,10,4,803.26
2021-11-08 02:48:00-05:00,80.325,80.33,80.325,80.33,6,4,481.975
2021-11-08 02:49:00-05:00,80.33,80.33,80.325,80.325,4,2,321.305
2021-11-08 02:50:00-05:00,80.32,80.32,80.32,80.32,2,2,160.64
2021-11-08 02:51:00-05:00,80.315,80.32,80.315,80.32,23,4,1847.255
2021-11-08 02:52:00-05:00,80.325,80.325,80.32,80.32,12,5,963.845
2021-11-08 02:53:00-05:00,80.32,80.325,80.32,80.325,7,3,562.245
2021-11-08 02:54:00-05:00,80.32,80.325,80.32,80.325,9,5,722.9
2021-11-08 02:55:00-05:00,80.33,80.335,80.325,80.335,25,9,2008.28
2021-11-08 02:56:00-05:00,80.34,80.34,80.335,80.335,14,6,1124.725
2021-11-08 02:57:00-05:00,80.34,80.345,80.34,80.34,22,6,1767.555
2021-11-08 02:58:00-05:00,80.34,80.34,80.33,80.33,44,8,3534.825
2021-11-08 02:59:00-05:00,80.335,80.335,80.335,80.335,4,2,321.34
2021-11-08 03:00:00-05:00,80.34,80.345,80.33,80.34,64,35,5141.705
2021-11-08 03:01:00-05:00,80.34,80.365,80.34,80.36,44,15,3535.675
2021-11-08 03:02:00-05:00,80.36,80.38,80.36,80.375,97,34,7796.324
2021-11-08 03:03:00-05:00,80.37,80.38,80.365,80.38,35,14,2813.16
2021-11-08 03:04:00-05:00,80.37,80.38,80.36,80.38,74,23,5947.615
2021-11-08 03:05:00-05:00,80.38,80.38,80.365,80.365,75,25,6027.905
2021-11-08 03:06:00-05:00,80.365,80.365,80.36,80.36,16,9,1285.78
2021-11-08 03:07:00-05:00,80.355,80.355,80.345,80.345,28,9,2249.81
2021-11-08 03:08:00-05:00,80.35,80.355,80.345,80.355,18,4,1446.285
2021-11-08 03:09:00-05:00,80.355,80.355,80.35,80.35,8,6,642.805
2021-11-08 03:10:00-05:00,80.35,80.35,80.345,80.345,15,8,1205.22
2021-11-08 03:11:00-05:00,80.34,80.34,80.335,80.34,23,12,1847.79
2021-11-08 03:12:00-05:00,80.34,80.34,80.33,80.33,38,7,3052.6
2021-11-08 03:13:00-05:00,80.33,80.33,80.305,80.31,32,23,2570.085
2021-11-08 03:14:00-05:00,80.31,80.315,80.31,80.31,32,18,2569.97
2021-11-08 03:15:00-05:00,80.31,80.315,80.31,80.315,27,13,2168.375
2021-11-08 03:16:00-05:00,80.315,80.315,80.295,80.295,96,20,7709.36
2021-11-08 03:17:00-05:00,80.295,80.295,80.285,80.29,23,16,1846.7
2021-11-08 03:18:00-05:00,80.285,80.285,80.275,80.28,21,8,1685.885
2021-11-08 03:19:00-05:00,80.275,80.285,80.275,80.285,12,10,963.35
2021-11-08 03:20:00-05:00,80.28,80.285,80.27,80.275,46,26,3692.645
2021-11-08 03:21:00-05:00,80.27,80.27,80.24,80.24,590,83,47350.558
2021-11-08 03:22:00-05:00,80.24,80.245,80.23,80.235,85,32,6820.16
2021-11-08 03:23:00-05:00,80.23,80.23,80.22,80.225,15,9,1203.36
2021-11-08 03:24:00-05:00,80.235,80.24,80.23,80.23,51,14,4092.12
2021-11-08 03:25:00-05:00,80.23,80.23,80.22,80.225,40,18,3208.98
2021-11-08 03:26:00-05:00,80.225,80.23,80.225,80.23,29,6,2326.605
2021-11-08 03:27:00-05:00,80.23,80.23,80.22,80.22,17,11,1363.85
2021-11-08 03:28:00-05:00,80.22,80.235,80.22,80.235,30,11,2406.78
2021-11-08 03:29:00-05:00,80.24,80.245,80.24,80.24,31,15,2487.49
2021-11-08 03:30:00-05:00,80.24,80.245,80.23,80.235,200,57,16047.595
2021-11-08 03:31:00-05:00,80.235,80.255,80.235,80.255,174,47,13962.66
2021-11-08 03:32:00-05:00,80.255,80.255,80.25,80.25,60,12,4815.17
2021-11-08 03:33:00-05:00,80.25,80.255,80.245,80.255,47,16,3771.75
2021-11-08 03:34:00-05:00,80.255,80.27,80.255,80.27,24,5,1926.36
2021-11-08 03:35:00-05:00,80.265,80.27,80.265,80.27,24,10,1926.385
2021-11-08 03:36:00-05:00,80.27,80.285,80.27,80.28,32,14,2568.895
2021-11-08 03:37:00-05:00,80.285,80.285,80.275,80.275,19,8,1525.26
2021-11-08 03:38:00-05:00,80.275,80.285,80.27,80.27,25,18,2006.935
2021-11-08 03:39:00-05:00,80.27,80.28,80.27,80.27,8,6,642.175
2021-11-08 03:40:00-05:00,80.28,80.295,80.28,80.29,158,64,12685.439
2021-11-08 03:41:00-05:00,80.295,80.305,80.29,80.29,207,46,16621.535
2021-11-08 03:42:00-05:00,80.285,80.285,80.275,80.28,62,28,4977.175
2021-11-08 03:43:00-05:00,80.28,80.29,80.275,80.275,40,31,3211.2
2021-11-08 03:44:00-05:00,80.28,80.285,80.28,80.28,6,6,481.685
2021-11-08 03:45:00-05:00,80.285,80.29,80.275,80.28,52,31,4174.485
2021-11-08 03:46:00-05:00,80.275,80.28,80.275,80.28,12,7,963.31
2021-11-08 03:47:00-05:00,80.275,80.28,80.27,80.27,10,8,802.74
2021-11-08 03:48:00-05:00,80.275,80.28,80.275,80.275,28,18,2247.73
2021-11-08 03:49:00-05:00,80.28,80.29,80.28,80.28,19,11,1525.35
2021-11-08 03:50:00-05:00,80.275,80.285,80.275,80.285,16,9,1284.465
2021-11-08 03:51:00-05:00,80.285,80.295,80.285,80.29,70,32,5620.205
2021-11-08 03:52:00-05:00,80.29,80.29,80.285,80.285,19,6,1525.435
2021-11-08 03:53:00-05:00,80.285,80.295,80.285,80.295,45,12,3613.065
2021-11-08 03:54:00-05:00,80.29,80.305,80.29,80.3,49,21,3934.595
2021-11-08 03:55:00-05:00,80.295,80.31,80.295,80.305,139,33,11161.97
2021-11-08 03:56:00-05:00,80.3,80.3,80.29,80.29,21,14,1686.245
2021-11-08 03:57:00-05:00,80.29,80.295,80.275,80.28,54,26,4335.565
2021-11-08 03:58:00-05:00,80.27,80.275,80.265,80.27,59,18,4735.775
2021-11-08 03:59:00-05:00,80.275,80.28,80.265,80.27,85,22,6822.815
2021-11-08 04:00:00-05:00,80.265,80.3,80.265,80.29,61,28,4897.24
2021-11-08 04:01:00-05:00,80.28,80.285,80.275,80.28,18,9,1445.025
2021-11-08 04:02:00-05:00,80.27,80.28,80.27,80.275,55,23,4415.185
2021-11-08 04:03:00-05:00,80.27,80.28,80.27,80.28,45,16,3612.385
2021-11-08 04:04:00-05:00,80.28,80.285,80.275,80.275,13,9,1043.62
2021-11-08 04:05:00-05:00,80.28,80.285,80.28,80.28,44,17,3532.345
2021-11-08 04:06:00-05:00,80.285,80.295,80.28,80.28,63,16,5058.16
2021-11-08 04:07:00-05:00,80.28,80.285,80.275,80.285,16,10,1284.46
2021-11-08 04:08:00-05:00,80.28,80.295,80.28,80.29,25,13,2007.235
2021-11-08 04:09:00-05:00,80.285,80.285,80.28,80.28,21,12,1685.945
2021-11-08 04:10:00-05:00,80.285,80.29,80.285,80.285,19,11,1525.425
2021-11-08 04:11:00-05:00,80.285,80.295,80.285,80.285,12,8,963.455
2021-11-08 04:12:00-05:00,80.29,80.295,80.29,80.295,14,9,1124.12
2021-11-08 04:13:00-05:00,80.29,80.295,80.29,80.295,57,16,4576.58
2021-11-08 04:14:00-05:00,80.3,80.3,80.29,80.3,28,6,2248.26
2021-11-08 04:15:00-05:00,80.3,80.31,80.3,80.3,34,19,2730.28
2021-11-08 04:16:00-05:00,80.3,80.305,80.3,80.305,13,9,1043.955
2021-11-08 04:17:00-05:00,80.305,80.305,80.305,80.305,7,5,562.135
2021-11-08 04:18:00-05:00,80.31,80.31,80.3,80.305,15,7,1204.52
2021-11-08 04:19:00-05:00,80.305,80.315,80.305,80.315,38,15,3051.785
2021-11-08 04:20:00-05:00,80.315,80.325,80.31,80.31,79,31,6345.16
2021-11-08 04:21:00-05:00,80.315,80.315,80.3,80.305,25,12,2007.615
2021-11-08 04:22:00-05:00,80.315,80.32,80.315,80.32,10,8,803.175
2021-11-08 04:23:00-05:00,80.32,80.32,80.305,80.31,15,9,1204.665
2021-11-08 04:24:00-05:00,80.305,80.31,80.305,80.305,5,3,401.53
2021-11-08 04:25:00-05:00,80.31,80.315,80.3,80.305,47,19,3774.4
2021-11-08 04:26:00-05:00,80.305,80.315,80.305,80.315,20,8,1606.21
2021-11-08 04:27:00-05:00,80.315,80.325,80.315,80.325,4,4,321.28
2021-11-08 04:28:00-05:00,80.32,80.335,80.32,80.335,24,12,1927.805
2021-11-08 04:29:00-05:00,80.325,80.325,80.325,80.325,9,3,722.925
2021-11-08 04:30:00-05:00,80.325,80.33,80.325,80.33,19,13,1526.19
2021-11-08 04:31:00-05:00,80.325,80.33,80.325,80.33,3,2,240.98
2021-11-08 04:32:00-05:00,80.325,80.325,80.325,80.325,9,5,722.925
2021-11-08 04:33:00-05:00,80.325,80.335,80.325,80.335,41,17,3293.575
2021-11-08 04:34:00-05:00,80.33,80.34,80.325,80.34,12,8,963.995
2021-11-08 04:35:00-05:00,80.335,80.345,80.335,80.34,19,9,1526.425
2021-11-08 04:36:00-05:00,80.34,80.35,80.34,80.35,32,17,2571.02
2021-11-08 04:37:00-05:00,80.345,80.345,80.34,80.345,9,7,723.08
2021-11-08 04:38:00-05:00,80.34,80.35,80.34,80.35,12,6,964.105
2021-11-08 04:39:00-05:00,80.34,80.35,80.34,80.35,33,15,2651.275
2021-11-08 04:40:00-05:00,80.34,80.35,80.34,80.345,37,14,2972.66
2021-11-08 04:41:00-05:00,80.34,80.355,80.34,80.355,34,9,2731.82
2021-11-08 04:42:00-05:00,80.35,80.36,80.35,80.36,71,11,5705.125
2021-11-08 04:43:00-05:00,80.36,80.36,80.355,80.355,60,23,4821.425
2021-11-08 04:44:00-05:00,80.355,80.355,80.35,80.35,21,8,1687.37
2021-11-08 04:45:00-05:00,80.35,80.355,80.34,80.34,76,26,6106.1
2021-11-08 04:46:00-05:00,80.34,80.35,80.34,80.345,23,6,1847.91
2021-11-08 04:47:00-05:00,80.345,80.35,80.34,80.34,28,15,2249.625
2021-11-08 04:48:00-05:00,80.34,80.345,80.34,80.345,5,5,401.705
2021-11-08 04:49:00-05:00,80.345,80.345,80.335,80.34,67,33,5382.615
2021-11-08 04:50:00-05:00,80.34,80.345,80.34,80.345,19,11,1526.47
2021-11-08 04:52:00-05:00,80.34,80.34,80.335,80.335,12,7,964.045
2021-11-08 04:53:00-05:00,80.335,80.335,80.335,80.335,3,1,241.005
2021-11-08 04:54:00-05:00,80.335,80.34,80.335,80.335,16,7,1285.37
2021-11-08 04:55:00-05:00,80.34,80.34,80.335,80.34,11,7,883.695
2021-11-08 04:56:00-05:00,80.335,80.34,80.325,80.33,64,23,5141.195
2021-11-08 04:57:00-05:00,80.33,80.34,80.33,80.33,35,14,2811.595
2021-11-08 04:58:00-05:00,80.325,80.325,80.325,80.325,2,1,160.65
2021-11-08 04:59:00-05:00,80.325,80.325,80.315,80.315,38,9,3052.14
2021-11-08 05:00:00-05:00,80.315,80.325,80.315,80.32,26,11,2088.27
2021-11-08 05:01:00-05:00,80.32,80.325,80.32,80.32,6,6,481.925
2021-11-08 05:02:00-05:00,80.325,80.325,80.315,80.315,47,10,3774.895
2021-11-08 05:03:00-05:00,80.31,80.31,80.3,80.3,52,18,4175.88
2021-11-08 05:04:00-05:00,80.305,80.305,80.3,80.3,24,7,1927.225
2021-11-08 05:05:00-05:00,80.3,80.305,80.29,80.29,27,11,2167.935
2021-11-08 05:06:00-05:00,80.29,80.29,80.28,80.285,38,13,3050.785
2021-11-08 05:07:00-05:00,80.28,80.28,80.265,80.265,94,24,7545.63
2021-11-08 05:08:00-05:00,80.27,80.28,80.27,80.275,26,9,2087.035
2021-11-08 05:09:00-05:00,80.28,80.28,80.275,80.275,9,6,722.49
2021-11-08 05:10:00-05:00,80.27,80.27,80.265,80.27,31,13,2488.29
2021-11-08 05:11:00-05:00,80.265,80.27,80.265,80.27,14,7,1123.775
2021-11-08 05:12:00-05:00,80.265,80.265,80.26,80.26,11,7,882.895
2021-11-08 05:13:00-05:00,80.265,80.27,80.265,80.27,6,4,481.61
2021-11-08 05:14:00-05:00,80.275,80.28,80.275,80.28,8,3,642.235
2021-11-08 05:15:00-05:00,80.28,80.28,80.275,80.275,43,17,3451.884
2021-11-08 05:16:00-05:00,80.275,80.28,80.275,80.28,14,8,1123.885
2021-11-08 05:19:00-05:00,80.28,80.28,80.28,80.28,20,4,1605.6
2021-11-08 05:20:00-05:00,80.28,80.28,80.28,80.28,4,1,321.12
2021-11-08 05:21:00-05:00,80.28,80.28,80.28,80.28,2,2,160.56
2021-11-08 05:22:00-05:00,80.28,80.285,80.28,80.285,11,2,883.13
2021-11-08 05:23:00-05:00,80.285,80.295,80.285,80.295,24,11,1926.925
2021-11-08 05:24:00-05:00,80.295,80.295,80.29,80.29,9,3,722.615
2021-11-08 05:25:00-05:00,80.285,80.285,80.285,80.285,3,1,240.855
2021-11-08 05:26:00-05:00,80.29,80.29,80.29,80.29,6,4,481.74
2021-11-08 05:27:00-05:00,80.3,80.305,80.3,80.305,5,4,401.52
2021-11-08 05:28:00-05:00,80.305,80.305,80.305,80.305,8,7,642.44
2021-11-08 05:29:00-05:00,80.305,80.31,80.3,80.3,77,44,6183.315
2021-11-08 05:30:00-05:00,80.31,80.315,80.31,80.315,29,18,2329.07
2021-11-08 05:31:00-05:00,80.315,80.315,80.31,80.315,14,4,1124.395
2021-11-08 05:32:00-05:00,80.315,80.315,80.315,80.315,18,6,1445.67
2021-11-08 05:33:00-05:00,80.315,80.32,80.315,80.32,63,9,5060.15
2021-11-08 05:34:00-05:00,80.325,80.325,80.32,80.32,6,4,481.935
2021-11-08 05:35:00-05:00,80.315,80.315,80.315,80.315,8,3,642.52
2021-11-08 05:36:00-05:00,80.32,80.32,80.315,80.315,13,9,1044.13
2021-11-08 05:37:00-05:00,80.315,80.32,80.315,80.32,9,5,722.855
2021-11-08 05:38:00-05:00,80.32,80.32,80.32,80.32,15,6,1204.8
2021-11-08 05:39:00-05:00,80.32,80.325,80.32,80.32,10,6,803.205
2021-11-08 05:40:00-05:00,80.315,80.32,80.315,80.32,14,10,1124.42
2021-11-08 05:41:00-05:00,80.325,80.325,80.315,80.315,14,7,1124.54
2021-11-08 05:42:00-05:00,80.32,80.32,80.315,80.315,19,10,1526.07
2021-11-08 05:43:00-05:00,80.32,80.325,80.32,80.325,14,11,1124.535
2021-11-08 05:44:00-05:00,80.325,80.325,80.32,80.32,22,21,1767.07
2021-11-08 05:45:00-05:00,80.32,80.335,80.32,80.33,79,32,6345.925
2021-11-08 05:46:00-05:00,80.33,80.33,80.33,80.33,19,9,1526.27
2021-11-08 05:47:00-05:00,80.33,80.33,80.33,80.33,7,3,562.31
2021-11-08 05:48:00-05:00,80.33,80.33,80.33,80.33,40,20,3213.201
2021-11-08 05:49:00-05:00,80.33,80.33,80.33,80.33,3,1,240.99
2021-11-08 05:50:00-05:00,80.325,80.325,80.32,80.32,26,10,2088.38
2021-11-08 05:51:00-05:00,80.315,80.315,80.305,80.305,31,12,2489.58
2021-11-08 05:52:00-05:00,80.305,80.305,80.305,80.305,2,2,160.61
2021-11-08 05:53:00-05:00,80.31,80.31,80.31,80.31,1,1,80.31
2021-11-08 05:54:00-05:00,80.31,80.315,80.305,80.315,31,25,2489.7
2021-11-08 05:55:00-05:00,80.315,80.315,80.315,80.315,4,1,321.26
2021-11-08 05:56:00-05:00,80.315,80.315,80.315,80.315,6,4,481.89
2021-11-08 05:57:00-05:00,80.315,80.315,80.315,80.315,42,19,3373.23
2021-11-08 05:58:00-05:00,80.315,80.32,80.31,80.32,113,67,9075.81
2021-11-08 05:59:00-05:00,80.32,80.325,80.32,80.325,67,38,5381.499
2021-11-08 06:00:00-05:00,80.325,80.34,80.325,80.33,52,25,4177.435
2021-11-08 06:01:00-05:00,80.335,80.335,80.335,80.335,16,6,1285.36
2021-11-08 06:02:00-05:00,80.34,80.345,80.335,80.345,19,10,1526.465
2021-11-08 06:03:00-05:00,80.34,80.345,80.34,80.34,13,6,1044.445
2021-11-08 06:04:00-05:00,80.345,80.345,80.34,80.345,19,8,1526.54
2021-11-08 06:05:00-05:00,80.345,80.345,80.34,80.345,28,19,2249.655
2021-11-08 06:06:00-05:00,80.345,80.35,80.345,80.35,23,8,1847.97
2021-11-08 06:07:00-05:00,80.345,80.345,80.34,80.34,22,10,1767.51
2021-11-08 06:08:00-05:00,80.34,80.34,80.33,80.335,22,7,1767.365
2021-11-08 06:09:00-05:00,80.33,80.335,80.33,80.335,99,64,7953.161
2021-11-08 06:10:00-05:00,80.335,80.345,80.335,80.34,76,20,6105.799
2021-11-08 06:11:00-05:00,80.345,80.345,80.34,80.34,20,12,1606.86
2021-11-08 06:12:00-05:00,80.345,80.345,80.34,80.34,19,18,1526.475
2021-11-08 06:13:00-05:00,80.34,80.34,80.335,80.34,13,9,1044.415
2021-11-08 06:14:00-05:00,80.345,80.345,80.345,80.345,22,8,1767.59
2021-11-08 06:15:00-05:00,80.345,80.35,80.345,80.345,19,8,1526.56
2021-11-08 06:16:00-05:00,80.345,80.345,80.34,80.34,13,7,1044.425
2021-11-08 06:17:00-05:00,80.34,80.34,80.34,80.34,7,3,562.38
