time,open,high,low,close,Volume,Volume MA
2022-01-31T07:35:00Z,7.79774,7.79776,7.79774,7.79774,3,13.5
2022-01-31T07:36:00Z,7.79774,7.79774,7.79772,7.79772,4,12.25
2022-01-31T07:37:00Z,7.79772,7.79774,7.7977,7.79774,8,11.7
2022-01-31T07:38:00Z,7.79774,7.7978,7.79774,7.7978,8,9.45
2022-01-31T07:39:00Z,7.7978,7.79784,7.79779,7.79784,10,7.9
2022-01-31T07:40:00Z,7.79784,7.79784,7.79783,7.79783,3,7.35
2022-01-31T07:41:00Z,7.79783,7.79785,7.79782,7.79782,14,7.8
2022-01-31T07:42:00Z,7.79782,7.79812,7.79782,7.79812,28,8.1
2022-01-31T07:43:00Z,7.79812,7.79816,7.79811,7.79814,8,8.3
2022-01-31T07:44:00Z,7.79814,7.79814,7.79812,7.79812,2,8.05
2022-01-31T07:45:00Z,7.79812,7.79812,7.79766,7.79792,64,10.7
2022-01-31T07:46:00Z,7.79792,7.79793,7.79765,7.7977,57,13.25
2022-01-31T07:47:00Z,7.7977,7.79771,7.7977,7.7977,3,12.9
2022-01-31T07:48:00Z,7.7977,7.79776,7.79767,7.79776,32,13.8
2022-01-31T07:49:00Z,7.79776,7.79784,7.79776,7.79783,9,13.95
2022-01-31T07:50:00Z,7.79783,7.79784,7.79783,7.79783,4,14
2022-01-31T07:51:00Z,7.79783,7.79784,7.79783,7.79783,3,13.95
2022-01-31T07:53:00Z,7.79783,7.79784,7.79782,7.79784,2,13.65
2022-01-31T07:54:00Z,7.79784,7.79784,7.79782,7.79784,2,13.65
2022-01-31T07:55:00Z,7.79784,7.79784,7.79778,7.7978,13,13.85
2022-01-31T07:56:00Z,7.7978,7.79784,7.79778,7.79781,15,14.45
2022-01-31T07:57:00Z,7.79781,7.79782,7.79781,7.79782,7,14.6
2022-01-31T07:58:00Z,7.79782,7.79782,7.79766,7.79768,51,16.75
2022-01-31T07:59:00Z,7.79768,7.79772,7.79768,7.7977,12,16.95
2022-01-31T08:00:00Z,7.7977,7.79776,7.7976,7.7976,44,18.65
2022-01-31T08:01:00Z,7.7976,7.7976,7.79719,7.79722,65,21.75
2022-01-31T08:02:00Z,7.79722,7.79722,7.79704,7.79716,57,23.9
2022-01-31T08:03:00Z,7.79716,7.79729,7.79716,7.79729,21,23.55
2022-01-31T08:04:00Z,7.79729,7.79744,7.79726,7.7974,145,30.4
2022-01-31T08:07:00Z,7.7974,7.7974,7.79734,7.79737,16,31.1
2022-01-31T08:08:00Z,7.79737,7.79737,7.79736,7.79736,1,27.95
2022-01-31T08:09:00Z,7.79736,7.79739,7.79736,7.79739,11,25.65
2022-01-31T08:10:00Z,7.79739,7.79739,7.79737,7.79738,7,25.85
2022-01-31T08:11:00Z,7.79738,7.79738,7.79738,7.79738,3,24.4
2022-01-31T08:12:00Z,7.79738,7.79738,7.79736,7.79736,11,24.5
2022-01-31T08:13:00Z,7.79736,7.79737,7.79736,7.79736,6,24.6
2022-01-31T08:14:00Z,7.79736,7.79736,7.79734,7.79734,7,24.8
2022-01-31T08:15:00Z,7.79734,7.79738,7.79734,7.79738,10,25.2
2022-01-31T08:16:00Z,7.79738,7.79738,7.79736,7.79736,1,25.15
2022-01-31T08:17:00Z,7.79736,7.79738,7.79736,7.79738,5,24.75
2022-01-31T08:18:00Z,7.79738,7.79738,7.79738,7.79738,2,24.1
2022-01-31T08:19:00Z,7.79738,7.79747,7.79738,7.79747,11,24.3
2022-01-31T08:20:00Z,7.79747,7.79782,7.79743,7.79778,52,24.35
2022-01-31T08:21:00Z,7.79778,7.79782,7.79778,7.79782,13,24.4
2022-01-31T08:22:00Z,7.79782,7.79782,7.79779,7.79782,9,22.65
2022-01-31T08:23:00Z,7.79782,7.79782,7.79781,7.79781,5,19.65
2022-01-31T08:24:00Z,7.79781,7.79781,7.79771,7.79776,16,17.6
2022-01-31T08:25:00Z,7.79776,7.79776,7.79775,7.79775,12,17.15
2022-01-31T08:26:00Z,7.79775,7.79775,7.79775,7.79775,8,10.3
2022-01-31T08:27:00Z,7.79775,7.79776,7.79774,7.79776,12,10.1
2022-01-31T08:28:00Z,7.79776,7.79776,7.79775,7.79775,2,10.15
2022-01-31T08:29:00Z,7.79775,7.79775,7.79775,7.79775,4,9.8
2022-01-31T08:30:00Z,7.79775,7.79775,7.79774,7.79774,2,9.55
2022-01-31T08:31:00Z,7.79774,7.7978,7.79774,7.7978,21,10.45
2022-01-31T08:32:00Z,7.7978,7.79781,7.7978,7.79781,3,10.05
2022-01-31T08:33:00Z,7.79781,7.79781,7.79779,7.7978,6,10.05
2022-01-31T08:34:00Z,7.7978,7.79781,7.7978,7.7978,5,9.95
2022-01-31T08:35:00Z,7.7978,7.79784,7.7978,7.79784,7,9.8
2022-01-31T08:36:00Z,7.79784,7.79785,7.79784,7.79785,3,9.9
2022-01-31T08:37:00Z,7.79785,7.79785,7.79784,7.79785,2,9.75
2022-01-31T08:38:00Z,7.79785,7.79799,7.79785,7.79799,18,10.55
2022-01-31T08:39:00Z,7.79799,7.79799,7.79797,7.79797,3,10.15
2022-01-31T08:40:00Z,7.79797,7.79797,7.79796,7.79796,2,7.65
2022-01-31T08:41:00Z,7.79796,7.79799,7.79794,7.79799,7,7.35
