time,open,high,low,close,Volume,Volume MA
1644281460,1.1442,1.14426,1.14419,1.1442,18,8.8
1644281520,1.1442,1.14422,1.14415,1.14417,12,8.75
1644281580,1.14417,1.14426,1.14417,1.14423,16,9
1644281640,1.14423,1.14432,1.14423,1.14424,33,10.35
1644281700,1.14424,1.14429,1.14418,1.14418,20,11.1
1644281760,1.14418,1.1442,1.14412,1.14416,13,11.15
1644281820,1.14416,1.14416,1.1441,1.14414,14,11.45
1644281880,1.14414,1.14423,1.14414,1.14421,18,11.35
1644281940,1.14421,1.1443,1.14421,1.14429,12,11.7
1644282000,1.14429,1.14429,1.14415,1.14415,32,12.6
1644282060,1.14415,1.14425,1.14412,1.14425,11,12.85
1644282120,1.14425,1.14426,1.1442,1.14426,14,13
1644282180,1.14426,1.14426,1.14419,1.14419,5,13.2
1644282240,1.14419,1.14425,1.14414,1.14424,31,14.3
1644282300,1.14424,1.1443,1.14424,1.1443,10,14.7
1644282360,1.1443,1.1443,1.14425,1.14425,3,14.7
1644282420,1.14425,1.14436,1.14425,1.14436,11,14.6
1644282480,1.14436,1.14462,1.14432,1.14458,41,16.35
1644282540,1.14458,1.1446,1.1445,1.1445,24,17.3
1644282600,1.1445,1.1445,1.1443,1.14432,32,18.5
1644282660,1.14432,1.14439,1.14428,1.14434,25,18.85
1644282720,1.14434,1.14434,1.14408,1.14414,47,20.6
1644282780,1.14414,1.1442,1.14414,1.14419,15,20.55
1644282840,1.14419,1.14436,1.14419,1.14426,50,21.4
1644282900,1.14426,1.1443,1.14418,1.14422,48,22.8
1644282960,1.14422,1.14432,1.14422,1.14429,33,23.8
1644283020,1.14429,1.14434,1.14424,1.14434,30,24.6
1644283080,1.14434,1.14436,1.14432,1.14433,18,24.6
1644283140,1.14433,1.14454,1.14433,1.1445,31,25.55
1644283200,1.1445,1.1445,1.14438,1.14442,22,25.05
1644283260,1.14442,1.14451,1.14442,1.14447,19,25.45
1644283320,1.14447,1.14447,1.14442,1.14446,13,25.4
1644283380,1.14446,1.14447,1.14444,1.14444,31,26.7
1644283440,1.14444,1.14458,1.14444,1.14458,25,26.4
1644283500,1.14458,1.14478,1.14456,1.14478,40,27.9
1644283560,1.14478,1.14484,1.14473,1.14484,57,30.6
1644283620,1.14484,1.14488,1.14482,1.14488,15,30.8
1644283680,1.14488,1.14488,1.1447,1.14474,20,29.75
1644283740,1.14474,1.14477,1.14472,1.14476,12,29.15
1644283800,1.14476,1.14476,1.14448,1.14458,41,29.6
1644283860,1.14458,1.14458,1.14444,1.14455,25,29.6
1644283920,1.14455,1.14456,1.14444,1.14444,23,28.4
1644283980,1.14444,1.14448,1.14442,1.14444,21,28.7
1644284040,1.14444,1.14444,1.14439,1.14444,14,26.9
1644284100,1.14444,1.14444,1.14425,1.14425,34,26.2
1644284160,1.14425,1.14425,1.14412,1.14416,22,25.65
1644284220,1.14416,1.1442,1.14414,1.14419,14,24.85
1644284280,1.14419,1.14422,1.14417,1.14419,22,25.05
1644284340,1.14419,1.14424,1.14416,1.14423,23,24.65
1644284400,1.14423,1.14423,1.14418,1.1442,19,24.5
1644284460,1.1442,1.1444,1.14419,1.14439,24,24.75
1644284520,1.14439,1.14448,1.14434,1.14438,25,25.35
1644284580,1.14438,1.14445,1.14438,1.14442,8,24.2
1644284640,1.14442,1.14446,1.14439,1.14446,19,23.9
1644284700,1.14446,1.14446,1.14438,1.1444,16,22.7
1644284760,1.1444,1.14444,1.1444,1.14444,10,20.35
1644284820,1.14444,1.14446,1.14428,1.14428,34,21.3
1644284880,1.14428,1.14428,1.14414,1.14419,24,21.5
1644284940,1.14419,1.14419,1.14407,1.14413,38,22.8
1644285000,1.14413,1.14419,1.14412,1.14419,20,21.75
1644285060,1.14419,1.14419,1.14376,1.14378,48,22.9
1644285120,1.14378,1.14378,1.14364,1.14368,54,24.45
1644285180,1.14368,1.14372,1.14364,1.14372,20,24.4
1644285240,1.14372,1.14372,1.14364,1.1437,21,24.75
1644285300,1.1437,1.14378,1.14362,1.14376,36,24.85
1644285360,1.14376,1.14379,1.1437,1.14378,29,25.2
1644285420,1.14378,1.14384,1.14376,1.14378,37,26.35
1644285480,1.14378,1.14388,1.14374,1.14374,31,26.8
1644285540,1.14374,1.14374,1.14356,1.14358,16,26.45
1644285600,1.14358,1.14359,1.14338,1.14338,72,29.1
1644285660,1.14338,1.14338,1.14318,1.14328,34,29.6
1644285720,1.14328,1.1434,1.14328,1.1434,15,29.1
1644285780,1.1434,1.1434,1.14323,1.14324,20,29.7
1644285840,1.14324,1.14338,1.14324,1.14334,15,29.5
1644285900,1.14334,1.14344,1.14332,1.14334,25,29.95
1644285960,1.14334,1.14334,1.14306,1.14308,26,30.75
1644286020,1.14308,1.14316,1.14303,1.14316,17,29.9
1644286080,1.14316,1.14326,1.14316,1.14317,41,30.75
1644286140,1.14317,1.14318,1.14308,1.14308,16,29.65
1644286200,1.14308,1.1431,1.14296,1.14302,64,31.85
1644286260,1.14302,1.14302,1.14287,1.14289,47,31.8
1644286320,1.14289,1.14301,1.14289,1.14298,36,30.9
1644286380,1.14298,1.14307,1.14298,1.143,23,31.05
1644286440,1.143,1.14329,1.143,1.14318,63,33.15
1644286500,1.14318,1.14318,1.14312,1.14312,20,32.35
1644286560,1.14312,1.14314,1.14297,1.14297,13,31.55
1644286620,1.14297,1.14302,1.1429,1.14302,23,30.85
1644286680,1.14302,1.14303,1.14297,1.14302,15,30.05
1644286740,1.14302,1.14304,1.14298,1.14298,19,30.2
1644286800,1.14298,1.14298,1.14283,1.14287,22,27.7
1644286860,1.14287,1.1429,1.14268,1.14278,34,27.7
1644286920,1.14278,1.14284,1.14278,1.14284,15,27.7
1644286980,1.14284,1.14294,1.14282,1.14294,22,27.8
1644287040,1.14294,1.14294,1.14282,1.14283,9,27.5
1644287100,1.14283,1.14296,1.14283,1.14296,10,26.75
1644287160,1.14296,1.143,1.14296,1.14296,9,25.9
1644287220,1.14296,1.14296,1.14288,1.14288,9,25.5
1644287280,1.14288,1.1429,1.14288,1.1429,6,23.75
1644287340,1.1429,1.143,1.1429,1.143,6,23.25
1644287400,1.143,1.14308,1.14294,1.14294,30,21.55
1644287460,1.14294,1.14298,1.14294,1.14298,6,19.5
1644287520,1.14298,1.14298,1.14284,1.14288,14,18.4
1644287580,1.14288,1.14288,1.14272,1.1428,30,18.75
1644287640,1.1428,1.14287,1.1428,1.14282,14,16.3
1644287700,1.14282,1.14284,1.14278,1.14282,26,16.6
1644287760,1.14282,1.14286,1.14278,1.14286,38,17.85
1644287820,1.14286,1.14291,1.14283,1.14284,22,17.8
1644287880,1.14284,1.14287,1.14282,1.14283,9,17.5
1644287940,1.14283,1.14298,1.14283,1.14293,26,17.85
1644288000,1.14293,1.14302,1.14293,1.143,16,17.55
1644288060,1.143,1.143,1.14297,1.14298,12,16.45
1644288120,1.14298,1.14306,1.14296,1.14305,19,16.65
1644288180,1.14305,1.14308,1.14297,1.14301,16,16.35
1644288240,1.14301,1.14304,1.14301,1.14304,3,16.05
1644288300,1.14304,1.1431,1.14304,1.1431,9,16
1644288360,1.1431,1.14316,1.1431,1.14314,10,16.05
1644288420,1.14314,1.14316,1.14308,1.14308,11,16.15
1644288480,1.14308,1.14308,1.14305,1.14308,8,16.25
1644288540,1.14308,1.14309,1.14306,1.14306,7,16.3
1644288600,1.14306,1.14308,1.14296,1.14296,26,16.1
1644288660,1.14296,1.14308,1.14296,1.14308,18,16.7
1644288720,1.14308,1.1431,1.14303,1.14309,31,17.55
1644288780,1.14309,1.1431,1.14302,1.14302,14,16.75
1644288840,1.14302,1.14302,1.14298,1.14301,16,16.85
1644288900,1.14301,1.14312,1.14294,1.14302,48,17.95
1644288960,1.14302,1.14315,1.14302,1.14314,38,17.95
1644289020,1.14314,1.14318,1.14306,1.14318,33,18.5
1644289080,1.14318,1.14318,1.143,1.14302,39,20
1644289140,1.14302,1.14308,1.14297,1.14304,35,20.45
1644289200,1.14304,1.14304,1.14295,1.14303,10,20.15
1644289260,1.14303,1.14318,1.14302,1.14314,19,20.5
1644289320,1.14314,1.14315,1.14308,1.14308,16,20.35
1644289380,1.14308,1.1431,1.14306,1.14306,6,19.85
1644289440,1.14306,1.14308,1.14304,1.14306,10,20.2
1644289500,1.14306,1.14306,1.14296,1.14298,13,20.4
1644289560,1.14298,1.14298,1.14294,1.14296,8,20.3
1644289620,1.14296,1.14302,1.14292,1.143,13,20.4
1644289680,1.143,1.14304,1.14299,1.14304,6,20.3
1644289740,1.14304,1.14305,1.14299,1.14304,7,20.3
1644289860,1.14304,1.14304,1.14298,1.14301,12,19.6
1644289920,1.14301,1.14302,1.14299,1.14299,6,19
1644289980,1.14299,1.14304,1.14299,1.14304,4,17.65
1644290040,1.14304,1.1431,1.14304,1.1431,13,17.6
1644290100,1.1431,1.14314,1.1431,1.14313,12,17.4
1644290160,1.14313,1.14318,1.14313,1.14318,3,15.15
1644290220,1.14318,1.14324,1.14315,1.14315,13,13.9
1644290280,1.14315,1.14319,1.14302,1.14304,25,13.5
1644290340,1.14304,1.14304,1.14298,1.14298,10,12.05
1644290400,1.14298,1.14312,1.14296,1.1431,15,11.05
1644290460,1.1431,1.1431,1.14306,1.14306,3,10.7
1644290520,1.14306,1.14308,1.14302,1.14302,13,10.4
1644290580,1.14302,1.14308,1.14302,1.14304,9,10.05
1644290640,1.14304,1.1431,1.14298,1.14309,13,10.4
1644290700,1.14309,1.14309,1.14292,1.14296,22,11
1644290760,1.14296,1.14306,1.14296,1.14298,19,11.3
1644290820,1.14298,1.14302,1.14297,1.14302,9,11.35
1644290880,1.14302,1.14304,1.14296,1.14298,27,12.05
1644290940,1.14298,1.143,1.14292,1.14292,13,12.4
1644291000,1.14292,1.14296,1.14291,1.14292,6,12.35
1644291120,1.14292,1.14298,1.14291,1.14296,8,12.15
1644291180,1.14296,1.14302,1.14294,1.14297,12,12.45
1644291240,1.14297,1.14297,1.14292,1.14294,19,13.2
1644291300,1.14294,1.14308,1.14294,1.14302,13,13.2
1644291360,1.14302,1.14304,1.14302,1.14304,5,12.85
1644291420,1.14304,1.14306,1.14304,1.14306,1,12.75
1644291480,1.14306,1.1431,1.14304,1.14306,14,12.8
1644291540,1.14306,1.14308,1.14306,1.14306,2,11.65
1644291600,1.14306,1.14306,1.14302,1.14302,5,11.4
1644291660,1.14302,1.14311,1.14302,1.14311,15,11.4
1644291720,1.14311,1.14312,1.14306,1.14312,7,11.6
1644291780,1.14312,1.14314,1.14312,1.14313,10,11.45
1644291840,1.14313,1.14317,1.14312,1.14312,14,11.7
1644291900,1.14312,1.14312,1.14303,1.14305,11,11.6
1644291960,1.14305,1.14308,1.14303,1.14305,20,11.5
1644292020,1.14305,1.14307,1.14305,1.14306,6,10.85
1644292080,1.14306,1.14311,1.14306,1.14306,12,11
1644292200,1.14306,1.14309,1.14304,1.14308,11,10.2
1644292260,1.14308,1.14308,1.14306,1.14307,4,9.75
1644292320,1.14307,1.14312,1.14307,1.14312,3,9.6
1644292380,1.14312,1.14312,1.14306,1.14306,3,9.35
1644292440,1.14306,1.14311,1.14306,1.1431,6,9.05
1644292500,1.1431,1.1431,1.14306,1.14306,3,8.25
1644292560,1.14306,1.14306,1.14299,1.143,7,7.95
1644292620,1.143,1.14302,1.14296,1.14296,13,8.35
1644292680,1.14296,1.14304,1.14296,1.14304,8,8.7
1644292740,1.14304,1.14307,1.14298,1.143,22,9.1
1644292800,1.143,1.14303,1.14292,1.14295,26,10.3
1644292860,1.14295,1.143,1.14295,1.143,3,10.2
1644292920,1.143,1.14302,1.14296,1.14296,17,10.3
1644292980,1.14296,1.14296,1.1429,1.14292,5,10.2
1644293040,1.14292,1.14296,1.14292,1.14294,11,10.25
1644293100,1.14294,1.14296,1.1429,1.14292,11,10.1
1644293160,1.14292,1.14292,1.1429,1.14291,2,9.65
1644293220,1.14291,1.14291,1.1429,1.1429,3,8.8
1644293280,1.1429,1.14291,1.1429,1.1429,10,9
1644293340,1.1429,1.1429,1.14286,1.1429,14,9.1
1644293400,1.1429,1.14298,1.1429,1.14297,21,9.6
1644293460,1.14297,1.14298,1.14297,1.14297,2,9.5
1644293520,1.14297,1.143,1.14296,1.14298,7,9.7
1644293580,1.14298,1.14302,1.14297,1.14302,9,10
1644293640,1.14302,1.14302,1.143,1.14302,4,9.9
1644293700,1.14302,1.1431,1.14302,1.14304,10,10.25
1644293760,1.14304,1.14306,1.143,1.14306,7,10.25
1644293820,1.14306,1.14306,1.14304,1.14306,2,9.7
1644293880,1.14306,1.14306,1.143,1.143,6,9.6
1644293940,1.143,1.14301,1.14296,1.14298,17,9.35
1644294000,1.14298,1.14298,1.14291,1.14295,6,8.35
1644294060,1.14295,1.14295,1.1429,1.14295,12,8.8
1644294120,1.14295,1.143,1.14294,1.14298,9,8.4
1644294180,1.14298,1.14298,1.14296,1.14298,3,8.3
1644294240,1.14298,1.14298,1.14292,1.14292,10,8.25
1644294300,1.14292,1.14302,1.14292,1.14302,13,8.35
1644294360,1.14302,1.14304,1.14298,1.14304,9,8.7
1644294420,1.14304,1.14305,1.14302,1.14302,15,9.3
1644294480,1.14302,1.14305,1.143,1.14304,11,9.35
1644294540,1.14304,1.14304,1.14302,1.14302,7,9
1644294600,1.14302,1.14306,1.14302,1.14302,15,8.7
1644294660,1.14302,1.14304,1.14299,1.143,8,9
1644294720,1.143,1.14304,1.143,1.14304,7,9
1644294780,1.14304,1.14304,1.14286,1.1429,14,9.25
1644294840,1.1429,1.1429,1.1428,1.1428,11,9.6
1644294900,1.1428,1.14281,1.14278,1.14281,4,9.3
1644295020,1.14281,1.14292,1.14281,1.14291,9,9.4
1644295080,1.14291,1.14292,1.14287,1.14289,14,10
1644295140,1.14289,1.14289,1.14284,1.14284,10,10.2
1644295200,1.14284,1.14286,1.14278,1.14278,15,10.1
1644295260,1.14278,1.14278,1.14254,1.14256,35,11.55
1644295320,1.14256,1.14263,1.14254,1.14263,19,11.9
1644295380,1.14263,1.14266,1.14252,1.14252,22,12.55
1644295440,1.14252,1.14252,1.1425,1.14252,3,12.55
1644295500,1.14252,1.14252,1.14232,1.14239,34,13.75
1644295560,1.14239,1.14243,1.14238,1.14239,14,13.8
1644295620,1.14239,1.14239,1.14232,1.14232,33,15
1644295680,1.14232,1.14236,1.14228,1.14236,48,16.65
1644295740,1.14236,1.14247,1.14235,1.14246,32,17.7
1644295800,1.14246,1.1425,1.14243,1.14243,13,18
1644295860,1.14243,1.14244,1.14236,1.14238,14,17.95
1644295920,1.14238,1.1424,1.1423,1.1423,14,18.25
1644295980,1.1423,1.1423,1.14223,1.14223,6,18.2
1644296040,1.14223,1.1423,1.14217,1.14228,32,19.1
1644296100,1.14228,1.14237,1.14228,1.14236,36,20.35
1644296160,1.14236,1.14243,1.14236,1.14242,51,22.7
1644296220,1.14242,1.14242,1.14238,1.1424,21,23.3
1644296280,1.1424,1.14244,1.1424,1.14243,15,23.35
1644296340,1.14243,1.14244,1.14238,1.1424,23,24
1644296400,1.1424,1.1424,1.14237,1.14239,21,24.3
1644296460,1.14239,1.1424,1.14229,1.1423,34,24.25
1644296520,1.1423,1.14252,1.14229,1.14247,37,25.15
1644296580,1.14247,1.14248,1.14238,1.14239,28,25.45
1644296640,1.14239,1.14242,1.14237,1.14238,52,27.9
1644296700,1.14238,1.14238,1.14228,1.14232,26,27.5
1644296760,1.14232,1.14236,1.1423,1.1423,53,29.45
1644296820,1.1423,1.14236,1.1423,1.14232,13,28.45
1644296880,1.14232,1.14238,1.14231,1.14233,54,28.75
1644296940,1.14233,1.14234,1.14222,1.14226,36,28.95
1644297000,1.14226,1.14226,1.14222,1.14223,4,28.5
1644297060,1.14223,1.14232,1.14223,1.14228,26,29.1
1644297120,1.14228,1.14228,1.14218,1.14223,54,31.1
1644297180,1.14223,1.1423,1.14223,1.1423,23,31.95
1644297240,1.1423,1.1423,1.14218,1.1422,30,31.85
1644297300,1.1422,1.14228,1.14218,1.14228,28,31.45
1644297360,1.14228,1.14236,1.14228,1.14236,10,29.4
1644297420,1.14236,1.14238,1.14232,1.14236,20,29.35
1644297480,1.14236,1.1424,1.14229,1.14229,40,30.6
1644297540,1.14229,1.1423,1.14227,1.14228,66,32.75
1644297600,1.14228,1.14228,1.14214,1.14218,37,33.55
1644297660,1.14218,1.1422,1.14202,1.14202,32,33.45
1644297720,1.14202,1.14215,1.142,1.14213,14,32.3
1644297780,1.14213,1.14217,1.14212,1.14212,10,31.4
1644297840,1.14212,1.14218,1.14208,1.1421,19,29.75
1644297900,1.1421,1.14216,1.14208,1.14208,17,29.3
1644297960,1.14208,1.1421,1.14198,1.14203,24,27.85
1644298020,1.14203,1.14204,1.14197,1.14198,12,27.8
1644298080,1.14198,1.14198,1.14195,1.14195,4,25.3
1644298140,1.14195,1.14198,1.14195,1.14196,11,24.05
1644298200,1.14196,1.14196,1.14188,1.14192,32,25.45
1644298260,1.14192,1.14192,1.14177,1.14184,21,25.2
1644298320,1.14184,1.14188,1.1418,1.14186,16,23.3
1644298380,1.14186,1.14194,1.14186,1.14192,15,22.9
1644298440,1.14192,1.14194,1.14186,1.14188,13,22.05
1644298500,1.14188,1.14194,1.14186,1.14194,13,21.3
1644298560,1.14194,1.14204,1.14194,1.14202,23,21.95
1644298620,1.14202,1.14202,1.14192,1.14198,16,21.75
1644298680,1.14198,1.14199,1.14184,1.14186,11,20.3
1644298740,1.14186,1.14192,1.14186,1.14192,10,17.5
1644298800,1.14192,1.14193,1.14188,1.14191,20,16.65
1644298860,1.14191,1.14193,1.14188,1.14191,18,15.95
1644298920,1.14191,1.14194,1.14188,1.1419,13,15.9
1644298980,1.1419,1.14194,1.14189,1.14192,11,15.95
1644299040,1.14192,1.14194,1.14189,1.14192,18,15.9
1644299100,1.14192,1.14193,1.1419,1.14192,11,15.6
1644299160,1.14192,1.14192,1.14188,1.14188,6,14.7
1644299220,1.14188,1.14193,1.14188,1.14192,4,14.3
1644299280,1.14192,1.14194,1.1419,1.1419,9,14.55
1644299340,1.1419,1.14191,1.1419,1.1419,4,14.2
1644299400,1.1419,1.1419,1.14175,1.14176,20,13.6
1644299460,1.14176,1.14176,1.14154,1.14158,20,13.55
1644299520,1.14158,1.14162,1.14156,1.1416,12,13.35
1644299580,1.1416,1.14162,1.14158,1.14162,11,13.15
1644299640,1.14162,1.14169,1.1416,1.14169,15,13.25
1644299700,1.14169,1.14186,1.14168,1.14186,20,13.6
1644299760,1.14186,1.14186,1.14169,1.14171,43,14.6
1644299820,1.14171,1.14174,1.14166,1.14172,39,15.75
1644299880,1.14172,1.14174,1.14165,1.1417,26,16.5
1644299940,1.1417,1.14174,1.1417,1.14172,28,17.4
1644300000,1.14172,1.14172,1.1416,1.1416,26,17.7
1644300060,1.1416,1.14166,1.1416,1.14162,14,17.5
1644300120,1.14162,1.14164,1.14159,1.14159,15,17.6
1644300180,1.14159,1.14164,1.14153,1.14154,31,18.6
1644300240,1.14154,1.14162,1.1414,1.14149,56,20.5
1644300300,1.14149,1.14154,1.14149,1.14152,22,21.05
1644300360,1.14152,1.14165,1.14148,1.1416,49,23.2
1644300420,1.1416,1.14165,1.1416,1.14164,16,23.8
1644300480,1.14164,1.1417,1.14158,1.14162,30,24.85
1644300540,1.14162,1.14168,1.14157,1.14158,22,25.75
1644300600,1.14158,1.14158,1.14151,1.14156,17,25.6
1644300660,1.14156,1.14156,1.14151,1.14155,10,25.1
1644300720,1.14155,1.14156,1.14154,1.14154,3,24.65
1644300780,1.14154,1.14168,1.14154,1.14168,10,24.6
1644300840,1.14168,1.1417,1.14163,1.14163,7,24.2
1644300900,1.14163,1.14163,1.14147,1.14149,14,23.9
1644300960,1.14149,1.14152,1.14143,1.14144,17,22.6
1644301020,1.14144,1.14154,1.14144,1.14152,14,21.35
1644301080,1.14152,1.14156,1.14152,1.14156,3,20.2
1644301140,1.14156,1.14159,1.14152,1.14156,10,19.3
1644301200,1.14156,1.14158,1.14148,1.14158,21,19.05
1644301260,1.14158,1.14178,1.14158,1.14178,25,19.6
1644301320,1.14178,1.14178,1.14172,1.14172,5,19.1
1644301380,1.14172,1.14176,1.14159,1.14176,33,19.2
1644301440,1.14176,1.14184,1.14168,1.14178,38,18.3
1644301500,1.14178,1.1418,1.14167,1.1417,14,17.9
1644301560,1.1417,1.14181,1.1417,1.14181,8,15.85
1644301620,1.14181,1.14186,1.14181,1.14184,19,16
1644301680,1.14184,1.14193,1.14184,1.14186,40,16.5
1644301740,1.14186,1.14194,1.14186,1.14194,16,16.2
1644301800,1.14194,1.14194,1.14188,1.14194,20,16.35
1644301860,1.14194,1.14199,1.14194,1.14199,10,16.35
1644301920,1.14199,1.14199,1.14194,1.14198,15,16.95
1644301980,1.14198,1.14216,1.14197,1.14212,38,18.35
1644302040,1.14212,1.14214,1.14209,1.14212,18,18.9
1644302100,1.14212,1.14223,1.14208,1.14222,26,19.5
1644302160,1.14222,1.14226,1.14216,1.1422,20,19.65
1644302220,1.1422,1.14233,1.1422,1.14233,26,20.25
1644302280,1.14233,1.14235,1.14228,1.14229,14,20.8
1644302340,1.14229,1.1423,1.14222,1.14222,8,20.7
1644302400,1.14222,1.14222,1.14208,1.14216,28,21.05
1644302460,1.14216,1.14224,1.14216,1.14223,14,20.5
1644302520,1.14223,1.14224,1.14218,1.14218,11,20.8
1644302580,1.14218,1.14228,1.14218,1.14225,22,20.25
1644302640,1.14225,1.14232,1.14219,1.14232,25,19.6
1644302700,1.14232,1.14232,1.14206,1.1421,24,20.1
1644302760,1.1421,1.14216,1.14202,1.14202,21,20.75
1644302820,1.14202,1.14204,1.14198,1.14198,7,20.15
1644302880,1.14198,1.14198,1.14189,1.14192,21,19.2
1644302940,1.14192,1.14192,1.14179,1.14183,31,19.95
1644303000,1.14183,1.14192,1.14183,1.14191,20,19.95
1644303060,1.14191,1.14198,1.14191,1.14198,5,19.7
1644303120,1.14198,1.14203,1.14196,1.14203,16,19.75
1644303180,1.14203,1.14203,1.14195,1.14197,15,18.6
1644303240,1.14197,1.14198,1.14192,1.14192,13,18.35
1644303300,1.14192,1.14198,1.14191,1.14192,11,17.6
1644303360,1.14192,1.14202,1.14186,1.14191,26,17.9
1644303420,1.14191,1.14194,1.14188,1.14194,16,17.4
1644303480,1.14194,1.14216,1.14194,1.14216,28,18.1
1644303540,1.14216,1.14219,1.14198,1.14198,34,19.4
1644303600,1.14198,1.1421,1.14186,1.14196,56,20.8
1644303660,1.14196,1.14198,1.14178,1.14178,66,23.4
1644303720,1.14178,1.14195,1.14178,1.14187,52,25.45
1644303780,1.14187,1.14202,1.14184,1.14202,22,25.45
1644303840,1.14202,1.14206,1.14198,1.14204,29,25.65
1644303900,1.14204,1.14206,1.14196,1.14196,25,25.7
1644303960,1.14196,1.142,1.14188,1.14192,18,25.55
1644304020,1.14192,1.14193,1.14186,1.14186,14,25.9
1644304080,1.14186,1.14196,1.14182,1.14196,32,26.45
1644304140,1.14196,1.142,1.14175,1.14176,36,26.7
1644304200,1.14176,1.14176,1.14166,1.14166,21,26.75
1644304260,1.14166,1.14168,1.14162,1.14162,15,27.25
1644304320,1.14162,1.14174,1.14162,1.14172,15,27.2
1644304380,1.14172,1.14176,1.1406,1.14078,276,40.25
1644304440,1.14078,1.14084,1.14054,1.14055,165,47.85
1644304500,1.14055,1.1406,1.14006,1.14047,275,61.05
1644304560,1.14047,1.14071,1.14047,1.14063,111,65.3
1644304620,1.14063,1.14088,1.14063,1.14088,85,68.75
1644304680,1.14088,1.14097,1.14074,1.14089,84,71.55
1644304740,1.14089,1.14094,1.14084,1.14094,61,72.9
1644304800,1.14094,1.14096,1.14081,1.14082,31,71.65
1644304860,1.14082,1.1409,1.14077,1.14082,66,71.65
1644304920,1.14082,1.14096,1.1408,1.1409,29,70.5
1644304980,1.1409,1.14091,1.14065,1.14065,78,73.3
1644305040,1.14065,1.14071,1.14048,1.14062,99,76.8
1644305100,1.14062,1.14084,1.14062,1.14081,62,78.65
1644305160,1.14081,1.14082,1.14052,1.14054,44,79.95
1644305220,1.14054,1.14056,1.14031,1.14033,91,83.8
1644305280,1.14033,1.14035,1.13993,1.1401,171,90.75
1644305340,1.1401,1.14012,1.13978,1.13986,169,97.4
1644305400,1.13986,1.13996,1.13962,1.13967,132,102.95
1644305460,1.13967,1.14023,1.13965,1.14023,116,108
1644305520,1.14023,1.14038,1.14001,1.14001,150,114.75
1644305580,1.14001,1.14003,1.13971,1.13973,103,106.1
1644305640,1.13973,1.13987,1.13966,1.13986,99,102.8
1644305700,1.13986,1.13994,1.13968,1.13994,103,94.2
1644305760,1.13994,1.13998,1.13974,1.13982,96,93.45
1644305820,1.13982,1.13998,1.13974,1.13994,68,92.6
1644305880,1.13994,1.1402,1.1399,1.14016,83,92.55
1644305940,1.14016,1.14018,1.14004,1.14006,64,92.7
1644306000,1.14006,1.14008,1.1398,1.13998,80,95.15
1644306060,1.13998,1.14006,1.13992,1.13996,66,95.15
1644306120,1.13996,1.14025,1.13996,1.14025,60,96.7
1644306180,1.14025,1.1404,1.14011,1.1404,89,97.25
1644306240,1.1404,1.14052,1.14034,1.14038,105,97.55
1644306300,1.14038,1.14043,1.14028,1.14042,49,96.9
1644306360,1.14042,1.14048,1.14038,1.14043,65,97.95
1644306420,1.14043,1.14051,1.1404,1.1404,43,95.55
1644306480,1.1404,1.14044,1.14026,1.14027,35,88.75
1644306540,1.14027,1.14037,1.14024,1.14026,37,82.15
1644306600,1.14026,1.1403,1.14022,1.14025,35,77.3
1644306660,1.14025,1.1403,1.14024,1.14027,16,72.3
1644306720,1.14027,1.14028,1.13996,1.14008,35,66.55
1644306780,1.14008,1.14013,1.14004,1.14012,29,62.85
1644306840,1.14012,1.14012,1.13984,1.13992,37,59.75
1644306900,1.13992,1.13995,1.13976,1.13992,74,58.3
1644306960,1.13992,1.14015,1.13992,1.13999,64,56.7
1644307020,1.13999,1.14006,1.13991,1.14002,32,54.9
1644307080,1.14002,1.14006,1.13983,1.13993,70,54.25
1644307140,1.13993,1.14002,1.13982,1.1399,54,53.75
1644307200,1.1399,1.14039,1.13987,1.14034,117,55.6
1644307260,1.14034,1.14046,1.14028,1.14043,128,58.7
1644307320,1.14043,1.14057,1.14028,1.1404,105,60.95
1644307380,1.1404,1.14077,1.1404,1.14076,100,61.5
1644307440,1.14076,1.14076,1.14056,1.14056,79,60.2
1644307500,1.14056,1.14067,1.14002,1.14004,186,67.05
1644307560,1.14004,1.14024,1.14004,1.14024,94,68.5
1644307620,1.14024,1.14037,1.14022,1.14024,82,70.45
1644307680,1.14024,1.14028,1.14012,1.14014,74,72.4
1644307740,1.14014,1.14038,1.14013,1.1402,55,73.3
1644307800,1.1402,1.14038,1.1402,1.14038,58,74.45
1644307860,1.14038,1.14043,1.14028,1.14042,73,77.3
1644307920,1.14042,1.14046,1.14041,1.14043,62,78.65
1644307980,1.14043,1.14043,1.14022,1.14032,65,80.45
1644308040,1.14032,1.14033,1.14014,1.14018,72,82.2
1644308100,1.14018,1.1406,1.14018,1.1406,92,83.1
1644308160,1.1406,1.14072,1.14044,1.14046,136,86.7
1644308220,1.14046,1.14046,1.14017,1.14018,79,89.05
1644308280,1.14018,1.14018,1.13988,1.13988,131,92.1
1644308340,1.13988,1.14032,1.13986,1.14032,82,93.5
1644308400,1.14032,1.14047,1.14018,1.14019,124,93.85
1644308460,1.14019,1.1402,1.1401,1.14011,50,89.95
1644308520,1.14011,1.14018,1.14011,1.14012,32,86.3
1644308580,1.14012,1.1403,1.13996,1.14007,67,84.65
1644308640,1.14007,1.1402,1.14001,1.14018,53,83.35
1644308700,1.14018,1.14029,1.14011,1.14018,52,76.65
1644308760,1.14018,1.14026,1.1401,1.14016,66,75.25
1644308820,1.14016,1.14016,1.13988,1.14,73,74.8
