,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-10 12:48:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-10 12:50:00-04:00,1304.0,1304.0,1304.0,1304.0,3,2,3912.0
2021-09-10 12:51:00-04:00,1304.5,1304.5,1304.0,1304.0,3,2,3912.5
2021-09-10 12:52:00-04:00,1304.5,1304.75,1304.5,1304.75,4,3,5218.75
2021-09-10 12:53:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-10 12:54:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-10 12:56:00-04:00,1305.5,1305.5,1305.5,1305.5,3,1,3916.5
2021-09-10 12:58:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-10 12:59:00-04:00,1306.25,1306.25,1306.0,1306.0,2,2,2612.25
2021-09-10 13:01:00-04:00,1306.0,1307.25,1306.0,1307.0,11,7,14375.25
2021-09-10 13:04:00-04:00,1307.5,1307.5,1307.5,1307.5,4,2,5230.0
2021-09-10 13:05:00-04:00,1307.75,1308.25,1307.5,1307.75,23,11,30082.75
2021-09-10 13:06:00-04:00,1308.25,1309.5,1308.25,1309.0,9,8,11779.25
2021-09-10 13:07:00-04:00,1308.0,1308.0,1307.25,1307.25,9,7,11768.75
2021-09-10 13:08:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-10 13:09:00-04:00,1309.0,1309.0,1309.0,1309.0,3,3,3927.0
2021-09-10 13:10:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-10 13:11:00-04:00,1308.0,1308.0,1308.0,1308.0,2,2,2616.0
2021-09-10 13:12:00-04:00,1308.0,1308.0,1307.75,1307.75,3,2,3923.75
2021-09-10 13:13:00-04:00,1307.75,1308.0,1307.75,1308.0,9,8,11770.5
2021-09-10 13:14:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-10 13:15:00-04:00,1308.0,1308.0,1308.0,1308.0,2,2,2616.0
2021-09-10 13:16:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-10 13:17:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-10 13:18:00-04:00,1307.5,1309.0,1307.5,1309.0,9,6,11774.75
2021-09-10 13:19:00-04:00,1308.75,1309.75,1308.75,1309.75,6,4,7856.25
