,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-14 13:05:00-04:00,1234.0,1234.0,1233.75,1233.75,43,7,53061.0
2021-10-14 13:06:00-04:00,1233.75,1233.75,1233.75,1233.75,1,1,1233.75
2021-10-14 13:07:00-04:00,1233.75,1233.75,1233.75,1233.75,4,3,4935.0
2021-10-14 13:08:00-04:00,1233.25,1233.25,1232.0,1232.0,57,16,70262.25
2021-10-14 13:09:00-04:00,1232.0,1232.0,1232.0,1232.0,2,2,2464.0
2021-10-14 13:10:00-04:00,1232.0,1232.0,1231.75,1231.75,2,2,2463.75
2021-10-14 13:11:00-04:00,1231.25,1231.5,1231.25,1231.5,3,3,3694.25
2021-10-14 13:12:00-04:00,1231.25,1231.25,1231.25,1231.25,1,1,1231.25
2021-10-14 13:13:00-04:00,1231.5,1231.75,1231.5,1231.75,9,5,11084.75
2021-10-14 13:14:00-04:00,1232.5,1232.5,1232.5,1232.5,48,11,59160.0
2021-10-14 13:15:00-04:00,1231.75,1231.75,1231.75,1231.75,1,1,1231.75
2021-10-14 13:16:00-04:00,1231.75,1231.75,1231.75,1231.75,1,1,1231.75
2021-10-14 13:19:00-04:00,1232.0,1232.0,1232.0,1232.0,1,1,1232.0
