,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-04-27 07:29:00-04:00,1513.75,1513.75,1513.5,1513.75,8,4,12109.75
2021-04-27 07:30:00-04:00,1514.0,1514.25,1513.75,1514.25,8,6,12112.0
2021-04-27 07:31:00-04:00,1514.0,1514.0,1513.75,1514.0,6,4,9083.0
2021-04-27 07:32:00-04:00,1514.75,1514.75,1514.25,1514.25,5,4,7572.0
2021-04-27 07:33:00-04:00,1514.5,1514.5,1514.5,1514.5,2,2,3029.0
2021-04-27 07:34:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-04-27 07:36:00-04:00,1512.0,1512.25,1512.0,1512.25,5,2,7561.0
2021-04-27 07:37:00-04:00,1512.75,1512.75,1512.75,1512.75,2,2,3025.5
2021-04-27 07:38:00-04:00,1513.0,1513.0,1513.0,1513.0,1,1,1513.0
2021-04-27 07:40:00-04:00,1511.75,1511.75,1511.75,1511.75,2,2,3023.5
2021-04-27 07:41:00-04:00,1511.75,1511.75,1511.75,1511.75,2,2,3023.5
2021-04-27 07:42:00-04:00,1510.0,1510.0,1509.5,1509.5,7,5,10568.75
2021-04-27 07:43:00-04:00,1509.0,1509.0,1508.5,1508.5,6,5,9053.0
2021-04-27 07:44:00-04:00,1508.5,1508.75,1508.0,1508.75,63,18,95036.25
2021-04-27 07:46:00-04:00,1509.5,1509.5,1509.0,1509.0,3,2,4527.5
2021-04-27 07:47:00-04:00,1509.0,1509.5,1509.0,1509.5,4,2,6037.0
2021-04-27 07:48:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-04-27 07:49:00-04:00,1508.75,1510.75,1508.75,1510.75,10,8,15097.75
2021-04-27 07:50:00-04:00,1510.25,1510.25,1510.25,1510.25,1,1,1510.25
2021-04-27 07:52:00-04:00,1509.5,1509.5,1509.5,1509.5,1,1,1509.5
2021-04-27 07:53:00-04:00,1508.5,1508.5,1508.5,1508.5,5,1,7542.5
2021-04-27 07:57:00-04:00,1510.25,1510.25,1510.25,1510.25,2,1,3020.5
2021-04-27 07:58:00-04:00,1510.25,1510.25,1510.25,1510.25,102,84,154045.5
2021-04-27 07:59:00-04:00,1510.25,1510.75,1509.75,1509.75,10,7,15102.5
2021-04-27 08:00:00-04:00,1509.5,1510.5,1509.5,1510.0,6,6,9059.25
2021-04-27 08:01:00-04:00,1509.5,1509.5,1509.0,1509.0,5,5,7546.75
2021-04-27 08:02:00-04:00,1509.25,1509.25,1509.25,1509.25,1,1,1509.25
2021-04-27 08:03:00-04:00,1510.0,1510.0,1509.75,1509.75,2,2,3019.75
2021-04-27 08:07:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-04-27 08:08:00-04:00,1508.5,1509.25,1508.5,1509.25,15,8,22632.25
2021-04-27 08:12:00-04:00,1509.0,1509.75,1509.0,1509.5,5,4,7546.75
2021-04-27 08:13:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-04-27 08:14:00-04:00,1508.5,1508.5,1508.5,1508.5,1,1,1508.5
2021-04-27 08:19:00-04:00,1506.0,1506.0,1506.0,1506.0,4,2,6024.0
2021-04-27 08:20:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-04-27 08:21:00-04:00,1504.25,1505.0,1503.5,1505.0,8,7,12033.25
2021-04-27 08:22:00-04:00,1504.75,1504.75,1504.5,1504.5,3,2,4513.75
2021-04-27 08:23:00-04:00,1504.75,1506.0,1504.75,1506.0,14,8,21075.75
2021-04-27 08:24:00-04:00,1506.75,1507.0,1505.0,1505.5,43,35,64763.0
2021-04-27 08:25:00-04:00,1505.25,1505.25,1504.75,1505.0,10,7,15049.25
2021-04-27 08:26:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-04-27 08:27:00-04:00,1506.5,1507.25,1506.5,1507.25,12,8,18085.5
2021-04-27 08:28:00-04:00,1507.25,1507.25,1506.75,1506.75,8,3,12056.75
2021-04-27 08:29:00-04:00,1507.0,1507.5,1506.75,1507.0,24,11,36172.5
2021-04-27 08:30:00-04:00,1507.25,1507.25,1506.75,1506.75,2,2,3014.0
2021-04-27 08:32:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-04-27 08:33:00-04:00,1505.0,1505.0,1504.5,1505.0,6,4,9029.0
2021-04-27 08:34:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-04-27 08:35:00-04:00,1503.25,1503.25,1503.25,1503.25,1,1,1503.25
2021-04-27 08:36:00-04:00,1503.25,1503.25,1503.25,1503.25,1,1,1503.25
2021-04-27 08:39:00-04:00,1502.25,1502.25,1501.5,1502.0,12,4,18021.25
2021-04-27 08:40:00-04:00,1501.25,1501.25,1499.75,1499.75,27,12,40504.75
2021-04-27 08:41:00-04:00,1498.25,1498.25,1498.25,1498.25,1,1,1498.25
2021-04-27 08:42:00-04:00,1497.75,1497.75,1494.0,1496.5,24,16,35883.75
2021-04-27 08:43:00-04:00,1494.25,1495.0,1494.25,1495.0,11,2,16437.5
2021-04-27 08:44:00-04:00,1495.0,1495.5,1494.0,1495.0,32,24,47834.75
2021-04-27 09:29:00-04:00,1493.0,1495.0,1493.0,1495.0,183,17,273250.25
2021-04-27 09:30:00-04:00,1495.0,1495.75,1488.25,1488.25,177,129,264021.75
2021-04-27 09:31:00-04:00,1488.0,1489.75,1484.5,1485.5,138,109,205192.0
2021-04-27 09:32:00-04:00,1485.0,1486.75,1483.0,1486.75,141,92,209388.75
2021-04-27 09:33:00-04:00,1486.5,1487.0,1481.5,1481.5,65,59,96459.0
2021-04-27 09:34:00-04:00,1481.5,1481.5,1474.0,1477.0,154,109,227625.5
2021-04-27 09:35:00-04:00,1477.5,1482.0,1477.0,1479.5,63,48,93212.5
2021-04-27 09:36:00-04:00,1479.5,1480.0,1476.75,1477.75,59,45,87212.5
2021-04-27 09:37:00-04:00,1478.0,1478.25,1475.75,1477.5,136,83,200855.75
2021-04-27 09:38:00-04:00,1477.25,1480.75,1477.25,1480.0,59,42,87292.75
2021-04-27 09:39:00-04:00,1481.25,1482.5,1480.25,1482.25,13,11,19258.25
2021-04-27 09:40:00-04:00,1482.75,1486.75,1482.75,1484.75,35,28,51982.5
2021-04-27 09:41:00-04:00,1485.25,1485.75,1483.0,1485.75,24,19,35622.75
2021-04-27 09:42:00-04:00,1485.5,1487.75,1485.25,1485.25,17,15,25266.25
2021-04-27 09:43:00-04:00,1486.0,1486.0,1484.75,1485.5,16,13,23769.0
2021-04-27 09:44:00-04:00,1486.25,1488.25,1486.25,1486.25,15,14,22312.5
2021-04-27 09:45:00-04:00,1486.5,1489.75,1486.5,1489.75,18,18,26781.25
2021-04-27 09:46:00-04:00,1490.25,1491.75,1489.0,1491.75,27,21,40251.5
2021-04-27 09:47:00-04:00,1491.25,1494.25,1491.0,1494.25,25,21,37339.0
2021-04-27 09:48:00-04:00,1494.0,1494.5,1493.25,1494.5,29,20,43317.5
2021-04-27 09:49:00-04:00,1494.5,1494.5,1493.25,1493.25,26,13,38841.25
2021-04-27 09:50:00-04:00,1494.5,1495.0,1493.5,1493.75,11,10,16438.5
2021-04-27 09:51:00-04:00,1493.5,1495.0,1493.5,1494.75,8,8,11953.0
2021-04-27 09:52:00-04:00,1494.25,1495.0,1493.25,1494.0,10,7,14940.75
2021-04-27 09:53:00-04:00,1495.25,1495.25,1493.25,1493.5,32,30,47813.25
2021-04-27 09:54:00-04:00,1494.5,1494.5,1492.75,1493.0,9,8,13440.75
2021-04-27 09:55:00-04:00,1492.5,1493.25,1492.5,1492.75,7,6,10451.0
2021-04-27 09:56:00-04:00,1491.75,1491.75,1488.0,1488.0,22,13,32777.5
2021-04-27 09:57:00-04:00,1489.0,1489.75,1487.0,1487.0,57,30,84829.0
2021-04-27 09:58:00-04:00,1486.75,1488.0,1485.75,1487.75,36,24,53535.5
2021-04-27 09:59:00-04:00,1488.75,1491.25,1488.75,1491.25,55,24,81967.0
2021-04-27 10:00:00-04:00,1491.0,1492.0,1489.5,1489.5,8,8,11928.5
2021-04-27 10:01:00-04:00,1488.0,1489.5,1488.0,1489.0,8,7,11912.0
2021-04-27 10:02:00-04:00,1488.5,1489.0,1487.5,1487.5,21,21,31258.75
2021-04-27 10:03:00-04:00,1487.0,1487.0,1486.0,1486.0,15,9,22299.0
2021-04-27 10:04:00-04:00,1485.75,1486.0,1485.25,1485.25,44,36,65367.0
2021-04-27 10:05:00-04:00,1485.0,1486.75,1484.5,1484.75,94,38,139600.5
2021-04-27 10:06:00-04:00,1485.25,1487.25,1484.75,1487.25,42,34,62410.5
2021-04-27 10:07:00-04:00,1487.75,1488.25,1487.5,1488.25,8,6,11904.0
2021-04-27 10:08:00-04:00,1488.5,1488.5,1484.5,1484.75,38,34,56473.0
2021-04-27 10:09:00-04:00,1485.25,1486.25,1485.0,1486.25,17,15,25253.75
2021-04-27 10:10:00-04:00,1486.25,1489.0,1486.25,1488.25,36,29,53566.25
2021-04-27 10:11:00-04:00,1488.75,1488.75,1487.75,1488.75,18,17,26786.25
2021-04-27 10:12:00-04:00,1487.75,1488.0,1486.75,1486.75,13,12,19337.75
2021-04-27 10:13:00-04:00,1486.75,1487.0,1486.25,1487.0,19,18,28248.0
2021-04-27 10:14:00-04:00,1486.5,1487.0,1486.25,1486.25,5,5,7433.0
2021-04-27 10:15:00-04:00,1485.25,1486.75,1484.25,1486.75,31,29,46065.25
2021-04-27 10:16:00-04:00,1486.75,1487.75,1486.0,1486.5,20,18,29733.0
2021-04-27 10:17:00-04:00,1486.5,1487.5,1486.0,1486.0,25,22,37167.25
2021-04-27 10:18:00-04:00,1486.0,1486.0,1484.5,1484.75,28,23,41600.25
2021-04-27 10:19:00-04:00,1485.25,1486.25,1485.0,1486.25,12,10,17825.75
2021-04-27 10:20:00-04:00,1485.75,1486.75,1485.5,1485.5,9,7,13375.25
2021-04-27 10:21:00-04:00,1485.0,1485.5,1484.0,1485.0,13,13,19304.0
2021-04-27 10:22:00-04:00,1485.0,1487.75,1485.0,1487.75,16,14,23780.5
2021-04-27 10:23:00-04:00,1488.25,1488.25,1487.0,1487.25,36,27,53564.25
2021-04-27 10:24:00-04:00,1486.5,1486.5,1486.5,1486.5,2,2,2973.0
2021-04-27 10:25:00-04:00,1488.25,1488.25,1487.75,1487.75,3,3,4464.25
2021-04-27 10:26:00-04:00,1487.5,1489.0,1487.25,1489.0,8,6,11905.0
2021-04-27 10:27:00-04:00,1488.75,1489.0,1487.5,1487.75,14,10,20834.5
2021-04-27 10:28:00-04:00,1489.0,1489.75,1488.25,1488.25,7,6,10423.0
2021-04-27 10:29:00-04:00,1489.25,1489.25,1489.25,1489.25,2,2,2978.5
2021-04-27 10:30:00-04:00,1491.5,1492.75,1489.5,1490.0,33,24,49208.75
2021-04-27 10:31:00-04:00,1490.75,1491.75,1490.75,1491.25,13,9,19386.5
2021-04-27 10:32:00-04:00,1490.75,1493.5,1490.75,1493.0,19,15,28353.75
2021-04-27 10:33:00-04:00,1493.0,1493.0,1492.25,1492.5,13,7,19403.25
2021-04-27 10:34:00-04:00,1492.75,1494.25,1492.75,1494.25,27,18,40329.0
2021-04-27 10:35:00-04:00,1494.5,1494.5,1493.75,1493.75,16,12,23910.5
2021-04-27 10:36:00-04:00,1493.0,1493.0,1492.5,1493.0,19,10,28362.75
2021-04-27 10:37:00-04:00,1493.25,1494.5,1493.25,1494.0,39,20,58254.75
2021-04-27 10:38:00-04:00,1494.25,1495.5,1494.25,1494.5,21,16,31391.75
2021-04-27 10:39:00-04:00,1493.75,1493.75,1492.75,1492.75,19,10,28372.5
2021-04-27 10:40:00-04:00,1493.75,1493.75,1492.25,1492.25,8,8,11942.0
2021-04-27 10:41:00-04:00,1492.75,1493.0,1491.75,1493.0,7,6,10447.0
2021-04-27 10:42:00-04:00,1492.5,1493.0,1492.5,1492.75,9,8,13434.25
2021-04-27 10:43:00-04:00,1492.25,1493.0,1491.75,1493.0,15,11,22384.75
2021-04-27 10:44:00-04:00,1492.5,1492.5,1491.25,1491.75,10,9,14918.25
2021-04-27 10:45:00-04:00,1491.25,1491.5,1491.0,1491.5,5,4,7456.0
2021-04-27 10:46:00-04:00,1492.0,1492.0,1491.75,1491.75,3,3,4475.5
2021-04-27 10:47:00-04:00,1490.5,1490.5,1488.75,1489.0,32,23,47665.25
2021-04-27 10:48:00-04:00,1489.25,1489.5,1488.25,1489.25,17,8,25309.75
2021-04-27 10:49:00-04:00,1489.75,1490.0,1489.75,1490.0,6,4,8938.75
2021-04-27 10:50:00-04:00,1490.5,1490.75,1490.25,1490.75,5,5,7452.5
2021-04-27 10:51:00-04:00,1491.0,1491.0,1491.0,1491.0,1,1,1491.0
2021-04-27 10:52:00-04:00,1490.75,1491.0,1490.75,1491.0,4,3,5963.25
2021-04-27 10:53:00-04:00,1491.5,1492.5,1491.5,1492.5,6,5,8952.75
2021-04-27 10:54:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-04-27 10:55:00-04:00,1493.0,1493.5,1492.5,1492.75,21,10,31349.75
2021-04-27 10:57:00-04:00,1493.25,1494.0,1493.25,1493.75,6,4,8962.25
2021-04-27 10:58:00-04:00,1494.25,1495.25,1494.25,1495.25,9,5,13453.25
2021-04-27 10:59:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-04-27 11:00:00-04:00,1493.5,1493.5,1493.5,1493.5,2,1,2987.0
2021-04-27 11:01:00-04:00,1493.75,1494.0,1493.25,1493.75,9,9,13442.75
2021-04-27 11:02:00-04:00,1493.25,1493.25,1492.75,1492.75,5,5,7465.0
2021-04-27 11:03:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-04-27 11:04:00-04:00,1491.0,1491.0,1490.0,1490.5,31,19,46204.0
2021-04-27 11:05:00-04:00,1490.5,1492.5,1490.25,1491.25,26,13,38785.75
2021-04-27 11:06:00-04:00,1491.0,1492.5,1491.0,1492.0,9,4,13425.5
2021-04-27 11:07:00-04:00,1491.25,1491.5,1490.75,1490.75,4,3,5964.75
2021-04-27 11:08:00-04:00,1489.5,1489.5,1489.5,1489.5,1,1,1489.5
2021-04-27 11:09:00-04:00,1489.25,1489.25,1488.5,1488.5,16,7,23824.75
2021-04-27 11:10:00-04:00,1488.75,1489.25,1488.25,1488.25,10,9,14887.5
2021-04-27 11:11:00-04:00,1488.25,1488.25,1488.0,1488.0,12,9,17858.25
2021-04-27 11:12:00-04:00,1488.25,1489.25,1488.25,1489.25,2,2,2977.5
2021-04-27 11:13:00-04:00,1490.0,1490.0,1490.0,1490.0,1,1,1490.0
2021-04-27 11:14:00-04:00,1491.0,1491.75,1491.0,1491.75,5,4,7457.25
2021-04-27 11:15:00-04:00,1492.0,1494.0,1492.0,1493.0,18,12,26875.75
2021-04-27 11:16:00-04:00,1493.5,1493.5,1491.75,1492.25,5,5,7463.0
2021-04-27 11:17:00-04:00,1491.25,1491.25,1491.25,1491.25,1,1,1491.25
2021-04-27 11:18:00-04:00,1490.75,1491.0,1490.75,1491.0,3,3,4472.75
2021-04-27 11:19:00-04:00,1491.25,1491.5,1491.25,1491.25,3,3,4474.0
2021-04-27 11:20:00-04:00,1491.75,1491.75,1491.75,1491.75,1,1,1491.75
2021-04-27 11:21:00-04:00,1491.25,1491.25,1491.25,1491.25,1,1,1491.25
2021-04-27 11:22:00-04:00,1490.0,1490.0,1488.75,1489.25,15,11,22339.5
2021-04-27 11:23:00-04:00,1489.0,1489.5,1489.0,1489.5,4,4,5956.5
2021-04-27 11:24:00-04:00,1490.0,1490.0,1490.0,1490.0,1,1,1490.0
2021-04-27 11:25:00-04:00,1490.5,1490.5,1490.25,1490.25,7,3,10433.0
2021-04-27 11:27:00-04:00,1489.5,1489.5,1488.75,1488.75,2,2,2978.25
2021-04-27 11:28:00-04:00,1488.5,1488.5,1488.0,1488.0,6,6,8930.0
2021-04-27 11:29:00-04:00,1487.5,1487.75,1487.25,1487.5,8,6,11900.0
2021-04-27 11:30:00-04:00,1490.25,1490.5,1489.0,1489.0,7,7,10428.25
2021-04-27 11:31:00-04:00,1489.25,1489.75,1488.75,1488.75,6,6,8935.75
2021-04-27 11:32:00-04:00,1489.5,1490.25,1489.5,1490.25,2,2,2979.75
2021-04-27 11:33:00-04:00,1490.0,1490.25,1489.75,1489.75,22,15,32777.0
2021-04-27 11:34:00-04:00,1489.0,1490.0,1488.75,1490.0,13,13,19360.25
2021-04-27 11:35:00-04:00,1490.25,1490.25,1489.5,1489.5,5,5,7449.75
2021-04-27 11:36:00-04:00,1489.5,1489.75,1488.5,1489.75,15,11,22335.75
2021-04-27 11:37:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-04-27 11:38:00-04:00,1489.5,1489.75,1489.5,1489.5,7,6,10426.75
2021-04-27 11:39:00-04:00,1490.0,1490.0,1490.0,1490.0,2,1,2980.0
2021-04-27 11:40:00-04:00,1489.5,1490.0,1489.5,1490.0,13,9,19368.0
2021-04-27 11:41:00-04:00,1490.25,1490.5,1490.0,1490.25,6,5,8941.25
2021-04-27 11:42:00-04:00,1490.0,1490.75,1489.75,1490.5,5,5,7451.75
2021-04-27 11:43:00-04:00,1490.5,1490.75,1490.5,1490.5,5,5,7453.0
2021-04-27 11:44:00-04:00,1490.25,1491.25,1490.25,1491.25,9,5,13416.75
2021-04-27 11:45:00-04:00,1490.75,1490.75,1490.75,1490.75,1,1,1490.75
2021-04-27 11:46:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-04-27 11:47:00-04:00,1489.75,1489.75,1487.5,1487.5,11,10,16370.75
2021-04-27 11:48:00-04:00,1487.75,1487.75,1486.5,1486.75,20,15,29736.75
2021-04-27 11:49:00-04:00,1486.5,1487.0,1486.5,1486.5,8,8,11893.25
2021-04-27 11:50:00-04:00,1487.25,1488.0,1487.25,1487.5,3,3,4462.75
2021-04-27 11:51:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-04-27 11:52:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-04-27 11:53:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-04-27 11:54:00-04:00,1487.75,1488.25,1487.75,1488.25,3,3,4464.0
2021-04-27 11:59:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-04-27 12:00:00-04:00,1489.5,1489.5,1489.5,1489.5,1,1,1489.5
2021-04-27 12:01:00-04:00,1490.0,1490.0,1489.25,1489.25,25,8,37239.0
2021-04-27 12:02:00-04:00,1489.0,1489.0,1489.0,1489.0,1,1,1489.0
2021-04-27 12:03:00-04:00,1488.25,1488.25,1487.0,1487.0,10,5,14876.75
2021-04-27 12:06:00-04:00,1487.0,1487.5,1487.0,1487.5,3,3,4461.75
2021-04-27 12:07:00-04:00,1487.5,1487.5,1486.5,1487.25,10,7,14869.0
2021-04-27 12:08:00-04:00,1487.25,1487.25,1486.75,1487.25,17,10,25280.75
2021-04-27 12:09:00-04:00,1486.5,1486.5,1486.25,1486.5,11,5,16351.0
2021-04-27 12:10:00-04:00,1486.5,1486.75,1486.5,1486.75,3,2,4459.75
2021-04-27 12:11:00-04:00,1486.25,1487.0,1486.25,1487.0,14,6,20815.25
2021-04-27 12:12:00-04:00,1487.25,1487.25,1487.0,1487.0,3,3,4461.25
2021-04-27 12:13:00-04:00,1487.0,1487.0,1485.75,1485.75,14,9,20805.5
2021-04-27 12:14:00-04:00,1485.75,1485.75,1484.75,1484.75,20,7,29701.25
2021-04-27 12:15:00-04:00,1484.75,1485.0,1484.5,1484.75,11,10,16332.0
2021-04-27 12:16:00-04:00,1483.75,1483.75,1483.75,1483.75,1,1,1483.75
2021-04-27 12:17:00-04:00,1484.0,1484.25,1483.75,1483.75,9,4,13355.25
2021-04-27 12:18:00-04:00,1483.0,1483.0,1481.75,1482.0,22,16,32606.25
2021-04-27 12:19:00-04:00,1482.0,1482.0,1480.75,1480.75,27,19,39987.5
2021-04-27 12:20:00-04:00,1480.5,1481.25,1480.25,1481.25,26,14,38495.5
2021-04-27 12:21:00-04:00,1481.75,1482.0,1480.75,1481.75,26,12,38518.0
2021-04-27 12:22:00-04:00,1481.5,1482.0,1481.0,1481.25,17,11,25186.0
2021-04-27 12:23:00-04:00,1481.0,1481.0,1480.5,1480.5,29,15,42939.25
2021-04-27 12:24:00-04:00,1479.75,1479.75,1479.25,1479.25,5,5,7397.0
2021-04-27 12:25:00-04:00,1479.5,1479.5,1478.75,1479.5,9,8,13313.0
2021-04-27 12:26:00-04:00,1479.25,1479.25,1478.5,1479.0,16,10,23663.0
2021-04-27 12:27:00-04:00,1478.5,1478.5,1477.25,1477.5,23,15,33992.5
2021-04-27 12:28:00-04:00,1477.75,1477.75,1475.5,1475.75,14,9,20669.5
2021-04-27 12:29:00-04:00,1476.0,1478.5,1476.0,1478.5,65,34,96075.25
2021-04-27 12:30:00-04:00,1478.75,1478.75,1477.75,1477.75,19,10,28091.5
2021-04-27 12:31:00-04:00,1477.5,1477.75,1477.5,1477.5,7,7,10343.75
2021-04-27 12:32:00-04:00,1477.25,1478.75,1476.75,1478.75,30,17,44328.0
2021-04-27 12:33:00-04:00,1478.75,1479.25,1477.25,1477.5,65,47,96121.5
2021-04-27 12:34:00-04:00,1477.25,1477.5,1475.75,1475.75,36,23,53158.5
2021-04-27 12:35:00-04:00,1475.0,1475.75,1474.5,1475.5,25,17,36875.0
2021-04-27 12:36:00-04:00,1475.0,1475.0,1473.5,1473.5,10,7,14744.5
2021-04-27 12:37:00-04:00,1473.5,1474.25,1472.75,1472.75,30,22,44210.0
2021-04-27 12:38:00-04:00,1473.25,1474.25,1473.25,1474.25,2,2,2947.5
2021-04-27 12:39:00-04:00,1475.0,1475.25,1474.25,1474.25,27,8,39819.0
2021-04-27 12:41:00-04:00,1475.0,1475.0,1473.25,1473.25,6,6,8843.75
2021-04-27 12:42:00-04:00,1473.5,1474.25,1473.5,1474.25,6,4,8843.75
2021-04-27 12:45:00-04:00,1474.75,1475.75,1474.75,1475.75,19,17,28025.5
2021-04-27 12:46:00-04:00,1475.75,1477.0,1475.75,1477.0,17,13,25096.0
2021-04-27 12:47:00-04:00,1476.5,1476.5,1474.75,1474.75,10,4,14759.0
2021-04-27 12:48:00-04:00,1474.75,1475.0,1473.5,1473.5,17,10,25064.25
2021-04-27 12:49:00-04:00,1472.75,1472.75,1469.75,1470.5,124,59,182426.75
2021-04-27 12:50:00-04:00,1471.5,1472.25,1471.5,1471.75,11,9,16191.75
2021-04-27 12:51:00-04:00,1471.5,1473.75,1471.5,1473.5,12,8,17676.25
2021-04-27 12:52:00-04:00,1473.5,1473.5,1471.0,1471.75,8,8,11775.5
2021-04-27 12:53:00-04:00,1471.75,1471.75,1470.25,1470.5,12,11,17649.5
2021-04-27 12:54:00-04:00,1470.75,1472.5,1470.5,1472.5,6,5,8828.25
2021-04-27 12:55:00-04:00,1472.75,1473.25,1472.75,1473.0,8,5,11784.0
2021-04-27 12:56:00-04:00,1473.5,1473.5,1471.25,1471.25,9,6,13249.75
2021-04-27 12:57:00-04:00,1471.5,1472.75,1471.5,1472.75,5,5,7361.0
2021-04-27 12:58:00-04:00,1472.75,1472.75,1472.5,1472.5,3,2,4418.0
2021-04-27 12:59:00-04:00,1472.0,1473.5,1472.0,1473.5,16,13,23567.0
2021-04-27 13:01:00-04:00,1471.0,1471.0,1470.5,1471.0,3,3,4412.5
2021-04-27 13:02:00-04:00,1471.5,1471.5,1470.0,1470.5,9,6,13234.25
2021-04-27 13:03:00-04:00,1470.75,1472.0,1470.75,1471.5,6,5,8828.75
2021-04-27 13:04:00-04:00,1472.0,1474.0,1472.0,1474.0,37,11,54527.0
2021-04-27 13:05:00-04:00,1474.75,1475.0,1474.5,1475.0,4,4,5899.25
2021-04-27 13:06:00-04:00,1475.25,1475.25,1474.75,1474.75,22,15,32451.25
2021-04-27 13:07:00-04:00,1474.25,1476.0,1474.25,1475.5,29,25,42782.75
2021-04-27 13:08:00-04:00,1475.0,1475.0,1474.5,1474.75,11,9,16222.75
2021-04-27 13:09:00-04:00,1475.0,1475.25,1474.75,1474.75,9,7,13274.75
2021-04-27 13:10:00-04:00,1475.75,1475.75,1475.0,1475.5,30,20,44263.5
2021-04-27 13:11:00-04:00,1475.75,1477.0,1475.75,1476.0,11,9,16240.25
2021-04-27 13:12:00-04:00,1476.0,1477.5,1476.0,1476.75,13,9,19199.75
2021-04-27 13:13:00-04:00,1476.5,1476.5,1474.75,1474.75,8,7,11804.25
2021-04-27 13:14:00-04:00,1475.25,1475.25,1474.75,1474.75,3,3,4424.75
2021-04-27 13:15:00-04:00,1474.25,1474.25,1474.0,1474.0,7,3,10319.25
2021-04-27 13:16:00-04:00,1473.75,1473.75,1473.25,1473.25,4,3,5894.0
2021-04-27 13:17:00-04:00,1473.0,1473.0,1473.0,1473.0,5,5,7365.0
2021-04-27 13:18:00-04:00,1473.5,1473.75,1473.5,1473.75,3,3,4421.0
2021-04-27 13:19:00-04:00,1474.75,1474.75,1474.5,1474.5,2,2,2949.25
