,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty
2021-04-27 03:43:00-04:00,1579.75,1580.25,1579.75,1580.25,14,3,22119.75
2021-04-27 03:44:00-04:00,1580.5,1581.75,1580.5,1581.75,17,7,26872.5
2021-04-27 03:45:00-04:00,1581.75,1583.0,1581.75,1583.0,31,14,49069.0
2021-04-27 03:47:00-04:00,1582.75,1582.75,1582.75,1582.75,2,1,3165.5
2021-04-27 03:50:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-04-27 03:51:00-04:00,1582.25,1582.25,1582.0,1582.0,4,3,6328.25
2021-04-27 03:52:00-04:00,1583.0,1583.0,1583.0,1583.0,26,16,41158.0
2021-04-27 03:53:00-04:00,1583.0,1583.0,1583.0,1583.0,28,14,44324.0
2021-04-27 03:54:00-04:00,1583.0,1583.5,1583.0,1583.0,33,16,52241.25
2021-04-27 03:55:00-04:00,1582.5,1582.5,1582.5,1582.5,1,1,1582.5
2021-04-27 03:56:00-04:00,1582.0,1582.0,1582.0,1582.0,4,2,6328.0
2021-04-27 03:57:00-04:00,1581.25,1581.25,1581.25,1581.25,1,1,1581.25
2021-04-27 03:58:00-04:00,1582.25,1582.5,1582.25,1582.5,3,2,4747.25
2021-04-27 03:59:00-04:00,1582.25,1582.25,1582.25,1582.25,2,2,3164.5
2021-04-27 04:00:00-04:00,1581.5,1581.5,1581.5,1581.5,5,4,7907.5
2021-04-27 04:01:00-04:00,1581.5,1581.75,1581.5,1581.75,6,6,9489.25
2021-04-27 04:02:00-04:00,1582.0,1582.0,1581.5,1581.5,4,2,6327.5
2021-04-27 04:03:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-04-27 04:04:00-04:00,1580.75,1580.75,1580.75,1580.75,1,1,1580.75
2021-04-27 04:05:00-04:00,1580.5,1580.5,1580.5,1580.5,2,2,3161.0
2021-04-27 04:06:00-04:00,1580.75,1580.75,1580.75,1580.75,1,1,1580.75
2021-04-27 04:07:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-04-27 04:09:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-04-27 04:11:00-04:00,1581.25,1581.25,1580.5,1580.5,2,2,3161.75
2021-04-27 04:12:00-04:00,1580.0,1580.0,1580.0,1580.0,1,1,1580.0
2021-04-27 04:13:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-04-27 04:14:00-04:00,1579.0,1579.0,1579.0,1579.0,2,2,3158.0
2021-04-27 04:15:00-04:00,1579.0,1579.25,1579.0,1579.25,8,3,12633.0
2021-04-27 04:18:00-04:00,1578.25,1578.25,1578.25,1578.25,1,1,1578.25
2021-04-27 04:19:00-04:00,1578.0,1578.0,1578.0,1578.0,4,1,6312.0
2021-04-27 04:21:00-04:00,1579.25,1579.25,1579.25,1579.25,1,1,1579.25
2021-04-27 04:24:00-04:00,1579.0,1579.0,1579.0,1579.0,1,1,1579.0
2021-04-27 04:25:00-04:00,1580.0,1580.0,1580.0,1580.0,1,1,1580.0
2021-04-27 04:26:00-04:00,1579.75,1580.5,1579.75,1580.5,11,3,17380.75
2021-04-27 04:27:00-04:00,1580.5,1580.5,1580.0,1580.0,4,4,6321.0
2021-04-27 04:28:00-04:00,1580.0,1580.0,1580.0,1580.0,1,1,1580.0
2021-04-27 04:29:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-04-27 04:42:00-04:00,1579.75,1579.75,1579.75,1579.75,1,1,1579.75
2021-04-27 04:43:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-04-27 04:44:00-04:00,1580.75,1580.75,1580.75,1580.75,3,1,4742.25
2021-04-27 04:50:00-04:00,1580.75,1580.75,1580.75,1580.75,15,6,23711.25
2021-04-27 04:55:00-04:00,1582.25,1582.25,1582.25,1582.25,1,1,1582.25
2021-04-27 04:58:00-04:00,1582.0,1583.75,1582.0,1583.25,97,15,153559.5
2021-04-27 04:59:00-04:00,1583.0,1583.0,1583.0,1583.0,7,6,11081.0
2021-04-27 05:00:00-04:00,1583.0,1583.0,1582.0,1582.0,35,7,55382.75
2021-04-27 05:01:00-04:00,1582.25,1582.75,1582.25,1582.75,6,6,9495.0
2021-04-27 05:05:00-04:00,1581.25,1581.25,1581.0,1581.0,13,2,20556.0
2021-04-27 05:06:00-04:00,1581.0,1581.25,1581.0,1581.25,20,6,31624.75
2021-04-27 05:07:00-04:00,1581.25,1581.25,1581.25,1581.25,20,7,31625.0
2021-04-27 05:08:00-04:00,1582.0,1582.0,1582.0,1582.0,1,1,1582.0
2021-04-27 05:10:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-04-27 05:13:00-04:00,1582.5,1582.5,1582.5,1582.5,1,1,1582.5
2021-04-27 05:14:00-04:00,1581.75,1581.75,1581.75,1581.75,2,1,3163.5
2021-04-27 05:15:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-04-27 05:16:00-04:00,1582.0,1582.0,1582.0,1582.0,4,1,6328.0
2021-04-27 05:17:00-04:00,1581.25,1581.25,1580.75,1580.75,52,13,82212.0
2021-04-27 05:20:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-04-27 05:22:00-04:00,1582.0,1582.0,1581.5,1581.5,3,2,4745.0
2021-04-27 05:25:00-04:00,1582.5,1582.5,1582.5,1582.5,2,2,3165.0
2021-04-27 05:26:00-04:00,1583.0,1583.25,1583.0,1583.25,2,2,3166.25
2021-04-27 05:27:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-04-27 05:30:00-04:00,1582.75,1582.75,1582.5,1582.5,2,2,3165.25
2021-04-27 05:33:00-04:00,1582.0,1582.25,1582.0,1582.25,2,2,3164.25
2021-04-27 05:37:00-04:00,1583.5,1583.75,1583.5,1583.75,2,2,3167.25
2021-04-27 05:38:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-04-27 05:39:00-04:00,1583.75,1583.75,1583.75,1583.75,2,1,3167.5
2021-04-27 05:40:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-04-27 05:41:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-04-27 05:42:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-04-27 05:43:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-04-27 05:44:00-04:00,1584.0,1584.5,1584.0,1584.5,5,5,7921.0
2021-04-27 05:45:00-04:00,1584.5,1585.5,1584.5,1585.25,126,58,199709.25
2021-04-27 05:46:00-04:00,1585.25,1585.25,1585.0,1585.0,2,2,3170.25
2021-04-27 05:49:00-04:00,1585.0,1585.0,1585.0,1585.0,2,2,3170.0
2021-04-27 05:50:00-04:00,1584.75,1584.75,1584.75,1584.75,1,1,1584.75
2021-04-27 05:51:00-04:00,1583.75,1584.0,1583.75,1584.0,3,3,4751.75
2021-04-27 05:52:00-04:00,1584.25,1584.5,1584.25,1584.5,2,2,3168.75
2021-04-27 05:53:00-04:00,1584.75,1584.75,1584.75,1584.75,1,1,1584.75
2021-04-27 05:55:00-04:00,1585.0,1585.75,1585.0,1585.75,4,3,6341.25
2021-04-27 05:56:00-04:00,1586.0,1586.25,1585.5,1585.5,8,6,12687.75
2021-04-27 05:58:00-04:00,1585.5,1585.5,1585.5,1585.5,1,1,1585.5
2021-04-27 05:59:00-04:00,1585.25,1585.5,1585.25,1585.5,2,2,3170.75
2021-04-27 06:00:00-04:00,1585.25,1585.25,1585.25,1585.25,6,5,9511.5
2021-04-27 06:01:00-04:00,1586.0,1586.0,1586.0,1586.0,2,2,3172.0
2021-04-27 06:02:00-04:00,1586.0,1587.25,1586.0,1587.0,9,9,14279.25
2021-04-27 06:03:00-04:00,1587.5,1587.75,1587.25,1587.75,3,3,4762.5
2021-04-27 06:04:00-04:00,1587.25,1587.25,1586.75,1586.75,2,2,3174.0
2021-04-27 06:05:00-04:00,1586.5,1586.5,1586.5,1586.5,5,3,7932.5
2021-04-27 06:06:00-04:00,1587.25,1588.75,1587.25,1587.75,37,8,58766.25
2021-04-27 06:07:00-04:00,1588.0,1588.0,1588.0,1588.0,3,1,4764.0
2021-04-27 06:08:00-04:00,1587.75,1587.75,1587.25,1587.25,15,7,23813.25
2021-04-27 06:09:00-04:00,1587.5,1589.75,1587.5,1589.75,23,14,36536.5
2021-04-27 06:10:00-04:00,1589.75,1590.0,1589.75,1589.75,20,8,31799.0
2021-04-27 06:11:00-04:00,1589.5,1589.75,1589.25,1589.5,6,4,9537.0
2021-04-27 06:12:00-04:00,1589.75,1590.25,1589.75,1590.25,140,11,222599.25
2021-04-27 06:13:00-04:00,1590.25,1591.5,1590.25,1591.0,24,13,38180.25
2021-04-27 06:14:00-04:00,1591.5,1591.75,1590.75,1590.75,14,11,22280.0
2021-04-27 06:15:00-04:00,1592.0,1592.0,1591.0,1591.25,20,8,31831.0
2021-04-27 06:16:00-04:00,1591.75,1591.75,1591.0,1591.0,11,6,17508.0
2021-04-27 06:17:00-04:00,1590.25,1591.5,1590.25,1591.5,56,13,89104.25
2021-04-27 06:18:00-04:00,1591.5,1593.0,1591.5,1593.0,15,10,23881.0
2021-04-27 06:19:00-04:00,1593.25,1593.75,1593.25,1593.75,18,8,28684.25
2021-04-27 06:20:00-04:00,1594.0,1594.5,1594.0,1594.5,26,5,41455.5
2021-04-27 06:21:00-04:00,1594.25,1595.0,1594.25,1595.0,29,12,46239.25
2021-04-27 06:22:00-04:00,1595.0,1595.0,1594.25,1594.5,59,12,94100.75
2021-04-27 06:23:00-04:00,1595.0,1595.0,1594.5,1594.5,4,4,6379.0
2021-04-27 06:24:00-04:00,1594.5,1594.75,1594.25,1594.75,29,9,46241.25
2021-04-27 06:26:00-04:00,1595.0,1595.25,1595.0,1595.25,109,20,173855.75
2021-04-27 06:27:00-04:00,1595.5,1596.25,1595.5,1595.5,13,10,20746.25
2021-04-27 06:28:00-04:00,1596.5,1598.0,1596.5,1598.0,11,7,17572.0
2021-04-27 06:29:00-04:00,1598.0,1598.75,1598.0,1598.5,22,12,35161.0
2021-04-27 06:30:00-04:00,1598.25,1598.75,1597.5,1598.0,16,8,25573.5
2021-04-27 06:31:00-04:00,1598.0,1598.0,1597.5,1597.75,49,13,78289.5
2021-04-27 06:32:00-04:00,1597.25,1598.75,1597.25,1598.75,11,9,17576.5
2021-04-27 06:33:00-04:00,1599.0,1600.25,1598.75,1600.25,52,19,83178.75
2021-04-27 06:34:00-04:00,1599.5,1602.5,1599.5,1602.5,62,14,99246.75
2021-04-27 06:35:00-04:00,1602.5,1605.25,1602.5,1605.25,19,15,30478.75
2021-04-27 06:36:00-04:00,1605.25,1605.25,1601.75,1603.0,26,17,41696.75
2021-04-27 06:37:00-04:00,1602.25,1603.25,1602.25,1603.25,34,8,54490.0
2021-04-27 06:38:00-04:00,1603.5,1607.5,1603.5,1607.5,17,13,27306.25
2021-04-27 06:39:00-04:00,1607.25,1608.75,1607.25,1607.25,123,42,197800.25
2021-04-27 06:40:00-04:00,1606.75,1608.25,1605.25,1606.75,134,29,215327.25
2021-04-27 06:41:00-04:00,1606.75,1607.25,1606.25,1607.25,16,10,25709.0
2021-04-27 06:42:00-04:00,1607.0,1607.25,1607.0,1607.25,4,2,6428.75
2021-04-27 06:43:00-04:00,1606.75,1606.75,1606.75,1606.75,1,1,1606.75
2021-04-27 06:44:00-04:00,1606.25,1606.25,1605.25,1605.25,9,8,14451.0
2021-04-27 06:45:00-04:00,1605.75,1605.75,1605.75,1605.75,2,2,3211.5
2021-04-27 06:46:00-04:00,1606.0,1607.25,1606.0,1607.0,8,7,12854.5
2021-04-27 06:47:00-04:00,1606.0,1606.5,1605.25,1606.0,18,11,28906.75
2021-04-27 06:48:00-04:00,1605.5,1607.0,1605.5,1607.0,75,13,120449.75
2021-04-27 06:49:00-04:00,1607.0,1607.0,1606.0,1606.0,9,7,14455.5
2021-04-27 06:50:00-04:00,1606.0,1606.5,1606.0,1606.5,29,8,46575.25
2021-04-27 06:51:00-04:00,1606.0,1606.0,1605.0,1605.0,143,58,229520.5
2021-04-27 06:52:00-04:00,1605.0,1605.0,1602.0,1602.75,62,32,99424.75
2021-04-27 06:53:00-04:00,1603.0,1604.0,1602.0,1602.25,53,27,84938.5
2021-04-27 06:54:00-04:00,1602.0,1602.5,1601.0,1601.0,50,18,80086.0
2021-04-27 06:55:00-04:00,1601.0,1601.25,1601.0,1601.0,13,7,20814.0
2021-04-27 06:56:00-04:00,1601.0,1602.75,1600.75,1602.25,76,30,121690.0
2021-04-27 06:57:00-04:00,1602.0,1603.0,1602.0,1602.5,14,9,22429.5
2021-04-27 06:58:00-04:00,1603.0,1603.0,1601.75,1601.75,48,38,76897.25
2021-04-27 06:59:00-04:00,1601.5,1601.5,1599.25,1599.25,14,11,22406.0
2021-04-27 07:00:00-04:00,1598.5,1598.5,1596.75,1596.75,29,14,46321.25
2021-04-27 07:01:00-04:00,1596.5,1596.5,1595.75,1595.75,4,4,6384.75
2021-04-27 07:02:00-04:00,1596.75,1597.0,1596.5,1596.5,8,5,12773.25
2021-04-27 07:03:00-04:00,1596.5,1596.5,1595.75,1596.25,26,11,41502.0
2021-04-27 07:04:00-04:00,1595.5,1596.0,1595.5,1596.0,6,3,9573.5
2021-04-27 07:05:00-04:00,1594.25,1595.0,1593.25,1593.5,30,12,47824.25
2021-04-27 07:06:00-04:00,1592.25,1592.75,1591.0,1591.0,33,13,52521.5
2021-04-27 07:07:00-04:00,1591.75,1591.75,1590.5,1591.0,21,7,33411.5
2021-04-27 07:08:00-04:00,1591.5,1594.5,1591.5,1594.5,38,18,60513.0
2021-04-27 07:09:00-04:00,1594.5,1596.0,1594.5,1595.5,63,28,100504.5
2021-04-27 07:10:00-04:00,1595.75,1596.0,1595.75,1596.0,7,3,11170.75
2021-04-27 07:11:00-04:00,1595.25,1596.0,1594.75,1596.0,14,7,22337.0
2021-04-27 07:12:00-04:00,1596.25,1596.25,1596.0,1596.0,3,2,4788.5
2021-04-27 07:13:00-04:00,1596.25,1596.25,1593.75,1593.75,11,7,17539.25
2021-04-27 07:14:00-04:00,1595.25,1595.25,1595.25,1595.25,2,1,3190.5
2021-04-27 07:15:00-04:00,1594.5,1595.0,1594.5,1594.75,4,4,6379.25
2021-04-27 07:16:00-04:00,1596.25,1596.25,1596.25,1596.25,2,1,3192.5
2021-04-27 07:17:00-04:00,1597.5,1597.75,1597.25,1597.75,5,5,7987.75
2021-04-27 07:18:00-04:00,1596.25,1597.25,1596.25,1597.25,6,3,9581.5
2021-04-27 07:19:00-04:00,1597.25,1598.0,1597.25,1598.0,7,6,11184.0
2021-04-27 07:20:00-04:00,1598.75,1599.25,1598.25,1598.25,14,8,22384.0
2021-04-27 07:21:00-04:00,1598.75,1600.0,1598.75,1600.0,24,8,38387.75
2021-04-27 07:22:00-04:00,1600.0,1600.25,1600.0,1600.0,13,9,20800.25
2021-04-27 07:23:00-04:00,1600.0,1600.0,1599.5,1599.5,9,5,14399.0
2021-04-27 07:24:00-04:00,1599.75,1599.75,1599.0,1599.0,4,3,6397.25
2021-04-27 07:25:00-04:00,1598.75,1600.25,1598.75,1599.75,16,5,25592.0
2021-04-27 07:26:00-04:00,1600.0,1600.25,1600.0,1600.25,6,5,9601.25
2021-04-27 07:28:00-04:00,1601.0,1601.5,1601.0,1601.5,11,4,17616.0
2021-04-27 07:29:00-04:00,1602.0,1602.25,1601.0,1601.75,21,9,33632.5
2021-04-27 07:30:00-04:00,1601.75,1602.0,1601.75,1601.75,9,6,14417.0
2021-04-27 07:31:00-04:00,1601.75,1602.25,1601.5,1602.25,24,7,38450.75
2021-04-27 07:32:00-04:00,1602.25,1602.5,1601.5,1602.5,14,10,22427.0
2021-04-27 07:33:00-04:00,1602.25,1602.5,1602.25,1602.5,2,2,3204.75
2021-04-27 07:34:00-04:00,1601.75,1601.75,1600.75,1600.75,13,7,20820.0
2021-04-27 07:35:00-04:00,1600.75,1601.0,1600.5,1600.5,35,12,56029.0
2021-04-27 07:36:00-04:00,1600.0,1600.0,1599.0,1599.75,16,14,25595.75
2021-04-27 07:37:00-04:00,1599.25,1599.25,1597.5,1598.75,25,22,39963.25
2021-04-27 07:38:00-04:00,1598.0,1598.5,1597.75,1598.25,8,6,12785.5
2021-04-27 07:39:00-04:00,1598.0,1598.0,1597.0,1597.0,9,8,14377.25
2021-04-27 07:40:00-04:00,1597.0,1597.0,1596.5,1597.0,11,10,17564.75
2021-04-27 07:41:00-04:00,1596.0,1596.0,1595.25,1595.25,10,9,15955.5
2021-04-27 07:42:00-04:00,1595.25,1595.25,1594.25,1594.5,11,10,17543.25
2021-04-27 07:43:00-04:00,1594.0,1594.0,1593.0,1593.5,8,4,12746.0
2021-04-27 07:44:00-04:00,1593.0,1594.5,1593.0,1594.25,17,13,27089.75
2021-04-27 07:45:00-04:00,1594.25,1594.5,1594.25,1594.5,5,3,7971.5
2021-04-27 07:46:00-04:00,1594.75,1594.75,1594.25,1594.25,16,14,25509.25
2021-04-27 07:47:00-04:00,1594.25,1594.5,1594.25,1594.25,8,7,12754.5
2021-04-27 07:48:00-04:00,1595.75,1596.25,1595.75,1596.25,10,3,15960.0
2021-04-27 07:49:00-04:00,1595.25,1597.25,1594.75,1596.5,60,17,95750.5
2021-04-27 07:50:00-04:00,1597.0,1597.0,1596.5,1596.5,4,4,6387.0
2021-04-27 07:52:00-04:00,1595.5,1595.5,1595.0,1595.0,4,4,6380.5
2021-04-27 07:53:00-04:00,1595.25,1595.25,1595.25,1595.25,1,1,1595.25
2021-04-27 07:54:00-04:00,1596.0,1596.0,1596.0,1596.0,1,1,1596.0
2021-04-27 07:58:00-04:00,1597.5,1598.0,1597.5,1598.0,3,3,4793.25
2021-04-27 08:00:00-04:00,1598.75,1598.75,1598.75,1598.75,1,1,1598.75
2021-04-27 08:01:00-04:00,1598.0,1598.0,1598.0,1598.0,1,1,1598.0
2021-04-27 08:03:00-04:00,1598.75,1598.75,1596.75,1596.75,9,6,14379.25
2021-04-27 08:04:00-04:00,1596.5,1596.5,1594.75,1595.0,13,9,20737.25
2021-04-27 08:05:00-04:00,1595.25,1595.25,1594.0,1594.0,4,4,6379.75
2021-04-27 08:06:00-04:00,1595.0,1595.0,1595.0,1595.0,15,1,23925.0
2021-04-27 08:07:00-04:00,1595.25,1595.75,1595.25,1595.75,3,2,4786.75
2021-04-27 08:10:00-04:00,1597.0,1597.0,1597.0,1597.0,3,1,4791.0
2021-04-27 08:11:00-04:00,1596.75,1596.75,1596.75,1596.75,1,1,1596.75
2021-04-27 08:12:00-04:00,1597.5,1597.5,1597.0,1597.0,3,3,4791.5
2021-04-27 08:13:00-04:00,1597.5,1597.75,1596.25,1596.25,22,4,35138.75
2021-04-27 08:14:00-04:00,1596.0,1596.5,1595.75,1596.0,4,4,6384.25
2021-04-27 08:16:00-04:00,1593.75,1593.75,1593.75,1593.75,4,2,6375.0
2021-04-27 08:17:00-04:00,1593.5,1593.5,1592.75,1592.75,4,3,6371.75
2021-04-27 08:18:00-04:00,1593.0,1593.0,1593.0,1593.0,1,1,1593.0
2021-04-27 08:19:00-04:00,1592.5,1592.5,1592.0,1592.0,7,4,11146.5
2021-04-27 08:20:00-04:00,1591.25,1591.25,1590.0,1590.0,11,7,17493.5
2021-04-27 08:21:00-04:00,1590.0,1590.75,1590.0,1590.25,29,8,46113.75
2021-04-27 08:22:00-04:00,1590.5,1590.75,1590.0,1590.0,29,12,46116.5
2021-04-27 08:23:00-04:00,1590.0,1590.5,1590.0,1590.5,35,9,55655.0
2021-04-27 08:24:00-04:00,1592.75,1592.75,1592.0,1592.25,16,11,25477.5
2021-04-27 08:25:00-04:00,1591.5,1591.5,1591.5,1591.5,4,1,6366.0
2021-04-27 08:26:00-04:00,1592.0,1593.25,1591.5,1593.25,14,6,22298.5
2021-04-27 08:27:00-04:00,1593.5,1594.75,1593.5,1594.75,6,4,9565.75
2021-04-27 08:28:00-04:00,1595.25,1595.5,1594.0,1594.0,8,5,12760.5
2021-04-27 08:29:00-04:00,1594.0,1594.0,1592.75,1593.25,13,10,20714.75
2021-04-27 08:30:00-04:00,1593.75,1593.75,1592.5,1592.5,6,2,9561.25
2021-04-27 08:31:00-04:00,1591.25,1593.5,1591.25,1593.25,14,6,22295.5
2021-04-27 08:32:00-04:00,1592.0,1592.0,1590.5,1590.5,5,4,7957.0
2021-04-27 08:33:00-04:00,1590.75,1591.5,1590.25,1591.5,38,16,60443.0
2021-04-27 08:35:00-04:00,1591.0,1591.0,1589.75,1590.0,47,8,74741.0
2021-04-27 08:36:00-04:00,1590.25,1591.75,1589.75,1589.75,23,10,36591.75
2021-04-27 08:37:00-04:00,1590.5,1590.5,1589.5,1589.5,26,13,41338.5
2021-04-27 08:38:00-04:00,1589.5,1589.5,1587.5,1587.5,55,23,87347.75
2021-04-27 08:39:00-04:00,1587.5,1588.0,1587.25,1587.5,98,34,155570.5
2021-04-27 08:40:00-04:00,1587.5,1587.5,1584.5,1585.25,72,19,114164.25
2021-04-27 08:41:00-04:00,1585.25,1585.75,1583.75,1583.75,24,14,38032.75
2021-04-27 08:42:00-04:00,1582.5,1582.75,1579.5,1581.25,137,56,216604.0
2021-04-27 08:43:00-04:00,1579.75,1579.75,1578.25,1578.75,14,11,22105.25
2021-04-27 08:44:00-04:00,1578.0,1579.5,1577.25,1577.25,35,19,55238.25
2021-04-27 09:29:00-04:00,1579.75,1580.75,1578.75,1580.75,136,29,214834.0
2021-04-27 09:30:00-04:00,1580.75,1582.0,1570.0,1570.0,935,314,1470715.75
2021-04-27 09:31:00-04:00,1570.25,1571.5,1565.0,1567.0,533,190,835773.25
2021-04-27 09:32:00-04:00,1566.0,1567.5,1563.75,1566.75,512,193,801709.0
2021-04-27 09:33:00-04:00,1567.25,1567.25,1561.0,1561.5,485,84,757881.25
2021-04-27 09:34:00-04:00,1561.0,1561.0,1552.5,1558.0,740,223,1151411.0
2021-04-27 09:35:00-04:00,1558.0,1561.75,1555.5,1559.0,164,105,255618.0
2021-04-27 09:36:00-04:00,1559.5,1560.25,1556.0,1559.25,244,113,380107.5
2021-04-27 09:37:00-04:00,1559.0,1559.75,1557.5,1559.25,105,56,163654.25
2021-04-27 09:38:00-04:00,1558.75,1563.5,1558.75,1562.5,222,70,346683.0
2021-04-27 09:39:00-04:00,1563.0,1565.5,1562.5,1565.5,149,65,233073.75
2021-04-27 09:40:00-04:00,1565.25,1569.0,1565.0,1567.75,131,67,205351.25
2021-04-27 09:41:00-04:00,1567.25,1568.25,1565.0,1568.25,73,36,114285.0
2021-04-27 09:42:00-04:00,1567.5,1570.25,1567.25,1568.0,64,28,100417.0
2021-04-27 09:43:00-04:00,1567.5,1569.5,1567.25,1569.0,26,20,40770.0
2021-04-27 09:44:00-04:00,1568.25,1571.0,1568.25,1568.75,89,51,139731.0
2021-04-27 09:45:00-04:00,1568.0,1571.25,1567.75,1571.25,221,71,346820.0
2021-04-27 09:46:00-04:00,1571.75,1573.75,1571.0,1573.0,223,116,350534.0
2021-04-27 09:47:00-04:00,1572.75,1575.25,1572.5,1575.25,130,87,204684.75
2021-04-27 09:48:00-04:00,1575.0,1575.5,1573.5,1575.5,64,31,100780.25
2021-04-27 09:49:00-04:00,1574.5,1575.5,1573.25,1573.75,56,27,88176.75
2021-04-27 09:50:00-04:00,1573.25,1576.25,1573.25,1574.25,59,40,92923.5
2021-04-27 09:51:00-04:00,1574.0,1577.25,1574.0,1576.0,172,44,270943.75
2021-04-27 09:52:00-04:00,1576.0,1576.75,1575.0,1576.0,97,34,152814.75
2021-04-27 09:53:00-04:00,1576.25,1577.5,1575.25,1575.5,43,18,67797.0
2021-04-27 09:54:00-04:00,1575.25,1577.5,1575.0,1576.0,33,16,51998.25
2021-04-27 09:55:00-04:00,1575.0,1575.75,1574.75,1574.75,228,99,359063.25
2021-04-27 09:56:00-04:00,1574.75,1575.0,1570.0,1570.25,304,91,478346.0
2021-04-27 09:57:00-04:00,1570.25,1572.25,1570.0,1570.25,32,21,50271.25
2021-04-27 09:58:00-04:00,1568.5,1570.75,1567.75,1570.5,68,27,106722.25
2021-04-27 09:59:00-04:00,1570.25,1574.75,1570.25,1574.75,63,29,99101.5
2021-04-27 10:00:00-04:00,1574.5,1575.25,1572.25,1572.25,14,11,22037.25
2021-04-27 10:01:00-04:00,1572.0,1572.0,1570.25,1571.75,57,25,89561.75
2021-04-27 10:02:00-04:00,1570.25,1570.75,1568.75,1568.75,23,15,36108.0
2021-04-27 10:03:00-04:00,1568.25,1568.75,1567.25,1567.25,37,18,58011.75
2021-04-27 10:04:00-04:00,1567.25,1567.5,1566.5,1566.75,23,16,36041.0
2021-04-27 10:05:00-04:00,1566.5,1568.0,1566.0,1566.25,46,36,72067.75
2021-04-27 10:06:00-04:00,1566.75,1569.0,1566.25,1569.0,73,48,114446.5
2021-04-27 10:07:00-04:00,1569.25,1570.25,1569.0,1569.75,49,20,76901.5
2021-04-27 10:08:00-04:00,1570.0,1570.0,1566.0,1566.75,46,26,72090.75
2021-04-27 10:09:00-04:00,1567.0,1568.5,1566.75,1568.0,19,18,29780.5
2021-04-27 10:10:00-04:00,1567.75,1571.25,1567.75,1571.25,80,34,125612.0
2021-04-27 10:11:00-04:00,1571.0,1571.75,1570.0,1571.25,30,22,47119.5
2021-04-27 10:12:00-04:00,1570.0,1570.5,1569.25,1569.25,17,7,26685.75
2021-04-27 10:13:00-04:00,1569.0,1569.5,1568.5,1569.25,36,24,56498.25
2021-04-27 10:14:00-04:00,1569.0,1570.0,1568.75,1568.75,10,8,15694.5
2021-04-27 10:15:00-04:00,1566.75,1569.25,1566.5,1569.0,9,9,14111.25
2021-04-27 10:16:00-04:00,1568.5,1569.75,1568.25,1569.0,22,14,34514.25
2021-04-27 10:17:00-04:00,1569.75,1569.75,1569.75,1569.75,1,1,1569.75
2021-04-27 10:18:00-04:00,1568.5,1568.5,1567.0,1568.25,22,16,34486.5
2021-04-27 10:19:00-04:00,1568.0,1568.75,1567.25,1568.75,13,10,20387.5
2021-04-27 10:20:00-04:00,1569.0,1569.0,1567.75,1567.75,11,7,17255.0
2021-04-27 10:21:00-04:00,1567.5,1567.5,1566.25,1566.25,14,10,21938.0
2021-04-27 10:22:00-04:00,1567.0,1570.0,1567.0,1570.0,30,22,47049.5
2021-04-27 10:23:00-04:00,1570.5,1570.5,1569.0,1569.5,40,21,62789.5
2021-04-27 10:24:00-04:00,1569.25,1570.0,1568.0,1568.75,37,24,58039.75
2021-04-27 10:25:00-04:00,1568.75,1570.5,1568.5,1569.75,12,8,18830.0
2021-04-27 10:26:00-04:00,1569.75,1571.25,1568.75,1571.25,11,7,17276.75
2021-04-27 10:27:00-04:00,1571.5,1571.5,1569.75,1570.5,22,14,34557.0
2021-04-27 10:28:00-04:00,1571.5,1572.5,1570.25,1570.25,77,17,120968.0
2021-04-27 10:29:00-04:00,1572.0,1573.25,1571.75,1573.25,163,88,256391.0
2021-04-27 10:30:00-04:00,1574.25,1575.5,1571.5,1572.0,46,28,72405.0
2021-04-27 10:31:00-04:00,1572.5,1573.5,1572.5,1572.75,30,23,47190.0
2021-04-27 10:32:00-04:00,1573.0,1574.75,1573.0,1574.5,10,7,15741.25
2021-04-27 10:33:00-04:00,1575.25,1575.5,1574.25,1574.25,15,9,23627.5
2021-04-27 10:34:00-04:00,1575.5,1577.75,1575.25,1577.75,27,16,42555.5
2021-04-27 10:35:00-04:00,1577.5,1577.5,1576.5,1576.5,28,5,44158.5
