,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-14 10:34:00-04:00,1412.75,1413.25,1411.75,1411.75,21,19,29662.75
2021-06-14 10:35:00-04:00,1412.0,1412.5,1411.75,1412.0,10,8,14121.25
2021-06-14 10:36:00-04:00,1413.0,1414.5,1413.0,1414.25,54,39,76339.25
2021-06-14 10:37:00-04:00,1415.0,1415.0,1413.5,1413.75,34,26,48082.75
2021-06-14 10:38:00-04:00,1414.5,1418.25,1414.5,1417.75,24,18,34001.5
2021-06-14 10:39:00-04:00,1417.5,1417.75,1417.0,1417.0,11,9,15590.25
2021-06-14 10:40:00-04:00,1417.25,1418.5,1417.25,1417.75,14,12,19851.5
2021-06-14 10:41:00-04:00,1416.75,1416.75,1416.0,1416.0,2,2,2832.75
2021-06-14 10:42:00-04:00,1416.75,1416.75,1415.75,1416.0,10,6,14160.5
2021-06-14 10:43:00-04:00,1415.5,1416.0,1415.5,1416.0,4,4,5663.25
2021-06-14 10:44:00-04:00,1416.0,1416.5,1415.75,1416.5,13,8,18408.25
2021-06-14 10:45:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-06-14 10:46:00-04:00,1415.0,1416.0,1414.0,1416.0,8,6,11321.5
2021-06-14 10:47:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-06-14 10:48:00-04:00,1415.25,1415.5,1415.25,1415.5,3,3,4246.25
2021-06-14 10:49:00-04:00,1414.75,1414.75,1414.0,1414.0,3,3,4242.75
2021-06-14 10:51:00-04:00,1415.25,1416.5,1415.0,1415.5,9,8,12740.5
2021-06-14 10:52:00-04:00,1415.5,1415.75,1415.25,1415.75,4,3,5662.0
2021-06-14 10:53:00-04:00,1415.75,1415.75,1414.5,1414.5,20,15,28303.25
2021-06-14 10:54:00-04:00,1414.5,1414.5,1413.75,1414.25,4,4,5656.25
2021-06-14 10:55:00-04:00,1413.75,1414.0,1413.75,1414.0,3,3,4241.5
2021-06-14 10:56:00-04:00,1413.5,1413.75,1413.25,1413.75,9,7,12721.5
2021-06-14 10:57:00-04:00,1413.75,1414.0,1413.5,1414.0,10,7,14137.5
2021-06-14 10:58:00-04:00,1413.75,1414.0,1413.75,1414.0,5,4,7069.75
2021-06-14 10:59:00-04:00,1413.25,1413.25,1412.5,1412.5,12,10,16955.0
2021-06-14 11:00:00-04:00,1412.75,1413.25,1412.5,1412.75,6,6,8476.75
2021-06-14 11:01:00-04:00,1411.75,1411.75,1411.5,1411.75,4,3,5646.75
2021-06-14 11:02:00-04:00,1411.25,1411.75,1411.25,1411.5,13,7,18348.5
2021-06-14 11:03:00-04:00,1411.25,1412.0,1411.0,1411.0,23,9,32463.5
2021-06-14 11:04:00-04:00,1411.25,1411.5,1410.5,1411.0,58,24,81835.5
2021-06-14 11:05:00-04:00,1411.25,1411.75,1411.0,1411.75,86,56,121348.0
2021-06-14 11:06:00-04:00,1412.0,1412.5,1412.0,1412.0,52,5,73444.0
2021-06-14 11:07:00-04:00,1412.0,1413.5,1412.0,1413.5,2,2,2825.5
2021-06-14 11:08:00-04:00,1413.75,1413.75,1413.25,1413.25,6,4,8482.0
2021-06-14 11:09:00-04:00,1413.0,1413.0,1412.25,1412.25,2,2,2825.25
2021-06-14 11:10:00-04:00,1410.75,1410.75,1409.25,1410.5,12,10,16918.75
2021-06-14 11:11:00-04:00,1410.25,1410.25,1410.25,1410.25,4,2,5641.0
2021-06-14 11:12:00-04:00,1410.25,1410.75,1410.25,1410.75,5,3,7052.25
2021-06-14 11:13:00-04:00,1410.25,1410.25,1410.0,1410.0,7,2,9870.5
2021-06-14 11:15:00-04:00,1410.25,1410.5,1410.25,1410.5,3,2,4231.25
2021-06-14 11:16:00-04:00,1410.0,1410.25,1409.5,1409.5,3,3,4229.75
2021-06-14 11:17:00-04:00,1409.25,1410.0,1409.25,1409.5,3,3,4228.75
2021-06-14 11:18:00-04:00,1411.0,1411.0,1410.75,1410.75,4,3,5643.75
2021-06-14 11:19:00-04:00,1410.5,1410.5,1410.5,1410.5,2,2,2821.0
2021-06-14 11:21:00-04:00,1410.25,1410.5,1410.25,1410.5,2,2,2820.75
2021-06-14 11:22:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-06-14 11:23:00-04:00,1409.75,1410.0,1409.75,1410.0,3,2,4229.5
2021-06-14 11:24:00-04:00,1410.5,1411.5,1410.5,1411.5,3,3,4232.5
2021-06-14 11:26:00-04:00,1412.25,1412.25,1412.25,1412.25,2,2,2824.5
2021-06-14 11:27:00-04:00,1411.25,1412.0,1411.25,1412.0,3,3,4234.5
2021-06-14 11:28:00-04:00,1411.0,1411.25,1411.0,1411.0,6,5,8466.5
2021-06-14 11:29:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 11:30:00-04:00,1410.5,1411.5,1410.5,1411.5,2,2,2822.0
2021-06-14 11:32:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-14 11:33:00-04:00,1410.0,1410.0,1410.0,1410.0,3,2,4230.0
2021-06-14 11:34:00-04:00,1410.75,1411.0,1410.5,1410.5,5,5,7053.75
2021-06-14 11:35:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 11:36:00-04:00,1411.0,1411.0,1410.75,1410.75,2,2,2821.75
2021-06-14 11:37:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-14 11:38:00-04:00,1410.25,1410.5,1410.25,1410.5,2,2,2820.75
2021-06-14 11:39:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 11:40:00-04:00,1410.5,1413.25,1410.5,1413.25,31,17,43751.75
2021-06-14 11:41:00-04:00,1413.0,1413.5,1412.75,1413.5,12,10,16959.25
2021-06-14 11:42:00-04:00,1413.5,1413.75,1413.25,1413.75,4,4,5654.0
2021-06-14 11:43:00-04:00,1414.25,1414.5,1413.75,1413.75,8,6,11314.0
2021-06-14 11:44:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-06-14 11:45:00-04:00,1412.75,1412.75,1412.5,1412.75,7,4,9888.75
2021-06-14 11:47:00-04:00,1413.0,1413.25,1413.0,1413.25,2,2,2826.25
2021-06-14 11:48:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-06-14 11:49:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-06-14 11:52:00-04:00,1412.5,1412.5,1412.25,1412.25,2,2,2824.75
2021-06-14 11:53:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-06-14 11:55:00-04:00,1413.0,1413.5,1413.0,1413.25,6,5,8479.5
2021-06-14 11:58:00-04:00,1413.75,1413.75,1413.75,1413.75,2,2,2827.5
2021-06-14 11:59:00-04:00,1412.5,1412.5,1412.25,1412.25,2,2,2824.75
2021-06-14 12:00:00-04:00,1412.0,1412.0,1411.75,1411.75,3,3,4235.75
2021-06-14 12:01:00-04:00,1411.25,1411.25,1411.0,1411.25,4,4,5644.75
2021-06-14 12:02:00-04:00,1411.5,1411.5,1410.75,1410.75,3,3,4233.5
2021-06-14 12:03:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 12:04:00-04:00,1411.5,1411.5,1411.25,1411.25,3,3,4234.25
2021-06-14 12:06:00-04:00,1411.25,1411.5,1411.25,1411.5,4,3,5645.75
2021-06-14 12:08:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-14 12:10:00-04:00,1410.75,1411.5,1410.75,1411.5,2,2,2822.25
2021-06-14 12:11:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-14 12:12:00-04:00,1411.0,1411.0,1410.75,1410.75,2,2,2821.75
2021-06-14 12:14:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 12:15:00-04:00,1411.25,1412.25,1411.25,1411.75,10,7,14117.25
2021-06-14 12:16:00-04:00,1411.75,1412.25,1411.75,1411.75,5,3,7060.25
2021-06-14 12:17:00-04:00,1412.0,1412.0,1411.75,1411.75,2,2,2823.75
2021-06-14 12:18:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-06-14 12:19:00-04:00,1412.0,1412.0,1409.75,1409.75,10,6,14103.25
2021-06-14 12:20:00-04:00,1409.25,1409.75,1409.0,1409.25,12,8,16912.25
2021-06-14 12:21:00-04:00,1408.75,1409.75,1408.75,1409.75,5,5,7047.0
2021-06-14 12:22:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-06-14 12:23:00-04:00,1409.75,1409.75,1409.5,1409.5,2,2,2819.25
2021-06-14 12:25:00-04:00,1409.25,1410.0,1409.25,1409.75,10,5,14097.0
2021-06-14 12:26:00-04:00,1410.0,1410.0,1409.5,1409.5,6,3,8459.0
2021-06-14 12:27:00-04:00,1409.25,1409.75,1409.25,1409.75,3,3,4228.75
2021-06-14 12:28:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-06-14 12:29:00-04:00,1410.0,1410.0,1409.5,1409.5,2,2,2819.5
2021-06-14 12:30:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 12:31:00-04:00,1411.25,1411.25,1411.25,1411.25,9,4,12701.25
2021-06-14 12:32:00-04:00,1411.5,1411.5,1411.25,1411.25,4,3,5645.25
2021-06-14 12:33:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-14 12:34:00-04:00,1410.75,1411.0,1410.75,1411.0,3,3,4232.5
2021-06-14 12:35:00-04:00,1411.25,1411.25,1411.25,1411.25,3,3,4233.75
2021-06-14 12:36:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-06-14 12:39:00-04:00,1410.5,1410.75,1410.5,1410.75,4,2,5642.25
2021-06-14 12:41:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-14 12:42:00-04:00,1411.75,1412.25,1411.75,1412.25,6,6,8471.25
2021-06-14 12:43:00-04:00,1412.5,1413.25,1412.25,1413.25,10,7,14130.0
2021-06-14 12:44:00-04:00,1413.0,1413.5,1413.0,1413.5,2,2,2826.5
2021-06-14 12:45:00-04:00,1413.25,1413.25,1413.25,1413.25,2,2,2826.5
2021-06-14 12:46:00-04:00,1413.5,1413.5,1413.5,1413.5,2,2,2827.0
2021-06-14 12:47:00-04:00,1412.25,1412.5,1412.0,1412.25,14,8,19770.75
2021-06-14 12:48:00-04:00,1412.75,1412.75,1412.5,1412.5,5,4,7063.25
2021-06-14 12:49:00-04:00,1412.5,1412.5,1412.0,1412.0,2,2,2824.5
2021-06-14 12:50:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-06-14 12:53:00-04:00,1411.75,1411.75,1411.25,1411.25,8,5,11292.0
2021-06-14 12:54:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-06-14 12:55:00-04:00,1411.25,1411.5,1411.25,1411.5,2,2,2822.75
2021-06-14 12:57:00-04:00,1411.25,1411.5,1411.25,1411.5,2,2,2822.75
2021-06-14 12:58:00-04:00,1411.5,1412.0,1411.5,1412.0,4,2,5646.5
2021-06-14 12:59:00-04:00,1412.0,1412.25,1412.0,1412.25,3,3,4236.5
2021-06-14 13:00:00-04:00,1411.0,1411.0,1410.75,1410.75,4,3,5643.25
2021-06-14 13:01:00-04:00,1411.0,1411.0,1409.5,1409.5,8,5,11281.75
2021-06-14 13:02:00-04:00,1409.75,1409.75,1409.75,1409.75,2,1,2819.5
2021-06-14 13:03:00-04:00,1410.25,1410.25,1410.0,1410.0,3,3,4230.25
2021-06-14 13:04:00-04:00,1409.5,1409.75,1409.5,1409.75,2,2,2819.25
2021-06-14 13:05:00-04:00,1409.75,1409.75,1409.75,1409.75,2,1,2819.5
2021-06-14 13:06:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-06-14 13:07:00-04:00,1408.25,1408.5,1408.25,1408.5,4,4,5633.25
2021-06-14 13:10:00-04:00,1408.0,1408.0,1404.75,1405.75,72,35,101252.5
2021-06-14 13:11:00-04:00,1406.0,1406.75,1406.0,1406.75,15,12,21095.25
2021-06-14 13:12:00-04:00,1406.75,1406.75,1405.0,1405.25,19,13,26707.75
2021-06-14 13:13:00-04:00,1405.0,1405.75,1405.0,1405.75,33,14,46388.25
2021-06-14 13:14:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-06-14 13:15:00-04:00,1406.0,1407.0,1406.0,1407.0,13,8,18280.0
2021-06-14 13:16:00-04:00,1407.25,1407.25,1407.25,1407.25,3,1,4221.75
2021-06-14 13:17:00-04:00,1407.25,1407.25,1406.75,1407.0,21,12,29550.0
2021-06-14 13:18:00-04:00,1407.0,1407.0,1406.75,1406.75,2,2,2813.75
2021-06-14 13:19:00-04:00,1407.25,1407.25,1407.25,1407.25,11,9,15479.75
