,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-23 12:36:00-04:00,4438.0,4439.0,4438.0,4438.25,8,3,35506.5
2021-09-23 12:51:00-04:00,4438.5,4438.5,4438.0,4438.0,2,2,8876.5
2021-09-23 12:56:00-04:00,4438.0,4438.0,4438.0,4438.0,1,1,4438.0
2021-09-23 12:58:00-04:00,4436.0,4436.0,4435.5,4435.5,3,3,13307.25
2021-09-23 13:05:00-04:00,4440.0,4440.25,4440.0,4440.25,5,2,22200.25
2021-09-23 13:06:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-09-23 13:07:00-04:00,4440.25,4440.25,4440.25,4440.25,1,1,4440.25
2021-09-23 13:09:00-04:00,4441.0,4442.0,4441.0,4442.0,2,2,8883.0
2021-09-23 13:11:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-09-23 13:19:00-04:00,4442.0,4442.0,4441.5,4441.5,3,3,13325.0
2021-09-23 13:31:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-23 13:33:00-04:00,4444.0,4444.0,4444.0,4444.0,14,2,62216.0
2021-09-23 13:39:00-04:00,4445.0,4445.0,4445.0,4445.0,2,1,8890.0
2021-09-23 13:44:00-04:00,4445.25,4445.25,4445.25,4445.25,1,1,4445.25
2021-09-23 13:46:00-04:00,4445.0,4445.0,4445.0,4445.0,1,1,4445.0
2021-09-23 13:47:00-04:00,4445.5,4445.5,4445.5,4445.5,2,1,8891.0
2021-09-23 13:52:00-04:00,4446.0,4446.0,4446.0,4446.0,4,2,17784.0
2021-09-23 14:06:00-04:00,4444.5,4444.75,4444.5,4444.75,7,3,31111.75
2021-09-23 14:07:00-04:00,4444.75,4444.75,4444.75,4444.75,10,2,44447.5
2021-09-23 14:13:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-09-23 14:30:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-09-23 14:35:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-09-23 14:36:00-04:00,4440.75,4440.75,4440.25,4440.25,4,2,17761.5
2021-09-23 14:41:00-04:00,4440.25,4440.25,4440.25,4440.25,3,1,13320.75
2021-09-23 14:42:00-04:00,4440.0,4440.0,4440.0,4440.0,5,1,22200.0
2021-09-23 14:43:00-04:00,4439.5,4439.5,4439.5,4439.5,2,1,8879.0
2021-09-23 14:44:00-04:00,4439.25,4439.25,4438.75,4438.75,4,2,17756.5
2021-09-23 14:47:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-23 14:51:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-23 14:52:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-23 14:54:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-23 15:09:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-23 15:10:00-04:00,4437.75,4437.75,4437.75,4437.75,3,1,13313.25
2021-09-23 15:11:00-04:00,4436.25,4436.25,4436.25,4436.25,1,1,4436.25
2021-09-23 15:16:00-04:00,4435.0,4435.0,4435.0,4435.0,1,1,4435.0
2021-09-23 15:31:00-04:00,4435.75,4435.75,4435.75,4435.75,1,1,4435.75
2021-09-23 15:35:00-04:00,4438.0,4438.0,4438.0,4438.0,3,1,13314.0
2021-09-23 15:45:00-04:00,4435.0,4435.0,4435.0,4435.0,3,1,13305.0
2021-09-23 15:49:00-04:00,4431.75,4432.5,4431.75,4432.5,7,2,31026.75
2021-09-23 15:51:00-04:00,4432.5,4432.5,4432.5,4432.5,1,1,4432.5
2021-09-23 15:55:00-04:00,4431.0,4431.0,4431.0,4431.0,3,1,13293.0
2021-09-23 15:57:00-04:00,4432.75,4432.75,4432.75,4432.75,1,1,4432.75
2021-09-23 15:58:00-04:00,4431.25,4431.25,4430.0,4430.0,6,3,26583.25
2021-09-23 15:59:00-04:00,4430.5,4431.5,4430.25,4430.25,12,4,53170.5
