,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-24 01:44:00-04:00,81.22,81.22,81.22,81.22,9,3,730.98
2021-06-24 01:45:00-04:00,81.22,81.22,81.22,81.22,12,6,974.64
2021-06-24 01:46:00-04:00,81.215,81.215,81.215,81.215,2,1,162.43
2021-06-24 01:47:00-04:00,81.215,81.215,81.215,81.215,6,3,487.29
2021-06-24 01:48:00-04:00,81.215,81.215,81.21,81.215,14,3,1136.995
2021-06-24 01:49:00-04:00,81.215,81.215,81.215,81.215,11,2,893.365
2021-06-24 01:50:00-04:00,81.22,81.22,81.215,81.215,9,2,730.96
2021-06-24 01:51:00-04:00,81.22,81.22,81.22,81.22,3,2,243.66
2021-06-24 01:52:00-04:00,81.22,81.225,81.22,81.225,8,4,649.785
2021-06-24 01:53:00-04:00,81.22,81.225,81.22,81.225,6,2,487.335
2021-06-24 01:54:00-04:00,81.23,81.23,81.23,81.23,1,1,81.23
2021-06-24 01:56:00-04:00,81.235,81.24,81.235,81.235,5,5,406.18
2021-06-24 01:57:00-04:00,81.235,81.24,81.235,81.24,10,6,812.395
2021-06-24 01:58:00-04:00,81.24,81.24,81.23,81.23,14,3,1137.35
2021-06-24 01:59:00-04:00,81.235,81.235,81.225,81.225,16,5,1299.69
2021-06-24 02:00:00-04:00,81.225,81.225,81.205,81.21,68,31,5522.18
2021-06-24 02:01:00-04:00,81.21,81.22,81.21,81.22,15,12,1218.21
2021-06-24 02:02:00-04:00,81.22,81.225,81.22,81.225,16,11,1299.56
2021-06-24 02:03:00-04:00,81.22,81.225,81.215,81.215,13,7,1055.84
2021-06-24 02:04:00-04:00,81.215,81.225,81.215,81.225,5,5,406.105
2021-06-24 02:05:00-04:00,81.225,81.23,81.225,81.23,11,9,893.505
2021-06-24 02:06:00-04:00,81.23,81.23,81.23,81.23,4,2,324.92
2021-06-24 02:07:00-04:00,81.235,81.245,81.235,81.245,4,3,324.955
2021-06-24 02:08:00-04:00,81.24,81.25,81.24,81.25,31,15,2518.635
2021-06-24 02:09:00-04:00,81.25,81.26,81.25,81.26,35,17,2843.86
2021-06-24 02:10:00-04:00,81.26,81.265,81.26,81.265,26,10,2112.845
2021-06-24 02:11:00-04:00,81.265,81.27,81.265,81.27,16,10,1300.295
2021-06-24 02:12:00-04:00,81.265,81.265,81.26,81.265,6,5,487.57
2021-06-24 02:13:00-04:00,81.27,81.27,81.265,81.265,18,7,1462.855
2021-06-24 02:14:00-04:00,81.265,81.265,81.265,81.265,5,2,406.325
2021-06-24 02:15:00-04:00,81.265,81.265,81.265,81.265,12,4,975.18
2021-06-24 02:16:00-04:00,81.26,81.26,81.255,81.26,19,5,1543.885
2021-06-24 02:17:00-04:00,81.26,81.27,81.26,81.27,19,6,1544.1
2021-06-24 02:18:00-04:00,81.275,81.275,81.275,81.275,4,3,325.1
2021-06-24 02:19:00-04:00,81.28,81.285,81.28,81.28,18,6,1463.06
2021-06-24 02:20:00-04:00,81.275,81.285,81.275,81.285,24,13,1950.755
2021-06-24 02:21:00-04:00,81.29,81.3,81.29,81.295,39,14,3170.47
2021-06-24 02:22:00-04:00,81.29,81.295,81.285,81.29,103,43,8373.045
2021-06-24 02:23:00-04:00,81.285,81.29,81.285,81.29,17,12,1381.875
2021-06-24 02:24:00-04:00,81.295,81.31,81.295,81.305,124,33,10081.049
2021-06-24 02:25:00-04:00,81.305,81.31,81.305,81.31,34,15,2764.5
2021-06-24 02:26:00-04:00,81.31,81.31,81.3,81.3,15,8,1219.56
2021-06-24 02:27:00-04:00,81.295,81.3,81.295,81.3,6,3,487.775
2021-06-24 02:28:00-04:00,81.295,81.3,81.295,81.3,4,3,325.19
2021-06-24 02:29:00-04:00,81.295,81.3,81.295,81.3,26,13,2113.705
2021-06-24 02:30:00-04:00,81.3,81.31,81.3,81.305,34,20,2764.39
2021-06-24 02:31:00-04:00,81.305,81.305,81.305,81.305,2,2,162.61
2021-06-24 02:32:00-04:00,81.3,81.3,81.295,81.295,13,7,1056.875
2021-06-24 02:33:00-04:00,81.295,81.295,81.295,81.295,18,9,1463.31
2021-06-24 02:34:00-04:00,81.3,81.3,81.3,81.3,1,1,81.3
2021-06-24 02:35:00-04:00,81.3,81.31,81.3,81.31,42,15,3414.95
2021-06-24 02:36:00-04:00,81.305,81.305,81.3,81.3,7,3,569.13
2021-06-24 02:37:00-04:00,81.3,81.3,81.3,81.3,15,7,1219.5
2021-06-24 02:38:00-04:00,81.305,81.305,81.295,81.295,14,10,1138.2
2021-06-24 02:39:00-04:00,81.29,81.29,81.275,81.275,15,8,1219.23
2021-06-24 02:40:00-04:00,81.275,81.28,81.275,81.28,6,4,487.66
2021-06-24 02:41:00-04:00,81.28,81.28,81.275,81.28,10,5,812.785
2021-06-24 02:42:00-04:00,81.28,81.295,81.28,81.295,11,7,894.19
2021-06-24 02:44:00-04:00,81.285,81.29,81.285,81.29,8,6,650.305
2021-06-24 02:45:00-04:00,81.29,81.29,81.28,81.28,31,11,2519.935
2021-06-24 02:46:00-04:00,81.285,81.285,81.285,81.285,13,6,1056.705
2021-06-24 02:47:00-04:00,81.285,81.29,81.285,81.29,8,5,650.295
2021-06-24 02:48:00-04:00,81.295,81.3,81.295,81.3,11,4,894.265
2021-06-24 02:49:00-04:00,81.3,81.3,81.3,81.3,1,1,81.3
2021-06-24 02:50:00-04:00,81.295,81.305,81.295,81.3,15,7,1219.53
2021-06-24 02:51:00-04:00,81.305,81.31,81.305,81.31,28,10,2276.545
2021-06-24 02:52:00-04:00,81.305,81.305,81.305,81.305,1,1,81.305
2021-06-24 02:53:00-04:00,81.3,81.3,81.29,81.29,14,8,1138.095
2021-06-24 02:54:00-04:00,81.295,81.305,81.295,81.305,11,4,894.31
2021-06-24 02:55:00-04:00,81.31,81.315,81.31,81.315,35,11,2845.865
2021-06-24 02:56:00-04:00,81.31,81.315,81.31,81.315,10,5,813.115
2021-06-24 02:57:00-04:00,81.31,81.31,81.3,81.3,10,4,813.06
2021-06-24 02:58:00-04:00,81.3,81.3,81.285,81.285,13,6,1056.815
2021-06-24 02:59:00-04:00,81.29,81.295,81.29,81.295,50,14,4064.74
2021-06-24 03:00:00-04:00,81.3,81.3,81.29,81.29,28,15,2276.195
2021-06-24 03:01:00-04:00,81.28,81.28,81.28,81.28,20,14,1625.6
2021-06-24 03:02:00-04:00,81.285,81.31,81.285,81.31,42,20,3414.805
2021-06-24 03:03:00-04:00,81.305,81.325,81.305,81.315,50,16,4065.7
2021-06-24 03:04:00-04:00,81.315,81.32,81.31,81.315,21,10,1707.595
2021-06-24 03:05:00-04:00,81.31,81.31,81.305,81.31,19,10,1544.85
2021-06-24 03:06:00-04:00,81.305,81.315,81.305,81.315,25,12,2032.77
2021-06-24 03:07:00-04:00,81.315,81.32,81.31,81.31,30,16,2439.46
2021-06-24 03:08:00-04:00,81.31,81.315,81.305,81.315,30,17,2439.265
2021-06-24 03:09:00-04:00,81.315,81.32,81.315,81.32,12,6,975.815
2021-06-24 03:10:00-04:00,81.32,81.33,81.32,81.325,52,19,4228.835
2021-06-24 03:11:00-04:00,81.325,81.33,81.325,81.33,9,5,731.94
2021-06-24 03:12:00-04:00,81.325,81.33,81.32,81.33,33,12,2683.75
2021-06-24 03:13:00-04:00,81.33,81.33,81.325,81.325,5,3,406.645
2021-06-24 03:14:00-04:00,81.325,81.33,81.325,81.325,13,8,1057.255
2021-06-24 03:15:00-04:00,81.325,81.325,81.31,81.31,27,12,2195.665
2021-06-24 03:16:00-04:00,81.315,81.315,81.31,81.315,23,14,1870.225
2021-06-24 03:17:00-04:00,81.315,81.315,81.295,81.295,29,12,2357.805
2021-06-24 03:18:00-04:00,81.295,81.3,81.295,81.3,20,13,1625.975
2021-06-24 03:19:00-04:00,81.305,81.31,81.305,81.31,14,6,1138.32
2021-06-24 03:20:00-04:00,81.305,81.305,81.3,81.3,9,6,731.715
2021-06-24 03:21:00-04:00,81.305,81.305,81.3,81.3,17,9,1382.145
2021-06-24 03:22:00-04:00,81.305,81.31,81.3,81.31,30,13,2439.13
2021-06-24 03:23:00-04:00,81.31,81.315,81.305,81.305,16,9,1300.99
2021-06-24 03:24:00-04:00,81.31,81.31,81.305,81.305,8,5,650.47
2021-06-24 03:25:00-04:00,81.31,81.32,81.31,81.31,18,7,1463.67
2021-06-24 03:26:00-04:00,81.31,81.315,81.31,81.315,3,2,243.94
2021-06-24 03:27:00-04:00,81.315,81.315,81.315,81.315,5,2,406.575
2021-06-24 03:28:00-04:00,81.315,81.315,81.315,81.315,2,2,162.63
2021-06-24 03:29:00-04:00,81.31,81.31,81.305,81.305,33,14,2683.15
2021-06-24 03:30:00-04:00,81.305,81.305,81.3,81.305,31,9,2520.42
2021-06-24 03:31:00-04:00,81.3,81.3,81.295,81.295,19,9,1544.64
2021-06-24 03:32:00-04:00,81.295,81.3,81.295,81.295,24,13,1951.17
2021-06-24 03:33:00-04:00,81.295,81.3,81.29,81.29,42,14,3414.345
2021-06-24 03:34:00-04:00,81.29,81.29,81.285,81.285,47,22,3820.486
2021-06-24 03:35:00-04:00,81.285,81.305,81.285,81.305,79,15,6422.805
2021-06-24 03:36:00-04:00,81.305,81.315,81.305,81.31,122,29,9919.7
2021-06-24 03:37:00-04:00,81.305,81.305,81.305,81.305,40,8,3252.2
2021-06-24 03:38:00-04:00,81.31,81.31,81.305,81.31,29,13,2357.95
2021-06-24 03:39:00-04:00,81.315,81.335,81.315,81.335,111,22,9027.47
2021-06-24 03:40:00-04:00,81.33,81.33,81.325,81.325,11,8,894.61
2021-06-24 03:41:00-04:00,81.33,81.34,81.33,81.34,33,12,2684.07
2021-06-24 03:42:00-04:00,81.34,81.34,81.325,81.325,20,12,1626.58
2021-06-24 03:43:00-04:00,81.32,81.325,81.32,81.325,26,10,2114.355
2021-06-24 03:44:00-04:00,81.325,81.325,81.32,81.32,12,9,975.86
2021-06-24 03:45:00-04:00,81.32,81.32,81.315,81.32,19,6,1545.02
2021-06-24 03:46:00-04:00,81.315,81.315,81.31,81.315,38,12,3089.92
2021-06-24 03:47:00-04:00,81.31,81.31,81.31,81.31,8,5,650.48
2021-06-24 03:48:00-04:00,81.315,81.315,81.31,81.31,22,8,1788.865
2021-06-24 03:49:00-04:00,81.315,81.315,81.31,81.31,41,16,3333.8
2021-06-24 03:51:00-04:00,81.31,81.31,81.305,81.305,4,2,325.235
2021-06-24 03:52:00-04:00,81.305,81.305,81.29,81.295,59,18,4796.57
2021-06-24 03:53:00-04:00,81.295,81.305,81.295,81.305,23,16,1869.95
2021-06-24 03:54:00-04:00,81.305,81.305,81.295,81.295,55,23,4471.495
2021-06-24 03:55:00-04:00,81.295,81.31,81.295,81.31,61,20,4959.215
2021-06-24 03:56:00-04:00,81.315,81.315,81.315,81.315,35,11,2846.025
2021-06-24 03:57:00-04:00,81.315,81.315,81.31,81.31,8,4,650.505
2021-06-24 03:58:00-04:00,81.315,81.32,81.315,81.32,18,5,1463.745
2021-06-24 03:59:00-04:00,81.315,81.32,81.315,81.315,21,7,1707.65
2021-06-24 04:00:00-04:00,81.32,81.32,81.315,81.32,50,14,4065.96
2021-06-24 04:01:00-04:00,81.32,81.335,81.32,81.335,25,13,2033.19
2021-06-24 04:02:00-04:00,81.335,81.34,81.325,81.33,34,18,2765.24
2021-06-24 04:03:00-04:00,81.335,81.335,81.32,81.32,7,5,569.295
2021-06-24 04:04:00-04:00,81.32,81.325,81.32,81.325,25,12,2033.095
2021-06-24 04:05:00-04:00,81.33,81.335,81.33,81.335,19,11,1545.335
2021-06-24 04:06:00-04:00,81.34,81.35,81.34,81.34,40,22,3253.775
2021-06-24 04:07:00-04:00,81.345,81.35,81.345,81.35,14,7,1138.87
2021-06-24 04:08:00-04:00,81.35,81.355,81.34,81.34,21,7,1708.27
2021-06-24 04:09:00-04:00,81.34,81.345,81.335,81.34,13,7,1057.41
2021-06-24 04:10:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-24 04:11:00-04:00,81.34,81.345,81.34,81.34,24,8,1952.195
2021-06-24 04:12:00-04:00,81.335,81.335,81.335,81.335,3,3,244.005
2021-06-24 04:13:00-04:00,81.33,81.335,81.33,81.335,6,3,488.0
2021-06-24 04:14:00-04:00,81.34,81.34,81.335,81.335,3,2,244.01
2021-06-24 04:15:00-04:00,81.34,81.34,81.34,81.34,4,4,325.36
2021-06-24 04:16:00-04:00,81.345,81.345,81.34,81.34,23,4,1870.88
2021-06-24 04:17:00-04:00,81.345,81.345,81.345,81.345,10,7,813.45
2021-06-24 04:18:00-04:00,81.345,81.345,81.345,81.345,5,3,406.725
2021-06-24 04:19:00-04:00,81.35,81.36,81.35,81.36,84,21,6833.95
2021-06-24 04:20:00-04:00,81.36,81.365,81.36,81.36,24,9,1952.67
2021-06-24 04:21:00-04:00,81.36,81.365,81.36,81.365,23,7,1871.33
2021-06-24 04:22:00-04:00,81.37,81.37,81.365,81.37,28,10,2278.275
2021-06-24 04:23:00-04:00,81.37,81.37,81.365,81.365,5,4,406.84
2021-06-24 04:24:00-04:00,81.365,81.37,81.365,81.365,16,11,1301.865
2021-06-24 04:25:00-04:00,81.36,81.37,81.36,81.37,11,5,895.015
2021-06-24 04:26:00-04:00,81.37,81.37,81.365,81.365,4,3,325.47
2021-06-24 04:27:00-04:00,81.37,81.37,81.355,81.355,21,4,1708.58
2021-06-24 04:28:00-04:00,81.36,81.36,81.355,81.355,16,6,1301.755
2021-06-24 04:29:00-04:00,81.36,81.365,81.36,81.36,35,10,2847.72
2021-06-24 04:30:00-04:00,81.36,81.365,81.35,81.35,39,17,3172.97
2021-06-24 04:31:00-04:00,81.355,81.36,81.355,81.36,8,4,650.855
2021-06-24 04:32:00-04:00,81.355,81.355,81.35,81.355,13,7,1057.605
2021-06-24 04:33:00-04:00,81.355,81.355,81.35,81.35,14,11,1138.93
2021-06-24 04:34:00-04:00,81.35,81.35,81.34,81.34,35,10,2847.12
2021-06-24 04:36:00-04:00,81.335,81.335,81.335,81.335,12,5,976.02
2021-06-24 04:37:00-04:00,81.335,81.335,81.325,81.325,27,9,2195.96
2021-06-24 04:38:00-04:00,81.33,81.33,81.325,81.325,26,9,2114.535
2021-06-24 04:39:00-04:00,81.32,81.33,81.32,81.33,5,5,406.63
2021-06-24 04:40:00-04:00,81.33,81.335,81.33,81.33,49,23,3985.32
2021-06-24 04:41:00-04:00,81.325,81.325,81.325,81.325,8,5,650.6
2021-06-24 04:42:00-04:00,81.32,81.33,81.32,81.32,31,15,2521.055
2021-06-24 04:43:00-04:00,81.32,81.32,81.315,81.32,22,8,1788.985
2021-06-24 04:44:00-04:00,81.325,81.325,81.32,81.32,36,14,2927.655
2021-06-24 04:45:00-04:00,81.325,81.325,81.315,81.315,21,13,1707.715
2021-06-24 04:46:00-04:00,81.315,81.315,81.315,81.315,3,1,243.945
2021-06-24 04:47:00-04:00,81.31,81.31,81.3,81.3,52,18,4228.015
2021-06-24 04:48:00-04:00,81.31,81.315,81.305,81.31,123,21,10001.254
2021-06-24 04:49:00-04:00,81.315,81.315,81.315,81.315,11,4,894.465
2021-06-24 04:50:00-04:00,81.32,81.32,81.32,81.32,15,6,1219.8
2021-06-24 04:51:00-04:00,81.32,81.32,81.315,81.32,20,12,1626.395
2021-06-24 04:52:00-04:00,81.315,81.32,81.315,81.315,15,8,1219.735
2021-06-24 04:53:00-04:00,81.315,81.32,81.315,81.32,12,7,975.825
2021-06-24 04:54:00-04:00,81.325,81.325,81.32,81.32,14,6,1138.535
2021-06-24 04:55:00-04:00,81.32,81.32,81.31,81.31,10,6,813.125
2021-06-24 04:56:00-04:00,81.31,81.31,81.305,81.31,68,17,5528.914
2021-06-24 04:57:00-04:00,81.31,81.31,81.29,81.29,48,18,3902.365
2021-06-24 04:58:00-04:00,81.295,81.3,81.28,81.285,68,21,5527.99
2021-06-24 04:59:00-04:00,81.29,81.295,81.29,81.295,10,7,812.94
2021-06-24 05:00:00-04:00,81.295,81.3,81.295,81.3,15,8,1219.465
2021-06-24 05:01:00-04:00,81.3,81.305,81.3,81.305,11,3,894.35
2021-06-24 05:02:00-04:00,81.305,81.32,81.305,81.315,39,10,3171.095
2021-06-24 05:03:00-04:00,81.315,81.315,81.315,81.315,11,8,894.465
2021-06-24 05:04:00-04:00,81.315,81.32,81.315,81.32,10,5,813.17
2021-06-24 05:05:00-04:00,81.32,81.32,81.315,81.315,22,6,1789.015
2021-06-24 05:06:00-04:00,81.32,81.32,81.315,81.315,16,6,1301.105
2021-06-24 05:07:00-04:00,81.32,81.32,81.315,81.315,15,7,1219.795
2021-06-24 05:08:00-04:00,81.315,81.325,81.315,81.325,112,30,9108.23
2021-06-24 05:09:00-04:00,81.32,81.33,81.32,81.33,26,10,2114.54
2021-06-24 05:10:00-04:00,81.33,81.33,81.315,81.315,89,15,7237.31
2021-06-24 05:11:00-04:00,81.32,81.325,81.32,81.32,8,7,650.565
2021-06-24 05:12:00-04:00,81.315,81.315,81.315,81.315,5,4,406.575
2021-06-24 05:13:00-04:00,81.31,81.315,81.305,81.315,32,19,2601.895
2021-06-24 05:14:00-04:00,81.31,81.32,81.305,81.32,27,19,2195.36
2021-06-24 05:15:00-04:00,81.315,81.32,81.315,81.315,9,5,731.845
2021-06-24 05:16:00-04:00,81.305,81.31,81.305,81.31,30,7,2439.17
2021-06-24 05:17:00-04:00,81.305,81.31,81.3,81.3,15,8,1219.555
2021-06-24 05:18:00-04:00,81.295,81.315,81.295,81.315,19,13,1544.81
2021-06-24 05:19:00-04:00,81.315,81.315,81.315,81.315,4,4,325.26
2021-06-24 05:20:00-04:00,81.315,81.315,81.315,81.315,1,1,81.315
2021-06-24 05:21:00-04:00,81.32,81.33,81.32,81.33,69,10,5611.485
2021-06-24 05:22:00-04:00,81.33,81.33,81.325,81.325,6,3,487.965
2021-06-24 05:23:00-04:00,81.33,81.33,81.315,81.315,20,9,1626.415
2021-06-24 05:24:00-04:00,81.32,81.325,81.32,81.32,13,8,1057.175
2021-06-24 05:25:00-04:00,81.325,81.325,81.315,81.32,10,9,813.195
2021-06-24 05:26:00-04:00,81.315,81.315,81.3,81.3,17,10,1382.24
2021-06-24 05:27:00-04:00,81.305,81.305,81.305,81.305,9,4,731.745
2021-06-24 05:28:00-04:00,81.305,81.305,81.3,81.305,9,5,731.725
2021-06-24 05:29:00-04:00,81.31,81.31,81.3,81.3,27,9,2195.16
2021-06-24 05:30:00-04:00,81.295,81.3,81.29,81.3,16,7,1300.715
2021-06-24 05:31:00-04:00,81.295,81.295,81.29,81.295,15,10,1219.38
2021-06-24 05:32:00-04:00,81.295,81.3,81.29,81.29,11,7,894.25
2021-06-24 05:33:00-04:00,81.295,81.31,81.295,81.31,24,8,1951.28
2021-06-24 05:34:00-04:00,81.31,81.315,81.305,81.315,31,17,2520.705
2021-06-24 05:35:00-04:00,81.32,81.32,81.32,81.32,17,8,1382.44
2021-06-24 05:36:00-04:00,81.32,81.33,81.32,81.33,14,9,1138.54
2021-06-24 05:37:00-04:00,81.33,81.33,81.32,81.32,18,10,1463.865
2021-06-24 05:38:00-04:00,81.315,81.315,81.315,81.315,9,6,731.835
2021-06-24 05:39:00-04:00,81.315,81.315,81.315,81.315,1,1,81.315
2021-06-24 05:40:00-04:00,81.32,81.335,81.32,81.33,28,7,2277.145
2021-06-24 05:41:00-04:00,81.335,81.34,81.33,81.34,39,13,3172.135
2021-06-24 05:42:00-04:00,81.34,81.345,81.34,81.34,45,18,3660.425
2021-06-24 05:43:00-04:00,81.345,81.345,81.34,81.34,9,9,732.08
2021-06-24 05:44:00-04:00,81.34,81.345,81.34,81.345,8,3,650.73
2021-06-24 05:45:00-04:00,81.35,81.35,81.345,81.35,22,7,1789.695
2021-06-24 05:46:00-04:00,81.35,81.35,81.345,81.35,11,4,894.815
2021-06-24 05:47:00-04:00,81.35,81.35,81.345,81.345,18,7,1464.215
2021-06-24 05:48:00-04:00,81.34,81.34,81.33,81.34,111,26,9028.425
2021-06-24 05:49:00-04:00,81.345,81.345,81.34,81.34,14,6,1138.805
2021-06-24 05:51:00-04:00,81.335,81.335,81.335,81.335,11,7,894.685
2021-06-24 05:52:00-04:00,81.33,81.33,81.32,81.325,7,6,569.28
2021-06-24 05:53:00-04:00,81.325,81.34,81.325,81.34,22,7,1789.345
2021-06-24 05:54:00-04:00,81.34,81.355,81.34,81.35,11,8,894.83
2021-06-24 05:55:00-04:00,81.345,81.35,81.345,81.345,34,10,2765.775
2021-06-24 05:56:00-04:00,81.345,81.345,81.34,81.34,3,2,244.03
2021-06-24 05:57:00-04:00,81.335,81.345,81.33,81.345,19,11,1545.395
2021-06-24 05:58:00-04:00,81.345,81.345,81.34,81.345,73,18,5937.94
2021-06-24 05:59:00-04:00,81.34,81.34,81.34,81.34,10,3,813.4
2021-06-24 06:00:00-04:00,81.34,81.34,81.34,81.34,2,2,162.68
2021-06-24 06:01:00-04:00,81.34,81.34,81.34,81.34,2,2,162.68
2021-06-24 06:02:00-04:00,81.34,81.34,81.34,81.34,7,4,569.38
2021-06-24 06:03:00-04:00,81.34,81.34,81.34,81.34,1,1,81.34
2021-06-24 06:04:00-04:00,81.335,81.335,81.335,81.335,12,7,976.02
2021-06-24 06:05:00-04:00,81.335,81.34,81.335,81.34,8,3,650.715
2021-06-24 06:06:00-04:00,81.345,81.35,81.345,81.35,11,4,894.82
2021-06-24 06:07:00-04:00,81.345,81.345,81.335,81.335,15,9,1220.08
2021-06-24 06:08:00-04:00,81.335,81.335,81.335,81.335,3,1,244.005
2021-06-24 06:09:00-04:00,81.33,81.33,81.33,81.33,13,6,1057.29
2021-06-24 06:10:00-04:00,81.33,81.33,81.325,81.325,10,3,813.255
2021-06-24 06:11:00-04:00,81.325,81.33,81.325,81.33,7,2,569.305
2021-06-24 06:12:00-04:00,81.335,81.335,81.335,81.335,14,2,1138.69
2021-06-24 06:13:00-04:00,81.34,81.34,81.335,81.335,4,3,325.355
2021-06-24 06:14:00-04:00,81.335,81.335,81.335,81.335,9,6,732.015
2021-06-24 06:16:00-04:00,81.34,81.34,81.34,81.34,10,5,813.4
2021-06-24 06:17:00-04:00,81.345,81.345,81.345,81.345,22,4,1789.59
2021-06-24 06:18:00-04:00,81.35,81.355,81.35,81.355,22,9,1789.76
2021-06-24 06:19:00-04:00,81.355,81.355,81.355,81.355,3,2,244.065
2021-06-24 06:20:00-04:00,81.355,81.355,81.345,81.345,8,6,650.775
2021-06-24 06:21:00-04:00,81.345,81.35,81.345,81.35,4,3,325.395
2021-06-24 06:22:00-04:00,81.35,81.35,81.345,81.35,16,6,1301.54
2021-06-24 06:23:00-04:00,81.35,81.355,81.35,81.35,12,6,976.205
2021-06-24 06:24:00-04:00,81.35,81.355,81.35,81.355,12,8,976.205
2021-06-24 06:25:00-04:00,81.355,81.365,81.355,81.36,18,10,1464.48
2021-06-24 06:26:00-04:00,81.36,81.36,81.36,81.36,5,5,406.8
2021-06-24 06:27:00-04:00,81.355,81.355,81.355,81.355,2,2,162.71
2021-06-24 06:28:00-04:00,81.355,81.36,81.355,81.36,14,9,1139.01
2021-06-24 06:29:00-04:00,81.36,81.36,81.36,81.36,7,4,569.52
2021-06-24 06:30:00-04:00,81.355,81.375,81.355,81.37,34,20,2766.355
2021-06-24 06:31:00-04:00,81.37,81.385,81.37,81.38,91,15,7405.725
2021-06-24 06:32:00-04:00,81.385,81.4,81.38,81.4,199,41,16196.8
2021-06-24 06:33:00-04:00,81.395,81.4,81.395,81.395,46,13,3744.23
2021-06-24 06:34:00-04:00,81.395,81.395,81.39,81.39,11,4,895.31
2021-06-24 06:35:00-04:00,81.39,81.41,81.39,81.405,128,32,10419.194
2021-06-24 06:36:00-04:00,81.405,81.405,81.395,81.395,60,12,4884.025
2021-06-24 06:37:00-04:00,81.405,81.405,81.405,81.405,16,5,1302.48
2021-06-24 06:38:00-04:00,81.4,81.405,81.4,81.4,42,14,3418.855
2021-06-24 06:39:00-04:00,81.4,81.4,81.4,81.4,3,3,244.2
2021-06-24 06:40:00-04:00,81.4,81.41,81.4,81.41,13,6,1058.285
2021-06-24 06:41:00-04:00,81.41,81.41,81.4,81.4,11,5,895.49
2021-06-24 06:42:00-04:00,81.395,81.395,81.39,81.39,14,5,1139.525
2021-06-24 06:43:00-04:00,81.395,81.4,81.395,81.395,27,13,2197.725
2021-06-24 06:44:00-04:00,81.395,81.395,81.39,81.395,15,8,1220.9
2021-06-24 06:45:00-04:00,81.39,81.39,81.385,81.39,7,6,569.725
2021-06-24 06:46:00-04:00,81.39,81.395,81.39,81.395,21,6,1709.285
2021-06-24 06:47:00-04:00,81.39,81.395,81.39,81.39,8,6,651.135
2021-06-24 06:48:00-04:00,81.4,81.4,81.395,81.395,22,7,1790.76
2021-06-24 06:49:00-04:00,81.39,81.39,81.39,81.39,9,4,732.51
2021-06-24 06:50:00-04:00,81.385,81.385,81.38,81.385,18,5,1464.91
2021-06-24 06:51:00-04:00,81.39,81.39,81.385,81.385,11,5,895.25
2021-06-24 06:52:00-04:00,81.385,81.385,81.38,81.38,7,5,569.67
2021-06-24 06:53:00-04:00,81.375,81.38,81.37,81.38,9,4,732.395
2021-06-24 06:54:00-04:00,81.375,81.375,81.375,81.375,7,5,569.625
2021-06-24 06:55:00-04:00,81.38,81.38,81.38,81.38,15,6,1220.7
2021-06-24 06:56:00-04:00,81.38,81.38,81.375,81.375,18,2,1464.755
2021-06-24 06:57:00-04:00,81.38,81.38,81.38,81.38,13,5,1057.94
2021-06-24 06:58:00-04:00,81.375,81.38,81.375,81.38,19,5,1546.17
2021-06-24 06:59:00-04:00,81.375,81.38,81.375,81.38,7,6,569.645
2021-06-24 07:00:00-04:00,81.38,81.39,81.335,81.345,268,86,21804.259
2021-06-24 07:01:00-04:00,81.34,81.355,81.335,81.34,171,68,13909.48
2021-06-24 07:02:00-04:00,81.345,81.345,81.335,81.335,75,42,6100.475
2021-06-24 07:03:00-04:00,81.34,81.35,81.34,81.34,33,22,2684.35
2021-06-24 07:04:00-04:00,81.345,81.35,81.335,81.335,46,27,3741.77
2021-06-24 07:05:00-04:00,81.335,81.34,81.335,81.34,49,18,3985.51
2021-06-24 07:06:00-04:00,81.34,81.34,81.335,81.34,27,15,2196.07
2021-06-24 07:07:00-04:00,81.335,81.34,81.325,81.34,55,26,4473.46
2021-06-24 07:08:00-04:00,81.335,81.35,81.335,81.35,16,6,1301.55
2021-06-24 07:09:00-04:00,81.35,81.35,81.345,81.35,23,9,1870.995
2021-06-24 07:10:00-04:00,81.345,81.345,81.33,81.34,22,16,1789.47
2021-06-24 07:11:00-04:00,81.345,81.355,81.345,81.355,29,6,2359.17
2021-06-24 07:12:00-04:00,81.345,81.345,81.34,81.34,25,11,2033.515
2021-06-24 07:13:00-04:00,81.34,81.34,81.335,81.335,15,6,1220.065
2021-06-24 07:14:00-04:00,81.34,81.34,81.34,81.34,10,5,813.4
2021-06-24 07:15:00-04:00,81.34,81.345,81.335,81.335,26,12,2114.86
2021-06-24 07:16:00-04:00,81.335,81.345,81.335,81.345,16,8,1301.395
2021-06-24 07:17:00-04:00,81.345,81.345,81.34,81.34,20,10,1626.845
2021-06-24 07:18:00-04:00,81.34,81.345,81.335,81.345,27,17,2196.185
2021-06-24 07:19:00-04:00,81.345,81.35,81.34,81.345,20,19,1626.93
2021-06-24 07:20:00-04:00,81.345,81.355,81.345,81.355,30,16,2440.445
2021-06-24 07:21:00-04:00,81.355,81.355,81.345,81.345,32,24,2603.19
2021-06-24 07:22:00-04:00,81.34,81.35,81.34,81.35,21,15,1708.19
2021-06-24 07:23:00-04:00,81.35,81.355,81.345,81.35,32,26,2603.185
