,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-24 14:25:00-05:00,4681.75,4682.25,4681.75,4682.25,6,3,28091.5
2021-11-24 14:26:00-05:00,4679.5,4679.5,4679.5,4679.5,10,3,46795.0
2021-11-24 14:27:00-05:00,4679.75,4679.75,4679.75,4679.75,2,1,9359.5
2021-11-24 14:29:00-05:00,4676.5,4676.5,4676.5,4676.5,1,1,4676.5
2021-11-24 14:34:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-24 14:36:00-05:00,4679.25,4679.25,4679.25,4679.25,1,1,4679.25
2021-11-24 14:37:00-05:00,4679.75,4679.75,4679.75,4679.75,1,1,4679.75
2021-11-24 14:42:00-05:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-24 14:45:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-24 14:46:00-05:00,4685.75,4685.75,4685.75,4685.75,1,1,4685.75
2021-11-24 14:49:00-05:00,4683.75,4683.75,4683.75,4683.75,1,1,4683.75
2021-11-24 14:58:00-05:00,4686.25,4686.25,4686.25,4686.25,3,2,14058.75
2021-11-24 14:59:00-05:00,4686.0,4686.0,4684.75,4684.75,2,2,9370.75
2021-11-24 15:02:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-24 15:06:00-05:00,4686.25,4686.5,4686.25,4686.5,2,2,9372.75
2021-11-24 15:09:00-05:00,4689.0,4691.0,4689.0,4691.0,15,8,70354.5
2021-11-24 15:10:00-05:00,4690.25,4690.25,4690.25,4690.25,1,1,4690.25
2021-11-24 15:11:00-05:00,4690.25,4690.25,4690.25,4690.25,3,2,14070.75
2021-11-24 15:14:00-05:00,4690.25,4690.25,4690.25,4690.25,1,1,4690.25
2021-11-24 15:16:00-05:00,4692.0,4692.5,4692.0,4692.5,8,2,37538.5
2021-11-24 15:17:00-05:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-24 15:18:00-05:00,4690.25,4690.25,4690.0,4690.0,2,2,9380.25
2021-11-24 15:20:00-05:00,4693.0,4693.0,4692.75,4692.75,4,3,18771.5
2021-11-24 15:23:00-05:00,4692.25,4692.75,4692.25,4692.75,4,3,18769.5
2021-11-24 15:26:00-05:00,4692.75,4692.75,4692.75,4692.75,1,1,4692.75
2021-11-24 15:30:00-05:00,4692.5,4692.5,4688.75,4688.75,23,9,107885.5
2021-11-24 15:31:00-05:00,4688.75,4691.25,4688.75,4689.5,4,4,18759.75
2021-11-24 15:32:00-05:00,4689.25,4689.25,4689.25,4689.25,1,1,4689.25
2021-11-24 15:33:00-05:00,4689.75,4689.75,4689.75,4689.75,1,1,4689.75
2021-11-24 15:34:00-05:00,4688.75,4690.0,4688.75,4690.0,13,4,60957.25
2021-11-24 15:35:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-24 15:37:00-05:00,4691.75,4692.5,4691.75,4692.5,11,3,51610.0
2021-11-24 15:39:00-05:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-24 15:42:00-05:00,4690.5,4690.5,4689.25,4689.5,35,10,164140.25
2021-11-24 15:43:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-24 15:44:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-24 15:48:00-05:00,4689.0,4689.0,4689.0,4689.0,2,1,9378.0
2021-11-24 15:49:00-05:00,4689.0,4690.0,4689.0,4690.0,5,4,23448.5
2021-11-24 15:50:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-24 15:52:00-05:00,4693.0,4693.0,4693.0,4693.0,20,2,93860.0
2021-11-24 15:53:00-05:00,4692.5,4692.75,4692.5,4692.75,2,2,9385.25
2021-11-24 15:54:00-05:00,4692.0,4694.0,4692.0,4694.0,5,4,23467.75
2021-11-24 15:55:00-05:00,4694.0,4694.0,4694.0,4694.0,1,1,4694.0
2021-11-24 15:57:00-05:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-24 15:58:00-05:00,4693.5,4693.5,4693.5,4693.5,5,5,23467.5
2021-11-24 15:59:00-05:00,4694.0,4694.0,4693.0,4693.0,13,3,61019.25
