,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-24 10:31:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-05-24 10:32:00-04:00,1467.75,1468.0,1467.5,1468.0,10,6,14677.75
2021-05-24 10:33:00-04:00,1468.0,1468.0,1468.0,1468.0,6,5,8808.0
2021-05-24 10:35:00-04:00,1465.75,1466.5,1465.75,1466.5,2,2,2932.25
2021-05-24 10:36:00-04:00,1467.0,1467.0,1467.0,1467.0,2,2,2934.0
2021-05-24 10:37:00-04:00,1467.25,1467.25,1467.25,1467.25,3,1,4401.75
2021-05-24 10:40:00-04:00,1467.75,1467.75,1467.25,1467.25,2,2,2935.0
2021-05-24 10:43:00-04:00,1464.5,1464.5,1464.25,1464.25,12,4,17573.25
2021-05-24 10:44:00-04:00,1463.75,1463.75,1463.25,1463.25,20,19,29265.5
2021-05-24 10:45:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-05-24 10:46:00-04:00,1463.25,1463.75,1463.25,1463.5,8,4,11708.0
2021-05-24 10:50:00-04:00,1465.0,1465.0,1465.0,1465.0,1,1,1465.0
2021-05-24 10:51:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-05-24 10:52:00-04:00,1465.75,1465.75,1464.5,1464.5,4,4,5861.25
2021-05-24 10:53:00-04:00,1463.75,1464.0,1463.75,1464.0,9,2,13174.0
2021-05-24 10:54:00-04:00,1464.25,1464.5,1464.25,1464.5,4,3,5857.75
2021-05-24 10:55:00-04:00,1463.5,1463.5,1463.5,1463.5,3,1,4390.5
2021-05-24 10:57:00-04:00,1462.75,1463.5,1462.5,1463.5,3,3,4388.75
2021-05-24 10:58:00-04:00,1463.25,1464.0,1463.25,1463.75,8,4,11710.25
2021-05-24 10:59:00-04:00,1464.75,1464.75,1464.0,1464.0,5,2,7321.5
2021-05-24 11:00:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-05-24 11:06:00-04:00,1462.75,1462.75,1462.0,1462.75,24,5,35096.5
2021-05-24 11:07:00-04:00,1461.5,1461.5,1461.0,1461.0,3,2,4384.0
2021-05-24 11:08:00-04:00,1461.0,1462.0,1461.0,1461.75,5,5,7307.5
2021-05-24 11:09:00-04:00,1462.75,1463.0,1462.75,1463.0,8,3,11703.0
2021-05-24 11:10:00-04:00,1462.25,1463.0,1462.25,1463.0,26,16,38030.0
2021-05-24 11:11:00-04:00,1461.75,1462.0,1461.75,1462.0,2,2,2923.75
2021-05-24 11:12:00-04:00,1462.5,1462.5,1462.5,1462.5,1,1,1462.5
2021-05-24 11:15:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-05-24 11:16:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-24 11:17:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-24 11:18:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-05-24 11:19:00-04:00,1463.0,1463.0,1463.0,1463.0,2,1,2926.0
2021-05-24 11:21:00-04:00,1463.5,1464.0,1463.5,1464.0,2,2,2927.5
2021-05-24 11:22:00-04:00,1463.5,1464.5,1463.5,1464.5,5,3,7319.5
2021-05-24 11:23:00-04:00,1464.5,1464.5,1463.75,1463.75,4,4,5855.75
2021-05-24 11:24:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-05-24 11:25:00-04:00,1463.5,1463.75,1463.0,1463.0,16,5,23413.5
2021-05-24 11:28:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-05-24 11:29:00-04:00,1463.75,1464.0,1463.75,1463.75,8,4,11711.5
2021-05-24 11:30:00-04:00,1464.0,1464.5,1464.0,1464.0,10,8,14641.0
2021-05-24 11:31:00-04:00,1464.0,1464.5,1464.0,1464.5,12,12,17572.0
2021-05-24 11:32:00-04:00,1464.5,1464.5,1463.75,1463.75,5,4,7320.25
2021-05-24 11:33:00-04:00,1463.75,1463.75,1463.75,1463.75,8,6,11710.0
2021-05-24 11:34:00-04:00,1464.0,1464.0,1463.75,1463.75,2,2,2927.75
2021-05-24 11:35:00-04:00,1463.0,1463.5,1463.0,1463.5,3,3,4389.75
2021-05-24 11:36:00-04:00,1463.75,1463.75,1463.25,1463.25,5,2,7316.75
2021-05-24 11:37:00-04:00,1463.25,1463.25,1463.0,1463.0,7,5,10242.5
2021-05-24 11:38:00-04:00,1463.0,1463.25,1463.0,1463.25,2,2,2926.25
2021-05-24 11:39:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-05-24 11:40:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-05-24 11:41:00-04:00,1463.25,1463.25,1462.75,1463.0,15,13,21945.0
2021-05-24 11:42:00-04:00,1463.0,1463.0,1463.0,1463.0,6,4,8778.0
2021-05-24 11:43:00-04:00,1463.0,1463.0,1463.0,1463.0,10,1,14630.0
2021-05-24 11:44:00-04:00,1462.75,1462.75,1462.75,1462.75,10,4,14627.5
2021-05-24 11:45:00-04:00,1462.25,1462.5,1462.0,1462.0,5,4,7311.25
2021-05-24 11:46:00-04:00,1461.75,1461.75,1461.75,1461.75,2,1,2923.5
2021-05-24 11:47:00-04:00,1461.5,1462.75,1461.5,1462.75,14,10,20471.5
2021-05-24 11:48:00-04:00,1463.0,1463.0,1462.0,1462.0,3,3,4387.75
2021-05-24 11:49:00-04:00,1461.75,1462.0,1461.75,1462.0,3,3,4385.75
2021-05-24 11:51:00-04:00,1462.5,1465.5,1462.5,1465.5,20,10,29297.75
2021-05-24 11:52:00-04:00,1465.5,1466.25,1465.25,1466.0,26,13,38112.0
2021-05-24 11:53:00-04:00,1465.5,1466.25,1465.25,1466.25,14,5,20520.25
2021-05-24 11:54:00-04:00,1466.75,1466.75,1466.75,1466.75,9,4,13200.75
2021-05-24 11:55:00-04:00,1466.5,1467.75,1466.5,1467.75,4,3,5867.5
2021-05-24 11:56:00-04:00,1467.75,1468.5,1467.75,1468.5,7,4,10276.0
2021-05-24 11:57:00-04:00,1467.75,1467.75,1465.25,1465.75,20,10,29328.0
2021-05-24 11:58:00-04:00,1465.0,1465.25,1465.0,1465.25,11,2,16115.25
2021-05-24 11:59:00-04:00,1465.0,1465.0,1465.0,1465.0,10,4,14650.0
2021-05-24 12:00:00-04:00,1464.5,1465.0,1464.5,1465.0,4,3,5858.5
2021-05-24 12:02:00-04:00,1465.75,1466.0,1465.75,1466.0,6,4,8795.75
2021-05-24 12:03:00-04:00,1465.75,1465.75,1465.75,1465.75,3,1,4397.25
2021-05-24 12:04:00-04:00,1465.0,1465.5,1465.0,1465.5,4,2,5861.5
2021-05-24 12:05:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-05-24 12:06:00-04:00,1466.25,1466.25,1466.0,1466.0,2,2,2932.25
2021-05-24 12:08:00-04:00,1465.5,1465.5,1465.5,1465.5,2,1,2931.0
2021-05-24 12:09:00-04:00,1464.5,1465.0,1464.5,1465.0,3,2,4394.0
2021-05-24 12:10:00-04:00,1465.0,1465.75,1464.75,1465.75,7,6,10256.25
2021-05-24 12:11:00-04:00,1465.5,1466.0,1465.5,1466.0,14,8,20521.75
2021-05-24 12:12:00-04:00,1466.0,1466.25,1465.25,1465.25,12,9,17590.25
2021-05-24 12:13:00-04:00,1465.75,1465.75,1465.75,1465.75,8,3,11726.0
2021-05-24 12:14:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-05-24 12:15:00-04:00,1465.75,1466.25,1465.5,1466.25,21,15,30780.25
2021-05-24 12:16:00-04:00,1466.5,1467.0,1466.5,1466.5,23,17,33734.75
2021-05-24 12:17:00-04:00,1466.5,1466.5,1465.75,1465.75,3,2,4398.75
2021-05-24 12:18:00-04:00,1465.5,1465.5,1465.5,1465.5,8,4,11724.0
2021-05-24 12:19:00-04:00,1464.75,1465.25,1464.75,1465.25,3,2,4394.75
2021-05-24 12:20:00-04:00,1465.5,1466.25,1465.5,1466.25,5,3,7329.75
2021-05-24 12:21:00-04:00,1466.0,1466.0,1465.75,1465.75,3,2,4397.75
2021-05-24 12:22:00-04:00,1466.0,1466.5,1466.0,1466.5,12,6,17594.5
2021-05-24 12:23:00-04:00,1466.25,1466.5,1466.0,1466.0,3,3,4398.75
2021-05-24 12:24:00-04:00,1466.0,1466.0,1465.75,1465.75,8,7,11727.25
2021-05-24 12:25:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-05-24 12:26:00-04:00,1467.5,1467.75,1467.5,1467.75,9,3,13209.25
2021-05-24 12:27:00-04:00,1467.0,1467.75,1467.0,1467.75,3,2,4402.5
2021-05-24 12:28:00-04:00,1467.75,1467.75,1467.5,1467.75,3,3,4403.0
2021-05-24 12:29:00-04:00,1467.5,1467.5,1467.5,1467.5,1,1,1467.5
2021-05-24 12:31:00-04:00,1467.5,1467.75,1467.5,1467.75,20,2,29353.25
2021-05-24 12:32:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-24 12:34:00-04:00,1467.0,1467.5,1467.0,1467.5,6,4,8803.25
2021-05-24 12:39:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-05-24 12:41:00-04:00,1468.0,1468.5,1468.0,1468.5,11,6,16150.0
2021-05-24 12:42:00-04:00,1468.25,1468.75,1468.25,1468.5,18,6,26435.75
2021-05-24 12:43:00-04:00,1468.75,1469.5,1468.75,1469.5,20,16,29382.25
2021-05-24 12:44:00-04:00,1469.0,1469.0,1469.0,1469.0,1,1,1469.0
2021-05-24 12:45:00-04:00,1469.5,1469.5,1469.0,1469.0,5,5,7346.5
2021-05-24 12:46:00-04:00,1469.25,1469.75,1469.25,1469.75,5,3,7348.25
2021-05-24 12:47:00-04:00,1469.25,1470.0,1469.25,1470.0,23,3,33794.25
2021-05-24 12:48:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-05-24 12:49:00-04:00,1469.75,1470.0,1469.75,1470.0,2,2,2939.75
2021-05-24 12:50:00-04:00,1469.75,1470.25,1469.75,1470.25,2,2,2940.0
2021-05-24 12:51:00-04:00,1469.75,1470.5,1469.75,1470.0,52,4,76452.0
2021-05-24 12:52:00-04:00,1469.75,1469.75,1469.5,1469.5,2,2,2939.25
2021-05-24 12:53:00-04:00,1469.75,1470.0,1469.75,1469.75,9,6,13228.0
2021-05-24 12:54:00-04:00,1470.25,1471.75,1470.25,1471.25,28,21,41188.0
2021-05-24 12:55:00-04:00,1471.25,1472.0,1471.25,1472.0,11,11,16187.25
2021-05-24 12:56:00-04:00,1471.75,1472.5,1471.75,1472.5,6,5,8831.25
2021-05-24 12:57:00-04:00,1472.75,1472.75,1472.0,1472.0,7,3,10307.75
2021-05-24 12:58:00-04:00,1471.25,1471.25,1470.25,1470.5,14,11,20588.75
2021-05-24 12:59:00-04:00,1470.0,1470.0,1469.75,1470.0,14,7,20577.5
2021-05-24 13:00:00-04:00,1470.25,1470.5,1470.25,1470.25,13,5,19113.75
2021-05-24 13:01:00-04:00,1470.25,1470.75,1470.25,1470.5,10,8,14705.5
2021-05-24 13:04:00-04:00,1470.5,1470.5,1470.25,1470.25,22,9,32345.75
2021-05-24 13:05:00-04:00,1470.75,1470.75,1470.0,1470.0,2,2,2940.75
2021-05-24 13:06:00-04:00,1470.5,1471.25,1470.5,1471.0,5,4,7354.75
2021-05-24 13:08:00-04:00,1471.5,1471.5,1471.0,1471.0,3,3,4414.0
2021-05-24 13:09:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-05-24 13:10:00-04:00,1471.0,1471.0,1471.0,1471.0,2,1,2942.0
2021-05-24 13:11:00-04:00,1470.75,1470.75,1470.75,1470.75,2,2,2941.5
2021-05-24 13:12:00-04:00,1470.5,1470.5,1470.5,1470.5,2,1,2941.0
2021-05-24 13:13:00-04:00,1470.75,1471.0,1470.75,1470.75,10,7,14708.75
2021-05-24 13:14:00-04:00,1470.5,1470.75,1470.5,1470.75,8,3,11764.25
2021-05-24 13:15:00-04:00,1469.75,1469.75,1469.0,1469.0,16,10,23507.75
2021-05-24 13:16:00-04:00,1469.5,1469.75,1469.5,1469.75,5,5,7348.0
2021-05-24 13:17:00-04:00,1469.25,1469.5,1469.25,1469.5,10,2,14694.75
