,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-14 23:15:00-04:00,4260.0,4260.0,4259.75,4259.75,11,9,46858.25
2021-06-14 23:16:00-04:00,4260.0,4260.0,4259.75,4259.75,13,7,55378.5
2021-06-14 23:17:00-04:00,4259.75,4260.0,4259.75,4260.0,17,12,72419.75
2021-06-14 23:18:00-04:00,4260.0,4260.0,4260.0,4260.0,2,2,8520.0
2021-06-14 23:19:00-04:00,4260.25,4260.25,4260.0,4260.25,11,8,46862.5
2021-06-14 23:20:00-04:00,4260.25,4260.5,4259.75,4260.0,26,16,110761.0
2021-06-14 23:21:00-04:00,4260.25,4260.25,4260.25,4260.25,17,7,72424.25
2021-06-14 23:23:00-04:00,4260.25,4260.25,4260.25,4260.25,2,1,8520.5
2021-06-14 23:24:00-04:00,4260.25,4260.25,4259.75,4260.0,15,11,63899.75
2021-06-14 23:25:00-04:00,4260.25,4260.25,4260.25,4260.25,10,7,42602.5
2021-06-14 23:26:00-04:00,4260.5,4260.75,4260.25,4260.25,11,9,46865.5
2021-06-14 23:27:00-04:00,4260.25,4260.25,4260.25,4260.25,1,1,4260.25
2021-06-14 23:28:00-04:00,4260.25,4260.75,4260.25,4260.75,3,3,12781.5
2021-06-14 23:29:00-04:00,4260.75,4260.75,4260.25,4260.25,9,8,38345.0
2021-06-14 23:30:00-04:00,4260.25,4260.75,4260.0,4260.75,15,10,63905.25
2021-06-14 23:31:00-04:00,4261.0,4261.25,4260.75,4261.0,21,14,89481.0
2021-06-14 23:32:00-04:00,4261.0,4261.0,4260.75,4261.0,10,8,42609.75
2021-06-14 23:33:00-04:00,4261.0,4261.0,4260.75,4260.75,6,3,25565.75
2021-06-14 23:34:00-04:00,4261.0,4261.5,4261.0,4261.5,26,17,110792.5
2021-06-14 23:35:00-04:00,4261.5,4261.5,4261.5,4261.5,27,15,115060.5
2021-06-14 23:36:00-04:00,4261.5,4262.0,4261.5,4262.0,96,22,409130.0
2021-06-14 23:37:00-04:00,4261.5,4262.0,4261.5,4262.0,74,20,315367.25
2021-06-14 23:38:00-04:00,4262.0,4263.25,4262.0,4262.75,129,46,549876.0
2021-06-14 23:39:00-04:00,4262.75,4263.0,4262.0,4262.0,267,64,1138047.75
2021-06-14 23:40:00-04:00,4262.0,4262.25,4262.0,4262.25,25,14,106555.75
2021-06-14 23:41:00-04:00,4262.25,4262.5,4262.0,4262.25,45,12,191808.0
2021-06-14 23:42:00-04:00,4262.25,4262.25,4262.0,4262.25,8,4,34096.75
2021-06-14 23:43:00-04:00,4262.25,4262.25,4262.0,4262.0,8,7,34096.25
2021-06-14 23:44:00-04:00,4262.0,4262.25,4262.0,4262.25,5,4,21310.25
2021-06-14 23:45:00-04:00,4262.0,4262.0,4262.0,4262.0,7,5,29834.0
2021-06-14 23:46:00-04:00,4262.25,4262.5,4262.25,4262.5,25,13,106560.75
2021-06-14 23:47:00-04:00,4262.5,4262.5,4262.5,4262.5,6,5,25575.0
2021-06-14 23:48:00-04:00,4262.75,4263.0,4262.5,4262.75,66,19,281346.5
2021-06-14 23:49:00-04:00,4262.5,4262.75,4262.5,4262.75,3,2,12787.75
2021-06-14 23:50:00-04:00,4262.75,4262.75,4262.5,4262.5,13,11,55412.75
2021-06-14 23:51:00-04:00,4262.25,4262.25,4262.25,4262.25,12,8,51147.0
2021-06-14 23:52:00-04:00,4262.5,4262.75,4262.5,4262.5,19,9,80988.5
2021-06-14 23:53:00-04:00,4262.75,4262.75,4262.75,4262.75,12,8,51153.0
2021-06-14 23:54:00-04:00,4262.75,4262.75,4262.5,4262.75,16,9,68203.75
2021-06-14 23:55:00-04:00,4262.75,4262.75,4262.75,4262.75,7,5,29839.25
2021-06-14 23:57:00-04:00,4262.5,4262.5,4262.0,4262.0,17,11,72457.75
2021-06-14 23:58:00-04:00,4262.0,4262.25,4262.0,4262.0,18,13,76716.25
2021-06-14 23:59:00-04:00,4261.75,4262.0,4261.75,4262.0,11,6,46880.0
2021-06-15 00:00:00-04:00,4262.0,4262.0,4262.0,4262.0,7,4,29834.0
2021-06-15 00:01:00-04:00,4262.25,4262.25,4262.25,4262.25,6,3,25573.5
2021-06-15 00:02:00-04:00,4262.5,4262.5,4262.25,4262.25,12,5,51147.75
2021-06-15 00:03:00-04:00,4262.25,4262.25,4262.25,4262.25,8,7,34098.0
2021-06-15 00:04:00-04:00,4262.0,4262.0,4261.75,4261.75,38,12,161953.0
2021-06-15 00:05:00-04:00,4261.5,4261.75,4261.5,4261.75,51,14,217348.75
2021-06-15 00:06:00-04:00,4261.75,4262.0,4261.75,4262.0,6,2,25570.75
2021-06-15 00:07:00-04:00,4261.75,4262.0,4261.75,4262.0,15,9,63926.5
2021-06-15 00:08:00-04:00,4261.75,4262.0,4261.75,4262.0,11,5,46880.0
2021-06-15 00:09:00-04:00,4262.0,4262.25,4262.0,4262.25,3,2,12786.5
2021-06-15 00:10:00-04:00,4262.25,4262.25,4262.25,4262.25,10,6,42622.5
2021-06-15 00:11:00-04:00,4262.25,4262.25,4262.25,4262.25,10,6,42622.5
2021-06-15 00:12:00-04:00,4262.25,4262.25,4262.25,4262.25,9,6,38360.25
2021-06-15 00:13:00-04:00,4262.25,4262.5,4262.25,4262.5,3,3,12787.0
2021-06-15 00:14:00-04:00,4262.25,4262.25,4262.25,4262.25,5,5,21311.25
2021-06-15 00:15:00-04:00,4262.25,4262.25,4262.25,4262.25,2,2,8524.5
2021-06-15 00:16:00-04:00,4262.25,4262.25,4262.25,4262.25,10,7,42622.5
2021-06-15 00:17:00-04:00,4262.25,4262.25,4262.25,4262.25,7,6,29835.75
2021-06-15 00:18:00-04:00,4262.5,4262.5,4262.5,4262.5,5,5,21312.5
2021-06-15 00:19:00-04:00,4262.75,4262.75,4262.5,4262.5,17,8,72464.75
2021-06-15 00:20:00-04:00,4262.5,4262.5,4262.5,4262.5,10,7,42625.0
2021-06-15 00:21:00-04:00,4262.5,4262.5,4262.5,4262.5,3,3,12787.5
2021-06-15 00:22:00-04:00,4262.5,4262.5,4262.5,4262.5,3,3,12787.5
2021-06-15 00:25:00-04:00,4262.5,4262.5,4262.5,4262.5,4,4,17050.0
2021-06-15 00:26:00-04:00,4262.5,4262.5,4262.25,4262.25,16,4,68198.5
2021-06-15 00:27:00-04:00,4262.25,4262.25,4262.25,4262.25,26,17,110818.5
2021-06-15 00:28:00-04:00,4262.0,4262.0,4261.75,4262.0,4,4,17047.75
2021-06-15 00:29:00-04:00,4262.25,4262.25,4262.0,4262.25,34,6,144910.25
2021-06-15 00:31:00-04:00,4262.0,4262.0,4261.75,4262.0,10,3,42619.25
2021-06-15 00:32:00-04:00,4262.0,4262.0,4261.75,4261.75,6,6,25570.75
2021-06-15 00:33:00-04:00,4261.75,4261.75,4261.5,4261.75,26,12,110804.5
2021-06-15 00:34:00-04:00,4261.75,4262.0,4261.5,4262.0,5,5,21308.75
2021-06-15 00:35:00-04:00,4261.75,4262.0,4261.75,4262.0,3,3,12785.5
2021-06-15 00:36:00-04:00,4262.0,4262.0,4261.5,4261.75,4,4,17047.25
2021-06-15 00:37:00-04:00,4261.75,4261.75,4261.5,4261.5,11,8,46877.75
2021-06-15 00:38:00-04:00,4261.25,4261.5,4261.25,4261.5,10,10,42614.75
2021-06-15 00:39:00-04:00,4261.5,4261.5,4261.25,4261.25,4,3,17045.5
2021-06-15 00:40:00-04:00,4261.5,4261.5,4261.5,4261.5,2,2,8523.0
2021-06-15 00:41:00-04:00,4261.5,4261.75,4261.5,4261.75,4,3,17046.5
2021-06-15 00:42:00-04:00,4261.75,4261.75,4261.75,4261.75,8,6,34094.0
2021-06-15 00:43:00-04:00,4261.75,4261.75,4261.75,4261.75,1,1,4261.75
2021-06-15 00:44:00-04:00,4261.75,4261.75,4261.75,4261.75,1,1,4261.75
2021-06-15 00:45:00-04:00,4262.0,4262.0,4262.0,4262.0,2,2,8524.0
2021-06-15 00:46:00-04:00,4262.0,4262.25,4262.0,4262.25,26,17,110816.75
2021-06-15 00:47:00-04:00,4262.0,4262.5,4262.0,4262.0,72,10,306880.75
2021-06-15 00:48:00-04:00,4262.25,4262.25,4262.25,4262.25,7,3,29835.75
2021-06-15 00:49:00-04:00,4262.0,4262.0,4262.0,4262.0,20,9,85240.0
2021-06-15 00:50:00-04:00,4262.0,4262.0,4261.75,4261.75,8,6,34095.5
2021-06-15 00:51:00-04:00,4262.0,4262.0,4262.0,4262.0,1,1,4262.0
2021-06-15 00:52:00-04:00,4261.75,4261.75,4261.75,4261.75,4,1,17047.0
2021-06-15 00:54:00-04:00,4261.75,4261.75,4261.75,4261.75,1,1,4261.75
2021-06-15 00:55:00-04:00,4262.0,4262.0,4262.0,4262.0,1,1,4262.0
2021-06-15 00:56:00-04:00,4262.0,4262.0,4262.0,4262.0,9,6,38358.0
2021-06-15 00:58:00-04:00,4262.25,4262.25,4261.75,4261.75,5,4,21310.0
2021-06-15 00:59:00-04:00,4262.25,4262.25,4262.0,4262.0,3,3,12786.25
2021-06-15 01:00:00-04:00,4262.0,4262.0,4261.75,4262.0,11,8,46880.5
2021-06-15 01:01:00-04:00,4262.0,4262.25,4262.0,4262.25,10,5,42622.25
2021-06-15 01:02:00-04:00,4262.25,4262.25,4262.25,4262.25,5,3,21311.25
2021-06-15 01:03:00-04:00,4262.25,4262.25,4262.25,4262.25,6,5,25573.5
2021-06-15 01:04:00-04:00,4262.5,4262.5,4262.25,4262.25,41,27,174755.5
2021-06-15 01:05:00-04:00,4262.25,4262.75,4262.25,4262.25,23,21,98035.0
2021-06-15 01:06:00-04:00,4262.25,4262.25,4261.75,4261.75,12,9,51143.25
2021-06-15 01:07:00-04:00,4261.75,4261.75,4261.5,4261.5,13,4,55400.5
2021-06-15 01:08:00-04:00,4261.5,4261.5,4261.25,4261.5,15,9,63922.25
2021-06-15 01:09:00-04:00,4261.25,4261.25,4261.0,4261.0,30,14,127831.25
2021-06-15 01:10:00-04:00,4261.0,4261.0,4260.5,4260.75,91,43,387729.25
2021-06-15 01:11:00-04:00,4261.0,4261.25,4261.0,4261.25,15,3,63916.0
2021-06-15 01:12:00-04:00,4261.0,4261.5,4261.0,4261.25,13,7,55396.25
2021-06-15 01:13:00-04:00,4261.25,4261.5,4261.25,4261.25,56,13,238635.0
2021-06-15 01:14:00-04:00,4261.25,4261.5,4261.25,4261.5,48,28,204545.75
2021-06-15 01:15:00-04:00,4261.5,4261.75,4261.5,4261.5,44,11,187512.75
2021-06-15 01:16:00-04:00,4261.75,4261.75,4261.75,4261.75,2,2,8523.5
2021-06-15 01:18:00-04:00,4261.75,4261.75,4261.5,4261.5,13,5,55402.0
2021-06-15 01:19:00-04:00,4261.5,4261.75,4261.5,4261.75,19,8,80972.5
2021-06-15 01:20:00-04:00,4261.75,4261.75,4261.5,4261.5,3,3,12785.0
2021-06-15 01:21:00-04:00,4261.5,4261.75,4261.5,4261.75,6,3,25569.5
2021-06-15 01:22:00-04:00,4261.75,4261.75,4261.5,4261.5,43,15,183247.75
2021-06-15 01:23:00-04:00,4261.25,4261.5,4261.25,4261.5,25,10,106536.25
2021-06-15 01:24:00-04:00,4261.75,4261.75,4261.5,4261.5,14,11,59664.0
2021-06-15 01:25:00-04:00,4261.5,4261.75,4261.5,4261.75,10,4,42615.5
2021-06-15 01:26:00-04:00,4261.75,4261.75,4261.75,4261.75,9,7,38355.75
2021-06-15 01:27:00-04:00,4261.5,4261.5,4261.5,4261.5,8,4,34092.0
2021-06-15 01:28:00-04:00,4261.5,4261.5,4261.5,4261.5,23,15,98014.5
2021-06-15 01:29:00-04:00,4261.5,4261.75,4261.5,4261.75,43,21,183255.0
2021-06-15 01:30:00-04:00,4262.0,4262.0,4261.75,4261.75,48,27,204575.5
2021-06-15 01:31:00-04:00,4262.0,4262.0,4261.5,4261.75,171,45,728767.75
2021-06-15 01:32:00-04:00,4261.75,4262.0,4261.75,4261.75,55,23,234402.5
2021-06-15 01:33:00-04:00,4262.0,4262.0,4262.0,4262.0,47,30,200314.0
2021-06-15 01:34:00-04:00,4261.75,4261.75,4261.5,4261.5,11,9,46878.75
2021-06-15 01:35:00-04:00,4261.5,4261.75,4261.5,4261.5,12,8,51139.0
2021-06-15 01:36:00-04:00,4261.75,4262.0,4261.75,4261.75,11,8,46879.75
2021-06-15 01:37:00-04:00,4261.75,4261.75,4261.5,4261.5,3,3,12785.0
2021-06-15 01:38:00-04:00,4261.5,4261.5,4261.5,4261.5,101,24,430411.5
2021-06-15 01:39:00-04:00,4261.5,4261.5,4261.25,4261.5,79,20,336658.25
2021-06-15 01:40:00-04:00,4261.5,4261.5,4261.25,4261.25,71,15,302549.5
2021-06-15 01:41:00-04:00,4261.25,4261.25,4260.75,4260.75,36,11,153402.5
2021-06-15 01:42:00-04:00,4261.0,4261.25,4261.0,4261.0,34,16,144878.25
2021-06-15 01:43:00-04:00,4261.0,4261.25,4261.0,4261.25,37,7,157665.25
2021-06-15 01:44:00-04:00,4261.5,4261.5,4261.5,4261.5,44,13,187506.0
2021-06-15 01:45:00-04:00,4261.75,4261.75,4261.75,4261.75,18,6,76711.5
2021-06-15 01:46:00-04:00,4261.75,4261.75,4261.5,4261.5,16,2,68185.5
2021-06-15 01:47:00-04:00,4261.75,4261.75,4261.5,4261.5,47,25,200300.25
2021-06-15 01:48:00-04:00,4261.5,4261.5,4261.5,4261.5,17,12,72445.5
2021-06-15 01:49:00-04:00,4261.5,4262.0,4261.5,4261.5,87,19,370775.0
2021-06-15 01:50:00-04:00,4261.75,4262.0,4261.5,4261.75,50,24,213087.25
2021-06-15 01:51:00-04:00,4261.75,4262.0,4261.75,4262.0,13,5,55404.75
2021-06-15 01:52:00-04:00,4262.0,4262.5,4262.0,4262.5,27,9,115080.25
2021-06-15 01:53:00-04:00,4262.5,4262.5,4262.25,4262.25,9,4,38361.5
2021-06-15 01:54:00-04:00,4262.25,4262.25,4262.0,4262.25,16,6,68194.0
2021-06-15 01:55:00-04:00,4262.25,4262.25,4262.25,4262.25,30,20,127867.5
2021-06-15 01:56:00-04:00,4262.25,4262.25,4262.25,4262.25,9,6,38360.25
2021-06-15 01:57:00-04:00,4262.25,4262.5,4262.25,4262.5,12,7,51148.5
2021-06-15 01:58:00-04:00,4262.5,4263.0,4262.5,4262.75,34,17,144932.5
2021-06-15 01:59:00-04:00,4263.0,4263.75,4263.0,4263.5,140,28,596858.75
2021-06-15 02:00:00-04:00,4263.25,4263.25,4263.0,4263.0,11,7,46893.5
2021-06-15 02:01:00-04:00,4262.5,4262.75,4262.0,4262.0,62,38,264262.5
2021-06-15 02:02:00-04:00,4262.0,4262.25,4262.0,4262.25,35,16,149173.0
2021-06-15 02:03:00-04:00,4262.5,4263.0,4262.5,4262.75,34,18,144935.5
2021-06-15 02:04:00-04:00,4262.75,4262.75,4262.25,4262.25,12,8,51150.5
2021-06-15 02:05:00-04:00,4262.5,4262.5,4261.5,4262.25,69,22,294075.25
2021-06-15 02:06:00-04:00,4262.25,4262.5,4261.75,4261.75,22,8,93767.25
2021-06-15 02:07:00-04:00,4262.0,4262.0,4261.75,4262.0,28,12,119335.0
2021-06-15 02:08:00-04:00,4262.25,4262.25,4261.75,4261.75,41,12,174738.75
2021-06-15 02:09:00-04:00,4261.75,4262.0,4261.75,4262.0,9,5,38356.75
2021-06-15 02:10:00-04:00,4262.0,4262.0,4261.5,4261.5,14,7,59667.25
2021-06-15 02:11:00-04:00,4261.75,4261.75,4261.75,4261.75,2,2,8523.5
2021-06-15 02:12:00-04:00,4261.75,4261.75,4261.25,4261.25,14,10,59663.5
2021-06-15 02:13:00-04:00,4261.5,4261.5,4261.25,4261.5,8,8,34091.75
2021-06-15 02:14:00-04:00,4261.5,4261.5,4261.25,4261.5,26,14,110798.5
2021-06-15 02:15:00-04:00,4261.5,4262.25,4261.5,4262.25,93,29,396348.75
2021-06-15 02:16:00-04:00,4262.25,4262.25,4262.0,4262.0,35,14,149171.0
2021-06-15 02:17:00-04:00,4262.25,4262.5,4262.25,4262.5,64,10,272787.0
2021-06-15 02:18:00-04:00,4262.75,4262.75,4262.25,4262.25,52,9,221648.75
2021-06-15 02:19:00-04:00,4262.0,4262.0,4261.75,4262.0,9,6,38357.75
2021-06-15 02:20:00-04:00,4262.0,4262.75,4262.0,4262.5,180,48,767233.75
2021-06-15 02:21:00-04:00,4262.5,4262.75,4262.5,4262.75,16,10,68200.75
2021-06-15 02:22:00-04:00,4263.0,4263.0,4263.0,4263.0,24,18,102312.0
2021-06-15 02:23:00-04:00,4263.0,4263.5,4263.0,4263.5,73,28,311219.0
2021-06-15 02:24:00-04:00,4263.5,4263.5,4263.25,4263.25,18,7,76739.25
2021-06-15 02:25:00-04:00,4263.25,4263.5,4263.0,4263.5,30,20,127900.75
2021-06-15 02:26:00-04:00,4263.5,4263.5,4263.5,4263.5,86,20,366661.0
2021-06-15 02:27:00-04:00,4263.75,4265.5,4263.75,4265.0,434,135,1850919.75
2021-06-15 02:28:00-04:00,4265.0,4265.0,4264.5,4265.0,83,15,353976.0
2021-06-15 02:29:00-04:00,4265.0,4267.0,4265.0,4267.0,257,98,1096310.5
2021-06-15 02:30:00-04:00,4266.5,4266.5,4265.0,4265.25,147,72,627025.0
2021-06-15 02:31:00-04:00,4265.75,4265.75,4265.75,4265.75,3,2,12797.25
2021-06-15 02:32:00-04:00,4265.75,4266.25,4265.75,4265.75,131,32,558839.5
2021-06-15 02:33:00-04:00,4265.75,4265.75,4265.25,4265.25,33,16,140763.75
2021-06-15 02:34:00-04:00,4265.25,4265.5,4265.25,4265.5,10,9,42652.75
2021-06-15 02:35:00-04:00,4265.5,4265.5,4265.25,4265.25,30,18,127964.0
2021-06-15 02:36:00-04:00,4265.25,4265.5,4265.0,4265.25,64,19,272970.75
2021-06-15 02:37:00-04:00,4265.25,4265.25,4264.5,4264.75,126,24,537378.25
2021-06-15 02:38:00-04:00,4264.75,4265.0,4264.75,4264.75,58,25,247358.0
2021-06-15 02:39:00-04:00,4264.5,4264.75,4264.5,4264.75,23,12,98089.0
2021-06-15 02:40:00-04:00,4265.0,4265.0,4264.75,4264.75,34,7,145009.0
2021-06-15 02:41:00-04:00,4264.5,4264.75,4264.5,4264.5,36,15,153523.75
2021-06-15 02:42:00-04:00,4264.25,4264.5,4264.25,4264.5,13,7,55437.25
2021-06-15 02:43:00-04:00,4264.75,4264.75,4264.75,4264.75,40,16,170590.0
2021-06-15 02:44:00-04:00,4264.75,4265.25,4264.75,4265.25,19,11,81036.0
2021-06-15 02:45:00-04:00,4265.25,4267.0,4265.25,4266.5,148,42,631418.0
2021-06-15 02:46:00-04:00,4266.0,4266.75,4266.0,4266.5,15,12,63995.25
2021-06-15 02:47:00-04:00,4266.5,4266.75,4266.0,4266.0,27,18,115193.5
2021-06-15 02:48:00-04:00,4265.75,4265.75,4265.25,4265.5,97,26,413757.5
2021-06-15 02:49:00-04:00,4265.75,4265.75,4265.5,4265.75,25,13,106643.0
2021-06-15 02:50:00-04:00,4265.75,4266.25,4265.75,4266.25,27,10,115186.0
2021-06-15 02:51:00-04:00,4266.5,4267.5,4266.25,4267.5,267,56,1139272.0
2021-06-15 02:52:00-04:00,4267.0,4267.25,4266.75,4267.0,27,9,115212.5
2021-06-15 02:53:00-04:00,4267.0,4267.0,4266.75,4267.0,64,18,273087.5
2021-06-15 02:54:00-04:00,4266.75,4267.0,4266.75,4266.75,11,6,46934.75
2021-06-15 02:55:00-04:00,4266.75,4266.75,4266.25,4266.25,13,10,55464.75
2021-06-15 02:56:00-04:00,4266.5,4266.5,4266.5,4266.5,5,1,21332.5
2021-06-15 02:57:00-04:00,4266.5,4266.75,4266.25,4266.5,174,17,742401.5
2021-06-15 02:58:00-04:00,4266.5,4266.75,4266.25,4266.25,40,12,170657.5
2021-06-15 02:59:00-04:00,4266.25,4266.25,4265.5,4266.0,38,25,162102.75
2021-06-15 03:00:00-04:00,4265.75,4266.25,4265.25,4265.25,139,47,592904.25
2021-06-15 03:01:00-04:00,4265.0,4265.0,4263.25,4264.25,224,77,955101.75
2021-06-15 03:02:00-04:00,4264.25,4264.5,4263.5,4263.75,302,76,1287727.5
2021-06-15 03:03:00-04:00,4264.0,4265.25,4264.0,4265.25,60,32,255879.0
2021-06-15 03:04:00-04:00,4265.5,4265.5,4264.75,4264.75,56,25,238849.25
2021-06-15 03:05:00-04:00,4265.25,4266.25,4265.25,4265.75,76,41,324208.75
2021-06-15 03:06:00-04:00,4265.75,4266.75,4265.75,4266.75,81,27,345560.5
2021-06-15 03:07:00-04:00,4266.75,4267.0,4266.25,4266.5,47,29,200531.0
2021-06-15 03:08:00-04:00,4266.5,4266.75,4266.25,4266.75,59,33,251722.25
2021-06-15 03:09:00-04:00,4266.5,4266.5,4265.75,4265.75,46,19,196235.75
2021-06-15 03:10:00-04:00,4265.75,4265.75,4265.0,4265.0,48,26,204746.75
2021-06-15 03:11:00-04:00,4265.0,4265.25,4264.5,4264.5,46,21,196178.5
2021-06-15 03:12:00-04:00,4264.75,4264.75,4264.25,4264.5,55,21,234553.5
2021-06-15 03:13:00-04:00,4265.0,4265.0,4264.25,4264.25,53,25,226023.0
2021-06-15 03:14:00-04:00,4264.0,4264.25,4263.75,4264.0,37,18,157768.5
2021-06-15 03:15:00-04:00,4263.75,4263.75,4262.75,4263.0,123,37,524395.25
2021-06-15 03:16:00-04:00,4263.0,4264.0,4262.75,4263.5,253,71,1078551.5
2021-06-15 03:17:00-04:00,4263.75,4264.0,4263.75,4263.75,32,19,136444.75
2021-06-15 03:18:00-04:00,4263.75,4264.0,4263.5,4264.0,32,15,136436.75
2021-06-15 03:19:00-04:00,4264.0,4264.75,4264.0,4264.75,35,21,149251.5
2021-06-15 03:20:00-04:00,4264.75,4265.5,4264.5,4265.5,90,32,383853.25
2021-06-15 03:21:00-04:00,4265.5,4265.5,4265.25,4265.25,47,25,200467.5
2021-06-15 03:22:00-04:00,4265.0,4265.0,4264.75,4264.75,21,14,89561.75
2021-06-15 03:23:00-04:00,4264.75,4265.0,4264.75,4264.75,16,7,68236.25
2021-06-15 03:24:00-04:00,4264.75,4265.25,4264.75,4264.75,44,18,187663.75
2021-06-15 03:25:00-04:00,4264.5,4265.0,4264.5,4265.0,14,5,59707.75
2021-06-15 03:26:00-04:00,4264.75,4264.75,4264.25,4264.25,36,13,153519.75
2021-06-15 03:27:00-04:00,4264.25,4264.25,4264.0,4264.0,29,12,123659.75
2021-06-15 03:28:00-04:00,4264.0,4264.25,4263.5,4263.5,89,41,379482.0
2021-06-15 03:29:00-04:00,4263.75,4263.75,4263.25,4263.5,67,11,285645.75
2021-06-15 03:30:00-04:00,4263.5,4264.0,4263.25,4263.5,436,56,1858896.75
2021-06-15 03:31:00-04:00,4263.25,4263.25,4263.0,4263.0,41,22,174790.0
2021-06-15 03:32:00-04:00,4263.0,4263.0,4262.25,4262.75,57,23,242973.5
2021-06-15 03:33:00-04:00,4262.75,4263.0,4262.5,4262.75,136,42,579717.75
2021-06-15 03:34:00-04:00,4263.0,4263.75,4263.0,4263.25,27,19,115110.5
2021-06-15 03:35:00-04:00,4263.0,4263.25,4263.0,4263.0,20,4,85262.5
2021-06-15 03:36:00-04:00,4263.0,4263.5,4263.0,4263.25,63,12,268589.25
2021-06-15 03:37:00-04:00,4263.25,4263.25,4263.0,4263.0,26,9,110843.0
2021-06-15 03:38:00-04:00,4263.0,4263.0,4262.75,4263.0,10,7,42629.75
2021-06-15 03:39:00-04:00,4263.0,4263.25,4263.0,4263.25,33,17,140686.0
2021-06-15 03:40:00-04:00,4263.0,4263.0,4262.75,4262.75,16,9,68207.75
2021-06-15 03:41:00-04:00,4263.25,4263.25,4263.25,4263.25,8,5,34106.0
2021-06-15 03:42:00-04:00,4263.25,4263.25,4263.0,4263.0,12,10,51158.75
2021-06-15 03:43:00-04:00,4263.25,4263.75,4263.25,4263.5,43,9,183332.5
2021-06-15 03:44:00-04:00,4263.25,4263.25,4262.5,4262.5,22,12,93787.0
2021-06-15 03:45:00-04:00,4262.5,4263.5,4262.25,4263.5,110,31,468901.75
2021-06-15 03:46:00-04:00,4263.5,4263.5,4263.0,4263.0,33,10,140685.75
2021-06-15 03:47:00-04:00,4263.0,4263.5,4263.0,4263.5,36,18,153484.25
2021-06-15 03:48:00-04:00,4263.75,4264.25,4263.75,4264.0,131,24,558601.75
2021-06-15 03:49:00-04:00,4264.0,4264.5,4264.0,4264.25,114,18,486130.0
2021-06-15 03:50:00-04:00,4264.0,4264.25,4263.5,4264.25,163,42,695032.75
2021-06-15 03:51:00-04:00,4264.25,4264.5,4263.25,4263.25,232,38,989225.25
2021-06-15 03:52:00-04:00,4263.5,4263.5,4263.25,4263.5,30,13,127899.0
2021-06-15 03:53:00-04:00,4263.5,4263.5,4263.25,4263.5,46,23,196115.0
2021-06-15 03:54:00-04:00,4263.5,4264.25,4263.5,4264.25,46,16,196140.75
2021-06-15 03:55:00-04:00,4264.25,4264.25,4263.25,4263.25,36,17,153499.0
2021-06-15 03:56:00-04:00,4263.25,4263.75,4263.25,4263.75,76,20,324026.5
2021-06-15 03:57:00-04:00,4263.75,4263.75,4263.75,4263.75,14,9,59692.5
2021-06-15 03:58:00-04:00,4263.75,4263.75,4263.5,4263.5,19,9,81007.25
2021-06-15 03:59:00-04:00,4263.25,4263.25,4262.5,4262.5,19,14,80996.25
2021-06-15 04:00:00-04:00,4262.5,4262.5,4262.0,4262.25,64,22,272783.25
2021-06-15 04:01:00-04:00,4262.5,4262.75,4262.25,4262.5,31,16,132138.0
2021-06-15 04:02:00-04:00,4262.25,4262.25,4261.5,4261.5,57,27,242928.5
2021-06-15 04:03:00-04:00,4261.75,4262.0,4261.5,4261.75,76,20,323888.25
2021-06-15 04:04:00-04:00,4262.0,4262.0,4261.0,4261.25,116,22,494327.5
2021-06-15 04:05:00-04:00,4261.25,4261.25,4260.0,4260.25,216,52,920306.0
2021-06-15 04:06:00-04:00,4260.25,4260.5,4260.0,4260.25,116,29,494177.25
2021-06-15 04:07:00-04:00,4260.25,4260.5,4259.75,4260.25,100,24,426003.75
2021-06-15 04:08:00-04:00,4260.25,4260.5,4260.25,4260.25,23,8,97987.25
2021-06-15 04:09:00-04:00,4260.25,4260.75,4260.25,4260.5,79,21,336588.0
2021-06-15 04:10:00-04:00,4260.5,4260.5,4259.75,4260.5,33,19,140587.75
2021-06-15 04:11:00-04:00,4260.25,4260.5,4260.25,4260.25,28,15,119290.25
2021-06-15 04:12:00-04:00,4260.5,4260.75,4260.25,4260.5,20,12,85210.0
2021-06-15 04:13:00-04:00,4260.5,4261.25,4260.5,4261.0,55,31,234346.5
2021-06-15 04:14:00-04:00,4261.0,4262.0,4261.0,4261.75,191,35,813942.5
2021-06-15 04:15:00-04:00,4262.0,4262.0,4260.75,4260.75,96,33,409096.0
2021-06-15 04:16:00-04:00,4261.0,4261.5,4261.0,4261.25,33,9,140625.0
2021-06-15 04:17:00-04:00,4261.25,4261.5,4261.0,4261.0,69,15,294017.5
2021-06-15 04:18:00-04:00,4261.0,4261.0,4260.75,4261.0,7,6,29826.5
2021-06-15 04:19:00-04:00,4260.75,4260.75,4260.0,4260.0,47,13,200231.25
2021-06-15 04:20:00-04:00,4260.0,4260.0,4259.5,4259.75,99,38,421700.75
2021-06-15 04:21:00-04:00,4259.75,4260.0,4259.5,4259.5,38,17,161871.0
2021-06-15 04:22:00-04:00,4259.5,4259.75,4259.5,4259.5,13,8,55374.5
2021-06-15 04:23:00-04:00,4259.5,4260.0,4259.5,4260.0,19,8,80933.25
2021-06-15 04:24:00-04:00,4259.75,4260.0,4259.5,4259.5,14,9,59636.75
