,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-30 15:39:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-09-30 15:41:00-04:00,4315.0,4315.0,4315.0,4315.0,1,1,4315.0
2021-09-30 15:42:00-04:00,4313.5,4313.5,4312.25,4312.75,12,5,51756.5
2021-09-30 15:43:00-04:00,4313.0,4313.0,4312.0,4312.0,6,2,25873.0
2021-09-30 15:44:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-09-30 15:45:00-04:00,4307.0,4307.25,4305.5,4307.25,14,7,60283.75
2021-09-30 15:46:00-04:00,4306.25,4306.25,4305.0,4305.25,8,4,34446.75
2021-09-30 15:47:00-04:00,4307.5,4309.75,4307.5,4309.25,7,6,30162.75
2021-09-30 15:48:00-04:00,4308.25,4308.25,4306.0,4306.0,3,2,12922.5
2021-09-30 15:49:00-04:00,4308.25,4308.25,4308.0,4308.0,2,2,8616.25
2021-09-30 15:50:00-04:00,4304.0,4304.0,4301.0,4301.0,7,7,30113.5
2021-09-30 15:51:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-09-30 15:52:00-04:00,4302.5,4302.75,4302.5,4302.75,4,3,17210.75
2021-09-30 15:53:00-04:00,4302.0,4305.5,4302.0,4305.5,4,4,17212.0
2021-09-30 15:54:00-04:00,4302.75,4302.75,4298.75,4298.75,6,6,25804.0
2021-09-30 15:55:00-04:00,4298.0,4299.5,4298.0,4299.5,8,8,34389.5
2021-09-30 15:56:00-04:00,4298.0,4298.0,4297.0,4297.0,2,2,8595.0
2021-09-30 15:57:00-04:00,4293.25,4296.75,4293.0,4294.5,12,9,51530.75
2021-09-30 15:58:00-04:00,4295.25,4295.25,4295.0,4295.0,2,2,8590.25
2021-09-30 15:59:00-04:00,4294.0,4294.0,4287.5,4288.75,35,6,150157.75
