,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-27 09:56:00-04:00,1311.75,1311.75,1311.5,1311.75,12,6,15740.5
2021-09-27 09:57:00-04:00,1312.0,1313.25,1312.0,1313.0,27,14,35439.75
2021-09-27 09:58:00-04:00,1313.25,1313.25,1313.0,1313.0,4,2,5252.5
2021-09-27 09:59:00-04:00,1313.25,1313.75,1313.25,1313.75,26,6,34145.0
2021-09-27 10:00:00-04:00,1313.75,1314.5,1313.75,1314.5,10,3,13144.25
2021-09-27 10:01:00-04:00,1313.25,1313.5,1313.25,1313.5,3,3,3940.0
2021-09-27 10:02:00-04:00,1313.75,1314.0,1313.5,1313.5,5,5,6569.25
2021-09-27 10:03:00-04:00,1313.5,1313.5,1313.25,1313.25,3,3,3940.0
2021-09-27 10:04:00-04:00,1313.0,1313.0,1312.5,1312.5,2,2,2625.5
2021-09-27 10:07:00-04:00,1312.5,1312.5,1311.75,1311.75,3,2,3936.75
2021-09-27 10:08:00-04:00,1311.25,1311.25,1311.25,1311.25,26,12,34092.5
2021-09-27 10:09:00-04:00,1311.0,1311.25,1311.0,1311.25,2,2,2622.25
2021-09-27 10:11:00-04:00,1310.5,1311.0,1310.5,1311.0,3,2,3932.0
2021-09-27 10:13:00-04:00,1311.0,1311.0,1310.75,1310.75,4,2,5243.75
2021-09-27 10:14:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-27 10:15:00-04:00,1312.75,1313.25,1312.75,1313.0,28,6,36770.25
2021-09-27 10:16:00-04:00,1313.25,1313.25,1313.25,1313.25,2,1,2626.5
2021-09-27 10:18:00-04:00,1313.0,1313.0,1313.0,1313.0,2,1,2626.0
2021-09-27 10:21:00-04:00,1313.0,1313.0,1312.75,1312.75,5,2,6564.25
2021-09-27 10:22:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-27 10:23:00-04:00,1313.25,1313.25,1313.25,1313.25,25,12,32831.25
2021-09-27 10:29:00-04:00,1312.0,1312.0,1312.0,1312.0,5,2,6560.0
2021-09-27 10:30:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-27 10:31:00-04:00,1312.5,1313.0,1312.5,1313.0,4,4,5250.5
2021-09-27 10:32:00-04:00,1313.0,1313.25,1313.0,1313.25,8,2,10505.25
2021-09-27 10:36:00-04:00,1312.5,1312.5,1312.5,1312.5,3,1,3937.5
2021-09-27 10:38:00-04:00,1313.0,1313.0,1312.75,1312.75,5,5,6564.75
2021-09-27 10:39:00-04:00,1313.75,1313.75,1313.5,1313.5,3,2,3941.0
2021-09-27 10:40:00-04:00,1313.5,1314.25,1313.5,1314.25,4,3,5255.5
2021-09-27 10:41:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-09-27 10:42:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-27 10:43:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-27 10:44:00-04:00,1313.5,1313.5,1313.0,1313.5,113,7,148394.25
2021-09-27 10:45:00-04:00,1314.5,1314.5,1314.5,1314.5,3,2,3943.5
2021-09-27 10:48:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-09-27 10:49:00-04:00,1314.25,1314.5,1314.25,1314.5,2,2,2628.75
2021-09-27 10:50:00-04:00,1314.5,1314.5,1314.25,1314.25,2,2,2628.75
2021-09-27 10:51:00-04:00,1314.75,1315.75,1314.5,1315.75,12,9,15781.75
2021-09-27 10:52:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-27 10:54:00-04:00,1315.75,1315.75,1315.75,1315.75,3,2,3947.25
2021-09-27 10:55:00-04:00,1315.25,1315.25,1314.0,1314.0,7,6,9203.25
2021-09-27 10:58:00-04:00,1314.0,1314.0,1313.75,1313.75,9,8,11824.25
2021-09-27 10:59:00-04:00,1314.0,1315.0,1314.0,1315.0,3,2,3944.0
2021-09-27 11:00:00-04:00,1315.0,1315.25,1315.0,1315.25,3,2,3945.5
2021-09-27 11:01:00-04:00,1315.5,1315.5,1315.0,1315.5,6,6,7891.75
2021-09-27 11:02:00-04:00,1315.5,1316.0,1315.5,1315.75,3,3,3947.25
2021-09-27 11:06:00-04:00,1315.25,1315.25,1315.25,1315.25,4,1,5261.0
2021-09-27 11:07:00-04:00,1315.25,1315.75,1315.25,1315.75,9,3,11838.75
2021-09-27 11:09:00-04:00,1315.5,1315.5,1315.5,1315.5,2,2,2631.0
2021-09-27 11:10:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-27 11:11:00-04:00,1315.5,1315.75,1315.5,1315.75,8,2,10524.25
2021-09-27 11:12:00-04:00,1316.0,1316.0,1316.0,1316.0,3,1,3948.0
2021-09-27 11:13:00-04:00,1315.5,1315.75,1315.25,1315.25,5,4,6577.5
2021-09-27 11:14:00-04:00,1315.5,1316.0,1315.5,1316.0,24,3,31572.75
2021-09-27 11:15:00-04:00,1315.75,1316.0,1315.75,1316.0,7,4,9210.75
2021-09-27 11:16:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-09-27 11:17:00-04:00,1315.5,1315.75,1315.25,1315.75,5,3,6577.5
2021-09-27 11:18:00-04:00,1315.5,1315.5,1315.25,1315.25,10,3,13153.5
2021-09-27 11:20:00-04:00,1315.5,1316.0,1315.5,1316.0,3,3,3947.0
2021-09-27 11:21:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-09-27 11:22:00-04:00,1315.75,1315.75,1315.75,1315.75,2,2,2631.5
2021-09-27 11:24:00-04:00,1316.0,1316.0,1316.0,1316.0,2,1,2632.0
2021-09-27 11:26:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-27 11:28:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-27 11:29:00-04:00,1314.25,1314.5,1314.25,1314.5,6,6,7885.75
2021-09-27 11:30:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-27 11:34:00-04:00,1314.5,1314.5,1314.5,1314.5,2,2,2629.0
2021-09-27 11:36:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-27 11:41:00-04:00,1314.25,1314.25,1314.0,1314.0,10,10,13141.0
2021-09-27 11:42:00-04:00,1314.0,1314.0,1314.0,1314.0,5,5,6570.0
2021-09-27 11:43:00-04:00,1314.0,1314.0,1314.0,1314.0,4,4,5256.0
2021-09-27 11:44:00-04:00,1313.25,1313.5,1313.0,1313.0,3,3,3939.75
2021-09-27 11:45:00-04:00,1312.75,1313.25,1312.75,1313.25,14,2,18379.0
2021-09-27 11:47:00-04:00,1312.75,1313.25,1312.75,1313.25,6,5,7877.5
2021-09-27 11:48:00-04:00,1312.5,1312.5,1312.5,1312.5,4,2,5250.0
2021-09-27 11:52:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-27 11:53:00-04:00,1313.75,1313.75,1313.75,1313.75,3,2,3941.25
2021-09-27 11:56:00-04:00,1313.0,1313.0,1312.75,1312.75,2,2,2625.75
2021-09-27 11:57:00-04:00,1313.0,1313.0,1312.75,1312.75,10,2,13127.75
2021-09-27 11:59:00-04:00,1313.25,1313.25,1312.75,1312.75,2,2,2626.0
2021-09-27 12:01:00-04:00,1312.5,1312.5,1312.5,1312.5,2,2,2625.0
2021-09-27 12:02:00-04:00,1312.5,1312.5,1312.25,1312.5,4,4,5249.75
2021-09-27 12:03:00-04:00,1312.25,1312.5,1312.25,1312.5,19,11,24934.5
2021-09-27 12:04:00-04:00,1312.5,1312.75,1312.5,1312.75,4,4,5250.5
2021-09-27 12:05:00-04:00,1312.75,1312.75,1312.0,1312.25,5,5,6562.0
2021-09-27 12:06:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-27 12:07:00-04:00,1311.25,1312.0,1311.25,1312.0,5,4,6558.75
2021-09-27 12:08:00-04:00,1311.5,1311.5,1311.25,1311.25,50,16,65562.75
2021-09-27 12:09:00-04:00,1312.0,1312.25,1311.75,1311.75,26,26,34111.0
2021-09-27 12:10:00-04:00,1312.0,1312.5,1311.5,1312.0,11,11,14433.0
2021-09-27 12:11:00-04:00,1312.25,1312.5,1312.25,1312.5,9,3,11812.25
2021-09-27 12:12:00-04:00,1313.0,1313.25,1313.0,1313.25,28,9,36764.5
2021-09-27 12:14:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-27 12:24:00-04:00,1311.5,1311.5,1309.75,1309.75,17,6,22282.75
2021-09-27 12:25:00-04:00,1310.0,1310.0,1308.75,1309.0,10,10,13093.25
2021-09-27 12:26:00-04:00,1309.5,1309.5,1309.0,1309.5,31,11,40592.0
2021-09-27 12:27:00-04:00,1309.0,1309.5,1309.0,1309.5,3,2,3927.5
2021-09-27 12:28:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-27 12:29:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-27 12:30:00-04:00,1309.75,1310.0,1309.5,1309.5,5,5,6548.75
2021-09-27 12:31:00-04:00,1310.0,1310.25,1310.0,1310.25,3,3,3930.25
2021-09-27 12:32:00-04:00,1310.25,1310.25,1309.75,1309.75,5,5,6550.5
2021-09-27 12:33:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-27 12:34:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-27 12:40:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-27 12:44:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-27 12:50:00-04:00,1310.75,1310.75,1310.5,1310.5,4,2,5242.25
2021-09-27 12:52:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-27 12:56:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-27 12:59:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-27 13:01:00-04:00,1309.25,1309.25,1309.0,1309.0,8,2,10473.75
2021-09-27 13:05:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-27 13:09:00-04:00,1308.5,1308.5,1308.5,1308.5,3,2,3925.5
2021-09-27 13:10:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-27 13:11:00-04:00,1309.0,1309.25,1309.0,1309.25,2,2,2618.25
2021-09-27 13:15:00-04:00,1309.75,1310.25,1309.75,1310.25,6,4,7861.0
2021-09-27 13:17:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-27 13:18:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-27 13:19:00-04:00,1309.0,1309.0,1309.0,1309.0,6,1,7854.0
