,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-21 09:34:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-10-21 09:50:00-04:00,4517.5,4518.5,4517.5,4518.5,2,2,9036.0
2021-10-21 09:52:00-04:00,4519.5,4519.5,4519.5,4519.5,1,1,4519.5
2021-10-21 09:58:00-04:00,4516.0,4516.0,4515.75,4515.75,2,2,9031.75
2021-10-21 09:59:00-04:00,4516.5,4516.5,4515.75,4515.75,4,4,18064.5
2021-10-21 10:00:00-04:00,4517.75,4517.75,4516.75,4516.75,3,3,13551.5
2021-10-21 10:04:00-04:00,4516.25,4517.0,4516.25,4517.0,2,2,9033.25
2021-10-21 10:09:00-04:00,4520.0,4520.0,4520.0,4520.0,1,1,4520.0
2021-10-21 10:19:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
2021-10-21 10:28:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-10-21 10:30:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-10-21 10:36:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-10-21 10:38:00-04:00,4521.75,4521.75,4521.75,4521.75,2,1,9043.5
2021-10-21 10:44:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-10-21 10:45:00-04:00,4523.5,4524.0,4523.5,4524.0,3,2,13571.5
2021-10-21 10:46:00-04:00,4524.5,4524.5,4524.5,4524.5,1,1,4524.5
2021-10-21 10:47:00-04:00,4525.0,4525.0,4525.0,4525.0,1,1,4525.0
2021-10-21 10:48:00-04:00,4524.5,4524.5,4523.5,4523.5,6,5,27144.5
2021-10-21 10:49:00-04:00,4526.25,4526.25,4526.25,4526.25,1,1,4526.25
2021-10-21 11:05:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-10-21 11:09:00-04:00,4519.0,4519.0,4519.0,4519.0,1,1,4519.0
2021-10-21 11:11:00-04:00,4518.0,4518.0,4517.25,4517.25,3,3,13552.75
2021-10-21 11:15:00-04:00,4519.0,4519.0,4519.0,4519.0,1,1,4519.0
2021-10-21 11:18:00-04:00,4517.5,4517.5,4517.5,4517.5,1,1,4517.5
2021-10-21 11:19:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-10-21 11:20:00-04:00,4515.5,4515.5,4515.5,4515.5,1,1,4515.5
2021-10-21 11:21:00-04:00,4515.25,4515.25,4515.25,4515.25,1,1,4515.25
2021-10-21 11:22:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-10-21 11:23:00-04:00,4517.25,4518.0,4517.25,4518.0,2,2,9035.25
2021-10-21 11:27:00-04:00,4514.5,4514.5,4514.5,4514.5,1,1,4514.5
2021-10-21 11:28:00-04:00,4514.0,4514.0,4513.5,4513.5,2,2,9027.5
2021-10-21 11:29:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-10-21 11:31:00-04:00,4514.5,4514.5,4514.5,4514.5,1,1,4514.5
2021-10-21 11:32:00-04:00,4513.0,4513.0,4513.0,4513.0,1,1,4513.0
2021-10-21 11:34:00-04:00,4513.0,4513.0,4513.0,4513.0,1,1,4513.0
2021-10-21 11:36:00-04:00,4512.5,4512.5,4512.5,4512.5,1,1,4512.5
2021-10-21 11:37:00-04:00,4513.0,4513.0,4513.0,4513.0,2,1,9026.0
2021-10-21 11:51:00-04:00,4517.0,4517.0,4516.0,4516.0,4,3,18065.5
2021-10-21 11:52:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-10-21 12:02:00-04:00,4519.0,4519.0,4519.0,4519.0,1,1,4519.0
2021-10-21 12:08:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-10-21 12:17:00-04:00,4517.75,4517.75,4517.75,4517.75,1,1,4517.75
2021-10-21 12:22:00-04:00,4520.0,4520.0,4520.0,4520.0,1,1,4520.0
2021-10-21 13:29:00-04:00,4521.5,4522.0,4521.5,4522.0,2,2,9043.5
2021-10-21 13:31:00-04:00,4521.25,4521.25,4521.25,4521.25,1,1,4521.25
2021-10-21 13:43:00-04:00,4521.25,4521.25,4521.25,4521.25,1,1,4521.25
2021-10-21 13:45:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
2021-10-21 13:47:00-04:00,4520.75,4521.0,4520.75,4521.0,2,2,9041.75
2021-10-21 13:53:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-10-21 13:58:00-04:00,4516.75,4516.75,4516.75,4516.75,1,1,4516.75
2021-10-21 13:59:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-10-21 14:00:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-10-21 14:16:00-04:00,4519.25,4519.25,4519.25,4519.25,1,1,4519.25
2021-10-21 14:18:00-04:00,4521.0,4522.0,4521.0,4522.0,11,6,49737.0
2021-10-21 14:49:00-04:00,4521.75,4521.75,4521.75,4521.75,1,1,4521.75
2021-10-21 14:54:00-04:00,4521.75,4521.75,4521.75,4521.75,1,1,4521.75
2021-10-21 15:00:00-04:00,4523.0,4523.0,4523.0,4523.0,3,1,13569.0
2021-10-21 15:04:00-04:00,4524.25,4524.25,4524.0,4524.0,6,2,27144.75
2021-10-21 15:07:00-04:00,4526.0,4526.0,4526.0,4526.0,3,1,13578.0
2021-10-21 15:14:00-04:00,4525.75,4525.75,4525.75,4525.75,3,1,13577.25
2021-10-21 15:16:00-04:00,4525.75,4525.75,4525.75,4525.75,1,1,4525.75
2021-10-21 15:19:00-04:00,4527.75,4527.75,4527.75,4527.75,1,1,4527.75
2021-10-21 15:20:00-04:00,4528.25,4529.25,4528.25,4529.25,8,2,36231.0
2021-10-21 15:22:00-04:00,4529.0,4529.0,4529.0,4529.0,1,1,4529.0
2021-10-21 15:23:00-04:00,4530.0,4530.0,4530.0,4530.0,32,3,144960.0
2021-10-21 15:24:00-04:00,4529.5,4530.0,4529.5,4530.0,4,2,18119.0
2021-10-21 15:25:00-04:00,4530.0,4530.0,4530.0,4530.0,38,1,172140.0
2021-10-21 15:26:00-04:00,4530.0,4530.0,4530.0,4530.0,5,1,22650.0
2021-10-21 15:27:00-04:00,4530.0,4530.0,4530.0,4530.0,1,1,4530.0
2021-10-21 15:32:00-04:00,4529.75,4529.75,4529.75,4529.75,1,1,4529.75
2021-10-21 15:34:00-04:00,4529.0,4529.0,4529.0,4529.0,3,1,13587.0
2021-10-21 15:42:00-04:00,4528.0,4528.0,4528.0,4528.0,1,1,4528.0
2021-10-21 15:44:00-04:00,4528.5,4528.5,4528.5,4528.5,6,1,27171.0
2021-10-21 15:46:00-04:00,4528.75,4529.0,4528.75,4528.75,8,3,36230.25
2021-10-21 15:47:00-04:00,4529.0,4529.0,4529.0,4529.0,6,1,27174.0
2021-10-21 15:48:00-04:00,4529.0,4529.0,4529.0,4529.0,1,1,4529.0
2021-10-21 15:52:00-04:00,4529.25,4529.25,4529.25,4529.25,6,1,27175.5
2021-10-21 15:53:00-04:00,4529.75,4529.75,4529.75,4529.75,6,1,27178.5
2021-10-21 15:55:00-04:00,4532.25,4532.75,4532.25,4532.75,8,3,36258.75
2021-10-21 15:57:00-04:00,4532.5,4534.0,4532.5,4534.0,31,6,140525.75
2021-10-21 15:58:00-04:00,4533.75,4534.75,4533.75,4534.75,7,2,31742.25
2021-10-21 15:59:00-04:00,4535.5,4535.5,4535.5,4535.5,6,2,27213.0
