,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-20 10:50:00-04:00,1484.75,1485.0,1484.75,1485.0,40,2,59394.5
2021-05-20 10:51:00-04:00,1485.5,1485.75,1485.5,1485.5,10,3,14855.75
2021-05-20 10:52:00-04:00,1485.25,1485.5,1485.25,1485.5,2,2,2970.75
2021-05-20 10:53:00-04:00,1485.25,1485.25,1485.25,1485.25,4,2,5941.0
2021-05-20 10:54:00-04:00,1485.5,1487.0,1485.5,1487.0,19,5,28235.0
2021-05-20 10:55:00-04:00,1487.75,1488.5,1487.75,1488.25,10,8,14882.5
2021-05-20 10:56:00-04:00,1486.0,1488.75,1486.0,1488.75,63,11,93739.0
2021-05-20 10:57:00-04:00,1488.25,1489.75,1488.25,1489.75,8,7,11914.0
2021-05-20 10:58:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-05-20 10:59:00-04:00,1489.25,1489.75,1488.75,1489.25,22,16,32767.25
2021-05-20 11:00:00-04:00,1489.5,1489.5,1489.0,1489.0,3,2,4468.0
2021-05-20 11:01:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-05-20 11:02:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-20 11:03:00-04:00,1487.5,1487.5,1487.5,1487.5,2,2,2975.0
2021-05-20 11:04:00-04:00,1488.5,1488.5,1488.25,1488.25,7,3,10418.5
2021-05-20 11:05:00-04:00,1488.75,1490.0,1488.75,1489.75,31,11,46174.75
2021-05-20 11:06:00-04:00,1489.5,1489.5,1488.5,1488.75,47,11,69988.5
2021-05-20 11:08:00-04:00,1488.25,1488.25,1487.75,1488.0,6,6,8927.75
2021-05-20 11:09:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-05-20 11:10:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-05-20 11:11:00-04:00,1488.0,1488.25,1488.0,1488.25,6,5,8928.75
2021-05-20 11:12:00-04:00,1488.25,1488.25,1488.25,1488.25,1,1,1488.25
2021-05-20 11:15:00-04:00,1487.0,1487.0,1487.0,1487.0,1,1,1487.0
2021-05-20 11:16:00-04:00,1487.75,1487.75,1487.75,1487.75,3,3,4463.25
2021-05-20 11:17:00-04:00,1487.5,1487.5,1487.25,1487.25,6,5,8924.5
2021-05-20 11:18:00-04:00,1487.0,1487.0,1487.0,1487.0,1,1,1487.0
2021-05-20 11:19:00-04:00,1487.5,1487.75,1487.25,1487.25,5,4,7437.5
2021-05-20 11:20:00-04:00,1487.25,1487.25,1486.5,1486.5,9,8,13380.5
2021-05-20 11:21:00-04:00,1486.0,1486.0,1485.75,1485.75,2,2,2971.75
2021-05-20 11:22:00-04:00,1486.0,1486.0,1485.5,1485.75,11,9,16343.5
2021-05-20 11:23:00-04:00,1485.75,1486.0,1485.75,1486.0,7,6,10401.25
2021-05-20 11:24:00-04:00,1486.5,1486.75,1485.75,1485.75,18,17,26751.0
2021-05-20 11:25:00-04:00,1486.0,1486.0,1485.5,1485.5,21,20,31199.5
2021-05-20 11:26:00-04:00,1485.5,1485.75,1485.25,1485.75,10,10,14854.25
2021-05-20 11:27:00-04:00,1485.75,1485.75,1485.5,1485.5,3,3,4457.0
2021-05-20 11:28:00-04:00,1486.25,1486.75,1485.0,1485.5,150,17,222881.75
2021-05-20 11:29:00-04:00,1484.5,1484.5,1484.5,1484.5,3,1,4453.5
2021-05-20 11:30:00-04:00,1484.75,1484.75,1484.0,1484.0,6,5,8905.5
2021-05-20 11:31:00-04:00,1483.75,1483.75,1483.75,1483.75,1,1,1483.75
2021-05-20 11:32:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-20 11:33:00-04:00,1484.25,1484.5,1484.25,1484.5,4,3,5937.75
2021-05-20 11:34:00-04:00,1483.75,1483.75,1483.75,1483.75,3,3,4451.25
2021-05-20 11:35:00-04:00,1484.25,1484.25,1484.25,1484.25,1,1,1484.25
2021-05-20 11:36:00-04:00,1484.5,1485.5,1484.5,1485.5,10,8,14847.75
2021-05-20 11:37:00-04:00,1485.0,1485.75,1485.0,1485.75,8,4,11882.75
2021-05-20 11:39:00-04:00,1486.0,1486.5,1486.0,1486.5,2,2,2972.5
2021-05-20 11:40:00-04:00,1487.25,1488.0,1487.25,1488.0,3,3,4462.5
2021-05-20 11:41:00-04:00,1487.75,1488.25,1487.75,1488.25,2,2,2976.0
2021-05-20 11:42:00-04:00,1488.75,1490.0,1488.75,1490.0,32,24,47657.5
2021-05-20 11:43:00-04:00,1490.0,1491.75,1489.75,1491.5,46,20,68547.75
2021-05-20 11:44:00-04:00,1491.75,1491.75,1491.75,1491.75,1,1,1491.75
2021-05-20 11:45:00-04:00,1491.75,1491.75,1491.75,1491.75,2,2,2983.5
2021-05-20 11:46:00-04:00,1491.5,1492.0,1491.5,1491.75,13,11,19393.0
2021-05-20 11:47:00-04:00,1492.25,1492.5,1491.0,1491.0,10,6,14918.5
2021-05-20 11:48:00-04:00,1492.5,1492.5,1492.5,1492.5,6,2,8955.0
2021-05-20 11:49:00-04:00,1491.0,1491.0,1490.75,1490.75,5,5,7454.5
2021-05-20 11:50:00-04:00,1490.5,1491.0,1490.0,1490.0,18,8,26832.75
2021-05-20 11:51:00-04:00,1489.5,1489.5,1489.5,1489.5,2,1,2979.0
2021-05-20 11:52:00-04:00,1490.25,1490.25,1490.25,1490.25,1,1,1490.25
2021-05-20 11:54:00-04:00,1489.75,1489.75,1488.0,1488.0,12,12,17864.0
2021-05-20 11:55:00-04:00,1488.5,1488.5,1488.25,1488.25,5,3,7441.5
2021-05-20 11:56:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-05-20 11:57:00-04:00,1489.0,1489.0,1489.0,1489.0,19,9,28291.0
2021-05-20 11:58:00-04:00,1489.25,1489.5,1489.0,1489.25,12,6,17871.5
2021-05-20 11:59:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-05-20 12:00:00-04:00,1488.5,1489.0,1488.25,1489.0,6,5,8931.0
2021-05-20 12:02:00-04:00,1489.0,1489.25,1489.0,1489.25,6,3,8934.25
2021-05-20 12:03:00-04:00,1489.5,1489.5,1489.5,1489.5,1,1,1489.5
2021-05-20 12:05:00-04:00,1489.0,1489.0,1488.5,1488.75,5,4,7444.0
2021-05-20 12:06:00-04:00,1488.25,1488.25,1488.25,1488.25,2,1,2976.5
2021-05-20 12:07:00-04:00,1488.5,1490.5,1488.5,1489.75,18,12,26813.75
2021-05-20 12:08:00-04:00,1489.0,1489.5,1488.75,1489.5,5,5,7446.25
2021-05-20 12:09:00-04:00,1489.0,1490.25,1489.0,1490.25,9,6,13408.25
2021-05-20 12:13:00-04:00,1489.5,1489.5,1488.75,1488.75,6,5,8934.25
2021-05-20 12:15:00-04:00,1488.25,1489.25,1488.25,1489.25,7,5,10419.75
2021-05-20 12:16:00-04:00,1488.75,1488.75,1488.5,1488.5,5,4,7443.0
2021-05-20 12:17:00-04:00,1488.25,1488.25,1488.0,1488.0,29,5,43154.75
2021-05-20 12:19:00-04:00,1488.25,1488.25,1488.25,1488.25,4,3,5953.0
2021-05-20 12:20:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-05-20 12:21:00-04:00,1487.0,1487.0,1487.0,1487.0,2,2,2974.0
2021-05-20 12:22:00-04:00,1487.25,1487.25,1487.25,1487.25,4,3,5949.0
2021-05-20 12:23:00-04:00,1487.25,1488.25,1487.25,1488.25,14,13,20826.0
2021-05-20 12:24:00-04:00,1488.0,1488.0,1487.5,1487.75,12,9,17852.25
2021-05-20 12:26:00-04:00,1486.5,1486.5,1486.5,1486.5,1,1,1486.5
2021-05-20 12:27:00-04:00,1487.25,1487.25,1487.25,1487.25,7,1,10410.75
2021-05-20 12:28:00-04:00,1487.75,1489.25,1487.75,1489.0,12,9,17861.75
2021-05-20 12:29:00-04:00,1489.0,1489.0,1489.0,1489.0,2,2,2978.0
2021-05-20 12:30:00-04:00,1489.0,1489.0,1489.0,1489.0,2,1,2978.0
2021-05-20 12:31:00-04:00,1488.75,1489.0,1488.25,1488.25,9,7,13397.5
2021-05-20 12:32:00-04:00,1488.5,1488.5,1487.75,1487.75,4,4,5952.75
2021-05-20 12:33:00-04:00,1487.75,1488.0,1487.75,1487.75,5,4,7439.0
2021-05-20 12:34:00-04:00,1487.75,1489.0,1487.75,1489.0,12,5,17855.25
2021-05-20 12:35:00-04:00,1488.5,1488.75,1488.25,1488.25,8,6,11907.75
2021-05-20 12:38:00-04:00,1488.25,1488.25,1488.25,1488.25,1,1,1488.25
2021-05-20 12:39:00-04:00,1488.5,1489.0,1488.5,1488.75,16,6,23820.0
2021-05-20 12:42:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-20 12:43:00-04:00,1488.0,1488.0,1488.0,1488.0,5,3,7440.0
2021-05-20 12:44:00-04:00,1488.25,1488.5,1487.25,1487.25,32,7,47617.75
2021-05-20 12:45:00-04:00,1487.5,1488.0,1487.5,1488.0,4,2,5951.5
2021-05-20 12:46:00-04:00,1488.0,1488.25,1488.0,1488.25,2,2,2976.25
2021-05-20 12:47:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-20 12:48:00-04:00,1488.0,1488.5,1488.0,1488.5,3,2,4464.5
2021-05-20 12:51:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-05-20 12:52:00-04:00,1487.75,1488.0,1487.75,1488.0,2,2,2975.75
2021-05-20 12:53:00-04:00,1488.25,1488.25,1487.75,1487.75,5,3,7440.25
2021-05-20 12:54:00-04:00,1487.75,1488.0,1487.5,1488.0,8,3,11903.25
2021-05-20 12:55:00-04:00,1487.75,1488.0,1487.75,1488.0,8,4,11902.75
2021-05-20 12:57:00-04:00,1487.75,1487.75,1487.5,1487.75,6,3,8925.75
2021-05-20 12:58:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-05-20 12:59:00-04:00,1488.25,1488.25,1487.75,1487.75,2,2,2976.0
2021-05-20 13:00:00-04:00,1487.5,1487.5,1487.25,1487.25,2,2,2974.75
2021-05-20 13:01:00-04:00,1486.75,1486.75,1486.25,1486.25,2,2,2973.0
2021-05-20 13:02:00-04:00,1486.75,1487.0,1486.75,1487.0,2,2,2973.75
2021-05-20 13:06:00-04:00,1485.75,1485.75,1485.75,1485.75,4,1,5943.0
2021-05-20 13:08:00-04:00,1485.75,1485.75,1485.5,1485.5,2,2,2971.25
2021-05-20 13:10:00-04:00,1486.0,1486.0,1485.75,1485.75,12,7,17831.75
2021-05-20 13:13:00-04:00,1485.75,1485.75,1484.75,1484.75,6,4,8910.0
2021-05-20 13:14:00-04:00,1484.5,1484.75,1484.5,1484.5,8,7,11876.25
2021-05-20 13:16:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-20 13:17:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-20 13:18:00-04:00,1485.25,1485.25,1484.5,1484.5,6,4,8909.0
2021-05-20 13:19:00-04:00,1484.25,1484.25,1484.0,1484.0,27,25,40068.5
