,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-05 11:45:00-04:00,1232.25,1232.25,1232.25,1232.25,8,3,9858.0
2021-11-05 11:46:00-04:00,1232.25,1232.25,1232.25,1232.25,9,9,11090.25
2021-11-05 11:47:00-04:00,1232.25,1232.25,1232.0,1232.25,3,3,3696.5
2021-11-05 11:49:00-04:00,1231.75,1231.75,1231.75,1231.75,6,5,7390.5
2021-11-05 11:50:00-04:00,1231.5,1231.5,1231.25,1231.5,7,5,8620.25
2021-11-05 11:51:00-04:00,1231.5,1231.5,1231.5,1231.5,7,7,8620.5
2021-11-05 11:52:00-04:00,1231.5,1231.5,1231.5,1231.5,2,2,2463.0
2021-11-05 11:53:00-04:00,1231.5,1231.5,1230.75,1230.75,13,13,16006.0
2021-11-05 11:54:00-04:00,1231.0,1231.0,1230.75,1231.0,8,8,9847.25
2021-11-05 11:55:00-04:00,1230.75,1230.75,1230.75,1230.75,3,3,3692.25
2021-11-05 11:56:00-04:00,1230.5,1230.5,1230.5,1230.5,1,1,1230.5
2021-11-05 11:57:00-04:00,1230.75,1230.75,1230.5,1230.75,3,3,3692.0
2021-11-05 11:58:00-04:00,1231.0,1231.0,1231.0,1231.0,9,4,11079.0
2021-11-05 11:59:00-04:00,1231.0,1231.0,1229.75,1229.75,23,8,28302.25
2021-11-05 12:00:00-04:00,1229.75,1229.75,1229.25,1229.5,10,9,12294.25
2021-11-05 12:01:00-04:00,1229.5,1229.5,1229.5,1229.5,4,1,4918.0
2021-11-05 12:02:00-04:00,1229.75,1229.75,1229.75,1229.75,1,1,1229.75
2021-11-05 12:05:00-04:00,1229.5,1229.5,1229.5,1229.5,2,1,2459.0
2021-11-05 12:06:00-04:00,1229.25,1229.75,1229.25,1229.75,7,3,8606.75
2021-11-05 12:07:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-11-05 12:08:00-04:00,1229.25,1229.5,1229.25,1229.5,8,6,9835.5
2021-11-05 12:09:00-04:00,1229.5,1230.75,1229.5,1230.75,16,13,19680.75
2021-11-05 12:10:00-04:00,1230.5,1230.5,1230.25,1230.25,23,13,28296.0
2021-11-05 12:11:00-04:00,1230.25,1230.25,1230.25,1230.25,5,3,6151.25
2021-11-05 12:12:00-04:00,1230.25,1230.75,1230.25,1230.75,5,3,6153.0
2021-11-05 12:13:00-04:00,1230.5,1230.5,1230.5,1230.5,4,1,4922.0
2021-11-05 12:14:00-04:00,1230.0,1230.0,1229.75,1229.75,33,20,40588.75
2021-11-05 12:16:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-11-05 12:17:00-04:00,1229.75,1230.0,1229.75,1230.0,7,3,8609.75
2021-11-05 12:18:00-04:00,1230.25,1230.25,1229.75,1229.75,2,2,2460.0
2021-11-05 12:20:00-04:00,1229.75,1230.25,1229.75,1229.75,12,7,14760.25
2021-11-05 12:21:00-04:00,1229.75,1230.0,1229.75,1230.0,17,6,20907.0
2021-11-05 12:22:00-04:00,1230.0,1230.0,1230.0,1230.0,2,2,2460.0
2021-11-05 12:23:00-04:00,1230.0,1230.0,1229.75,1229.75,9,5,11068.25
2021-11-05 12:24:00-04:00,1230.0,1230.5,1230.0,1230.5,3,3,3690.5
2021-11-05 12:25:00-04:00,1230.5,1231.5,1230.5,1231.5,39,16,48004.25
2021-11-05 12:26:00-04:00,1231.0,1232.0,1231.0,1231.75,35,9,43112.25
2021-11-05 12:27:00-04:00,1232.75,1233.25,1232.25,1233.25,61,20,75209.5
2021-11-05 12:28:00-04:00,1233.5,1233.75,1233.0,1233.5,124,41,152962.5
2021-11-05 12:29:00-04:00,1232.25,1232.25,1232.25,1232.25,24,10,29574.0
2021-11-05 12:30:00-04:00,1232.25,1232.5,1232.0,1232.5,25,20,30807.75
2021-11-05 12:31:00-04:00,1232.5,1232.5,1232.5,1232.5,2,2,2465.0
2021-11-05 12:32:00-04:00,1231.75,1231.75,1231.5,1231.5,37,11,45568.5
2021-11-05 12:34:00-04:00,1231.25,1231.25,1231.0,1231.25,6,4,7387.25
2021-11-05 12:35:00-04:00,1231.25,1231.25,1231.25,1231.25,3,3,3693.75
2021-11-05 12:36:00-04:00,1231.25,1231.25,1231.25,1231.25,7,5,8618.75
2021-11-05 12:37:00-04:00,1231.0,1231.0,1230.75,1230.75,6,2,7385.75
2021-11-05 12:38:00-04:00,1231.0,1231.5,1231.0,1231.5,43,17,52951.0
2021-11-05 12:39:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-11-05 12:40:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-11-05 12:41:00-04:00,1231.25,1231.25,1231.0,1231.0,5,4,6155.75
2021-11-05 12:43:00-04:00,1230.75,1231.0,1230.75,1231.0,4,4,4923.5
2021-11-05 12:44:00-04:00,1231.0,1231.0,1230.5,1231.0,11,8,13539.25
2021-11-05 12:45:00-04:00,1230.75,1231.0,1230.5,1230.5,7,7,8615.25
2021-11-05 12:46:00-04:00,1230.5,1230.75,1230.5,1230.75,9,8,11076.0
2021-11-05 12:47:00-04:00,1231.25,1231.25,1231.25,1231.25,1,1,1231.25
2021-11-05 12:48:00-04:00,1231.25,1231.25,1231.0,1231.0,2,2,2462.25
2021-11-05 12:49:00-04:00,1230.5,1230.5,1230.5,1230.5,5,4,6152.5
2021-11-05 12:50:00-04:00,1230.75,1230.75,1230.75,1230.75,1,1,1230.75
2021-11-05 12:51:00-04:00,1230.75,1230.75,1230.5,1230.5,5,2,6153.5
2021-11-05 12:52:00-04:00,1230.25,1230.25,1230.25,1230.25,3,3,3690.75
2021-11-05 12:53:00-04:00,1230.25,1230.25,1230.25,1230.25,7,7,8611.75
2021-11-05 12:54:00-04:00,1230.25,1230.25,1230.0,1230.0,8,4,9841.5
2021-11-05 12:55:00-04:00,1230.0,1230.0,1230.0,1230.0,1,1,1230.0
2021-11-05 12:56:00-04:00,1229.75,1230.25,1229.75,1230.25,19,17,23373.5
2021-11-05 12:57:00-04:00,1230.5,1231.25,1230.5,1231.0,18,14,22152.5
2021-11-05 12:58:00-04:00,1231.0,1231.0,1231.0,1231.0,5,2,6155.0
2021-11-05 12:59:00-04:00,1231.25,1231.25,1231.25,1231.25,3,3,3693.75
2021-11-05 13:00:00-04:00,1230.75,1230.75,1230.75,1230.75,2,1,2461.5
2021-11-05 13:01:00-04:00,1231.75,1231.75,1231.75,1231.75,6,5,7390.5
2021-11-05 13:02:00-04:00,1231.5,1231.5,1231.5,1231.5,3,2,3694.5
2021-11-05 13:04:00-04:00,1231.25,1231.25,1230.75,1230.75,26,13,32004.0
2021-11-05 13:05:00-04:00,1230.25,1230.5,1230.25,1230.5,7,5,8613.0
2021-11-05 13:06:00-04:00,1230.5,1230.5,1230.5,1230.5,7,5,8613.5
2021-11-05 13:07:00-04:00,1230.0,1230.0,1229.75,1229.75,13,4,15987.75
2021-11-05 13:08:00-04:00,1230.25,1230.25,1230.0,1230.25,4,4,4920.5
2021-11-05 13:09:00-04:00,1230.25,1230.25,1230.0,1230.0,5,4,6150.5
2021-11-05 13:10:00-04:00,1230.25,1230.25,1229.75,1229.75,5,4,6150.0
2021-11-05 13:12:00-04:00,1230.0,1230.0,1229.5,1229.5,4,4,4919.0
2021-11-05 13:13:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-11-05 13:14:00-04:00,1229.5,1230.0,1229.5,1230.0,5,4,6148.5
2021-11-05 13:15:00-04:00,1230.0,1230.0,1230.0,1230.0,1,1,1230.0
2021-11-05 13:16:00-04:00,1230.25,1230.75,1230.25,1230.5,6,6,7383.25
2021-11-05 13:18:00-04:00,1230.75,1230.75,1230.75,1230.75,1,1,1230.75
2021-11-05 13:19:00-04:00,1230.75,1231.0,1230.75,1231.0,14,4,17231.5
