,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-19 13:09:00-04:00,1256.0,1256.0,1256.0,1256.0,4,3,5024.0
2021-10-19 13:10:00-04:00,1256.25,1256.25,1256.25,1256.25,3,2,3768.75
2021-10-19 13:11:00-04:00,1256.25,1256.5,1256.25,1256.5,11,5,13820.25
2021-10-19 13:12:00-04:00,1257.0,1257.0,1256.75,1256.75,42,21,52793.75
2021-10-19 13:13:00-04:00,1256.75,1256.75,1256.75,1256.75,8,6,10054.0
2021-10-19 13:14:00-04:00,1256.75,1257.0,1256.75,1257.0,72,27,90501.75
2021-10-19 13:15:00-04:00,1256.75,1256.75,1256.75,1256.75,2,2,2513.5
2021-10-19 13:16:00-04:00,1256.75,1256.75,1256.75,1256.75,12,5,15081.0
2021-10-19 13:17:00-04:00,1256.75,1256.75,1256.5,1256.5,5,3,6283.0
2021-10-19 13:19:00-04:00,1256.5,1256.75,1256.5,1256.75,3,2,3770.0
