,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-30 21:41:00-04:00,4264.0,4264.0,4264.0,4264.0,1,1,4264.0
2021-09-30 21:42:00-04:00,4263.5,4263.5,4263.5,4263.5,1,1,4263.5
2021-09-30 21:45:00-04:00,4267.5,4267.5,4266.5,4266.5,9,4,38402.75
2021-09-30 21:48:00-04:00,4268.75,4269.0,4268.75,4269.0,15,2,64034.75
2021-09-30 21:49:00-04:00,4266.0,4266.0,4266.0,4266.0,3,1,12798.0
2021-09-30 21:55:00-04:00,4267.0,4267.0,4267.0,4267.0,1,1,4267.0
2021-09-30 21:57:00-04:00,4269.5,4269.5,4269.5,4269.5,1,1,4269.5
2021-09-30 21:59:00-04:00,4263.25,4263.25,4263.25,4263.25,15,2,63948.75
2021-09-30 22:13:00-04:00,4265.5,4265.5,4265.5,4265.5,1,1,4265.5
2021-09-30 22:23:00-04:00,4266.75,4266.75,4266.75,4266.75,1,1,4266.75
2021-09-30 22:28:00-04:00,4266.25,4266.25,4266.25,4266.25,1,1,4266.25
2021-09-30 22:43:00-04:00,4268.75,4268.75,4268.75,4268.75,2,1,8537.5
2021-09-30 22:45:00-04:00,4267.75,4267.75,4267.5,4267.5,2,2,8535.25
2021-09-30 22:50:00-04:00,4263.0,4263.0,4263.0,4263.0,2,1,8526.0
2021-09-30 22:51:00-04:00,4262.75,4262.75,4262.75,4262.75,1,1,4262.75
2021-09-30 22:53:00-04:00,4262.75,4262.75,4262.75,4262.75,2,1,8525.5
2021-09-30 23:38:00-04:00,4270.25,4270.25,4268.75,4268.75,2,2,8539.0
2021-09-30 23:40:00-04:00,4269.25,4269.25,4269.25,4269.25,2,1,8538.5
2021-09-30 23:49:00-04:00,4266.75,4266.75,4266.75,4266.75,1,1,4266.75
2021-09-30 23:58:00-04:00,4263.75,4263.75,4263.75,4263.75,1,1,4263.75
2021-10-01 00:07:00-04:00,4265.0,4265.0,4265.0,4265.0,1,1,4265.0
2021-10-01 00:25:00-04:00,4266.5,4266.5,4266.5,4266.5,1,1,4266.5
2021-10-01 00:28:00-04:00,4264.75,4264.75,4264.75,4264.75,12,1,51177.0
2021-10-01 00:29:00-04:00,4264.75,4264.75,4263.0,4263.0,10,5,42645.0
2021-10-01 00:45:00-04:00,4262.75,4262.75,4262.75,4262.75,1,1,4262.75
2021-10-01 00:46:00-04:00,4263.0,4263.0,4263.0,4263.0,1,1,4263.0
2021-10-01 00:48:00-04:00,4266.25,4266.25,4266.25,4266.25,1,1,4266.25
2021-10-01 00:49:00-04:00,4266.5,4266.5,4265.75,4266.25,3,3,12798.5
2021-10-01 00:51:00-04:00,4266.75,4266.75,4266.75,4266.75,1,1,4266.75
2021-10-01 00:55:00-04:00,4265.5,4265.5,4265.5,4265.5,1,1,4265.5
2021-10-01 01:06:00-04:00,4264.25,4264.25,4264.0,4264.25,4,4,17056.5
2021-10-01 01:07:00-04:00,4264.25,4265.0,4264.25,4264.5,8,8,34116.75
2021-10-01 01:08:00-04:00,4264.75,4264.75,4264.25,4264.25,7,7,29852.0
2021-10-01 01:11:00-04:00,4264.0,4264.0,4264.0,4264.0,2,1,8528.0
2021-10-01 01:12:00-04:00,4265.0,4265.0,4265.0,4265.0,1,1,4265.0
2021-10-01 01:17:00-04:00,4268.75,4268.75,4268.75,4268.75,1,1,4268.75
2021-10-01 01:22:00-04:00,4267.0,4267.0,4267.0,4267.0,2,1,8534.0
2021-10-01 01:26:00-04:00,4268.25,4268.25,4268.25,4268.25,1,1,4268.25
2021-10-01 01:31:00-04:00,4267.5,4267.5,4267.25,4267.25,3,3,12802.25
2021-10-01 01:32:00-04:00,4267.25,4268.0,4267.25,4268.0,6,6,25605.25
2021-10-01 01:33:00-04:00,4268.25,4268.25,4267.75,4267.75,6,6,25607.75
2021-10-01 01:35:00-04:00,4267.5,4267.5,4267.5,4267.5,9,2,38407.5
2021-10-01 01:46:00-04:00,4271.0,4271.0,4271.0,4271.0,1,1,4271.0
2021-10-01 01:49:00-04:00,4269.25,4269.25,4269.25,4269.25,1,1,4269.25
2021-10-01 02:02:00-04:00,4276.5,4276.5,4276.5,4276.5,1,1,4276.5
2021-10-01 02:05:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-01 02:06:00-04:00,4273.75,4275.0,4273.75,4275.0,2,2,8548.75
2021-10-01 02:07:00-04:00,4274.75,4276.25,4274.75,4276.25,2,2,8551.0
2021-10-01 02:09:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-01 02:13:00-04:00,4270.75,4270.75,4270.75,4270.75,1,1,4270.75
2021-10-01 02:14:00-04:00,4270.75,4270.75,4270.75,4270.75,1,1,4270.75
2021-10-01 02:15:00-04:00,4266.25,4266.25,4266.25,4266.25,1,1,4266.25
2021-10-01 02:19:00-04:00,4263.0,4264.25,4263.0,4264.25,3,3,12790.5
2021-10-01 02:20:00-04:00,4262.0,4262.0,4259.0,4259.0,17,15,72420.5
2021-10-01 02:21:00-04:00,4257.25,4257.25,4256.75,4256.75,2,2,8514.0
2021-10-01 02:23:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-10-01 02:24:00-04:00,4256.0,4259.25,4256.0,4259.25,7,6,29804.75
2021-10-01 02:26:00-04:00,4254.5,4256.25,4254.5,4256.25,2,2,8510.75
2021-10-01 02:27:00-04:00,4256.5,4257.25,4256.5,4257.25,2,2,8513.75
2021-10-01 02:29:00-04:00,4259.0,4259.0,4259.0,4259.0,1,1,4259.0
2021-10-01 02:33:00-04:00,4257.0,4257.0,4257.0,4257.0,1,1,4257.0
2021-10-01 02:35:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-10-01 02:46:00-04:00,4256.25,4256.25,4256.25,4256.25,1,1,4256.25
2021-10-01 02:47:00-04:00,4256.5,4256.5,4256.5,4256.5,1,1,4256.5
2021-10-01 02:53:00-04:00,4254.75,4254.75,4254.75,4254.75,2,1,8509.5
2021-10-01 02:54:00-04:00,4253.25,4253.25,4253.25,4253.25,1,1,4253.25
2021-10-01 02:55:00-04:00,4253.25,4253.25,4253.0,4253.25,3,3,12759.5
2021-10-01 02:56:00-04:00,4253.5,4253.5,4252.75,4252.75,3,2,12759.0
2021-10-01 02:58:00-04:00,4256.25,4256.25,4256.25,4256.25,1,1,4256.25
2021-10-01 02:59:00-04:00,4258.5,4259.5,4258.5,4259.5,2,2,8518.0
2021-10-01 03:00:00-04:00,4260.0,4260.0,4260.0,4260.0,1,1,4260.0
2021-10-01 03:01:00-04:00,4259.5,4259.5,4259.5,4259.5,2,1,8519.0
2021-10-01 03:04:00-04:00,4255.5,4255.5,4254.25,4254.25,4,3,17020.5
2021-10-01 03:07:00-04:00,4257.5,4257.5,4257.5,4257.5,2,1,8515.0
2021-10-01 03:08:00-04:00,4257.25,4257.25,4257.25,4257.25,1,1,4257.25
2021-10-01 03:10:00-04:00,4256.25,4256.25,4256.25,4256.25,2,1,8512.5
2021-10-01 03:12:00-04:00,4253.5,4255.5,4253.5,4255.5,8,5,34036.5
2021-10-01 03:13:00-04:00,4259.25,4259.25,4259.25,4259.25,1,1,4259.25
2021-10-01 03:14:00-04:00,4259.25,4259.25,4259.25,4259.25,1,1,4259.25
2021-10-01 03:19:00-04:00,4265.5,4265.5,4265.5,4265.5,1,1,4265.5
2021-10-01 03:20:00-04:00,4266.75,4266.75,4266.75,4266.75,1,1,4266.75
2021-10-01 03:22:00-04:00,4265.0,4265.0,4265.0,4265.0,1,1,4265.0
2021-10-01 03:24:00-04:00,4266.0,4266.0,4266.0,4266.0,1,1,4266.0
2021-10-01 03:26:00-04:00,4270.0,4270.0,4270.0,4270.0,1,1,4270.0
2021-10-01 03:27:00-04:00,4272.0,4272.0,4272.0,4272.0,2,2,8544.0
2021-10-01 03:31:00-04:00,4269.5,4272.5,4269.5,4272.5,8,4,34175.75
2021-10-01 03:35:00-04:00,4271.75,4273.5,4271.75,4273.5,2,2,8545.25
2021-10-01 03:39:00-04:00,4267.25,4267.25,4267.25,4267.25,1,1,4267.25
2021-10-01 03:44:00-04:00,4266.25,4266.25,4266.25,4266.25,1,1,4266.25
2021-10-01 03:50:00-04:00,4266.5,4266.5,4266.5,4266.5,1,1,4266.5
2021-10-01 03:55:00-04:00,4270.5,4270.5,4269.5,4269.5,2,2,8540.0
2021-10-01 03:59:00-04:00,4268.25,4268.25,4268.25,4268.25,20,6,85365.0
2021-10-01 04:09:00-04:00,4264.25,4264.25,4264.25,4264.25,1,1,4264.25
2021-10-01 04:14:00-04:00,4262.75,4262.75,4262.75,4262.75,1,1,4262.75
2021-10-01 04:23:00-04:00,4258.0,4258.0,4258.0,4258.0,2,2,8516.0
2021-10-01 04:28:00-04:00,4262.0,4262.0,4262.0,4262.0,1,1,4262.0
2021-10-01 04:31:00-04:00,4264.75,4264.75,4264.75,4264.75,3,2,12794.25
2021-10-01 04:33:00-04:00,4264.75,4264.75,4264.75,4264.75,5,1,21323.75
2021-10-01 04:46:00-04:00,4263.0,4263.0,4263.0,4263.0,1,1,4263.0
2021-10-01 05:00:00-04:00,4264.75,4264.75,4264.75,4264.75,1,1,4264.75
2021-10-01 05:36:00-04:00,4265.5,4265.75,4265.5,4265.75,2,2,8531.25
2021-10-01 05:37:00-04:00,4265.0,4265.0,4265.0,4265.0,1,1,4265.0
2021-10-01 05:43:00-04:00,4264.5,4264.5,4264.5,4264.5,2,1,8529.0
2021-10-01 06:00:00-04:00,4267.75,4267.75,4267.75,4267.75,1,1,4267.75
2021-10-01 06:16:00-04:00,4273.25,4273.25,4273.25,4273.25,2,2,8546.5
2021-10-01 06:21:00-04:00,4271.25,4271.25,4271.25,4271.25,1,1,4271.25
2021-10-01 06:32:00-04:00,4273.0,4273.75,4273.0,4273.75,2,2,8546.75
2021-10-01 06:34:00-04:00,4273.25,4273.25,4273.25,4273.25,1,1,4273.25
2021-10-01 06:36:00-04:00,4271.0,4271.0,4271.0,4271.0,1,1,4271.0
2021-10-01 06:43:00-04:00,4270.5,4270.5,4270.5,4270.5,1,1,4270.5
2021-10-01 06:46:00-04:00,4271.5,4271.5,4271.5,4271.5,1,1,4271.5
2021-10-01 06:54:00-04:00,4273.0,4273.0,4273.0,4273.0,1,1,4273.0
2021-10-01 06:57:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-01 06:59:00-04:00,4275.75,4275.75,4275.75,4275.75,1,1,4275.75
2021-10-01 07:06:00-04:00,4280.0,4280.5,4280.0,4280.5,2,2,8560.5
2021-10-01 07:11:00-04:00,4281.75,4282.5,4281.75,4282.5,3,3,12846.25
2021-10-01 07:17:00-04:00,4287.75,4287.75,4287.75,4287.75,1,1,4287.75
2021-10-01 07:20:00-04:00,4288.5,4288.5,4288.5,4288.5,1,1,4288.5
2021-10-01 07:21:00-04:00,4288.0,4289.25,4288.0,4289.25,2,2,8577.25
2021-10-01 07:24:00-04:00,4290.0,4291.0,4290.0,4291.0,3,3,12871.75
2021-10-01 07:25:00-04:00,4292.0,4294.0,4292.0,4294.0,4,3,17172.75
2021-10-01 07:26:00-04:00,4294.25,4295.25,4294.25,4295.25,17,4,73017.25
2021-10-01 07:33:00-04:00,4297.75,4299.0,4297.75,4299.0,2,2,8596.75
2021-10-01 07:36:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-10-01 07:39:00-04:00,4304.75,4304.75,4304.75,4304.75,1,1,4304.75
2021-10-01 07:40:00-04:00,4304.0,4304.0,4304.0,4304.0,1,1,4304.0
2021-10-01 07:41:00-04:00,4301.75,4301.75,4301.75,4301.75,1,1,4301.75
2021-10-01 07:42:00-04:00,4301.5,4301.5,4301.5,4301.5,1,1,4301.5
2021-10-01 07:43:00-04:00,4302.75,4302.75,4302.75,4302.75,3,3,12908.25
2021-10-01 07:44:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-01 07:46:00-04:00,4305.25,4305.25,4305.25,4305.25,1,1,4305.25
2021-10-01 07:47:00-04:00,4308.25,4308.25,4306.25,4306.25,2,2,8614.5
2021-10-01 07:48:00-04:00,4309.0,4309.0,4309.0,4309.0,3,1,12927.0
2021-10-01 07:50:00-04:00,4308.5,4308.5,4308.5,4308.5,1,1,4308.5
2021-10-01 07:52:00-04:00,4304.25,4304.25,4304.0,4304.25,3,3,12912.5
2021-10-01 07:54:00-04:00,4302.25,4302.25,4302.0,4302.0,2,2,8604.25
2021-10-01 07:56:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-10-01 08:00:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-10-01 08:02:00-04:00,4305.75,4306.0,4305.75,4306.0,6,2,25835.75
2021-10-01 08:09:00-04:00,4304.75,4304.75,4304.75,4304.75,1,1,4304.75
2021-10-01 08:10:00-04:00,4304.0,4304.0,4304.0,4304.0,1,1,4304.0
2021-10-01 08:17:00-04:00,4308.75,4308.75,4308.75,4308.75,1,1,4308.75
2021-10-01 08:20:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-10-01 08:22:00-04:00,4308.5,4308.5,4308.5,4308.5,3,1,12925.5
2021-10-01 08:30:00-04:00,4311.75,4311.75,4311.75,4311.75,1,1,4311.75
2021-10-01 08:31:00-04:00,4309.0,4309.0,4309.0,4309.0,1,1,4309.0
2021-10-01 08:32:00-04:00,4307.5,4308.25,4307.5,4308.25,2,2,8615.75
2021-10-01 08:36:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-10-01 08:37:00-04:00,4301.75,4301.75,4301.75,4301.75,1,1,4301.75
2021-10-01 08:39:00-04:00,4300.0,4300.0,4299.0,4299.0,3,3,12898.0
2021-10-01 08:42:00-04:00,4301.75,4301.75,4301.75,4301.75,1,1,4301.75
2021-10-01 08:44:00-04:00,4299.25,4299.25,4298.5,4298.5,5,3,21493.5
2021-10-01 08:51:00-04:00,4299.25,4299.25,4299.25,4299.25,5,1,21496.25
2021-10-01 08:52:00-04:00,4300.75,4300.75,4300.75,4300.75,3,1,12902.25
2021-10-01 09:05:00-04:00,4306.5,4306.5,4306.5,4306.5,2,2,8613.0
2021-10-01 09:29:00-04:00,4308.5,4308.5,4307.5,4307.5,2,2,8616.0
2021-10-01 09:30:00-04:00,4310.0,4310.25,4310.0,4310.25,3,3,12930.25
2021-10-01 09:31:00-04:00,4312.5,4312.5,4311.75,4311.75,5,4,21561.5
2021-10-01 09:32:00-04:00,4308.0,4309.25,4308.0,4309.25,4,2,17233.25
2021-10-01 09:34:00-04:00,4301.25,4301.25,4300.5,4300.5,2,2,8601.75
2021-10-01 09:35:00-04:00,4302.0,4302.75,4302.0,4302.5,5,5,21512.0
2021-10-01 09:36:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-10-01 09:37:00-04:00,4300.75,4300.75,4298.25,4298.25,4,4,17198.0
2021-10-01 09:38:00-04:00,4297.0,4297.0,4297.0,4297.0,1,1,4297.0
2021-10-01 09:40:00-04:00,4296.25,4296.25,4294.0,4294.0,3,2,12886.5
2021-10-01 09:41:00-04:00,4296.0,4296.0,4296.0,4296.0,2,1,8592.0
2021-10-01 09:43:00-04:00,4296.5,4298.0,4296.5,4298.0,2,2,8594.5
2021-10-01 09:44:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-10-01 09:45:00-04:00,4289.5,4289.5,4289.5,4289.5,1,1,4289.5
2021-10-01 09:48:00-04:00,4290.25,4293.0,4290.25,4293.0,4,4,17167.5
2021-10-01 09:49:00-04:00,4295.0,4295.0,4291.0,4291.25,6,3,25750.25
2021-10-01 09:52:00-04:00,4287.75,4287.75,4287.75,4287.75,1,1,4287.75
2021-10-01 09:53:00-04:00,4291.75,4291.75,4291.75,4291.75,1,1,4291.75
2021-10-01 09:58:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-10-01 10:00:00-04:00,4288.75,4296.0,4288.75,4296.0,3,3,12874.25
2021-10-01 10:01:00-04:00,4298.25,4298.25,4298.25,4298.25,1,1,4298.25
2021-10-01 10:02:00-04:00,4297.75,4298.0,4297.5,4297.5,3,3,12893.25
2021-10-01 10:05:00-04:00,4290.0,4290.0,4290.0,4290.0,1,1,4290.0
2021-10-01 10:06:00-04:00,4295.25,4295.25,4294.25,4294.25,2,2,8589.5
2021-10-01 10:12:00-04:00,4294.75,4294.75,4294.75,4294.75,1,1,4294.75
2021-10-01 10:15:00-04:00,4289.5,4289.5,4279.5,4279.5,3,3,12849.5
2021-10-01 10:16:00-04:00,4284.25,4284.25,4284.25,4284.25,1,1,4284.25
2021-10-01 10:17:00-04:00,4280.75,4280.75,4277.75,4277.75,3,3,12837.0
2021-10-01 10:18:00-04:00,4280.75,4280.75,4276.5,4276.5,4,4,17113.25
2021-10-01 10:19:00-04:00,4278.75,4278.75,4278.75,4278.75,1,1,4278.75
2021-10-01 10:20:00-04:00,4276.5,4277.75,4276.5,4277.75,5,3,21387.5
2021-10-01 10:21:00-04:00,4276.0,4276.0,4275.0,4275.0,8,4,34203.75
2021-10-01 10:22:00-04:00,4272.5,4272.5,4271.75,4271.75,2,2,8544.25
2021-10-01 10:23:00-04:00,4273.0,4273.0,4270.0,4270.0,13,8,55522.25
2021-10-01 10:24:00-04:00,4271.0,4271.0,4270.0,4270.0,2,2,8541.0
2021-10-01 10:26:00-04:00,4272.5,4273.5,4272.5,4273.5,2,2,8546.0
2021-10-01 10:27:00-04:00,4276.25,4276.25,4276.25,4276.25,1,1,4276.25
2021-10-01 10:28:00-04:00,4278.25,4278.25,4278.25,4278.25,1,1,4278.25
2021-10-01 10:29:00-04:00,4275.0,4275.0,4275.0,4275.0,1,1,4275.0
2021-10-01 10:30:00-04:00,4274.5,4277.0,4274.5,4277.0,4,2,17105.5
2021-10-01 10:31:00-04:00,4274.0,4274.75,4273.75,4274.75,19,3,81205.5
2021-10-01 10:33:00-04:00,4276.0,4276.0,4276.0,4276.0,1,1,4276.0
2021-10-01 10:35:00-04:00,4276.75,4279.25,4276.75,4279.25,2,2,8556.0
2021-10-01 10:37:00-04:00,4277.75,4277.75,4277.75,4277.75,1,1,4277.75
2021-10-01 10:39:00-04:00,4276.25,4276.25,4272.0,4272.0,5,5,21367.5
2021-10-01 10:40:00-04:00,4278.0,4278.25,4277.5,4278.25,5,3,21389.75
2021-10-01 10:42:00-04:00,4275.5,4275.5,4275.5,4275.5,1,1,4275.5
2021-10-01 10:43:00-04:00,4273.5,4273.5,4273.5,4273.5,1,1,4273.5
2021-10-01 10:44:00-04:00,4273.25,4273.25,4273.0,4273.0,2,2,8546.25
2021-10-01 10:45:00-04:00,4271.0,4271.0,4271.0,4271.0,1,1,4271.0
2021-10-01 10:48:00-04:00,4275.0,4277.25,4275.0,4277.25,2,2,8552.25
2021-10-01 10:49:00-04:00,4278.25,4278.25,4278.25,4278.25,1,1,4278.25
2021-10-01 10:50:00-04:00,4281.5,4281.5,4281.5,4281.5,1,1,4281.5
2021-10-01 10:52:00-04:00,4278.75,4278.75,4278.75,4278.75,1,1,4278.75
2021-10-01 10:56:00-04:00,4281.75,4281.75,4281.75,4281.75,1,1,4281.75
2021-10-01 10:58:00-04:00,4287.75,4287.75,4287.75,4287.75,1,1,4287.75
2021-10-01 11:00:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-10-01 11:01:00-04:00,4289.25,4289.25,4289.25,4289.25,1,1,4289.25
2021-10-01 11:02:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-10-01 11:03:00-04:00,4289.5,4289.5,4289.5,4289.5,1,1,4289.5
2021-10-01 11:08:00-04:00,4285.75,4285.75,4285.75,4285.75,1,1,4285.75
2021-10-01 11:10:00-04:00,4280.25,4280.25,4280.25,4280.25,1,1,4280.25
2021-10-01 11:11:00-04:00,4282.0,4282.0,4282.0,4282.0,1,1,4282.0
2021-10-01 11:12:00-04:00,4284.75,4284.75,4284.75,4284.75,1,1,4284.75
2021-10-01 11:15:00-04:00,4301.5,4301.5,4300.0,4300.0,2,2,8601.5
2021-10-01 11:16:00-04:00,4301.0,4301.0,4301.0,4301.0,3,1,12903.0
2021-10-01 11:17:00-04:00,4299.5,4300.5,4299.5,4300.5,3,3,12899.5
2021-10-01 11:20:00-04:00,4301.75,4301.75,4300.5,4300.5,2,2,8602.25
2021-10-01 11:23:00-04:00,4304.5,4306.0,4304.5,4306.0,2,2,8610.5
2021-10-01 11:24:00-04:00,4305.75,4305.75,4305.75,4305.75,1,1,4305.75
2021-10-01 11:25:00-04:00,4307.0,4307.0,4305.25,4305.25,2,2,8612.25
2021-10-01 11:26:00-04:00,4305.75,4305.75,4304.0,4304.0,3,2,12913.75
2021-10-01 11:28:00-04:00,4304.5,4305.0,4304.5,4305.0,2,2,8609.5
2021-10-01 11:29:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-10-01 11:30:00-04:00,4303.5,4303.5,4303.5,4303.5,1,1,4303.5
2021-10-01 11:31:00-04:00,4303.5,4303.5,4303.5,4303.5,1,1,4303.5
2021-10-01 11:34:00-04:00,4307.5,4307.5,4307.5,4307.5,1,1,4307.5
