,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-11 06:47:00-04:00,4351.5,4351.5,4351.5,4351.5,2,1,8703.0
2021-10-11 06:48:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-10-11 06:52:00-04:00,4352.25,4352.25,4352.25,4352.25,1,1,4352.25
2021-10-11 07:13:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-10-11 07:15:00-04:00,4358.5,4358.5,4358.5,4358.5,1,1,4358.5
2021-10-11 07:18:00-04:00,4358.25,4358.25,4358.25,4358.25,1,1,4358.25
2021-10-11 07:24:00-04:00,4358.25,4358.25,4358.25,4358.25,1,1,4358.25
2021-10-11 07:44:00-04:00,4358.25,4358.25,4358.25,4358.25,1,1,4358.25
2021-10-11 07:55:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-10-11 07:58:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-10-11 07:59:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-10-11 08:03:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-10-11 08:06:00-04:00,4355.75,4355.75,4355.75,4355.75,1,1,4355.75
2021-10-11 08:17:00-04:00,4355.75,4356.5,4355.75,4356.5,2,2,8712.25
2021-10-11 08:39:00-04:00,4367.0,4367.0,4367.0,4367.0,1,1,4367.0
2021-10-11 08:53:00-04:00,4363.75,4363.75,4363.75,4363.75,1,1,4363.75
2021-10-11 08:55:00-04:00,4364.0,4364.0,4364.0,4364.0,2,1,8728.0
2021-10-11 09:03:00-04:00,4367.5,4367.5,4367.5,4367.5,1,1,4367.5
2021-10-11 09:14:00-04:00,4370.0,4370.0,4370.0,4370.0,1,1,4370.0
2021-10-11 09:15:00-04:00,4369.25,4370.5,4369.25,4370.5,2,2,8739.75
2021-10-11 09:30:00-04:00,4370.25,4370.25,4370.25,4370.25,1,1,4370.25
2021-10-11 09:33:00-04:00,4372.5,4373.25,4372.5,4373.25,2,2,8745.75
2021-10-11 09:34:00-04:00,4371.5,4371.5,4367.0,4367.0,5,5,21843.75
2021-10-11 09:35:00-04:00,4371.25,4371.25,4370.0,4370.0,7,2,30596.25
2021-10-11 09:36:00-04:00,4369.75,4369.75,4369.75,4369.75,5,1,21848.75
2021-10-11 09:37:00-04:00,4369.25,4370.25,4369.25,4369.5,3,3,13109.0
2021-10-11 09:40:00-04:00,4375.0,4377.0,4375.0,4377.0,2,2,8752.0
2021-10-11 09:41:00-04:00,4375.5,4375.5,4375.0,4375.0,3,2,13125.5
2021-10-11 09:44:00-04:00,4377.0,4379.25,4377.0,4379.25,7,4,30645.25
2021-10-11 09:45:00-04:00,4379.25,4380.0,4379.25,4380.0,2,2,8759.25
2021-10-11 09:46:00-04:00,4381.5,4382.5,4381.0,4381.0,4,4,17526.25
2021-10-11 09:49:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-10-11 09:50:00-04:00,4383.5,4384.5,4383.5,4384.5,3,2,13152.5
2021-10-11 09:51:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-10-11 09:53:00-04:00,4386.0,4386.5,4386.0,4386.5,3,2,13158.5
2021-10-11 09:54:00-04:00,4389.25,4389.25,4388.5,4388.5,2,2,8777.75
2021-10-11 09:55:00-04:00,4390.0,4390.75,4390.0,4390.75,3,3,13171.25
2021-10-11 09:56:00-04:00,4388.75,4388.75,4388.75,4388.75,4,1,17555.0
2021-10-11 09:57:00-04:00,4390.0,4390.0,4389.0,4389.0,3,2,13168.0
2021-10-11 10:04:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-11 10:05:00-04:00,4391.0,4391.0,4391.0,4391.0,1,1,4391.0
2021-10-11 10:06:00-04:00,4391.75,4392.0,4391.75,4392.0,2,2,8783.75
2021-10-11 10:09:00-04:00,4391.0,4391.0,4391.0,4391.0,1,1,4391.0
2021-10-11 10:10:00-04:00,4391.5,4397.0,4391.5,4396.0,4,4,17579.5
2021-10-11 10:13:00-04:00,4393.25,4393.25,4393.25,4393.25,5,1,21966.25
2021-10-11 10:16:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-10-11 10:18:00-04:00,4396.5,4396.75,4396.5,4396.75,2,2,8793.25
2021-10-11 10:19:00-04:00,4396.5,4396.5,4396.5,4396.5,1,1,4396.5
2021-10-11 10:24:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-10-11 10:25:00-04:00,4397.5,4397.5,4397.5,4397.5,2,2,8795.0
2021-10-11 10:29:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-10-11 10:30:00-04:00,4399.0,4399.25,4399.0,4399.25,2,2,8798.25
2021-10-11 10:31:00-04:00,4398.0,4398.0,4397.75,4397.75,2,2,8795.75
2021-10-11 10:36:00-04:00,4396.75,4396.75,4396.75,4396.75,1,1,4396.75
2021-10-11 10:42:00-04:00,4392.25,4393.0,4392.25,4393.0,8,4,35140.25
2021-10-11 10:46:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-10-11 10:55:00-04:00,4396.5,4396.5,4396.5,4396.5,1,1,4396.5
2021-10-11 11:04:00-04:00,4393.5,4393.5,4393.5,4393.5,2,1,8787.0
2021-10-11 11:05:00-04:00,4394.75,4394.75,4394.75,4394.75,2,1,8789.5
2021-10-11 11:14:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-11 11:15:00-04:00,4393.25,4393.25,4393.25,4393.25,1,1,4393.25
2021-10-11 11:17:00-04:00,4390.0,4390.0,4390.0,4390.0,2,1,8780.0
2021-10-11 11:19:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-10-11 11:20:00-04:00,4389.5,4389.5,4389.0,4389.0,2,2,8778.5
2021-10-11 11:21:00-04:00,4390.25,4390.25,4390.25,4390.25,1,1,4390.25
2021-10-11 11:22:00-04:00,4390.75,4390.75,4390.75,4390.75,1,1,4390.75
2021-10-11 11:23:00-04:00,4390.75,4390.75,4390.75,4390.75,1,1,4390.75
2021-10-11 11:24:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-11 11:36:00-04:00,4393.25,4393.25,4393.25,4393.25,1,1,4393.25
2021-10-11 11:37:00-04:00,4395.75,4395.75,4395.75,4395.75,4,3,17583.0
2021-10-11 11:38:00-04:00,4396.0,4396.0,4396.0,4396.0,1,1,4396.0
2021-10-11 11:48:00-04:00,4394.25,4394.25,4394.25,4394.25,3,1,13182.75
2021-10-11 11:49:00-04:00,4394.0,4394.25,4394.0,4394.25,3,3,13182.25
2021-10-11 11:57:00-04:00,4393.25,4393.25,4393.0,4393.0,4,2,17572.25
2021-10-11 12:05:00-04:00,4385.75,4385.75,4382.25,4383.0,22,13,96438.5
2021-10-11 12:06:00-04:00,4383.25,4383.25,4382.75,4382.75,2,2,8766.0
2021-10-11 12:09:00-04:00,4385.75,4385.75,4385.0,4385.0,2,2,8770.75
2021-10-11 12:14:00-04:00,4380.0,4380.0,4380.0,4380.0,2,2,8760.0
2021-10-11 12:16:00-04:00,4379.0,4380.75,4379.0,4380.75,2,2,8759.75
2021-10-11 12:17:00-04:00,4380.25,4380.25,4380.0,4380.0,4,3,17520.5
2021-10-11 12:26:00-04:00,4381.25,4381.25,4381.25,4381.25,2,1,8762.5
2021-10-11 12:30:00-04:00,4382.75,4382.75,4382.0,4382.5,4,3,17529.75
2021-10-11 12:33:00-04:00,4382.75,4382.75,4382.75,4382.75,1,1,4382.75
2021-10-11 12:43:00-04:00,4380.0,4380.0,4379.75,4379.75,2,2,8759.75
2021-10-11 12:45:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-10-11 12:47:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-10-11 12:53:00-04:00,4374.5,4374.5,4374.5,4374.5,2,2,8749.0
2021-10-11 12:55:00-04:00,4378.5,4378.5,4378.0,4378.0,2,2,8756.5
2021-10-11 12:56:00-04:00,4377.0,4377.0,4376.0,4376.75,4,4,17506.0
2021-10-11 12:57:00-04:00,4375.5,4375.5,4375.5,4375.5,1,1,4375.5
2021-10-11 13:03:00-04:00,4371.5,4371.5,4370.75,4370.75,3,3,13113.25
2021-10-11 13:04:00-04:00,4368.75,4368.75,4368.5,4368.5,2,2,8737.25
2021-10-11 13:05:00-04:00,4369.75,4369.75,4369.75,4369.75,1,1,4369.75
2021-10-11 13:06:00-04:00,4369.5,4369.5,4368.0,4368.0,7,3,30578.25
2021-10-11 13:09:00-04:00,4368.75,4369.5,4368.75,4369.5,3,3,13107.5
2021-10-11 13:10:00-04:00,4370.25,4371.0,4370.25,4371.0,3,2,13111.5
2021-10-11 13:16:00-04:00,4370.0,4370.0,4370.0,4370.0,1,1,4370.0
2021-10-11 13:23:00-04:00,4364.25,4364.25,4363.25,4364.0,5,5,21820.0
2021-10-11 13:25:00-04:00,4362.0,4362.0,4362.0,4362.0,1,1,4362.0
2021-10-11 13:27:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-10-11 13:30:00-04:00,4360.5,4360.5,4360.5,4360.5,1,1,4360.5
2021-10-11 13:34:00-04:00,4359.5,4359.5,4359.5,4359.5,1,1,4359.5
2021-10-11 13:35:00-04:00,4361.5,4361.5,4361.5,4361.5,2,2,8723.0
2021-10-11 13:44:00-04:00,4363.75,4363.75,4363.5,4363.5,2,2,8727.25
2021-10-11 13:46:00-04:00,4362.0,4362.0,4361.25,4361.25,3,2,13084.5
2021-10-11 13:48:00-04:00,4357.5,4357.5,4357.0,4357.0,3,3,13071.5
2021-10-11 13:50:00-04:00,4359.25,4359.25,4359.25,4359.25,1,1,4359.25
2021-10-11 13:51:00-04:00,4360.5,4361.0,4360.5,4361.0,2,2,8721.5
2021-10-11 13:58:00-04:00,4360.75,4360.75,4360.75,4360.75,1,1,4360.75
2021-10-11 14:02:00-04:00,4362.25,4362.25,4362.25,4362.25,2,2,8724.5
2021-10-11 14:06:00-04:00,4363.25,4363.25,4363.25,4363.25,1,1,4363.25
2021-10-11 14:07:00-04:00,4364.75,4364.75,4364.0,4364.0,2,2,8728.75
2021-10-11 14:10:00-04:00,4366.0,4366.0,4366.0,4366.0,1,1,4366.0
2021-10-11 14:11:00-04:00,4366.5,4367.0,4366.5,4367.0,2,2,8733.5
2021-10-11 14:18:00-04:00,4368.0,4368.0,4368.0,4368.0,2,2,8736.0
2021-10-11 14:19:00-04:00,4365.0,4365.0,4365.0,4365.0,2,2,8730.0
2021-10-11 14:22:00-04:00,4364.0,4364.0,4364.0,4364.0,1,1,4364.0
2021-10-11 14:24:00-04:00,4362.0,4362.0,4361.5,4361.5,5,5,21809.0
2021-10-11 14:26:00-04:00,4360.25,4360.25,4360.25,4360.25,1,1,4360.25
2021-10-11 14:28:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-10-11 14:34:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-10-11 14:36:00-04:00,4361.0,4361.0,4360.75,4360.75,2,2,8721.75
2021-10-11 14:42:00-04:00,4362.0,4362.5,4362.0,4362.5,2,2,8724.5
2021-10-11 14:51:00-04:00,4360.75,4360.75,4360.0,4360.0,3,3,13081.0
2021-10-11 14:53:00-04:00,4362.0,4362.0,4362.0,4362.0,1,1,4362.0
2021-10-11 14:56:00-04:00,4365.25,4366.0,4365.0,4365.0,6,4,26194.0
2021-10-11 14:58:00-04:00,4365.0,4366.75,4365.0,4366.25,3,3,13098.0
2021-10-11 15:27:00-04:00,4357.0,4357.0,4357.0,4357.0,2,2,8714.0
2021-10-11 15:28:00-04:00,4355.75,4355.75,4355.75,4355.75,2,2,8711.5
2021-10-11 15:30:00-04:00,4356.25,4356.25,4356.25,4356.25,1,1,4356.25
2021-10-11 15:34:00-04:00,4354.75,4354.75,4354.75,4354.75,4,1,17419.0
2021-10-11 15:35:00-04:00,4353.75,4353.75,4353.75,4353.75,1,1,4353.75
2021-10-11 15:45:00-04:00,4352.25,4352.25,4352.25,4352.25,1,1,4352.25
2021-10-11 15:49:00-04:00,4350.0,4350.0,4350.0,4350.0,1,1,4350.0
2021-10-11 15:50:00-04:00,4349.75,4349.75,4349.0,4349.0,5,3,21746.25
2021-10-11 15:51:00-04:00,4349.0,4349.25,4349.0,4349.25,3,2,13047.25
2021-10-11 15:53:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-10-11 15:54:00-04:00,4348.25,4348.75,4348.25,4348.75,7,4,30440.0
2021-10-11 15:55:00-04:00,4347.75,4347.75,4347.75,4347.75,1,1,4347.75
2021-10-11 15:56:00-04:00,4345.5,4345.5,4345.5,4345.5,2,1,8691.0
2021-10-11 15:58:00-04:00,4344.25,4345.0,4343.5,4345.0,5,5,21720.75
2021-10-11 15:59:00-04:00,4343.0,4343.0,4342.25,4342.25,9,4,39083.5
