,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-10 00:54:00-05:00,80.37,80.375,80.37,80.375,23,8,1848.525
2021-11-10 00:55:00-05:00,80.375,80.375,80.375,80.375,7,5,562.625
2021-11-10 00:56:00-05:00,80.375,80.375,80.375,80.375,18,13,1446.75
2021-11-10 00:57:00-05:00,80.375,80.375,80.375,80.375,2,2,160.75
2021-11-10 00:58:00-05:00,80.375,80.375,80.375,80.375,4,3,321.5
2021-11-10 00:59:00-05:00,80.375,80.375,80.375,80.375,10,6,803.75
2021-11-10 01:00:00-05:00,80.37,80.375,80.37,80.375,4,3,321.495
2021-11-10 01:01:00-05:00,80.375,80.375,80.375,80.375,2,1,160.75
2021-11-10 01:02:00-05:00,80.38,80.38,80.375,80.375,2,2,160.755
2021-11-10 01:04:00-05:00,80.38,80.385,80.38,80.385,7,2,562.675
2021-11-10 01:05:00-05:00,80.385,80.39,80.385,80.39,37,7,2974.39
2021-11-10 01:06:00-05:00,80.385,80.385,80.385,80.385,3,3,241.155
2021-11-10 01:07:00-05:00,80.385,80.385,80.385,80.385,4,2,321.54
2021-11-10 01:08:00-05:00,80.385,80.39,80.385,80.39,11,2,884.27
2021-11-10 01:09:00-05:00,80.39,80.395,80.39,80.395,16,4,1286.285
2021-11-10 01:10:00-05:00,80.39,80.395,80.39,80.395,8,5,643.155
2021-11-10 01:11:00-05:00,80.395,80.395,80.395,80.395,13,1,1045.135
2021-11-10 01:12:00-05:00,80.395,80.395,80.395,80.395,3,2,241.185
2021-11-10 01:13:00-05:00,80.395,80.395,80.395,80.395,10,2,803.95
2021-11-10 01:14:00-05:00,80.39,80.395,80.39,80.395,9,3,723.55
2021-11-10 01:16:00-05:00,80.39,80.39,80.39,80.39,1,1,80.39
2021-11-10 01:17:00-05:00,80.39,80.39,80.39,80.39,4,1,321.56
2021-11-10 01:18:00-05:00,80.39,80.395,80.39,80.395,6,2,482.355
2021-11-10 01:20:00-05:00,80.39,80.39,80.39,80.39,1,1,80.39
2021-11-10 01:22:00-05:00,80.385,80.385,80.385,80.385,20,5,1607.7
2021-11-10 01:23:00-05:00,80.385,80.39,80.385,80.39,19,9,1527.39
2021-11-10 01:24:00-05:00,80.395,80.395,80.395,80.395,9,4,723.555
2021-11-10 01:25:00-05:00,80.39,80.39,80.39,80.39,18,9,1447.02
2021-11-10 01:26:00-05:00,80.395,80.395,80.395,80.395,4,1,321.58
2021-11-10 01:28:00-05:00,80.395,80.395,80.395,80.395,1,1,80.395
2021-11-10 01:29:00-05:00,80.4,80.42,80.4,80.42,126,33,10130.582
2021-11-10 01:30:00-05:00,80.41,80.41,80.41,80.41,12,4,964.92
2021-11-10 01:31:00-05:00,80.405,80.405,80.4,80.4,16,4,1286.455
2021-11-10 01:32:00-05:00,80.4,80.415,80.4,80.415,20,6,1608.135
2021-11-10 01:33:00-05:00,80.415,80.415,80.415,80.415,5,2,402.075
2021-11-10 01:34:00-05:00,80.41,80.41,80.41,80.41,2,2,160.82
2021-11-10 01:35:00-05:00,80.415,80.415,80.415,80.415,2,1,160.83
2021-11-10 01:36:00-05:00,80.415,80.42,80.415,80.42,15,6,1206.27
2021-11-10 01:37:00-05:00,80.42,80.42,80.42,80.42,12,2,965.04
2021-11-10 01:38:00-05:00,80.42,80.425,80.42,80.425,3,2,241.27
2021-11-10 01:39:00-05:00,80.43,80.43,80.42,80.42,8,3,643.4
2021-11-10 01:40:00-05:00,80.42,80.425,80.42,80.425,12,7,965.07
2021-11-10 01:41:00-05:00,80.425,80.425,80.415,80.42,23,8,1849.665
2021-11-10 01:42:00-05:00,80.425,80.425,80.425,80.425,1,1,80.425
2021-11-10 01:43:00-05:00,80.425,80.425,80.425,80.425,5,2,402.125
2021-11-10 01:44:00-05:00,80.43,80.43,80.43,80.43,12,2,965.16
2021-11-10 01:45:00-05:00,80.435,80.435,80.43,80.43,4,4,321.735
2021-11-10 01:46:00-05:00,80.425,80.425,80.425,80.425,2,1,160.85
2021-11-10 01:47:00-05:00,80.43,80.43,80.425,80.43,9,4,723.85
2021-11-10 01:48:00-05:00,80.43,80.43,80.43,80.43,3,2,241.29
2021-11-10 01:49:00-05:00,80.435,80.44,80.435,80.44,9,7,723.945
2021-11-10 01:50:00-05:00,80.445,80.445,80.445,80.445,29,3,2332.905
2021-11-10 01:51:00-05:00,80.44,80.455,80.44,80.455,259,31,20837.195
2021-11-10 01:52:00-05:00,80.445,80.45,80.445,80.45,12,3,965.36
2021-11-10 01:53:00-05:00,80.455,80.475,80.455,80.475,120,37,9655.65
2021-11-10 01:55:00-05:00,80.475,80.475,80.47,80.47,13,6,1046.115
2021-11-10 01:56:00-05:00,80.47,80.47,80.47,80.47,25,9,2011.75
2021-11-10 01:57:00-05:00,80.465,80.465,80.46,80.46,13,3,1045.985
2021-11-10 01:58:00-05:00,80.46,80.46,80.46,80.46,1,1,80.46
2021-11-10 01:59:00-05:00,80.465,80.465,80.465,80.465,9,5,724.185
2021-11-10 02:00:00-05:00,80.465,80.47,80.455,80.455,98,23,7885.6
2021-11-10 02:01:00-05:00,80.455,80.465,80.455,80.46,51,13,4103.56
2021-11-10 02:02:00-05:00,80.46,80.46,80.445,80.445,42,13,3378.78
2021-11-10 02:03:00-05:00,80.45,80.45,80.445,80.45,36,9,2896.165
2021-11-10 02:04:00-05:00,80.45,80.46,80.445,80.45,78,21,6275.35
2021-11-10 02:05:00-05:00,80.45,80.455,80.445,80.455,48,22,3861.6
2021-11-10 02:06:00-05:00,80.45,80.45,80.445,80.445,58,14,4666.03
2021-11-10 02:07:00-05:00,80.45,80.465,80.445,80.46,60,12,4827.36
2021-11-10 02:08:00-05:00,80.465,80.47,80.465,80.47,27,8,2172.685
2021-11-10 02:09:00-05:00,80.47,80.47,80.46,80.46,23,8,1850.71
2021-11-10 02:10:00-05:00,80.46,80.465,80.46,80.465,57,21,4586.485
2021-11-10 02:11:00-05:00,80.465,80.475,80.465,80.465,96,12,7725.24
2021-11-10 02:12:00-05:00,80.465,80.47,80.465,80.47,27,11,2172.615
2021-11-10 02:13:00-05:00,80.465,80.465,80.455,80.455,58,16,4666.445
2021-11-10 02:14:00-05:00,80.455,80.46,80.45,80.455,44,14,3539.94
2021-11-10 02:15:00-05:00,80.46,80.46,80.45,80.45,36,17,2896.25
2021-11-10 02:16:00-05:00,80.455,80.465,80.45,80.455,23,13,1850.595
2021-11-10 02:17:00-05:00,80.46,80.46,80.45,80.45,49,16,3942.31
2021-11-10 02:18:00-05:00,80.455,80.455,80.45,80.455,47,18,3781.215
2021-11-10 02:19:00-05:00,80.46,80.47,80.46,80.465,72,30,5793.49
2021-11-10 02:20:00-05:00,80.47,80.485,80.465,80.48,65,24,5230.935
2021-11-10 02:21:00-05:00,80.485,80.49,80.485,80.49,38,19,3058.59
2021-11-10 02:22:00-05:00,80.49,80.495,80.49,80.495,31,11,2495.28
2021-11-10 02:23:00-05:00,80.495,80.495,80.48,80.48,15,10,1207.34
2021-11-10 02:24:00-05:00,80.48,80.485,80.48,80.48,15,8,1207.205
2021-11-10 02:25:00-05:00,80.475,80.475,80.47,80.47,7,2,563.31
2021-11-10 02:26:00-05:00,80.475,80.475,80.465,80.465,16,5,1287.525
2021-11-10 02:27:00-05:00,80.475,80.475,80.47,80.475,6,3,482.845
2021-11-10 02:28:00-05:00,80.475,80.48,80.475,80.475,18,13,1448.595
2021-11-10 02:29:00-05:00,80.48,80.48,80.475,80.475,12,8,965.745
2021-11-10 02:30:00-05:00,80.475,80.48,80.465,80.47,81,23,6518.201
2021-11-10 02:31:00-05:00,80.47,80.47,80.46,80.46,62,20,4989.015
2021-11-10 02:32:00-05:00,80.465,80.475,80.465,80.475,20,7,1609.375
2021-11-10 02:33:00-05:00,80.475,80.475,80.47,80.475,21,6,1689.895
2021-11-10 02:34:00-05:00,80.48,80.48,80.47,80.475,33,9,2655.8
2021-11-10 02:35:00-05:00,80.47,80.47,80.46,80.46,26,7,2092.115
2021-11-10 02:36:00-05:00,80.46,80.465,80.46,80.465,10,5,804.61
2021-11-10 02:37:00-05:00,80.465,80.465,80.445,80.445,125,30,10056.585
2021-11-10 02:38:00-05:00,80.45,80.45,80.445,80.445,40,11,3217.935
2021-11-10 02:39:00-05:00,80.445,80.445,80.435,80.44,17,6,1367.515
2021-11-10 02:40:00-05:00,80.44,80.44,80.435,80.435,28,7,2252.26
2021-11-10 02:41:00-05:00,80.44,80.44,80.435,80.435,9,4,723.935
2021-11-10 02:42:00-05:00,80.44,80.44,80.425,80.425,34,12,2734.57
2021-11-10 02:43:00-05:00,80.425,80.44,80.42,80.435,100,22,8042.664
2021-11-10 02:44:00-05:00,80.435,80.44,80.435,80.44,7,4,563.055
2021-11-10 02:45:00-05:00,80.44,80.44,80.435,80.435,18,14,1447.835
2021-11-10 02:46:00-05:00,80.435,80.435,80.43,80.435,48,24,3860.75
2021-11-10 02:47:00-05:00,80.435,80.44,80.435,80.435,11,8,884.79
2021-11-10 02:48:00-05:00,80.44,80.445,80.435,80.445,9,6,723.955
2021-11-10 02:49:00-05:00,80.445,80.455,80.445,80.455,33,9,2654.91
2021-11-10 02:50:00-05:00,80.46,80.46,80.455,80.455,32,12,2574.705
2021-11-10 02:51:00-05:00,80.46,80.47,80.46,80.47,59,13,4747.44
2021-11-10 02:52:00-05:00,80.47,80.47,80.46,80.465,34,12,2735.84
2021-11-10 02:53:00-05:00,80.475,80.475,80.475,80.475,19,9,1529.025
2021-11-10 02:54:00-05:00,80.475,80.485,80.475,80.475,32,14,2575.36
2021-11-10 02:55:00-05:00,80.475,80.485,80.47,80.485,21,11,1690.045
2021-11-10 02:56:00-05:00,80.485,80.49,80.485,80.49,44,14,3541.465
2021-11-10 02:57:00-05:00,80.485,80.515,80.48,80.51,339,77,27290.961
2021-11-10 02:58:00-05:00,80.505,80.545,80.505,80.545,375,84,30196.713
2021-11-10 02:59:00-05:00,80.54,80.555,80.54,80.545,329,88,26499.561
2021-11-10 03:00:00-05:00,80.545,80.56,80.545,80.55,270,69,21748.949
2021-11-10 03:01:00-05:00,80.545,80.58,80.545,80.565,483,97,38912.735
2021-11-10 03:02:00-05:00,80.56,80.565,80.555,80.56,103,28,8297.85
2021-11-10 03:03:00-05:00,80.555,80.56,80.555,80.555,70,21,5638.94
2021-11-10 03:04:00-05:00,80.55,80.555,80.545,80.545,93,26,7491.12
2021-11-10 03:05:00-05:00,80.55,80.55,80.525,80.525,111,42,8939.886
2021-11-10 03:06:00-05:00,80.52,80.53,80.515,80.52,100,38,8052.315
2021-11-10 03:07:00-05:00,80.52,80.53,80.52,80.53,81,32,6522.68
2021-11-10 03:08:00-05:00,80.535,80.54,80.53,80.535,154,40,12402.36
2021-11-10 03:09:00-05:00,80.535,80.535,80.525,80.53,68,23,5476.025
2021-11-10 03:10:00-05:00,80.53,80.53,80.525,80.525,41,14,3301.645
2021-11-10 03:11:00-05:00,80.52,80.52,80.51,80.515,60,17,4830.975
2021-11-10 03:12:00-05:00,80.51,80.525,80.51,80.52,57,13,4589.38
2021-11-10 03:13:00-05:00,80.515,80.515,80.515,80.515,44,14,3542.66
2021-11-10 03:14:00-05:00,80.51,80.52,80.51,80.52,27,14,2173.965
2021-11-10 03:15:00-05:00,80.515,80.515,80.505,80.515,37,17,2978.92
2021-11-10 03:16:00-05:00,80.515,80.515,80.51,80.515,28,16,2254.345
2021-11-10 03:17:00-05:00,80.51,80.51,80.5,80.5,82,27,6601.325
2021-11-10 03:18:00-05:00,80.5,80.505,80.5,80.505,9,6,724.515
2021-11-10 03:19:00-05:00,80.51,80.51,80.505,80.505,16,4,1288.105
2021-11-10 03:20:00-05:00,80.505,80.505,80.5,80.5,21,8,1690.545
2021-11-10 03:21:00-05:00,80.505,80.53,80.505,80.53,23,10,1851.945
2021-11-10 03:22:00-05:00,80.53,80.53,80.53,80.53,3,2,241.59
2021-11-10 03:23:00-05:00,80.53,80.54,80.53,80.535,26,9,2093.885
2021-11-10 03:24:00-05:00,80.53,80.53,80.525,80.53,38,11,3060.005
2021-11-10 03:25:00-05:00,80.525,80.54,80.525,80.54,15,6,1208.015
2021-11-10 03:26:00-05:00,80.535,80.54,80.535,80.54,14,8,1127.53
2021-11-10 03:27:00-05:00,80.54,80.54,80.54,80.54,4,2,322.16
2021-11-10 03:28:00-05:00,80.535,80.535,80.535,80.535,7,1,563.745
2021-11-10 03:29:00-05:00,80.535,80.535,80.53,80.535,20,7,1610.695
2021-11-10 03:30:00-05:00,80.535,80.54,80.535,80.54,23,9,1852.39
2021-11-10 03:31:00-05:00,80.54,80.54,80.535,80.535,29,13,2335.655
2021-11-10 03:32:00-05:00,80.535,80.54,80.535,80.54,27,16,2174.51
2021-11-10 03:33:00-05:00,80.535,80.54,80.53,80.535,25,12,2013.3
2021-11-10 03:34:00-05:00,80.54,80.54,80.53,80.535,7,4,563.745
2021-11-10 03:35:00-05:00,80.53,80.535,80.53,80.535,15,10,1207.995
2021-11-10 03:36:00-05:00,80.535,80.54,80.535,80.535,37,8,2979.805
2021-11-10 03:37:00-05:00,80.535,80.54,80.535,80.535,53,19,4268.515
2021-11-10 03:38:00-05:00,80.54,80.54,80.54,80.54,30,18,2416.2
2021-11-10 03:39:00-05:00,80.535,80.54,80.535,80.535,13,6,1046.98
2021-11-10 03:40:00-05:00,80.54,80.54,80.54,80.54,13,9,1047.02
2021-11-10 03:41:00-05:00,80.545,80.545,80.535,80.535,34,13,2738.31
2021-11-10 03:42:00-05:00,80.535,80.54,80.53,80.535,36,12,2899.15
2021-11-10 03:43:00-05:00,80.535,80.535,80.53,80.535,25,11,2013.28
2021-11-10 03:44:00-05:00,80.53,80.545,80.53,80.54,49,17,3946.12
2021-11-10 03:45:00-05:00,80.535,80.54,80.535,80.535,28,13,2254.985
2021-11-10 03:46:00-05:00,80.535,80.54,80.53,80.54,43,18,3463.01
2021-11-10 03:47:00-05:00,80.54,80.56,80.54,80.56,47,19,3785.77
2021-11-10 03:48:00-05:00,80.56,80.565,80.555,80.555,29,17,2336.15
2021-11-10 03:49:00-05:00,80.55,80.555,80.545,80.545,39,11,3141.345
2021-11-10 03:50:00-05:00,80.545,80.545,80.53,80.535,25,10,2013.46
2021-11-10 03:51:00-05:00,80.53,80.53,80.52,80.525,44,20,3543.13
2021-11-10 03:52:00-05:00,80.525,80.53,80.525,80.53,18,14,1449.51
2021-11-10 03:53:00-05:00,80.525,80.53,80.51,80.525,71,23,5717.105
2021-11-10 03:54:00-05:00,80.53,80.535,80.53,80.53,26,7,2093.8
2021-11-10 03:55:00-05:00,80.53,80.53,80.525,80.525,10,4,805.255
2021-11-10 03:56:00-05:00,80.525,80.525,80.515,80.52,23,6,1851.93
2021-11-10 03:57:00-05:00,80.52,80.52,80.52,80.52,19,4,1529.88
2021-11-10 03:58:00-05:00,80.52,80.52,80.51,80.51,20,11,1610.275
2021-11-10 03:59:00-05:00,80.51,80.51,80.51,80.51,6,5,483.06
2021-11-10 04:00:00-05:00,80.51,80.52,80.51,80.52,35,16,2818.005
2021-11-10 04:01:00-05:00,80.515,80.525,80.515,80.525,11,4,885.745
2021-11-10 04:02:00-05:00,80.52,80.52,80.51,80.51,11,6,885.675
2021-11-10 04:03:00-05:00,80.51,80.51,80.505,80.505,30,6,2415.18
2021-11-10 04:04:00-05:00,80.5,80.51,80.5,80.51,42,16,3381.125
2021-11-10 04:05:00-05:00,80.51,80.51,80.5,80.505,29,10,2334.695
2021-11-10 04:06:00-05:00,80.5,80.505,80.5,80.505,17,8,1368.535
2021-11-10 04:07:00-05:00,80.51,80.51,80.505,80.505,29,14,2334.72
2021-11-10 04:08:00-05:00,80.5,80.5,80.49,80.5,40,15,3219.785
2021-11-10 04:09:00-05:00,80.495,80.495,80.49,80.49,20,10,1609.86
2021-11-10 04:10:00-05:00,80.49,80.49,80.485,80.485,14,5,1126.82
2021-11-10 04:11:00-05:00,80.485,80.49,80.485,80.485,14,5,1126.795
2021-11-10 04:12:00-05:00,80.49,80.49,80.48,80.48,34,11,2736.53
2021-11-10 04:13:00-05:00,80.485,80.485,80.48,80.485,7,6,563.38
2021-11-10 04:14:00-05:00,80.49,80.49,80.48,80.48,39,9,3138.765
2021-11-10 04:15:00-05:00,80.48,80.49,80.48,80.49,21,11,1690.135
2021-11-10 04:16:00-05:00,80.49,80.49,80.48,80.48,16,8,1287.805
2021-11-10 04:17:00-05:00,80.48,80.485,80.48,80.48,28,11,2253.48
2021-11-10 04:18:00-05:00,80.485,80.49,80.485,80.485,28,8,2253.585
2021-11-10 04:19:00-05:00,80.48,80.48,80.47,80.475,107,31,8610.465
2021-11-10 04:20:00-05:00,80.475,80.475,80.47,80.475,8,6,643.78
2021-11-10 04:21:00-05:00,80.47,80.47,80.46,80.46,55,17,4425.565
2021-11-10 04:22:00-05:00,80.46,80.46,80.455,80.455,13,7,1045.955
2021-11-10 04:23:00-05:00,80.455,80.455,80.445,80.445,27,9,2172.11
2021-11-10 04:24:00-05:00,80.45,80.455,80.45,80.455,11,4,884.97
2021-11-10 04:25:00-05:00,80.46,80.46,80.455,80.455,28,12,2252.805
2021-11-10 04:26:00-05:00,80.45,80.46,80.45,80.46,21,9,1689.545
2021-11-10 04:27:00-05:00,80.46,80.46,80.46,80.46,18,1,1448.28
2021-11-10 04:28:00-05:00,80.47,80.47,80.465,80.47,33,13,2655.48
2021-11-10 04:29:00-05:00,80.47,80.47,80.465,80.47,17,6,1367.94
2021-11-10 04:30:00-05:00,80.465,80.48,80.465,80.48,29,16,2333.82
2021-11-10 04:31:00-05:00,80.485,80.49,80.485,80.49,26,9,2092.69
2021-11-10 04:32:00-05:00,80.485,80.485,80.48,80.485,16,11,1287.71
2021-11-10 04:33:00-05:00,80.48,80.485,80.48,80.485,13,9,1046.275
2021-11-10 04:34:00-05:00,80.485,80.485,80.48,80.485,47,13,3782.595
2021-11-10 04:35:00-05:00,80.485,80.505,80.485,80.5,65,17,5232.145
2021-11-10 04:36:00-05:00,80.5,80.505,80.49,80.49,19,14,1529.395
2021-11-10 04:37:00-05:00,80.49,80.49,80.485,80.485,18,8,1448.785
2021-11-10 04:38:00-05:00,80.49,80.495,80.49,80.49,27,8,2173.305
2021-11-10 04:39:00-05:00,80.49,80.49,80.49,80.49,6,3,482.94
2021-11-10 04:40:00-05:00,80.49,80.495,80.485,80.495,84,13,6761.266
2021-11-10 04:41:00-05:00,80.5,80.5,80.495,80.495,18,7,1448.995
2021-11-10 04:42:00-05:00,80.49,80.5,80.49,80.5,14,5,1126.97
2021-11-10 04:43:00-05:00,80.5,80.5,80.495,80.495,8,4,643.98
2021-11-10 04:44:00-05:00,80.5,80.5,80.5,80.5,17,6,1368.5
2021-11-10 04:45:00-05:00,80.495,80.495,80.485,80.49,74,13,5956.195
2021-11-10 04:46:00-05:00,80.49,80.49,80.49,80.49,6,2,482.94
2021-11-10 04:47:00-05:00,80.49,80.495,80.485,80.485,13,6,1046.4
2021-11-10 04:48:00-05:00,80.49,80.505,80.49,80.505,34,6,2736.89
2021-11-10 04:49:00-05:00,80.5,80.505,80.5,80.5,8,3,644.005
2021-11-10 04:50:00-05:00,80.5,80.52,80.5,80.52,47,13,3784.07
2021-11-10 04:51:00-05:00,80.52,80.52,80.515,80.515,7,3,563.615
2021-11-10 04:52:00-05:00,80.515,80.515,80.51,80.51,16,3,1288.185
2021-11-10 04:53:00-05:00,80.515,80.515,80.515,80.515,16,6,1288.24
2021-11-10 04:54:00-05:00,80.52,80.52,80.515,80.515,13,8,1046.71
2021-11-10 04:55:00-05:00,80.51,80.51,80.51,80.51,3,1,241.53
2021-11-10 04:56:00-05:00,80.505,80.52,80.505,80.52,198,26,15942.026
2021-11-10 04:57:00-05:00,80.52,80.52,80.505,80.505,28,13,2254.3
2021-11-10 04:58:00-05:00,80.505,80.51,80.505,80.51,7,3,563.56
2021-11-10 04:59:00-05:00,80.505,80.51,80.505,80.51,18,7,1449.125
2021-11-10 05:00:00-05:00,80.505,80.51,80.505,80.51,47,13,3783.88
2021-11-10 05:01:00-05:00,80.51,80.51,80.51,80.51,10,6,805.1
2021-11-10 05:02:00-05:00,80.505,80.505,80.495,80.505,111,22,8935.485
2021-11-10 05:03:00-05:00,80.5,80.505,80.5,80.5,22,10,1771.015
2021-11-10 05:04:00-05:00,80.505,80.505,80.505,80.505,23,6,1851.615
2021-11-10 05:05:00-05:00,80.505,80.505,80.5,80.505,14,9,1127.06
2021-11-10 05:06:00-05:00,80.505,80.51,80.505,80.51,41,8,3300.895
2021-11-10 05:07:00-05:00,80.515,80.515,80.515,80.515,2,2,161.03
2021-11-10 05:08:00-05:00,80.515,80.515,80.505,80.505,52,9,4186.425
2021-11-10 05:09:00-05:00,80.505,80.505,80.495,80.5,71,20,5715.39
2021-11-10 05:10:00-05:00,80.495,80.495,80.495,80.495,68,15,5473.66
2021-11-10 05:11:00-05:00,80.495,80.495,80.49,80.495,192,24,15454.517
2021-11-10 05:12:00-05:00,80.49,80.49,80.49,80.49,27,9,2173.23
2021-11-10 05:13:00-05:00,80.49,80.495,80.49,80.495,22,6,1770.82
2021-11-10 05:14:00-05:00,80.495,80.5,80.495,80.5,39,13,3139.41
2021-11-10 05:15:00-05:00,80.505,80.51,80.505,80.51,11,6,885.585
2021-11-10 05:16:00-05:00,80.51,80.51,80.51,80.51,2,2,161.02
2021-11-10 05:17:00-05:00,80.515,80.515,80.51,80.51,8,7,644.115
2021-11-10 05:18:00-05:00,80.515,80.515,80.51,80.51,3,3,241.535
2021-11-10 05:19:00-05:00,80.515,80.525,80.515,80.525,26,8,2093.44
2021-11-10 05:20:00-05:00,80.525,80.525,80.52,80.525,20,10,1610.485
2021-11-10 05:21:00-05:00,80.525,80.53,80.525,80.53,10,7,805.295
2021-11-10 05:22:00-05:00,80.53,80.53,80.53,80.53,7,3,563.71
2021-11-10 05:23:00-05:00,80.53,80.53,80.53,80.53,20,5,1610.6
2021-11-10 05:24:00-05:00,80.53,80.53,80.53,80.53,15,8,1207.95
2021-11-10 05:25:00-05:00,80.53,80.53,80.53,80.53,11,4,885.83
2021-11-10 05:26:00-05:00,80.525,80.525,80.525,80.525,18,5,1449.45
2021-11-10 05:27:00-05:00,80.53,80.535,80.53,80.53,26,10,2093.825
2021-11-10 05:28:00-05:00,80.53,80.53,80.525,80.525,19,6,1530.065
2021-11-10 05:29:00-05:00,80.525,80.525,80.525,80.525,5,2,402.625
2021-11-10 05:30:00-05:00,80.53,80.535,80.53,80.53,120,20,9663.64
2021-11-10 05:31:00-05:00,80.53,80.545,80.53,80.535,66,10,5315.615
2021-11-10 05:32:00-05:00,80.535,80.54,80.53,80.53,55,30,4429.25
2021-11-10 05:33:00-05:00,80.53,80.535,80.525,80.535,89,19,7167.2
2021-11-10 05:34:00-05:00,80.53,80.53,80.525,80.525,46,9,3704.295
2021-11-10 05:35:00-05:00,80.525,80.525,80.52,80.52,28,11,2254.565
2021-11-10 05:36:00-05:00,80.515,80.52,80.515,80.515,7,3,563.615
2021-11-10 05:37:00-05:00,80.525,80.525,80.52,80.525,18,10,1449.415
2021-11-10 05:38:00-05:00,80.525,80.525,80.52,80.52,11,4,885.77
2021-11-10 05:39:00-05:00,80.52,80.52,80.515,80.52,43,21,3462.26
2021-11-10 05:40:00-05:00,80.52,80.52,80.515,80.515,64,20,5152.964
2021-11-10 05:41:00-05:00,80.515,80.515,80.51,80.515,9,7,724.63
2021-11-10 05:42:00-05:00,80.51,80.515,80.51,80.515,9,3,724.63
2021-11-10 05:43:00-05:00,80.52,80.52,80.52,80.52,1,1,80.52
2021-11-10 05:44:00-05:00,80.515,80.52,80.51,80.52,12,7,966.21
2021-11-10 05:45:00-05:00,80.52,80.52,80.515,80.52,38,13,3059.73
2021-11-10 05:46:00-05:00,80.52,80.52,80.52,80.52,7,6,563.64
2021-11-10 05:47:00-05:00,80.52,80.52,80.51,80.51,44,8,3542.56
2021-11-10 05:48:00-05:00,80.505,80.505,80.505,80.505,25,10,2012.625
2021-11-10 05:49:00-05:00,80.5,80.505,80.5,80.5,19,9,1529.54
2021-11-10 05:50:00-05:00,80.5,80.5,80.5,80.5,10,6,805.0
2021-11-10 05:51:00-05:00,80.495,80.5,80.495,80.5,14,7,1126.965
2021-11-10 05:52:00-05:00,80.5,80.5,80.5,80.5,11,2,885.5
2021-11-10 05:53:00-05:00,80.5,80.5,80.5,80.5,17,4,1368.5
2021-11-10 05:54:00-05:00,80.5,80.5,80.5,80.5,5,2,402.5
2021-11-10 05:55:00-05:00,80.495,80.495,80.495,80.495,12,6,965.94
2021-11-10 05:56:00-05:00,80.495,80.5,80.495,80.5,14,8,1126.96
2021-11-10 05:57:00-05:00,80.5,80.5,80.5,80.5,23,3,1851.5
2021-11-10 05:58:00-05:00,80.495,80.495,80.495,80.495,3,3,241.485
2021-11-10 05:59:00-05:00,80.5,80.5,80.495,80.495,3,3,241.49
2021-11-10 06:00:00-05:00,80.5,80.505,80.495,80.495,70,24,5635.01
2021-11-10 06:01:00-05:00,80.49,80.49,80.49,80.49,9,3,724.41
2021-11-10 06:02:00-05:00,80.485,80.485,80.48,80.48,87,13,7002.165
2021-11-10 06:03:00-05:00,80.48,80.49,80.48,80.49,20,7,1609.69
2021-11-10 06:04:00-05:00,80.49,80.495,80.49,80.495,9,4,724.43
2021-11-10 06:05:00-05:00,80.495,80.495,80.495,80.495,11,7,885.445
2021-11-10 06:06:00-05:00,80.49,80.495,80.49,80.49,13,7,1046.39
2021-11-10 06:07:00-05:00,80.485,80.485,80.48,80.48,19,4,1529.185
2021-11-10 06:08:00-05:00,80.48,80.485,80.475,80.485,12,8,965.76
2021-11-10 06:09:00-05:00,80.48,80.48,80.47,80.47,57,25,4586.96
2021-11-10 06:10:00-05:00,80.47,80.47,80.47,80.47,12,4,965.64
2021-11-10 06:11:00-05:00,80.475,80.475,80.465,80.47,24,8,1931.245
2021-11-10 06:12:00-05:00,80.465,80.465,80.46,80.465,24,9,1931.115
2021-11-10 06:13:00-05:00,80.46,80.465,80.455,80.46,14,11,1126.44
2021-11-10 06:14:00-05:00,80.455,80.455,80.445,80.445,37,10,2976.61
2021-11-10 06:15:00-05:00,80.45,80.46,80.45,80.455,38,14,3057.31
2021-11-10 06:16:00-05:00,80.45,80.46,80.45,80.46,25,10,2011.375
2021-11-10 06:17:00-05:00,80.45,80.45,80.45,80.45,22,6,1769.9
2021-11-10 06:18:00-05:00,80.45,80.455,80.445,80.455,36,15,2896.12
2021-11-10 06:19:00-05:00,80.45,80.45,80.435,80.435,22,8,1769.715
2021-11-10 06:20:00-05:00,80.435,80.44,80.435,80.435,19,8,1528.27
2021-11-10 06:21:00-05:00,80.435,80.44,80.435,80.435,6,4,482.615
2021-11-10 06:22:00-05:00,80.435,80.435,80.425,80.425,72,19,5790.72
2021-11-10 06:23:00-05:00,80.43,80.435,80.425,80.435,40,15,3217.11
2021-11-10 06:24:00-05:00,80.435,80.44,80.42,80.425,55,15,4423.605
2021-11-10 06:25:00-05:00,80.42,80.43,80.42,80.43,15,5,1206.39
2021-11-10 06:26:00-05:00,80.425,80.43,80.425,80.425,7,3,562.98
2021-11-10 06:27:00-05:00,80.43,80.43,80.43,80.43,4,1,321.72
2021-11-10 06:28:00-05:00,80.43,80.44,80.43,80.43,27,10,2171.755
2021-11-10 06:30:00-05:00,80.43,80.43,80.43,80.43,26,7,2091.18
2021-11-10 06:31:00-05:00,80.43,80.435,80.43,80.435,2,2,160.865
2021-11-10 06:32:00-05:00,80.44,80.45,80.44,80.45,49,14,3941.84
2021-11-10 06:33:00-05:00,80.445,80.445,80.44,80.44,5,3,402.22
