,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-22 11:47:00-05:00,1296.25,1296.25,1295.75,1295.75,21,10,27215.0
2021-11-22 11:48:00-05:00,1296.0,1296.0,1296.0,1296.0,4,3,5184.0
2021-11-22 11:49:00-05:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-11-22 11:50:00-05:00,1296.0,1296.5,1296.0,1296.5,6,2,7777.0
2021-11-22 11:51:00-05:00,1297.25,1297.25,1296.0,1296.0,6,4,7777.25
2021-11-22 11:52:00-05:00,1296.0,1296.0,1295.5,1295.5,12,3,15547.0
2021-11-22 11:53:00-05:00,1295.5,1295.75,1295.5,1295.5,3,3,3886.75
2021-11-22 11:54:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-22 11:55:00-05:00,1295.75,1295.75,1295.5,1295.5,8,7,10364.75
2021-11-22 11:56:00-05:00,1295.75,1295.75,1295.5,1295.75,3,3,3887.0
2021-11-22 11:57:00-05:00,1295.5,1295.5,1295.5,1295.5,5,2,6477.5
2021-11-22 11:58:00-05:00,1295.25,1295.25,1294.25,1294.5,23,15,29779.0
2021-11-22 12:00:00-05:00,1294.75,1294.75,1294.75,1294.75,5,2,6473.75
2021-11-22 12:01:00-05:00,1294.5,1294.5,1292.75,1292.75,29,17,37512.5
2021-11-22 12:02:00-05:00,1292.5,1292.5,1292.0,1292.0,22,17,28426.75
2021-11-22 12:03:00-05:00,1292.75,1292.75,1292.5,1292.5,8,2,10340.5
2021-11-22 12:04:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-22 12:05:00-05:00,1293.25,1293.75,1293.25,1293.75,4,3,5173.5
2021-11-22 12:06:00-05:00,1293.75,1293.75,1293.75,1293.75,9,5,11643.75
2021-11-22 12:07:00-05:00,1293.5,1293.5,1293.5,1293.5,5,4,6467.5
2021-11-22 12:08:00-05:00,1293.5,1293.5,1292.75,1292.75,14,7,18104.0
2021-11-22 12:09:00-05:00,1293.0,1293.75,1293.0,1293.25,19,13,24575.75
2021-11-22 12:10:00-05:00,1293.75,1293.75,1293.75,1293.75,2,2,2587.5
2021-11-22 12:11:00-05:00,1294.0,1294.25,1294.0,1294.25,4,4,5176.5
2021-11-22 12:12:00-05:00,1293.75,1294.0,1293.75,1294.0,4,2,5175.25
2021-11-22 12:13:00-05:00,1293.75,1293.75,1293.75,1293.75,6,1,7762.5
2021-11-22 12:14:00-05:00,1293.5,1293.5,1293.5,1293.5,2,1,2587.0
2021-11-22 12:15:00-05:00,1294.0,1294.0,1294.0,1294.0,5,2,6470.0
2021-11-22 12:16:00-05:00,1294.0,1294.0,1293.75,1294.0,9,7,11645.5
2021-11-22 12:17:00-05:00,1294.0,1294.0,1294.0,1294.0,3,3,3882.0
2021-11-22 12:18:00-05:00,1294.0,1294.25,1294.0,1294.0,16,10,20706.0
2021-11-22 12:19:00-05:00,1293.75,1293.75,1293.25,1293.25,3,2,3880.25
2021-11-22 12:20:00-05:00,1294.0,1294.0,1293.75,1293.75,9,5,11644.75
2021-11-22 12:21:00-05:00,1294.0,1294.0,1293.75,1293.75,9,3,11644.25
2021-11-22 12:22:00-05:00,1293.5,1295.0,1293.5,1295.0,23,14,29763.0
2021-11-22 12:23:00-05:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-11-22 12:24:00-05:00,1294.5,1294.5,1294.25,1294.25,3,3,3883.25
2021-11-22 12:25:00-05:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-11-22 12:26:00-05:00,1294.0,1294.0,1293.25,1293.25,2,2,2587.25
2021-11-22 12:27:00-05:00,1293.25,1295.0,1293.25,1295.0,32,17,41412.5
2021-11-22 12:28:00-05:00,1295.25,1295.25,1294.75,1294.75,5,5,6474.75
2021-11-22 12:29:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-22 12:30:00-05:00,1294.5,1294.5,1294.25,1294.25,7,3,9061.0
2021-11-22 12:31:00-05:00,1294.5,1294.75,1294.5,1294.5,7,4,9062.25
2021-11-22 12:32:00-05:00,1294.5,1294.5,1294.0,1294.25,48,10,62121.0
2021-11-22 12:33:00-05:00,1294.25,1294.25,1294.25,1294.25,13,11,16825.25
2021-11-22 12:34:00-05:00,1294.75,1294.75,1294.5,1294.5,5,4,6473.0
2021-11-22 12:35:00-05:00,1294.25,1294.5,1294.25,1294.5,29,20,37534.75
2021-11-22 12:36:00-05:00,1295.0,1296.5,1295.0,1295.75,38,23,49236.5
2021-11-22 12:37:00-05:00,1295.0,1295.25,1295.0,1295.25,8,2,10360.25
2021-11-22 12:38:00-05:00,1295.0,1295.0,1294.75,1295.0,24,4,31077.75
2021-11-22 12:39:00-05:00,1294.5,1294.75,1294.5,1294.5,3,3,3883.75
2021-11-22 12:40:00-05:00,1294.75,1295.0,1294.75,1295.0,2,2,2589.75
2021-11-22 12:41:00-05:00,1295.0,1295.0,1294.5,1295.0,10,7,12949.25
2021-11-22 12:42:00-05:00,1294.75,1294.75,1294.25,1294.75,56,25,72483.0
2021-11-22 12:43:00-05:00,1294.75,1294.75,1294.25,1294.5,5,4,6472.0
2021-11-22 12:44:00-05:00,1294.5,1295.0,1294.5,1295.0,21,9,27192.0
2021-11-22 12:45:00-05:00,1294.75,1294.75,1294.75,1294.75,11,5,14242.25
2021-11-22 12:46:00-05:00,1294.5,1295.0,1294.5,1295.0,7,4,9064.0
2021-11-22 12:47:00-05:00,1295.0,1295.5,1295.0,1295.0,13,7,16836.5
2021-11-22 12:48:00-05:00,1295.0,1295.0,1294.25,1294.25,14,13,18121.5
2021-11-22 12:49:00-05:00,1294.25,1294.5,1294.25,1294.5,20,14,25888.75
2021-11-22 12:50:00-05:00,1294.75,1294.75,1294.5,1294.5,15,13,19420.0
2021-11-22 12:51:00-05:00,1294.25,1294.5,1294.25,1294.5,12,9,15532.0
2021-11-22 12:52:00-05:00,1294.75,1295.25,1294.75,1295.25,6,3,7770.5
2021-11-22 12:53:00-05:00,1295.75,1295.75,1295.25,1295.25,8,4,10365.0
2021-11-22 12:54:00-05:00,1295.0,1295.25,1295.0,1295.25,5,2,6475.25
2021-11-22 12:55:00-05:00,1295.0,1295.0,1295.0,1295.0,4,1,5180.0
2021-11-22 12:56:00-05:00,1295.0,1295.5,1295.0,1295.5,9,6,11658.0
2021-11-22 12:57:00-05:00,1295.5,1295.5,1295.5,1295.5,2,1,2591.0
2021-11-22 12:59:00-05:00,1295.75,1295.75,1295.75,1295.75,4,1,5183.0
2021-11-22 13:00:00-05:00,1295.75,1296.5,1295.75,1296.5,10,4,12959.75
2021-11-22 13:01:00-05:00,1296.75,1296.75,1296.25,1296.25,7,7,9076.25
2021-11-22 13:02:00-05:00,1296.25,1296.25,1296.25,1296.25,19,3,24628.75
2021-11-22 13:03:00-05:00,1296.75,1297.0,1296.75,1296.75,14,11,18155.5
2021-11-22 13:04:00-05:00,1296.75,1297.0,1296.5,1296.5,5,4,6483.75
2021-11-22 13:06:00-05:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-11-22 13:07:00-05:00,1296.0,1296.25,1296.0,1296.25,8,5,10368.75
2021-11-22 13:08:00-05:00,1296.25,1296.25,1296.0,1296.0,57,28,73886.0
2021-11-22 13:09:00-05:00,1296.0,1296.0,1295.75,1295.75,74,7,95903.25
2021-11-22 13:10:00-05:00,1296.0,1296.0,1295.75,1296.0,25,8,32399.75
2021-11-22 13:11:00-05:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-11-22 13:12:00-05:00,1296.25,1296.25,1296.25,1296.25,19,8,24628.75
2021-11-22 13:13:00-05:00,1296.0,1296.0,1295.25,1295.25,11,6,14253.0
2021-11-22 13:14:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-22 13:15:00-05:00,1296.0,1297.25,1295.75,1297.25,60,22,77793.25
2021-11-22 13:17:00-05:00,1296.75,1296.75,1296.5,1296.5,7,3,9076.5
2021-11-22 13:18:00-05:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-11-22 13:19:00-05:00,1296.5,1296.5,1296.0,1296.25,55,29,71293.75
