,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-06 11:46:00-04:00,1335.75,1335.75,1335.75,1335.75,6,4,8014.5
2021-08-06 11:52:00-04:00,1335.75,1335.75,1335.75,1335.75,5,5,6678.75
2021-08-06 11:53:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-08-06 11:54:00-04:00,1334.75,1334.75,1334.75,1334.75,3,3,4004.25
2021-08-06 11:55:00-04:00,1335.25,1335.5,1335.25,1335.5,5,3,6676.75
2021-08-06 11:57:00-04:00,1335.5,1335.5,1335.5,1335.5,10,4,13355.0
2021-08-06 11:59:00-04:00,1334.25,1334.25,1334.25,1334.25,20,1,26685.0
2021-08-06 12:00:00-04:00,1334.75,1334.75,1334.25,1334.25,2,2,2669.0
2021-08-06 12:01:00-04:00,1334.5,1335.5,1334.5,1335.5,8,6,10680.5
2021-08-06 12:02:00-04:00,1335.5,1336.25,1335.5,1336.25,28,5,37395.5
2021-08-06 12:03:00-04:00,1336.0,1336.0,1336.0,1336.0,25,6,33400.0
2021-08-06 12:04:00-04:00,1336.75,1337.0,1336.5,1337.0,5,5,6684.0
2021-08-06 12:05:00-04:00,1336.75,1336.75,1336.5,1336.5,4,3,5346.25
2021-08-06 12:09:00-04:00,1335.25,1335.25,1335.25,1335.25,2,1,2670.5
2021-08-06 12:11:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-06 12:12:00-04:00,1335.5,1335.5,1335.5,1335.5,2,2,2671.0
2021-08-06 12:13:00-04:00,1334.0,1334.25,1334.0,1334.25,56,8,74704.25
2021-08-06 12:14:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-06 12:15:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-06 12:16:00-04:00,1335.0,1335.0,1335.0,1335.0,3,3,4005.0
2021-08-06 12:25:00-04:00,1335.0,1335.25,1335.0,1335.0,3,3,4005.25
2021-08-06 12:29:00-04:00,1335.75,1336.0,1335.75,1336.0,4,3,5343.5
2021-08-06 12:30:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-06 12:32:00-04:00,1336.75,1336.75,1336.0,1336.0,2,2,2672.75
2021-08-06 12:34:00-04:00,1336.75,1337.25,1336.75,1337.25,3,3,4010.75
2021-08-06 12:35:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 12:42:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-06 12:43:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 12:45:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-08-06 12:46:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-06 12:47:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-06 12:48:00-04:00,1338.25,1338.5,1338.25,1338.5,7,6,9368.5
2021-08-06 12:50:00-04:00,1339.0,1339.0,1339.0,1339.0,4,3,5356.0
2021-08-06 12:51:00-04:00,1338.75,1339.5,1338.75,1339.5,4,3,5357.0
2021-08-06 12:52:00-04:00,1338.75,1339.0,1338.75,1339.0,2,2,2677.75
2021-08-06 12:59:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-08-06 13:00:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-06 13:03:00-04:00,1339.0,1339.0,1338.75,1338.75,20,2,26775.25
2021-08-06 13:06:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-06 13:10:00-04:00,1338.5,1338.5,1337.5,1337.5,6,4,8028.5
2021-08-06 13:13:00-04:00,1338.5,1338.5,1338.0,1338.0,4,4,5353.25
2021-08-06 13:14:00-04:00,1338.5,1338.5,1338.25,1338.25,8,4,10707.25
2021-08-06 13:15:00-04:00,1338.5,1338.5,1338.5,1338.5,7,4,9369.5
2021-08-06 13:17:00-04:00,1338.0,1338.0,1338.0,1338.0,2,2,2676.0
2021-08-06 13:18:00-04:00,1338.0,1338.0,1338.0,1338.0,3,2,4014.0
2021-08-06 13:19:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
