,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-23 12:14:00-05:00,4652.5,4652.5,4650.75,4650.75,5,4,23259.25
2021-11-23 12:15:00-05:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-23 12:17:00-05:00,4654.25,4655.0,4653.5,4655.0,5,4,23270.75
2021-11-23 12:21:00-05:00,4657.0,4657.0,4657.0,4657.0,1,1,4657.0
2021-11-23 12:23:00-05:00,4661.75,4662.0,4661.75,4662.0,2,2,9323.75
2021-11-23 12:24:00-05:00,4662.0,4662.0,4661.75,4661.75,5,4,23309.75
2021-11-23 12:26:00-05:00,4664.0,4664.5,4664.0,4664.5,4,2,18657.5
2021-11-23 12:34:00-05:00,4661.5,4661.5,4661.5,4661.5,1,1,4661.5
2021-11-23 12:35:00-05:00,4661.5,4661.75,4661.5,4661.75,2,2,9323.25
2021-11-23 12:36:00-05:00,4663.25,4663.25,4663.25,4663.25,3,3,13989.75
2021-11-23 12:38:00-05:00,4662.25,4662.25,4661.75,4661.75,3,2,13986.25
2021-11-23 12:39:00-05:00,4661.5,4661.5,4661.5,4661.5,2,1,9323.0
2021-11-23 12:41:00-05:00,4663.25,4663.25,4663.0,4663.0,3,2,13989.25
2021-11-23 12:43:00-05:00,4658.5,4658.5,4658.5,4658.5,3,2,13975.5
2021-11-23 12:44:00-05:00,4657.75,4657.75,4657.75,4657.75,1,1,4657.75
2021-11-23 12:45:00-05:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-23 12:57:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-23 12:58:00-05:00,4652.25,4652.25,4652.25,4652.25,1,1,4652.25
2021-11-23 13:00:00-05:00,4653.5,4653.5,4653.5,4653.5,2,1,9307.0
2021-11-23 13:01:00-05:00,4654.0,4655.25,4654.0,4655.25,5,4,23272.25
2021-11-23 13:02:00-05:00,4654.5,4658.0,4654.5,4657.25,5,5,23280.75
2021-11-23 13:03:00-05:00,4658.0,4658.0,4657.5,4657.5,3,2,13973.0
2021-11-23 13:06:00-05:00,4656.25,4657.25,4656.0,4657.25,52,23,242126.0
2021-11-23 13:10:00-05:00,4654.5,4654.5,4654.5,4654.5,1,1,4654.5
2021-11-23 13:12:00-05:00,4654.0,4654.0,4654.0,4654.0,1,1,4654.0
2021-11-23 13:14:00-05:00,4654.25,4654.25,4654.25,4654.25,1,1,4654.25
2021-11-23 13:18:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-23 13:19:00-05:00,4650.0,4650.25,4649.75,4650.25,5,4,23250.25
2021-11-23 13:21:00-05:00,4652.25,4652.25,4652.25,4652.25,1,1,4652.25
2021-11-23 13:22:00-05:00,4654.0,4654.0,4654.0,4654.0,1,1,4654.0
2021-11-23 13:23:00-05:00,4655.25,4655.25,4655.25,4655.25,1,1,4655.25
2021-11-23 13:24:00-05:00,4655.5,4655.5,4654.5,4654.5,2,2,9310.0
2021-11-23 13:25:00-05:00,4652.25,4652.25,4652.25,4652.25,1,1,4652.25
2021-11-23 13:30:00-05:00,4650.0,4651.0,4650.0,4651.0,2,2,9301.0
2021-11-23 13:31:00-05:00,4652.0,4652.0,4652.0,4652.0,2,2,9304.0
2021-11-23 13:32:00-05:00,4649.75,4649.75,4649.75,4649.75,1,1,4649.75
2021-11-23 13:33:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-23 13:35:00-05:00,4648.75,4648.75,4648.75,4648.75,1,1,4648.75
2021-11-23 13:37:00-05:00,4650.75,4651.5,4650.75,4651.5,3,2,13953.75
2021-11-23 13:38:00-05:00,4652.25,4652.25,4652.25,4652.25,2,1,9304.5
2021-11-23 13:39:00-05:00,4652.25,4652.25,4651.25,4651.25,3,2,13955.75
2021-11-23 13:41:00-05:00,4652.0,4652.5,4652.0,4652.5,2,2,9304.5
2021-11-23 13:43:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-23 13:44:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-23 13:47:00-05:00,4654.0,4654.0,4654.0,4654.0,1,1,4654.0
2021-11-23 13:48:00-05:00,4656.5,4658.5,4656.5,4658.5,6,3,27941.75
2021-11-23 13:49:00-05:00,4657.5,4657.5,4657.5,4657.5,1,1,4657.5
2021-11-23 13:50:00-05:00,4659.5,4659.5,4659.5,4659.5,1,1,4659.5
2021-11-23 13:52:00-05:00,4661.25,4663.0,4661.25,4663.0,6,3,27971.75
2021-11-23 13:54:00-05:00,4666.5,4667.0,4666.5,4667.0,3,2,14000.5
2021-11-23 13:56:00-05:00,4665.75,4665.75,4662.25,4662.25,23,10,107287.0
2021-11-23 13:57:00-05:00,4663.25,4663.25,4663.25,4663.25,1,1,4663.25
2021-11-23 13:58:00-05:00,4662.25,4662.25,4662.25,4662.25,1,1,4662.25
2021-11-23 14:00:00-05:00,4661.0,4662.5,4661.0,4662.5,7,4,32630.75
2021-11-23 14:01:00-05:00,4665.0,4665.0,4665.0,4665.0,2,2,9330.0
2021-11-23 14:02:00-05:00,4662.5,4662.5,4661.75,4661.75,2,2,9324.25
2021-11-23 14:03:00-05:00,4661.0,4661.0,4661.0,4661.0,1,1,4661.0
2021-11-23 14:04:00-05:00,4661.0,4661.0,4659.75,4659.75,12,5,55925.5
2021-11-23 14:05:00-05:00,4660.25,4661.25,4660.25,4660.75,4,3,18643.0
2021-11-23 14:06:00-05:00,4663.75,4663.75,4663.75,4663.75,1,1,4663.75
2021-11-23 14:07:00-05:00,4661.5,4661.5,4661.5,4661.5,1,1,4661.5
2021-11-23 14:10:00-05:00,4662.0,4662.5,4661.0,4661.25,11,11,51278.75
2021-11-23 14:11:00-05:00,4662.5,4662.5,4661.75,4661.75,2,2,9324.25
2021-11-23 14:12:00-05:00,4661.5,4661.5,4661.5,4661.5,1,1,4661.5
2021-11-23 14:15:00-05:00,4659.5,4659.5,4659.5,4659.5,1,1,4659.5
2021-11-23 14:16:00-05:00,4657.5,4657.5,4657.5,4657.5,1,1,4657.5
2021-11-23 14:18:00-05:00,4656.25,4656.25,4656.25,4656.25,1,1,4656.25
2021-11-23 14:20:00-05:00,4656.0,4656.0,4655.5,4655.5,4,3,18623.5
2021-11-23 14:21:00-05:00,4657.5,4657.5,4657.5,4657.5,1,1,4657.5
2021-11-23 14:22:00-05:00,4655.5,4655.5,4655.5,4655.5,1,1,4655.5
2021-11-23 14:23:00-05:00,4657.5,4657.5,4657.5,4657.5,1,1,4657.5
2021-11-23 14:24:00-05:00,4659.0,4659.0,4659.0,4659.0,1,1,4659.0
2021-11-23 14:29:00-05:00,4659.25,4659.25,4659.25,4659.25,1,1,4659.25
2021-11-23 14:30:00-05:00,4661.5,4661.5,4660.75,4660.75,2,2,9322.25
2021-11-23 14:31:00-05:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-23 14:32:00-05:00,4655.5,4655.5,4655.5,4655.5,1,1,4655.5
2021-11-23 14:34:00-05:00,4654.75,4654.75,4654.75,4654.75,1,1,4654.75
2021-11-23 14:38:00-05:00,4660.5,4662.0,4660.5,4662.0,3,3,13983.75
2021-11-23 14:41:00-05:00,4659.25,4659.25,4659.25,4659.25,1,1,4659.25
2021-11-23 14:44:00-05:00,4662.25,4662.25,4662.25,4662.25,1,1,4662.25
2021-11-23 14:45:00-05:00,4663.0,4663.0,4663.0,4663.0,1,1,4663.0
2021-11-23 14:46:00-05:00,4665.0,4667.5,4665.0,4667.5,21,13,98003.5
2021-11-23 14:47:00-05:00,4666.0,4668.0,4666.0,4668.0,16,6,74659.0
2021-11-23 14:48:00-05:00,4667.25,4670.0,4667.25,4670.0,9,7,42015.75
2021-11-23 14:49:00-05:00,4672.0,4672.5,4671.75,4672.5,5,4,23360.5
2021-11-23 14:50:00-05:00,4670.5,4670.5,4668.25,4668.25,10,6,46697.25
2021-11-23 14:51:00-05:00,4670.75,4671.25,4669.25,4669.25,5,5,23351.0
2021-11-23 14:52:00-05:00,4671.25,4671.25,4670.25,4671.25,8,8,37366.75
2021-11-23 14:53:00-05:00,4670.75,4671.5,4670.75,4671.5,2,2,9342.25
2021-11-23 14:54:00-05:00,4673.75,4677.25,4673.75,4675.25,9,6,42079.25
2021-11-23 14:55:00-05:00,4675.0,4676.25,4675.0,4675.5,3,3,14026.75
2021-11-23 14:56:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-23 14:58:00-05:00,4672.75,4673.0,4672.75,4673.0,2,2,9345.75
2021-11-23 14:59:00-05:00,4673.75,4673.75,4673.5,4673.75,5,4,23368.0
2021-11-23 15:00:00-05:00,4673.5,4673.5,4673.5,4673.5,2,2,9347.0
2021-11-23 15:02:00-05:00,4671.75,4672.75,4671.75,4671.75,3,3,14016.25
2021-11-23 15:03:00-05:00,4670.5,4670.5,4669.25,4669.75,5,4,23349.25
2021-11-23 15:05:00-05:00,4673.75,4673.75,4673.5,4673.5,5,2,23368.0
2021-11-23 15:06:00-05:00,4675.0,4675.5,4675.0,4675.5,5,4,23376.5
2021-11-23 15:07:00-05:00,4674.0,4675.75,4674.0,4675.75,5,4,23375.75
2021-11-23 15:08:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-23 15:09:00-05:00,4677.0,4677.5,4675.0,4677.5,8,7,37412.75
2021-11-23 15:10:00-05:00,4675.25,4675.25,4675.0,4675.0,3,3,14025.25
2021-11-23 15:11:00-05:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-23 15:12:00-05:00,4674.75,4675.25,4674.75,4675.25,3,3,14025.0
2021-11-23 15:13:00-05:00,4676.0,4676.0,4674.0,4675.25,5,4,23376.25
2021-11-23 15:14:00-05:00,4674.25,4676.0,4674.25,4676.0,7,5,32728.75
2021-11-23 15:15:00-05:00,4676.25,4676.25,4676.0,4676.0,2,2,9352.25
2021-11-23 15:17:00-05:00,4674.25,4675.25,4674.25,4675.25,4,3,18699.5
2021-11-23 15:18:00-05:00,4675.75,4675.75,4674.0,4674.0,5,4,23376.0
2021-11-23 15:19:00-05:00,4673.75,4673.75,4671.75,4671.75,3,2,14019.25
2021-11-23 15:20:00-05:00,4672.0,4672.0,4670.25,4670.25,4,4,18684.0
2021-11-23 15:21:00-05:00,4671.5,4671.5,4671.5,4671.5,2,1,9343.0
2021-11-23 15:22:00-05:00,4671.25,4671.25,4671.25,4671.25,3,3,14013.75
2021-11-23 15:23:00-05:00,4671.5,4671.5,4669.5,4670.5,6,6,28021.5
2021-11-23 15:24:00-05:00,4672.75,4672.75,4671.5,4671.5,2,2,9344.25
2021-11-23 15:25:00-05:00,4674.0,4674.75,4674.0,4674.75,3,3,14023.25
2021-11-23 15:26:00-05:00,4676.25,4676.25,4676.25,4676.25,1,1,4676.25
2021-11-23 15:27:00-05:00,4675.25,4675.25,4673.25,4673.5,16,5,74776.0
2021-11-23 15:28:00-05:00,4673.5,4673.5,4673.25,4673.25,13,3,60753.5
2021-11-23 15:30:00-05:00,4673.0,4673.0,4672.25,4672.25,6,6,28036.75
2021-11-23 15:31:00-05:00,4671.75,4673.25,4671.75,4673.25,2,2,9345.0
2021-11-23 15:32:00-05:00,4674.25,4675.5,4674.25,4675.25,4,4,18699.5
2021-11-23 15:33:00-05:00,4675.0,4675.0,4675.0,4675.0,20,6,93500.0
2021-11-23 15:34:00-05:00,4672.5,4672.5,4672.5,4672.5,1,1,4672.5
2021-11-23 15:35:00-05:00,4673.75,4673.75,4671.0,4671.0,2,2,9344.75
2021-11-23 15:36:00-05:00,4675.0,4675.75,4675.0,4675.75,4,2,18702.25
2021-11-23 15:37:00-05:00,4678.25,4678.5,4678.0,4678.0,13,4,60817.0
2021-11-23 15:39:00-05:00,4678.5,4678.5,4677.5,4677.5,4,4,18712.0
2021-11-23 15:40:00-05:00,4677.5,4681.0,4677.5,4679.25,10,8,46792.25
2021-11-23 15:41:00-05:00,4679.25,4679.25,4678.25,4678.25,2,2,9357.5
2021-11-23 15:42:00-05:00,4678.0,4678.75,4678.0,4678.75,5,4,23392.0
2021-11-23 15:43:00-05:00,4679.0,4679.0,4678.0,4678.75,7,7,32750.75
2021-11-23 15:44:00-05:00,4679.0,4679.0,4678.5,4678.5,2,2,9357.5
2021-11-23 15:45:00-05:00,4678.75,4678.75,4677.75,4677.75,5,4,23389.75
2021-11-23 15:46:00-05:00,4677.75,4677.75,4676.5,4676.5,3,3,14031.0
2021-11-23 15:47:00-05:00,4675.75,4675.75,4675.75,4675.75,2,2,9351.5
2021-11-23 15:48:00-05:00,4676.75,4676.75,4676.75,4676.75,3,2,14030.25
2021-11-23 15:49:00-05:00,4675.75,4677.25,4675.75,4677.25,7,7,32736.5
2021-11-23 15:50:00-05:00,4679.0,4682.75,4679.0,4682.5,8,8,37450.5
2021-11-23 15:51:00-05:00,4681.75,4682.75,4681.25,4682.5,6,6,28093.25
2021-11-23 15:52:00-05:00,4682.5,4683.5,4682.5,4683.5,3,3,14049.25
2021-11-23 15:53:00-05:00,4682.25,4683.75,4682.25,4683.75,4,4,18732.0
2021-11-23 15:54:00-05:00,4685.0,4685.25,4681.5,4681.5,18,12,84304.25
2021-11-23 15:55:00-05:00,4679.5,4681.0,4679.5,4680.0,6,6,28080.5
2021-11-23 15:56:00-05:00,4680.25,4680.25,4680.0,4680.0,2,2,9360.25
2021-11-23 15:58:00-05:00,4681.25,4681.5,4680.75,4681.25,8,7,37449.5
2021-11-23 15:59:00-05:00,4682.0,4683.75,4680.75,4680.75,14,6,65564.0
