,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-18 13:01:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-18 13:02:00-04:00,1438.0,1438.5,1438.0,1438.5,3,2,4314.5
2021-05-18 13:06:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-05-18 13:07:00-04:00,1437.25,1437.25,1437.0,1437.0,2,2,2874.25
2021-05-18 13:09:00-04:00,1436.0,1436.0,1436.0,1436.0,2,2,2872.0
2021-05-18 13:10:00-04:00,1435.25,1435.25,1435.25,1435.25,3,2,4305.75
2021-05-18 13:11:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-05-18 13:12:00-04:00,1435.75,1436.0,1435.5,1436.0,4,3,5742.75
2021-05-18 13:15:00-04:00,1434.5,1434.5,1434.25,1434.25,6,6,8605.75
2021-05-18 13:16:00-04:00,1434.0,1434.5,1434.0,1434.5,3,2,4302.5
2021-05-18 13:18:00-04:00,1434.5,1434.75,1434.5,1434.75,4,3,5738.75
2021-05-18 13:19:00-04:00,1435.0,1435.5,1435.0,1435.25,5,4,7176.75
